ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00019058,ZAC0004469,04/04/2018 21:42,COMPLETE,06/04/2018 18:41,07/04/2018 14:40,11/04/2018,FLASH25
ZA-00019059,ZAC0000724,04/04/2018 12:04,COMPLETE,07/04/2018 17:51,15/04/2018 18:55,14/04/2018,
ZA-00019060,ZAC0003537,04/04/2018 13:28,COMPLETE,08/04/2018 03:15,12/04/2018 03:00,12/04/2018,
ZA-00019061,ZAC0014616,04/04/2018 13:45,COMPLETE,06/04/2018 02:22,08/04/2018 17:40,16/04/2018,
ZA-00019062,ZAC0013926,04/04/2018 13:21,COMPLETE,07/04/2018 12:51,17/04/2018 06:33,17/04/2018,
ZA-00019063,ZAC0007849,04/04/2018 09:01,COMPLETE,06/04/2018 20:58,09/04/2018 11:12,13/04/2018,
ZA-00019064,ZAC0011915,04/04/2018 22:43,COMPLETE,06/04/2018 15:22,09/04/2018 05:14,09/04/2018,
ZA-00019065,ZAC0015653,04/04/2018 11:37,COMPLETE,05/04/2018 06:01,08/04/2018 08:46,10/04/2018,
ZA-00019066,ZAC0000198,04/04/2018 21:22,COMPLETE,05/04/2018 23:32,07/04/2018 07:33,08/04/2018,
ZA-00019067,ZAC0013531,04/04/2018 07:17,COMPLETE,06/04/2018 14:05,17/04/2018 09:11,16/04/2018,BULK20
ZA-00019068,ZAC0001533,04/04/2018 10:23,COMPLETE,05/04/2018 06:51,15/04/2018 09:37,08/04/2018,
ZA-00019069,ZAC0016588,04/04/2018 22:09,COMPLETE,05/04/2018 06:52,06/04/2018 19:09,09/04/2018,
ZA-00019070,ZAC0003054,04/04/2018 21:01,COMPLETE,08/04/2018 11:07,11/04/2018 14:09,12/04/2018,
ZA-00019071,ZAC0013302,04/04/2018 14:39,COMPLETE,06/04/2018 07:15,08/04/2018 09:25,10/04/2018,
ZA-00019072,ZAC0014133,04/04/2018 20:32,COMPLETE,06/04/2018 16:21,09/04/2018 05:28,10/04/2018,
ZA-00019073,ZAC0012721,04/04/2018 06:23,COMPLETE,05/04/2018 10:44,08/04/2018 03:42,09/04/2018,
ZA-00019074,ZAC0018245,04/04/2018 13:09,COMPLETE,05/04/2018 18:23,11/04/2018 08:42,12/04/2018,
ZA-00019075,ZAC0021303,04/04/2018 14:59,COMPLETE,09/04/2018 18:43,14/04/2018 05:09,16/04/2018,WELCOME10
ZA-00019076,ZAC0014056,04/04/2018 17:07,COMPLETE,05/04/2018 11:11,09/04/2018 14:31,15/04/2018,
ZA-00019077,ZAC0009811,04/04/2018 11:35,COMPLETE,10/04/2018 02:45,17/04/2018 07:48,20/04/2018,
ZA-00019078,ZAC0019487,04/04/2018 18:50,COMPLETE,05/04/2018 13:29,08/04/2018 08:04,10/04/2018,FREESHIP
ZA-00019079,ZAC0007532,04/04/2018 10:16,COMPLETE,06/04/2018 01:46,09/04/2018 01:42,11/04/2018,
ZA-00019080,ZAC0010594,04/04/2018 11:07,COMPLETE,05/04/2018 22:35,09/04/2018 22:18,09/04/2018,
ZA-00019081,ZAC0023590,04/04/2018 13:52,COMPLETE,05/04/2018 21:53,07/04/2018 17:31,09/04/2018,
ZA-00019082,ZAC0022939,04/04/2018 17:39,COMPLETE,07/04/2018 12:26,10/04/2018 17:00,12/04/2018,
ZA-00019083,ZAC0018001,04/04/2018 21:47,COMPLETE,07/04/2018 12:26,11/04/2018 03:14,11/04/2018,
ZA-00019084,ZAC0007738,04/04/2018 13:10,COMPLETE,07/04/2018 06:22,12/04/2018 05:13,12/04/2018,
ZA-00019085,ZAC0020909,04/04/2018 22:39,COMPLETE,07/04/2018 13:05,19/04/2018 08:30,11/04/2018,
ZA-00019086,ZAC0023252,04/04/2018 15:06,COMPLETE,06/04/2018 01:58,15/04/2018 04:34,09/04/2018,
ZA-00019087,ZAC0020824,04/04/2018 15:18,COMPLETE,05/04/2018 06:53,12/04/2018 20:35,08/04/2018,
ZA-00019088,ZAC0021295,04/04/2018 08:18,COMPLETE,06/04/2018 07:04,18/04/2018 11:55,13/04/2018,
ZA-00019089,ZAC0022275,04/04/2018 20:37,COMPLETE,05/04/2018 03:02,07/04/2018 21:52,08/04/2018,
ZA-00019090,ZAC0023548,04/04/2018 17:19,COMPLETE,06/04/2018 20:49,09/04/2018 21:37,13/04/2018,FREESHIP
ZA-00019091,ZAC0015510,04/04/2018 21:48,COMPLETE,08/04/2018 12:34,12/04/2018 14:01,11/04/2018,
ZA-00019092,ZAC0022998,04/04/2018 10:11,COMPLETE,05/04/2018 02:07,09/04/2018 15:29,12/04/2018,
ZA-00019093,ZAC0012107,04/04/2018 06:41,COMPLETE,04/04/2018 16:15,06/04/2018 04:49,09/04/2018,
ZA-00019094,ZAC0018492,04/04/2018 09:33,COMPLETE,05/04/2018 03:36,07/04/2018 02:34,12/04/2018,
ZA-00019095,ZAC0013971,04/04/2018 12:15,COMPLETE,04/04/2018 22:48,08/04/2018 12:51,07/04/2018,
ZA-00019096,ZAC0012472,04/04/2018 06:51,COMPLETE,05/04/2018 14:01,09/04/2018 05:05,12/04/2018,
ZA-00019097,ZAC0014624,04/04/2018 14:25,COMPLETE,09/04/2018 00:22,10/04/2018 01:09,13/04/2018,LOYAL5
ZA-00019098,ZAC0003642,04/04/2018 09:48,COMPLETE,11/04/2018 01:23,13/04/2018 03:04,16/04/2018,
ZA-00019099,ZAC0001571,04/04/2018 19:37,COMPLETE,11/04/2018 10:29,15/04/2018 04:43,16/04/2018,
ZA-00019100,ZAC0000816,04/04/2018 12:17,COMPLETE,07/04/2018 15:21,09/04/2018 09:18,11/04/2018,
ZA-00019101,ZAC0015854,04/04/2018 12:04,COMPLETE,07/04/2018 14:14,13/04/2018 05:32,12/04/2018,
ZA-00019102,ZAC0013545,04/04/2018 11:07,COMPLETE,06/04/2018 04:29,14/04/2018 04:31,11/04/2018,
ZA-00019103,ZAC0014289,04/04/2018 22:06,COMPLETE,05/04/2018 11:40,08/04/2018 02:13,08/04/2018,
ZA-00019104,ZAC0022436,04/04/2018 10:03,PENDING,,,,
ZA-00019105,ZAC0022922,04/04/2018 08:10,COMPLETE,06/04/2018 22:39,12/04/2018 19:20,13/04/2018,WELCOME10
ZA-00019106,ZAC0007291,04/04/2018 06:40,COMPLETE,09/04/2018 11:22,12/04/2018 07:14,16/04/2018,
ZA-00019107,ZAC0013159,04/04/2018 22:21,RETURNED,07/04/2018 01:34,09/04/2018 07:38,11/04/2018,
ZA-00019108,ZAC0007970,04/04/2018 14:04,COMPLETE,07/04/2018 01:33,08/04/2018 08:04,11/04/2018,
ZA-00019109,ZAC0021137,04/04/2018 13:18,COMPLETE,05/04/2018 17:57,09/04/2018 23:20,08/04/2018,
ZA-00019110,ZAC0004668,04/04/2018 14:55,COMPLETE,05/04/2018 19:26,09/04/2018 00:44,10/04/2018,
ZA-00019111,ZAC0004144,04/04/2018 19:10,RETURNED,08/04/2018 12:53,10/04/2018 06:34,13/04/2018,WINTER15
ZA-00019112,ZAC0013708,04/04/2018 15:42,COMPLETE,06/04/2018 01:18,08/04/2018 20:49,13/04/2018,
ZA-00019113,ZAC0021819,04/04/2018 14:53,COMPLETE,05/04/2018 21:28,08/04/2018 07:34,12/04/2018,
ZA-00019114,ZAC0007737,04/04/2018 10:37,COMPLETE,06/04/2018 18:35,15/04/2018 11:35,09/04/2018,
ZA-00019115,ZAC0016086,05/04/2018 10:58,DISPATCHED,07/04/2018 21:17,,14/04/2018,
ZA-00019116,ZAC0015032,05/04/2018 14:38,COMPLETE,07/04/2018 05:22,09/04/2018 08:20,14/04/2018,
ZA-00019117,ZAC0000051,05/04/2018 21:59,COMPLETE,08/04/2018 16:01,10/04/2018 11:40,13/04/2018,FLASH25
ZA-00019118,ZAC0003790,05/04/2018 14:21,COMPLETE,06/04/2018 01:41,07/04/2018 06:19,10/04/2018,
ZA-00019119,ZAC0000545,05/04/2018 20:46,COMPLETE,06/04/2018 16:20,10/04/2018 16:26,13/04/2018,
ZA-00019120,ZAC0023389,05/04/2018 12:13,COMPLETE,06/04/2018 01:31,09/04/2018 18:36,09/04/2018,
ZA-00019121,ZAC0020814,05/04/2018 09:11,COMPLETE,07/04/2018 06:50,09/04/2018 00:25,11/04/2018,LOYAL5
ZA-00019122,ZAC0014350,05/04/2018 09:25,COMPLETE,07/04/2018 00:07,10/04/2018 11:58,14/04/2018,
ZA-00019123,ZAC0005721,05/04/2018 14:22,COMPLETE,06/04/2018 23:17,18/04/2018 04:00,11/04/2018,
ZA-00019124,ZAC0003525,05/04/2018 11:45,COMPLETE,06/04/2018 05:53,06/04/2018 11:03,09/04/2018,FLASH25
ZA-00019125,ZAC0018554,05/04/2018 15:24,COMPLETE,06/04/2018 01:13,12/04/2018 08:56,16/04/2018,
ZA-00019126,ZAC0016919,05/04/2018 06:00,COMPLETE,05/04/2018 23:12,08/04/2018 23:19,09/04/2018,
ZA-00019127,ZAC0011876,05/04/2018 12:02,COMPLETE,07/04/2018 23:53,11/04/2018 09:18,12/04/2018,
ZA-00019128,ZAC0016432,05/04/2018 20:26,COMPLETE,07/04/2018 11:51,13/04/2018 09:22,11/04/2018,
ZA-00019129,ZAC0012873,05/04/2018 10:42,COMPLETE,09/04/2018 18:07,16/04/2018 03:35,13/04/2018,
ZA-00019130,ZAC0010153,05/04/2018 10:36,COMPLETE,10/04/2018 20:33,13/04/2018 22:44,17/04/2018,
ZA-00019131,ZAC0011266,05/04/2018 06:24,COMPLETE,09/04/2018 09:46,12/04/2018 14:02,14/04/2018,
ZA-00019132,ZAC0011514,05/04/2018 16:51,COMPLETE,07/04/2018 21:00,16/04/2018 19:20,12/04/2018,FREESHIP
ZA-00019133,ZAC0004435,05/04/2018 22:42,RETURNED,07/04/2018 06:30,10/04/2018 11:11,12/04/2018,LOYAL5
ZA-00019134,ZAC0003703,05/04/2018 20:42,COMPLETE,07/04/2018 13:24,09/04/2018 07:55,11/04/2018,
ZA-00019135,ZAC0010368,05/04/2018 22:21,COMPLETE,06/04/2018 11:35,18/04/2018 13:48,11/04/2018,WINTER15
ZA-00019136,ZAC0006023,05/04/2018 19:44,COMPLETE,10/04/2018 16:22,15/04/2018 22:15,14/04/2018,
ZA-00019137,ZAC0012682,05/04/2018 09:54,COMPLETE,07/04/2018 13:37,09/04/2018 11:59,11/04/2018,
ZA-00019138,ZAC0007227,05/04/2018 19:05,COMPLETE,07/04/2018 17:27,08/04/2018 21:28,17/04/2018,
ZA-00019139,ZAC0009271,05/04/2018 10:38,COMPLETE,05/04/2018 19:51,12/04/2018 12:47,08/04/2018,
ZA-00019140,ZAC0021277,05/04/2018 08:11,DISPATCHED,06/04/2018 10:14,,09/04/2018,
ZA-00019141,ZAC0021547,05/04/2018 20:49,COMPLETE,08/04/2018 11:24,11/04/2018 10:48,15/04/2018,
ZA-00019142,ZAC0000937,05/04/2018 20:23,COMPLETE,12/04/2018 01:44,16/04/2018 04:29,16/04/2018,
ZA-00019143,ZAC0019185,05/04/2018 06:58,COMPLETE,06/04/2018 22:03,14/04/2018 06:31,11/04/2018,
ZA-00019144,ZAC0014465,05/04/2018 08:46,COMPLETE,07/04/2018 01:48,16/04/2018 06:34,12/04/2018,FLASH25
ZA-00019145,ZAC0023325,05/04/2018 15:38,COMPLETE,07/04/2018 08:55,15/04/2018 19:05,17/04/2018,
ZA-00019146,ZAC0007522,05/04/2018 19:22,COMPLETE,09/04/2018 03:38,14/04/2018 07:28,16/04/2018,
ZA-00019147,ZAC0019345,05/04/2018 13:34,COMPLETE,07/04/2018 12:32,11/04/2018 11:54,11/04/2018,
ZA-00019148,ZAC0020605,05/04/2018 06:58,COMPLETE,07/04/2018 03:09,14/04/2018 04:46,11/04/2018,
ZA-00019149,ZAC0019001,05/04/2018 07:11,COMPLETE,07/04/2018 02:21,11/04/2018 13:59,11/04/2018,
ZA-00019150,ZAC0000033,05/04/2018 08:32,RETURNED,07/04/2018 09:38,10/04/2018 10:20,11/04/2018,
ZA-00019151,ZAC0019788,05/04/2018 16:16,COMPLETE,07/04/2018 00:22,09/04/2018 17:13,11/04/2018,
ZA-00019152,ZAC0012792,05/04/2018 17:52,COMPLETE,07/04/2018 02:12,07/04/2018 23:34,12/04/2018,
ZA-00019153,ZAC0014894,05/04/2018 11:57,COMPLETE,06/04/2018 13:57,08/04/2018 21:30,10/04/2018,LOYAL5
ZA-00019154,ZAC0003546,05/04/2018 22:01,COMPLETE,07/04/2018 14:31,09/04/2018 18:36,12/04/2018,WINTER15
ZA-00019155,ZAC0023892,05/04/2018 21:52,COMPLETE,07/04/2018 08:35,11/04/2018 05:52,12/04/2018,
ZA-00019156,ZAC0001343,05/04/2018 11:43,COMPLETE,08/04/2018 02:56,12/04/2018 04:21,18/04/2018,
ZA-00019157,ZAC0010484,05/04/2018 16:56,PENDING,,,,
ZA-00019158,ZAC0000639,05/04/2018 16:25,COMPLETE,06/04/2018 19:04,11/04/2018 03:08,09/04/2018,WELCOME10
ZA-00019159,ZAC0009539,05/04/2018 18:08,COMPLETE,07/04/2018 21:59,14/04/2018 00:06,11/04/2018,
ZA-00019160,ZAC0004687,05/04/2018 15:56,COMPLETE,06/04/2018 22:00,10/04/2018 21:57,13/04/2018,
ZA-00019161,ZAC0020887,05/04/2018 07:05,COMPLETE,06/04/2018 20:19,08/04/2018 19:37,10/04/2018,
ZA-00019162,ZAC0010233,05/04/2018 16:50,COMPLETE,08/04/2018 10:34,11/04/2018 10:28,12/04/2018,WINTER15
ZA-00019163,ZAC0002113,05/04/2018 09:28,COMPLETE,07/04/2018 08:01,08/04/2018 20:44,11/04/2018,FREESHIP
ZA-00019164,ZAC0001884,05/04/2018 16:58,COMPLETE,07/04/2018 08:09,11/04/2018 02:13,12/04/2018,
ZA-00019165,ZAC0011998,05/04/2018 08:12,COMPLETE,05/04/2018 19:42,10/04/2018 11:05,12/04/2018,
ZA-00019166,ZAC0011775,05/04/2018 08:36,COMPLETE,09/04/2018 07:08,17/04/2018 01:19,13/04/2018,
ZA-00019167,ZAC0008970,05/04/2018 06:41,COMPLETE,09/04/2018 13:35,11/04/2018 06:17,13/04/2018,
ZA-00019168,ZAC0011509,05/04/2018 10:51,COMPLETE,05/04/2018 21:26,07/04/2018 14:14,08/04/2018,
ZA-00019169,ZAC0015770,05/04/2018 16:52,COMPLETE,06/04/2018 10:40,09/04/2018 17:47,11/04/2018,
ZA-00019170,ZAC0010540,05/04/2018 09:33,COMPLETE,11/04/2018 18:37,14/04/2018 15:39,15/04/2018,
ZA-00019171,ZAC0012753,05/04/2018 20:55,COMPLETE,06/04/2018 19:35,08/04/2018 02:44,11/04/2018,
ZA-00019172,ZAC0015834,05/04/2018 12:49,COMPLETE,06/04/2018 02:02,09/04/2018 14:02,10/04/2018,
ZA-00019173,ZAC0010176,05/04/2018 11:35,COMPLETE,09/04/2018 13:50,16/04/2018 15:17,13/04/2018,
ZA-00019174,ZAC0005449,05/04/2018 21:12,COMPLETE,07/04/2018 04:24,08/04/2018 07:29,14/04/2018,FLASH25
ZA-00019175,ZAC0023480,05/04/2018 20:19,COMPLETE,08/04/2018 22:44,14/04/2018 07:56,15/04/2018,WINTER15
ZA-00019176,ZAC0015548,05/04/2018 11:53,COMPLETE,07/04/2018 12:04,09/04/2018 20:14,14/04/2018,
ZA-00019177,ZAC0002091,05/04/2018 14:50,COMPLETE,12/04/2018 05:25,15/04/2018 11:39,16/04/2018,BULK20
ZA-00019178,ZAC0016234,05/04/2018 15:05,DISPATCHED,08/04/2018 21:06,,11/04/2018,
ZA-00019179,ZAC0022927,05/04/2018 13:04,RETURNED,06/04/2018 15:46,11/04/2018 04:48,10/04/2018,FLASH25
ZA-00019180,ZAC0010831,05/04/2018 14:10,PENDING,,,,WINTER15
ZA-00019181,ZAC0010870,05/04/2018 09:28,COMPLETE,07/04/2018 08:31,10/04/2018 04:08,10/04/2018,WINTER15
ZA-00019182,ZAC0003868,05/04/2018 09:55,COMPLETE,10/04/2018 04:33,14/04/2018 01:46,13/04/2018,
ZA-00019183,ZAC0011839,05/04/2018 18:04,COMPLETE,06/04/2018 18:22,09/04/2018 06:01,11/04/2018,
ZA-00019184,ZAC0015758,05/04/2018 12:14,COMPLETE,07/04/2018 02:08,14/04/2018 01:55,11/04/2018,
ZA-00019185,ZAC0021256,05/04/2018 08:53,COMPLETE,08/04/2018 13:04,09/04/2018 14:24,11/04/2018,FREESHIP
ZA-00019186,ZAC0008200,05/04/2018 19:55,COMPLETE,07/04/2018 04:35,09/04/2018 07:28,12/04/2018,
ZA-00019187,ZAC0009266,05/04/2018 17:16,COMPLETE,06/04/2018 22:29,08/04/2018 00:27,16/04/2018,
ZA-00019188,ZAC0023209,05/04/2018 17:44,COMPLETE,06/04/2018 06:03,13/04/2018 06:21,10/04/2018,
ZA-00019189,ZAC0014249,05/04/2018 13:43,COMPLETE,07/04/2018 17:31,12/04/2018 01:15,11/04/2018,
ZA-00019190,ZAC0002231,05/04/2018 21:15,COMPLETE,06/04/2018 12:00,09/04/2018 03:38,16/04/2018,
ZA-00019191,ZAC0011674,05/04/2018 16:25,COMPLETE,08/04/2018 05:58,11/04/2018 00:42,15/04/2018,
ZA-00019192,ZAC0017570,05/04/2018 16:37,COMPLETE,11/04/2018 01:21,17/04/2018 23:43,18/04/2018,
ZA-00019193,ZAC0015633,05/04/2018 11:35,COMPLETE,06/04/2018 07:08,07/04/2018 07:16,11/04/2018,
ZA-00019194,ZAC0015641,05/04/2018 22:08,COMPLETE,08/04/2018 03:27,10/04/2018 05:20,18/04/2018,
ZA-00019195,ZAC0011691,05/04/2018 09:32,COMPLETE,06/04/2018 17:42,09/04/2018 02:35,10/04/2018,
ZA-00019196,ZAC0002256,05/04/2018 18:34,COMPLETE,06/04/2018 05:18,13/04/2018 00:27,13/04/2018,
ZA-00019197,ZAC0022741,05/04/2018 08:41,COMPLETE,09/04/2018 04:25,10/04/2018 17:06,12/04/2018,FLASH25
ZA-00019198,ZAC0009558,05/04/2018 19:31,COMPLETE,08/04/2018 23:32,11/04/2018 00:24,12/04/2018,
ZA-00019199,ZAC0016920,05/04/2018 13:20,RETURNED,08/04/2018 21:34,14/04/2018 19:42,12/04/2018,
ZA-00019200,ZAC0014100,05/04/2018 21:51,COMPLETE,06/04/2018 19:01,12/04/2018 01:58,11/04/2018,
ZA-00019201,ZAC0015150,05/04/2018 13:56,COMPLETE,08/04/2018 05:50,12/04/2018 05:42,15/04/2018,WELCOME10
ZA-00019202,ZAC0008330,05/04/2018 14:06,COMPLETE,07/04/2018 02:17,10/04/2018 18:25,17/04/2018,
ZA-00019203,ZAC0016816,05/04/2018 18:10,COMPLETE,07/04/2018 17:47,11/04/2018 17:29,10/04/2018,
ZA-00019204,ZAC0008709,05/04/2018 08:45,COMPLETE,07/04/2018 09:26,11/04/2018 15:09,14/04/2018,
ZA-00019205,ZAC0019478,05/04/2018 21:24,COMPLETE,10/04/2018 15:14,15/04/2018 13:49,14/04/2018,
ZA-00019206,ZAC0011942,05/04/2018 08:18,COMPLETE,05/04/2018 17:58,08/04/2018 04:39,10/04/2018,
ZA-00019207,ZAC0004870,05/04/2018 22:11,COMPLETE,09/04/2018 19:53,19/04/2018 16:28,12/04/2018,
ZA-00019208,ZAC0019725,05/04/2018 07:47,COMPLETE,05/04/2018 14:37,08/04/2018 04:15,08/04/2018,
ZA-00019209,ZAC0005770,05/04/2018 12:18,COMPLETE,05/04/2018 17:06,10/04/2018 23:17,08/04/2018,
ZA-00019210,ZAC0022710,06/04/2018 11:03,COMPLETE,07/04/2018 01:08,13/04/2018 07:36,10/04/2018,
ZA-00019211,ZAC0001455,06/04/2018 18:15,COMPLETE,11/04/2018 06:22,13/04/2018 15:53,16/04/2018,
ZA-00019212,ZAC0016654,06/04/2018 21:57,COMPLETE,09/04/2018 20:10,11/04/2018 05:03,13/04/2018,
ZA-00019213,ZAC0010372,06/04/2018 19:57,COMPLETE,09/04/2018 19:36,16/04/2018 10:08,14/04/2018,
ZA-00019214,ZAC0018447,06/04/2018 07:23,COMPLETE,07/04/2018 12:43,10/04/2018 23:18,12/04/2018,
ZA-00019215,ZAC0014265,06/04/2018 11:34,COMPLETE,07/04/2018 15:20,15/04/2018 12:51,10/04/2018,
ZA-00019216,ZAC0020650,06/04/2018 16:10,COMPLETE,10/04/2018 17:17,12/04/2018 10:49,14/04/2018,
ZA-00019217,ZAC0012932,06/04/2018 22:38,RETURNED,11/04/2018 08:50,15/04/2018 02:47,16/04/2018,
ZA-00019218,ZAC0013502,06/04/2018 14:11,COMPLETE,06/04/2018 23:45,08/04/2018 06:38,10/04/2018,
ZA-00019219,ZAC0020263,06/04/2018 21:59,COMPLETE,07/04/2018 15:24,15/04/2018 12:44,10/04/2018,
ZA-00019220,ZAC0022636,06/04/2018 22:26,COMPLETE,11/04/2018 02:23,12/04/2018 01:02,15/04/2018,
ZA-00019221,ZAC0008307,06/04/2018 11:51,COMPLETE,06/04/2018 18:49,08/04/2018 22:34,13/04/2018,
ZA-00019222,ZAC0023473,06/04/2018 07:14,COMPLETE,07/04/2018 05:08,13/04/2018 17:25,11/04/2018,FREESHIP
ZA-00019223,ZAC0022295,06/04/2018 15:03,COMPLETE,07/04/2018 17:25,18/04/2018 21:29,12/04/2018,FLASH25
ZA-00019224,ZAC0016124,06/04/2018 19:19,COMPLETE,08/04/2018 16:23,13/04/2018 18:00,13/04/2018,
ZA-00019225,ZAC0002453,06/04/2018 11:23,COMPLETE,08/04/2018 16:16,12/04/2018 22:38,18/04/2018,
ZA-00019226,ZAC0004637,06/04/2018 19:02,COMPLETE,07/04/2018 07:02,08/04/2018 04:50,11/04/2018,BULK20
ZA-00019227,ZAC0001045,06/04/2018 11:09,COMPLETE,06/04/2018 21:30,11/04/2018 15:20,09/04/2018,
ZA-00019228,ZAC0015483,06/04/2018 21:52,COMPLETE,09/04/2018 06:22,11/04/2018 20:47,13/04/2018,
ZA-00019229,ZAC0016210,06/04/2018 22:19,COMPLETE,10/04/2018 10:24,12/04/2018 21:34,13/04/2018,
ZA-00019230,ZAC0012852,06/04/2018 20:23,COMPLETE,09/04/2018 12:07,17/04/2018 22:15,13/04/2018,WELCOME10
ZA-00019231,ZAC0008289,06/04/2018 20:39,COMPLETE,09/04/2018 03:38,13/04/2018 08:02,12/04/2018,
ZA-00019232,ZAC0020370,06/04/2018 12:00,COMPLETE,11/04/2018 04:05,12/04/2018 13:48,15/04/2018,
ZA-00019233,ZAC0014442,06/04/2018 12:50,COMPLETE,10/04/2018 22:12,15/04/2018 22:30,17/04/2018,
ZA-00019234,ZAC0012190,06/04/2018 09:06,COMPLETE,08/04/2018 06:22,10/04/2018 05:57,11/04/2018,
ZA-00019235,ZAC0016741,06/04/2018 07:08,COMPLETE,08/04/2018 12:03,10/04/2018 02:48,11/04/2018,
ZA-00019236,ZAC0006064,06/04/2018 12:20,COMPLETE,10/04/2018 11:50,15/04/2018 07:58,14/04/2018,
ZA-00019237,ZAC0015121,06/04/2018 20:18,COMPLETE,08/04/2018 15:59,14/04/2018 13:37,13/04/2018,
ZA-00019238,ZAC0015514,06/04/2018 10:56,COMPLETE,09/04/2018 03:51,16/04/2018 00:56,16/04/2018,BULK20
ZA-00019239,ZAC0013086,06/04/2018 13:20,COMPLETE,08/04/2018 05:13,14/04/2018 07:51,15/04/2018,
ZA-00019240,ZAC0020748,06/04/2018 19:22,CANCELLED,,,,
ZA-00019241,ZAC0020637,06/04/2018 11:42,COMPLETE,07/04/2018 20:51,16/04/2018 02:09,12/04/2018,WELCOME10
ZA-00019242,ZAC0021734,06/04/2018 11:07,COMPLETE,08/04/2018 01:18,09/04/2018 15:23,12/04/2018,
ZA-00019243,ZAC0011290,06/04/2018 14:34,COMPLETE,09/04/2018 16:47,11/04/2018 01:34,13/04/2018,FLASH25
ZA-00019244,ZAC0013225,06/04/2018 06:32,COMPLETE,10/04/2018 18:28,11/04/2018 16:43,14/04/2018,
ZA-00019245,ZAC0015173,06/04/2018 17:08,COMPLETE,08/04/2018 06:50,08/04/2018 20:54,13/04/2018,
ZA-00019246,ZAC0013965,06/04/2018 17:08,COMPLETE,13/04/2018 05:56,16/04/2018 16:39,18/04/2018,
ZA-00019247,ZAC0011269,06/04/2018 09:25,CANCELLED,,,,
ZA-00019248,ZAC0014937,06/04/2018 14:13,COMPLETE,11/04/2018 01:17,17/04/2018 01:49,18/04/2018,
ZA-00019249,ZAC0023916,06/04/2018 17:39,COMPLETE,08/04/2018 07:46,17/04/2018 08:48,11/04/2018,
ZA-00019250,ZAC0007986,06/04/2018 15:30,CANCELLED,,,,WELCOME10
ZA-00019251,ZAC0002311,06/04/2018 18:52,COMPLETE,08/04/2018 12:03,15/04/2018 00:19,11/04/2018,BULK20
ZA-00019252,ZAC0003675,06/04/2018 11:50,COMPLETE,07/04/2018 08:58,10/04/2018 09:28,12/04/2018,
ZA-00019253,ZAC0015821,06/04/2018 15:56,COMPLETE,07/04/2018 02:29,13/04/2018 01:58,11/04/2018,
ZA-00019254,ZAC0000802,06/04/2018 18:33,COMPLETE,09/04/2018 08:30,17/04/2018 22:18,13/04/2018,
ZA-00019255,ZAC0023528,06/04/2018 10:11,COMPLETE,07/04/2018 10:44,13/04/2018 06:29,11/04/2018,
ZA-00019256,ZAC0021437,06/04/2018 13:55,DISPATCHED,07/04/2018 10:05,,11/04/2018,
ZA-00019257,ZAC0004031,06/04/2018 20:19,COMPLETE,07/04/2018 05:11,14/04/2018 08:05,11/04/2018,
ZA-00019258,ZAC0009223,06/04/2018 18:40,COMPLETE,09/04/2018 20:16,12/04/2018 10:30,13/04/2018,WELCOME10
ZA-00019259,ZAC0021609,06/04/2018 07:04,COMPLETE,07/04/2018 16:33,16/04/2018 15:30,11/04/2018,
ZA-00019260,ZAC0009580,06/04/2018 16:28,COMPLETE,09/04/2018 15:18,13/04/2018 16:05,12/04/2018,
ZA-00019261,ZAC0005588,06/04/2018 06:07,COMPLETE,09/04/2018 10:53,11/04/2018 04:20,13/04/2018,FREESHIP
ZA-00019262,ZAC0012789,06/04/2018 09:37,COMPLETE,08/04/2018 21:54,14/04/2018 15:54,15/04/2018,
ZA-00019263,ZAC0008477,06/04/2018 06:46,COMPLETE,07/04/2018 14:51,13/04/2018 17:40,11/04/2018,BULK20
ZA-00019264,ZAC0022666,06/04/2018 11:29,COMPLETE,07/04/2018 23:52,13/04/2018 12:37,12/04/2018,
ZA-00019265,ZAC0022876,06/04/2018 13:50,COMPLETE,10/04/2018 20:18,22/04/2018 17:08,17/04/2018,
ZA-00019266,ZAC0008308,06/04/2018 19:44,COMPLETE,07/04/2018 18:58,16/04/2018 02:32,14/04/2018,
ZA-00019267,ZAC0019984,06/04/2018 10:10,COMPLETE,06/04/2018 20:18,10/04/2018 17:04,09/04/2018,
ZA-00019268,ZAC0000017,06/04/2018 12:08,COMPLETE,08/04/2018 14:27,13/04/2018 00:13,15/04/2018,
ZA-00019269,ZAC0009725,06/04/2018 09:20,RETURNED,07/04/2018 19:29,10/04/2018 11:28,10/04/2018,
ZA-00019270,ZAC0003179,06/04/2018 07:38,COMPLETE,07/04/2018 17:45,10/04/2018 15:19,12/04/2018,WINTER15
ZA-00019271,ZAC0021250,06/04/2018 13:52,COMPLETE,09/04/2018 23:35,12/04/2018 02:22,13/04/2018,
ZA-00019272,ZAC0015621,06/04/2018 21:55,COMPLETE,14/04/2018 07:20,15/04/2018 23:55,18/04/2018,FREESHIP
ZA-00019273,ZAC0013509,06/04/2018 08:44,COMPLETE,09/04/2018 07:27,12/04/2018 11:00,14/04/2018,
ZA-00019274,ZAC0002234,06/04/2018 21:13,COMPLETE,07/04/2018 14:03,08/04/2018 05:28,10/04/2018,
