ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00023513,ZAC0013693,03/06/2018 06:44,COMPLETE,03/06/2018 18:30,08/06/2018 21:03,10/06/2018,
ZA-00023514,ZAC0001451,03/06/2018 18:55,COMPLETE,09/06/2018 00:04,12/06/2018 13:42,16/06/2018,
ZA-00023515,ZAC0014081,03/06/2018 10:54,COMPLETE,03/06/2018 19:46,16/06/2018 19:11,08/06/2018,
ZA-00023516,ZAC0023822,03/06/2018 07:45,COMPLETE,04/06/2018 10:57,07/06/2018 18:56,08/06/2018,
ZA-00023517,ZAC0011205,03/06/2018 08:40,COMPLETE,09/06/2018 07:11,16/06/2018 22:29,16/06/2018,FLASH25
ZA-00023518,ZAC0022203,03/06/2018 22:02,COMPLETE,04/06/2018 08:51,08/06/2018 17:09,07/06/2018,
ZA-00023519,ZAC0017204,03/06/2018 13:07,COMPLETE,06/06/2018 23:12,14/06/2018 15:33,13/06/2018,
ZA-00023520,ZAC0018938,03/06/2018 10:56,COMPLETE,05/06/2018 06:41,09/06/2018 20:08,10/06/2018,LOYAL5
ZA-00023521,ZAC0007018,03/06/2018 07:19,COMPLETE,05/06/2018 04:54,06/06/2018 02:45,12/06/2018,
ZA-00023522,ZAC0015650,03/06/2018 10:54,COMPLETE,05/06/2018 14:25,09/06/2018 00:39,15/06/2018,
ZA-00023523,ZAC0022868,03/06/2018 06:13,COMPLETE,04/06/2018 21:52,07/06/2018 13:40,08/06/2018,
ZA-00023524,ZAC0011189,03/06/2018 22:54,COMPLETE,07/06/2018 22:50,10/06/2018 08:18,11/06/2018,
ZA-00023525,ZAC0007258,03/06/2018 12:16,COMPLETE,04/06/2018 06:43,06/06/2018 04:24,08/06/2018,
ZA-00023526,ZAC0008296,03/06/2018 08:33,COMPLETE,04/06/2018 06:00,09/06/2018 20:39,08/06/2018,
ZA-00023527,ZAC0011029,03/06/2018 21:10,COMPLETE,05/06/2018 10:07,11/06/2018 03:35,12/06/2018,
ZA-00023528,ZAC0015559,04/06/2018 17:04,COMPLETE,04/06/2018 23:42,06/06/2018 06:28,09/06/2018,BULK20
ZA-00023529,ZAC0018375,04/06/2018 08:58,COMPLETE,05/06/2018 09:06,10/06/2018 15:28,10/06/2018,FREESHIP
ZA-00023530,ZAC0012712,04/06/2018 13:14,COMPLETE,04/06/2018 18:50,07/06/2018 10:32,08/06/2018,
ZA-00023531,ZAC0018203,04/06/2018 17:37,COMPLETE,06/06/2018 23:08,09/06/2018 20:31,10/06/2018,
ZA-00023532,ZAC0017363,04/06/2018 16:04,COMPLETE,07/06/2018 22:20,12/06/2018 20:20,11/06/2018,
ZA-00023533,ZAC0008513,04/06/2018 08:35,COMPLETE,06/06/2018 04:01,11/06/2018 12:46,11/06/2018,
ZA-00023534,ZAC0001350,04/06/2018 13:17,COMPLETE,06/06/2018 07:06,17/06/2018 22:57,13/06/2018,
ZA-00023535,ZAC0006124,04/06/2018 12:44,COMPLETE,08/06/2018 00:56,11/06/2018 08:14,11/06/2018,
ZA-00023536,ZAC0005972,04/06/2018 22:36,COMPLETE,07/06/2018 15:05,09/06/2018 09:47,12/06/2018,
ZA-00023537,ZAC0001088,04/06/2018 07:12,COMPLETE,07/06/2018 10:13,09/06/2018 22:17,12/06/2018,
ZA-00023538,ZAC0014538,04/06/2018 13:56,COMPLETE,07/06/2018 08:01,10/06/2018 15:34,11/06/2018,FLASH25
ZA-00023539,ZAC0008191,04/06/2018 08:11,COMPLETE,08/06/2018 15:46,15/06/2018 23:38,15/06/2018,
ZA-00023540,ZAC0013658,04/06/2018 21:24,COMPLETE,05/06/2018 22:46,09/06/2018 06:45,12/06/2018,BULK20
ZA-00023541,ZAC0018578,04/06/2018 20:19,COMPLETE,05/06/2018 04:21,09/06/2018 18:28,09/06/2018,
ZA-00023542,ZAC0023473,04/06/2018 14:13,PENDING,,,,
ZA-00023543,ZAC0021736,04/06/2018 11:08,COMPLETE,05/06/2018 09:07,07/06/2018 07:26,15/06/2018,
ZA-00023544,ZAC0016165,04/06/2018 09:45,COMPLETE,05/06/2018 11:31,09/06/2018 10:32,10/06/2018,
ZA-00023545,ZAC0013932,04/06/2018 17:10,COMPLETE,11/06/2018 05:11,15/06/2018 05:30,18/06/2018,
ZA-00023546,ZAC0005162,04/06/2018 19:34,COMPLETE,06/06/2018 23:56,09/06/2018 08:18,11/06/2018,
ZA-00023547,ZAC0015157,04/06/2018 13:38,COMPLETE,07/06/2018 19:31,09/06/2018 01:11,12/06/2018,LOYAL5
ZA-00023548,ZAC0015983,04/06/2018 14:42,COMPLETE,11/06/2018 13:59,17/06/2018 16:45,15/06/2018,FLASH25
ZA-00023549,ZAC0006808,04/06/2018 15:32,COMPLETE,07/06/2018 09:39,14/06/2018 16:53,11/06/2018,WELCOME10
ZA-00023550,ZAC0011192,04/06/2018 07:58,COMPLETE,05/06/2018 15:52,08/06/2018 01:40,09/06/2018,
ZA-00023551,ZAC0013802,04/06/2018 08:24,COMPLETE,05/06/2018 10:17,14/06/2018 13:57,12/06/2018,
ZA-00023552,ZAC0014931,04/06/2018 08:54,COMPLETE,05/06/2018 03:25,08/06/2018 08:17,09/06/2018,
ZA-00023553,ZAC0010246,04/06/2018 13:07,COMPLETE,06/06/2018 16:59,09/06/2018 19:20,09/06/2018,
ZA-00023554,ZAC0016779,04/06/2018 13:59,COMPLETE,05/06/2018 15:20,06/06/2018 02:35,08/06/2018,BULK20
ZA-00023555,ZAC0004703,04/06/2018 17:54,COMPLETE,05/06/2018 01:52,08/06/2018 02:27,08/06/2018,
ZA-00023556,ZAC0013997,04/06/2018 16:44,COMPLETE,09/06/2018 14:00,12/06/2018 17:44,16/06/2018,
ZA-00023557,ZAC0004666,04/06/2018 12:06,COMPLETE,07/06/2018 03:56,08/06/2018 12:44,14/06/2018,
ZA-00023558,ZAC0001991,04/06/2018 21:14,COMPLETE,05/06/2018 18:59,08/06/2018 11:54,08/06/2018,
ZA-00023559,ZAC0006328,04/06/2018 16:26,COMPLETE,06/06/2018 09:33,11/06/2018 19:41,13/06/2018,
ZA-00023560,ZAC0021213,04/06/2018 22:44,COMPLETE,11/06/2018 07:25,17/06/2018 10:20,18/06/2018,
ZA-00023561,ZAC0011891,04/06/2018 16:21,COMPLETE,09/06/2018 02:00,14/06/2018 13:56,14/06/2018,
ZA-00023562,ZAC0019716,04/06/2018 18:09,CANCELLED,,,,BULK20
ZA-00023563,ZAC0016063,04/06/2018 10:52,COMPLETE,07/06/2018 06:04,10/06/2018 20:46,12/06/2018,
ZA-00023564,ZAC0019035,04/06/2018 22:00,COMPLETE,07/06/2018 15:41,10/06/2018 02:07,14/06/2018,
ZA-00023565,ZAC0010680,04/06/2018 08:51,COMPLETE,06/06/2018 15:23,11/06/2018 09:17,10/06/2018,LOYAL5
ZA-00023566,ZAC0002707,04/06/2018 18:30,COMPLETE,06/06/2018 15:34,14/06/2018 23:44,09/06/2018,
ZA-00023567,ZAC0012966,04/06/2018 15:03,COMPLETE,05/06/2018 20:41,11/06/2018 06:49,10/06/2018,
ZA-00023568,ZAC0015604,04/06/2018 18:48,COMPLETE,06/06/2018 03:49,13/06/2018 04:43,09/06/2018,
ZA-00023569,ZAC0015810,04/06/2018 17:15,CANCELLED,,,,
ZA-00023570,ZAC0018549,04/06/2018 20:04,COMPLETE,05/06/2018 04:01,12/06/2018 04:52,09/06/2018,LOYAL5
ZA-00023571,ZAC0015301,04/06/2018 19:22,COMPLETE,07/06/2018 22:04,09/06/2018 11:09,11/06/2018,
ZA-00023572,ZAC0007798,04/06/2018 16:09,COMPLETE,08/06/2018 01:02,12/06/2018 14:41,12/06/2018,
ZA-00023573,ZAC0002549,04/06/2018 10:16,COMPLETE,10/06/2018 03:36,11/06/2018 12:44,13/06/2018,
ZA-00023574,ZAC0003185,04/06/2018 17:01,COMPLETE,06/06/2018 14:42,14/06/2018 09:32,10/06/2018,
ZA-00023575,ZAC0015314,04/06/2018 06:28,COMPLETE,04/06/2018 18:47,08/06/2018 17:13,07/06/2018,
ZA-00023576,ZAC0020463,04/06/2018 18:02,COMPLETE,05/06/2018 17:15,07/06/2018 14:14,10/06/2018,
ZA-00023577,ZAC0009828,04/06/2018 11:04,COMPLETE,05/06/2018 14:48,07/06/2018 13:28,12/06/2018,
ZA-00023578,ZAC0010400,04/06/2018 22:58,COMPLETE,07/06/2018 20:04,17/06/2018 09:50,12/06/2018,
ZA-00023579,ZAC0008926,04/06/2018 20:51,COMPLETE,06/06/2018 00:19,09/06/2018 12:32,11/06/2018,
ZA-00023580,ZAC0000014,04/06/2018 07:52,COMPLETE,05/06/2018 05:08,06/06/2018 23:34,12/06/2018,
ZA-00023581,ZAC0016133,04/06/2018 14:31,COMPLETE,06/06/2018 00:15,16/06/2018 22:01,11/06/2018,
ZA-00023582,ZAC0018767,04/06/2018 16:07,COMPLETE,05/06/2018 10:51,17/06/2018 20:13,09/06/2018,
ZA-00023583,ZAC0005827,04/06/2018 12:47,COMPLETE,06/06/2018 10:48,13/06/2018 00:55,10/06/2018,
ZA-00023584,ZAC0022189,04/06/2018 14:23,COMPLETE,05/06/2018 00:18,06/06/2018 16:10,10/06/2018,
ZA-00023585,ZAC0009461,04/06/2018 18:44,COMPLETE,05/06/2018 11:51,10/06/2018 18:16,10/06/2018,
ZA-00023586,ZAC0014140,04/06/2018 17:19,COMPLETE,06/06/2018 22:14,08/06/2018 00:38,16/06/2018,
ZA-00023587,ZAC0015323,04/06/2018 07:10,CANCELLED,,,,
ZA-00023588,ZAC0006004,04/06/2018 21:53,COMPLETE,09/06/2018 09:45,09/06/2018 23:21,13/06/2018,BULK20
ZA-00023589,ZAC0003580,04/06/2018 15:41,COMPLETE,04/06/2018 17:41,08/06/2018 00:50,09/06/2018,
ZA-00023590,ZAC0013456,04/06/2018 07:19,COMPLETE,09/06/2018 00:20,14/06/2018 14:20,13/06/2018,
ZA-00023591,ZAC0008673,04/06/2018 12:54,COMPLETE,04/06/2018 16:46,11/06/2018 01:32,09/06/2018,
ZA-00023592,ZAC0000825,04/06/2018 15:47,COMPLETE,06/06/2018 18:11,09/06/2018 10:58,10/06/2018,
ZA-00023593,ZAC0006730,04/06/2018 11:09,COMPLETE,07/06/2018 14:39,14/06/2018 11:20,12/06/2018,
ZA-00023594,ZAC0004365,04/06/2018 07:27,COMPLETE,06/06/2018 02:04,12/06/2018 09:53,13/06/2018,
ZA-00023595,ZAC0003190,04/06/2018 18:55,COMPLETE,05/06/2018 17:42,06/06/2018 19:22,10/06/2018,
ZA-00023596,ZAC0016067,04/06/2018 10:37,COMPLETE,06/06/2018 17:30,18/06/2018 10:51,11/06/2018,
ZA-00023597,ZAC0010136,04/06/2018 12:22,COMPLETE,05/06/2018 19:26,07/06/2018 12:42,10/06/2018,
ZA-00023598,ZAC0001135,04/06/2018 17:12,COMPLETE,05/06/2018 15:31,09/06/2018 07:38,08/06/2018,
ZA-00023599,ZAC0017073,04/06/2018 20:33,COMPLETE,06/06/2018 03:32,11/06/2018 08:53,13/06/2018,
ZA-00023600,ZAC0006100,04/06/2018 12:11,COMPLETE,05/06/2018 06:30,09/06/2018 09:36,08/06/2018,FREESHIP
ZA-00023601,ZAC0001803,05/06/2018 20:43,COMPLETE,06/06/2018 10:40,08/06/2018 13:47,13/06/2018,
ZA-00023602,ZAC0015526,05/06/2018 10:23,COMPLETE,09/06/2018 03:47,15/06/2018 18:20,14/06/2018,
ZA-00023603,ZAC0006486,05/06/2018 09:54,RETURNED,07/06/2018 20:54,19/06/2018 17:50,14/06/2018,
ZA-00023604,ZAC0013088,05/06/2018 13:02,COMPLETE,08/06/2018 20:08,10/06/2018 23:16,18/06/2018,
ZA-00023605,ZAC0003142,05/06/2018 09:49,COMPLETE,06/06/2018 05:15,08/06/2018 08:57,11/06/2018,
ZA-00023606,ZAC0011701,05/06/2018 18:58,COMPLETE,06/06/2018 12:20,09/06/2018 13:06,09/06/2018,
ZA-00023607,ZAC0020837,05/06/2018 08:29,COMPLETE,06/06/2018 04:11,13/06/2018 04:15,11/06/2018,
ZA-00023608,ZAC0000781,05/06/2018 09:06,COMPLETE,07/06/2018 15:02,11/06/2018 15:07,12/06/2018,
ZA-00023609,ZAC0021592,05/06/2018 07:15,COMPLETE,07/06/2018 19:09,16/06/2018 10:50,11/06/2018,
ZA-00023610,ZAC0008990,05/06/2018 13:27,COMPLETE,06/06/2018 13:28,10/06/2018 00:36,13/06/2018,FLASH25
ZA-00023611,ZAC0000512,05/06/2018 15:13,COMPLETE,06/06/2018 08:59,08/06/2018 06:08,10/06/2018,
ZA-00023612,ZAC0010634,05/06/2018 22:46,COMPLETE,07/06/2018 09:14,17/06/2018 05:13,14/06/2018,
ZA-00023613,ZAC0019278,05/06/2018 09:15,COMPLETE,08/06/2018 13:56,11/06/2018 07:10,18/06/2018,
ZA-00023614,ZAC0020876,05/06/2018 18:19,COMPLETE,08/06/2018 13:08,11/06/2018 06:13,11/06/2018,
ZA-00023615,ZAC0003984,05/06/2018 19:50,COMPLETE,07/06/2018 03:45,09/06/2018 04:11,14/06/2018,WINTER15
ZA-00023616,ZAC0023474,05/06/2018 17:38,COMPLETE,07/06/2018 08:48,14/06/2018 11:24,11/06/2018,
ZA-00023617,ZAC0017063,05/06/2018 11:38,COMPLETE,07/06/2018 18:37,14/06/2018 01:59,10/06/2018,
ZA-00023618,ZAC0020740,05/06/2018 20:14,COMPLETE,06/06/2018 13:57,10/06/2018 23:40,09/06/2018,
ZA-00023619,ZAC0019767,05/06/2018 15:10,COMPLETE,08/06/2018 00:46,14/06/2018 06:35,13/06/2018,
ZA-00023620,ZAC0022907,05/06/2018 11:49,RETURNED,05/06/2018 23:45,07/06/2018 09:09,10/06/2018,
ZA-00023621,ZAC0020061,05/06/2018 16:53,COMPLETE,07/06/2018 14:17,17/06/2018 09:11,14/06/2018,
ZA-00023622,ZAC0018648,05/06/2018 15:53,COMPLETE,07/06/2018 23:06,11/06/2018 14:44,12/06/2018,
ZA-00023623,ZAC0016030,05/06/2018 21:52,PENDING,,,,FREESHIP
ZA-00023624,ZAC0016684,05/06/2018 13:56,COMPLETE,07/06/2018 04:26,17/06/2018 14:25,10/06/2018,WINTER15
ZA-00023625,ZAC0023063,05/06/2018 21:10,COMPLETE,14/06/2018 08:52,15/06/2018 11:12,19/06/2018,BULK20
ZA-00023626,ZAC0020695,05/06/2018 18:33,COMPLETE,06/06/2018 11:09,09/06/2018 23:31,13/06/2018,LOYAL5
ZA-00023627,ZAC0006880,05/06/2018 15:59,COMPLETE,06/06/2018 23:43,17/06/2018 22:06,11/06/2018,
ZA-00023628,ZAC0008558,05/06/2018 17:43,DISPATCHED,07/06/2018 04:21,,11/06/2018,
ZA-00023629,ZAC0012182,05/06/2018 09:01,COMPLETE,06/06/2018 17:27,08/06/2018 19:19,09/06/2018,
ZA-00023630,ZAC0021765,05/06/2018 06:41,COMPLETE,06/06/2018 07:51,11/06/2018 20:46,09/06/2018,
ZA-00023631,ZAC0000133,05/06/2018 16:56,COMPLETE,07/06/2018 00:29,15/06/2018 07:22,10/06/2018,FLASH25
ZA-00023632,ZAC0003466,05/06/2018 18:30,COMPLETE,10/06/2018 01:44,12/06/2018 05:35,20/06/2018,
ZA-00023633,ZAC0016895,05/06/2018 21:34,COMPLETE,12/06/2018 18:16,15/06/2018 14:41,19/06/2018,
ZA-00023634,ZAC0000963,05/06/2018 22:54,COMPLETE,06/06/2018 06:30,08/06/2018 19:30,10/06/2018,
ZA-00023635,ZAC0015594,05/06/2018 16:38,COMPLETE,07/06/2018 22:01,15/06/2018 00:47,10/06/2018,
ZA-00023636,ZAC0021887,05/06/2018 11:51,COMPLETE,07/06/2018 03:16,21/06/2018 10:21,10/06/2018,
ZA-00023637,ZAC0005106,05/06/2018 13:52,COMPLETE,09/06/2018 18:25,10/06/2018 11:58,13/06/2018,LOYAL5
ZA-00023638,ZAC0021947,05/06/2018 07:03,COMPLETE,08/06/2018 12:36,19/06/2018 07:12,13/06/2018,FREESHIP
ZA-00023639,ZAC0006083,05/06/2018 08:16,COMPLETE,06/06/2018 05:53,12/06/2018 04:31,11/06/2018,
ZA-00023640,ZAC0021868,05/06/2018 19:25,COMPLETE,10/06/2018 23:50,15/06/2018 04:32,13/06/2018,
ZA-00023641,ZAC0017475,05/06/2018 19:28,COMPLETE,08/06/2018 22:49,18/06/2018 20:49,18/06/2018,BULK20
ZA-00023642,ZAC0008214,05/06/2018 13:32,PENDING,,,,
ZA-00023643,ZAC0014819,05/06/2018 11:46,COMPLETE,07/06/2018 05:30,07/06/2018 22:23,17/06/2018,
ZA-00023644,ZAC0018999,05/06/2018 10:08,COMPLETE,06/06/2018 11:28,15/06/2018 22:52,10/06/2018,
ZA-00023645,ZAC0014820,05/06/2018 11:07,COMPLETE,05/06/2018 18:30,12/06/2018 21:34,12/06/2018,
ZA-00023646,ZAC0021768,05/06/2018 09:13,COMPLETE,07/06/2018 18:34,11/06/2018 23:29,14/06/2018,
ZA-00023647,ZAC0018849,05/06/2018 15:50,COMPLETE,06/06/2018 06:32,11/06/2018 04:01,16/06/2018,FLASH25
ZA-00023648,ZAC0019648,05/06/2018 17:32,COMPLETE,05/06/2018 18:29,12/06/2018 22:16,12/06/2018,
ZA-00023649,ZAC0017568,05/06/2018 16:48,COMPLETE,05/06/2018 20:57,11/06/2018 11:29,09/06/2018,FREESHIP
ZA-00023650,ZAC0005080,05/06/2018 17:46,COMPLETE,11/06/2018 04:26,18/06/2018 13:27,18/06/2018,
ZA-00023651,ZAC0013236,05/06/2018 14:05,COMPLETE,07/06/2018 11:40,15/06/2018 08:54,12/06/2018,
ZA-00023652,ZAC0009110,05/06/2018 18:54,COMPLETE,08/06/2018 05:31,12/06/2018 03:23,11/06/2018,
ZA-00023653,ZAC0004576,05/06/2018 18:41,DISPATCHED,08/06/2018 00:28,,15/06/2018,BULK20
ZA-00023654,ZAC0013907,05/06/2018 14:01,COMPLETE,09/06/2018 05:56,10/06/2018 20:09,13/06/2018,
ZA-00023655,ZAC0020439,05/06/2018 11:14,COMPLETE,07/06/2018 18:41,09/06/2018 13:50,12/06/2018,
ZA-00023656,ZAC0018718,05/06/2018 07:59,COMPLETE,06/06/2018 04:03,11/06/2018 03:56,16/06/2018,
ZA-00023657,ZAC0004847,05/06/2018 06:07,COMPLETE,11/06/2018 06:11,14/06/2018 06:48,15/06/2018,
ZA-00023658,ZAC0014676,05/06/2018 19:39,COMPLETE,07/06/2018 10:27,14/06/2018 18:27,14/06/2018,
ZA-00023659,ZAC0013939,05/06/2018 15:11,COMPLETE,07/06/2018 14:31,09/06/2018 18:24,11/06/2018,
ZA-00023660,ZAC0012904,05/06/2018 17:24,COMPLETE,05/06/2018 21:51,10/06/2018 15:00,12/06/2018,
ZA-00023661,ZAC0011710,05/06/2018 15:08,COMPLETE,10/06/2018 04:40,20/06/2018 19:24,14/06/2018,
ZA-00023662,ZAC0003223,05/06/2018 16:07,COMPLETE,06/06/2018 23:50,24/06/2018 21:35,09/06/2018,
ZA-00023663,ZAC0012661,05/06/2018 08:26,COMPLETE,07/06/2018 20:22,10/06/2018 03:15,14/06/2018,FREESHIP
ZA-00023664,ZAC0003230,05/06/2018 21:38,COMPLETE,09/06/2018 07:34,14/06/2018 09:29,16/06/2018,LOYAL5
ZA-00023665,ZAC0000738,05/06/2018 14:35,COMPLETE,06/06/2018 04:36,08/06/2018 16:30,11/06/2018,BULK20
ZA-00023666,ZAC0015907,05/06/2018 08:10,COMPLETE,07/06/2018 00:48,14/06/2018 04:14,10/06/2018,
ZA-00023667,ZAC0012704,05/06/2018 21:38,COMPLETE,06/06/2018 08:15,12/06/2018 15:10,10/06/2018,FREESHIP
ZA-00023668,ZAC0017938,05/06/2018 20:44,COMPLETE,08/06/2018 11:32,10/06/2018 13:52,15/06/2018,
ZA-00023669,ZAC0014101,05/06/2018 07:05,COMPLETE,07/06/2018 11:04,10/06/2018 10:00,14/06/2018,
ZA-00023670,ZAC0008405,05/06/2018 11:38,COMPLETE,08/06/2018 19:41,14/06/2018 08:47,12/06/2018,
ZA-00023671,ZAC0003862,05/06/2018 11:27,COMPLETE,06/06/2018 15:39,09/06/2018 18:49,10/06/2018,
ZA-00023672,ZAC0007853,05/06/2018 07:51,COMPLETE,06/06/2018 23:48,07/06/2018 23:52,11/06/2018,
ZA-00023673,ZAC0021356,06/06/2018 10:41,CANCELLED,,,,FLASH25
ZA-00023674,ZAC0005954,06/06/2018 17:18,COMPLETE,08/06/2018 16:31,10/06/2018 15:56,18/06/2018,
ZA-00023675,ZAC0000503,06/06/2018 22:56,CANCELLED,,,,
ZA-00023676,ZAC0008688,06/06/2018 14:51,COMPLETE,06/06/2018 20:16,13/06/2018 13:27,09/06/2018,
ZA-00023677,ZAC0014689,06/06/2018 15:39,COMPLETE,07/06/2018 04:47,13/06/2018 18:21,12/06/2018,
ZA-00023678,ZAC0001532,06/06/2018 15:05,COMPLETE,10/06/2018 06:17,18/06/2018 11:52,14/06/2018,
ZA-00023679,ZAC0003759,06/06/2018 18:29,COMPLETE,10/06/2018 08:17,12/06/2018 07:05,13/06/2018,
ZA-00023680,ZAC0004786,06/06/2018 10:10,COMPLETE,10/06/2018 00:07,13/06/2018 03:36,14/06/2018,
ZA-00023681,ZAC0003259,06/06/2018 21:43,COMPLETE,07/06/2018 06:40,07/06/2018 15:06,11/06/2018,
ZA-00023682,ZAC0023737,06/06/2018 08:24,COMPLETE,08/06/2018 22:42,10/06/2018 23:29,12/06/2018,LOYAL5
ZA-00023683,ZAC0007376,06/06/2018 18:46,COMPLETE,07/06/2018 08:48,16/06/2018 01:07,12/06/2018,
ZA-00023684,ZAC0023052,06/06/2018 09:15,COMPLETE,07/06/2018 00:35,07/06/2018 21:27,12/06/2018,
ZA-00023685,ZAC0005088,06/06/2018 19:50,COMPLETE,08/06/2018 18:57,12/06/2018 21:34,13/06/2018,FREESHIP
ZA-00023686,ZAC0010411,06/06/2018 20:07,COMPLETE,08/06/2018 15:08,12/06/2018 08:50,11/06/2018,
ZA-00023687,ZAC0013784,06/06/2018 19:34,COMPLETE,10/06/2018 21:15,11/06/2018 06:45,13/06/2018,BULK20
ZA-00023688,ZAC0009015,06/06/2018 12:38,COMPLETE,08/06/2018 07:29,10/06/2018 22:29,12/06/2018,
ZA-00023689,ZAC0010309,06/06/2018 22:40,COMPLETE,08/06/2018 08:27,11/06/2018 23:26,11/06/2018,WELCOME10
ZA-00023690,ZAC0023914,06/06/2018 14:16,COMPLETE,08/06/2018 08:02,15/06/2018 05:10,12/06/2018,BULK20
ZA-00023691,ZAC0010417,06/06/2018 14:00,COMPLETE,08/06/2018 03:23,12/06/2018 02:52,12/06/2018,
ZA-00023692,ZAC0007978,06/06/2018 09:22,COMPLETE,07/06/2018 02:52,09/06/2018 03:03,14/06/2018,
ZA-00023693,ZAC0004269,06/06/2018 08:08,COMPLETE,09/06/2018 14:30,11/06/2018 08:46,14/06/2018,
ZA-00023694,ZAC0019423,06/06/2018 14:22,COMPLETE,07/06/2018 21:47,11/06/2018 17:35,14/06/2018,
ZA-00023695,ZAC0021491,06/06/2018 17:53,COMPLETE,08/06/2018 04:54,17/06/2018 09:54,15/06/2018,
ZA-00023696,ZAC0000947,06/06/2018 09:14,COMPLETE,06/06/2018 21:27,07/06/2018 09:14,13/06/2018,
ZA-00023697,ZAC0002377,06/06/2018 11:32,CANCELLED,,,,
ZA-00023698,ZAC0017012,06/06/2018 07:55,COMPLETE,08/06/2018 16:56,12/06/2018 02:40,12/06/2018,
ZA-00023699,ZAC0001531,06/06/2018 07:20,COMPLETE,07/06/2018 17:21,09/06/2018 18:07,12/06/2018,BULK20
ZA-00023700,ZAC0016166,06/06/2018 22:34,COMPLETE,08/06/2018 00:24,11/06/2018 06:27,13/06/2018,
ZA-00023701,ZAC0023010,06/06/2018 19:27,COMPLETE,07/06/2018 14:06,15/06/2018 18:56,11/06/2018,
ZA-00023702,ZAC0008093,06/06/2018 20:26,COMPLETE,11/06/2018 10:02,14/06/2018 02:56,16/06/2018,WINTER15
ZA-00023703,ZAC0006608,06/06/2018 15:31,COMPLETE,09/06/2018 07:27,16/06/2018 16:04,16/06/2018,
ZA-00023704,ZAC0012756,06/06/2018 15:58,COMPLETE,06/06/2018 18:02,11/06/2018 02:04,16/06/2018,
ZA-00023705,ZAC0011911,06/06/2018 17:43,COMPLETE,10/06/2018 19:23,16/06/2018 18:24,14/06/2018,
ZA-00023706,ZAC0019946,06/06/2018 07:57,CANCELLED,,,,
ZA-00023707,ZAC0006389,06/06/2018 22:16,COMPLETE,09/06/2018 22:06,14/06/2018 22:58,12/06/2018,
ZA-00023708,ZAC0010883,06/06/2018 20:57,COMPLETE,08/06/2018 16:57,09/06/2018 20:45,11/06/2018,
ZA-00023709,ZAC0007030,06/06/2018 16:33,COMPLETE,07/06/2018 14:33,08/06/2018 00:52,12/06/2018,
ZA-00023710,ZAC0016700,06/06/2018 06:22,COMPLETE,07/06/2018 10:50,12/06/2018 16:43,12/06/2018,WINTER15
ZA-00023711,ZAC0015376,06/06/2018 10:19,COMPLETE,08/06/2018 20:03,11/06/2018 14:46,13/06/2018,
ZA-00023712,ZAC0015378,06/06/2018 07:19,COMPLETE,08/06/2018 04:48,13/06/2018 15:47,13/06/2018,
ZA-00023713,ZAC0010851,06/06/2018 20:50,COMPLETE,08/06/2018 23:35,12/06/2018 15:27,12/06/2018,
ZA-00023714,ZAC0009842,06/06/2018 22:06,COMPLETE,09/06/2018 08:35,22/06/2018 02:01,12/06/2018,WELCOME10
ZA-00023715,ZAC0008442,06/06/2018 22:50,COMPLETE,07/06/2018 11:12,13/06/2018 12:58,12/06/2018,
ZA-00023716,ZAC0002945,06/06/2018 07:31,COMPLETE,07/06/2018 20:46,19/06/2018 00:19,12/06/2018,WELCOME10
ZA-00023717,ZAC0008986,06/06/2018 15:07,COMPLETE,07/06/2018 07:29,11/06/2018 02:50,14/06/2018,
ZA-00023718,ZAC0006266,06/06/2018 07:44,COMPLETE,07/06/2018 15:12,11/06/2018 22:37,10/06/2018,
ZA-00023719,ZAC0021974,06/06/2018 21:08,COMPLETE,09/06/2018 04:30,11/06/2018 20:05,12/06/2018,LOYAL5
ZA-00023720,ZAC0017598,06/06/2018 12:25,COMPLETE,09/06/2018 12:31,11/06/2018 02:37,14/06/2018,
ZA-00023721,ZAC0010195,06/06/2018 06:59,COMPLETE,09/06/2018 12:14,12/06/2018 02:43,13/06/2018,
ZA-00023722,ZAC0006427,06/06/2018 21:21,COMPLETE,07/06/2018 19:58,10/06/2018 20:03,11/06/2018,
ZA-00023723,ZAC0018960,06/06/2018 14:59,COMPLETE,08/06/2018 03:11,13/06/2018 00:55,13/06/2018,
ZA-00023724,ZAC0007388,06/06/2018 06:56,COMPLETE,07/06/2018 10:57,09/06/2018 11:47,12/06/2018,
ZA-00023725,ZAC0010655,06/06/2018 21:09,COMPLETE,09/06/2018 06:03,13/06/2018 07:36,16/06/2018,
ZA-00023726,ZAC0010573,06/06/2018 14:10,COMPLETE,08/06/2018 14:53,17/06/2018 23:56,12/06/2018,BULK20
ZA-00023727,ZAC0015731,06/06/2018 07:39,COMPLETE,10/06/2018 03:43,10/06/2018 09:48,13/06/2018,
ZA-00023728,ZAC0022838,06/06/2018 20:04,COMPLETE,08/06/2018 12:59,14/06/2018 10:20,13/06/2018,
ZA-00023729,ZAC0010343,06/06/2018 10:46,COMPLETE,08/06/2018 17:18,12/06/2018 14:06,12/06/2018,
ZA-00023730,ZAC0017591,06/06/2018 18:37,CANCELLED,,,,
ZA-00023731,ZAC0013363,06/06/2018 18:38,COMPLETE,07/06/2018 16:16,11/06/2018 18:19,14/06/2018,
