ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00025778,ZAC0018365,03/07/2018 06:06,COMPLETE,04/07/2018 13:17,09/07/2018 19:44,07/07/2018,
ZA-00025779,ZAC0012193,03/07/2018 08:47,COMPLETE,07/07/2018 14:37,10/07/2018 19:34,17/07/2018,BULK20
ZA-00025780,ZAC0013464,03/07/2018 07:39,COMPLETE,05/07/2018 03:39,09/07/2018 18:36,09/07/2018,WINTER15
ZA-00025781,ZAC0002154,03/07/2018 20:17,COMPLETE,06/07/2018 07:26,08/07/2018 20:32,11/07/2018,
ZA-00025782,ZAC0019439,04/07/2018 16:49,COMPLETE,08/07/2018 05:57,11/07/2018 09:50,11/07/2018,
ZA-00025783,ZAC0011431,04/07/2018 09:03,COMPLETE,07/07/2018 15:08,09/07/2018 08:28,12/07/2018,
ZA-00025784,ZAC0005596,04/07/2018 14:30,COMPLETE,06/07/2018 07:58,15/07/2018 07:38,09/07/2018,WINTER15
ZA-00025785,ZAC0012685,04/07/2018 22:46,COMPLETE,08/07/2018 15:22,12/07/2018 22:30,13/07/2018,
ZA-00025786,ZAC0005837,04/07/2018 10:27,COMPLETE,05/07/2018 14:55,07/07/2018 04:49,08/07/2018,BULK20
ZA-00025787,ZAC0002190,04/07/2018 09:25,COMPLETE,07/07/2018 00:24,08/07/2018 20:22,14/07/2018,FREESHIP
ZA-00025788,ZAC0004507,04/07/2018 09:33,COMPLETE,05/07/2018 09:54,07/07/2018 22:55,09/07/2018,
ZA-00025789,ZAC0007547,04/07/2018 17:56,COMPLETE,06/07/2018 03:17,08/07/2018 01:04,16/07/2018,
ZA-00025790,ZAC0019179,04/07/2018 14:18,COMPLETE,05/07/2018 22:53,06/07/2018 19:48,09/07/2018,
ZA-00025791,ZAC0006019,04/07/2018 20:40,COMPLETE,05/07/2018 12:43,08/07/2018 16:32,09/07/2018,WELCOME10
ZA-00025792,ZAC0005785,04/07/2018 13:55,COMPLETE,06/07/2018 11:55,08/07/2018 14:32,11/07/2018,
ZA-00025793,ZAC0019453,04/07/2018 17:29,COMPLETE,06/07/2018 10:18,07/07/2018 18:22,11/07/2018,
ZA-00025794,ZAC0008625,04/07/2018 18:08,COMPLETE,06/07/2018 07:38,07/07/2018 16:28,10/07/2018,WELCOME10
ZA-00025795,ZAC0016084,04/07/2018 07:14,COMPLETE,05/07/2018 00:36,07/07/2018 19:30,09/07/2018,
ZA-00025796,ZAC0005385,04/07/2018 08:25,COMPLETE,04/07/2018 18:31,09/07/2018 22:54,09/07/2018,
ZA-00025797,ZAC0019504,04/07/2018 22:53,COMPLETE,08/07/2018 03:17,09/07/2018 00:54,13/07/2018,
ZA-00025798,ZAC0020424,04/07/2018 09:59,COMPLETE,04/07/2018 15:20,15/07/2018 20:20,11/07/2018,
ZA-00025799,ZAC0017414,04/07/2018 16:08,DISPATCHED,06/07/2018 06:44,,10/07/2018,
ZA-00025800,ZAC0020873,04/07/2018 15:53,COMPLETE,05/07/2018 21:00,08/07/2018 11:26,10/07/2018,FREESHIP
ZA-00025801,ZAC0009299,04/07/2018 15:10,COMPLETE,08/07/2018 09:10,10/07/2018 18:00,13/07/2018,
ZA-00025802,ZAC0013046,04/07/2018 08:59,COMPLETE,04/07/2018 22:15,09/07/2018 04:53,09/07/2018,LOYAL5
ZA-00025803,ZAC0002946,04/07/2018 18:18,COMPLETE,05/07/2018 08:11,17/07/2018 23:59,10/07/2018,
ZA-00025804,ZAC0017757,04/07/2018 13:36,COMPLETE,11/07/2018 01:43,12/07/2018 17:20,14/07/2018,
ZA-00025805,ZAC0018421,04/07/2018 21:47,COMPLETE,06/07/2018 07:45,09/07/2018 20:41,11/07/2018,
ZA-00025806,ZAC0013230,04/07/2018 20:18,COMPLETE,10/07/2018 09:25,12/07/2018 09:32,15/07/2018,
ZA-00025807,ZAC0002183,04/07/2018 12:20,COMPLETE,04/07/2018 22:40,06/07/2018 03:00,09/07/2018,
ZA-00025808,ZAC0008174,04/07/2018 13:35,COMPLETE,06/07/2018 10:55,11/07/2018 16:44,10/07/2018,
ZA-00025809,ZAC0016680,04/07/2018 12:19,COMPLETE,07/07/2018 18:18,10/07/2018 12:13,17/07/2018,LOYAL5
ZA-00025810,ZAC0010908,04/07/2018 11:25,COMPLETE,07/07/2018 03:38,07/07/2018 21:33,14/07/2018,
ZA-00025811,ZAC0015338,04/07/2018 18:20,COMPLETE,05/07/2018 17:04,09/07/2018 22:50,09/07/2018,
ZA-00025812,ZAC0021535,04/07/2018 08:27,COMPLETE,07/07/2018 07:49,12/07/2018 12:21,11/07/2018,
ZA-00025813,ZAC0002394,04/07/2018 11:13,COMPLETE,07/07/2018 12:14,12/07/2018 03:53,10/07/2018,
ZA-00025814,ZAC0015204,04/07/2018 15:12,COMPLETE,06/07/2018 20:57,11/07/2018 00:38,10/07/2018,
ZA-00025815,ZAC0006930,04/07/2018 19:18,COMPLETE,06/07/2018 19:57,10/07/2018 12:45,09/07/2018,
ZA-00025816,ZAC0021591,04/07/2018 20:34,COMPLETE,07/07/2018 12:29,12/07/2018 08:36,10/07/2018,FREESHIP
ZA-00025817,ZAC0012175,04/07/2018 16:06,CANCELLED,,,,
ZA-00025818,ZAC0007600,04/07/2018 12:45,COMPLETE,05/07/2018 11:54,11/07/2018 15:45,15/07/2018,
ZA-00025819,ZAC0015533,04/07/2018 13:06,COMPLETE,07/07/2018 19:58,09/07/2018 10:00,10/07/2018,
ZA-00025820,ZAC0022487,04/07/2018 13:46,COMPLETE,06/07/2018 07:50,10/07/2018 18:27,10/07/2018,
ZA-00025821,ZAC0014758,04/07/2018 12:05,COMPLETE,05/07/2018 03:22,09/07/2018 20:47,10/07/2018,
ZA-00025822,ZAC0017183,04/07/2018 06:07,COMPLETE,06/07/2018 00:16,06/07/2018 14:18,11/07/2018,
ZA-00025823,ZAC0015495,04/07/2018 20:32,COMPLETE,05/07/2018 04:07,11/07/2018 09:47,12/07/2018,WELCOME10
ZA-00025824,ZAC0009512,04/07/2018 22:52,PENDING,,,,WINTER15
ZA-00025825,ZAC0014342,04/07/2018 18:49,COMPLETE,10/07/2018 12:23,16/07/2018 23:56,13/07/2018,
ZA-00025826,ZAC0010112,04/07/2018 07:40,COMPLETE,06/07/2018 04:56,12/07/2018 18:35,10/07/2018,WINTER15
ZA-00025827,ZAC0010967,04/07/2018 12:09,COMPLETE,08/07/2018 02:35,09/07/2018 03:39,15/07/2018,
ZA-00025828,ZAC0021950,04/07/2018 09:26,COMPLETE,06/07/2018 18:00,08/07/2018 15:20,09/07/2018,FLASH25
ZA-00025829,ZAC0008283,04/07/2018 10:13,COMPLETE,07/07/2018 13:30,12/07/2018 16:47,14/07/2018,
ZA-00025830,ZAC0004591,04/07/2018 15:31,COMPLETE,08/07/2018 02:12,15/07/2018 00:10,11/07/2018,
ZA-00025831,ZAC0017352,04/07/2018 08:23,COMPLETE,06/07/2018 12:11,07/07/2018 08:20,11/07/2018,
ZA-00025832,ZAC0004031,04/07/2018 17:21,COMPLETE,07/07/2018 22:16,11/07/2018 18:50,11/07/2018,
ZA-00025833,ZAC0010863,04/07/2018 14:51,COMPLETE,05/07/2018 22:11,08/07/2018 16:26,08/07/2018,
ZA-00025834,ZAC0000536,04/07/2018 13:55,COMPLETE,06/07/2018 21:21,19/07/2018 19:54,09/07/2018,
ZA-00025835,ZAC0007598,04/07/2018 21:52,COMPLETE,08/07/2018 07:17,11/07/2018 21:27,12/07/2018,FLASH25
ZA-00025836,ZAC0019075,04/07/2018 12:51,COMPLETE,06/07/2018 18:28,12/07/2018 14:50,10/07/2018,
ZA-00025837,ZAC0014964,04/07/2018 06:03,COMPLETE,07/07/2018 19:05,12/07/2018 12:24,11/07/2018,
ZA-00025838,ZAC0009285,04/07/2018 22:22,COMPLETE,06/07/2018 00:16,08/07/2018 01:11,09/07/2018,
ZA-00025839,ZAC0011651,04/07/2018 17:09,COMPLETE,08/07/2018 23:24,10/07/2018 23:11,12/07/2018,BULK20
ZA-00025840,ZAC0006758,04/07/2018 16:48,COMPLETE,05/07/2018 12:57,07/07/2018 18:31,08/07/2018,
ZA-00025841,ZAC0003019,04/07/2018 09:49,COMPLETE,08/07/2018 14:59,11/07/2018 18:54,15/07/2018,
ZA-00025842,ZAC0009675,04/07/2018 09:26,COMPLETE,04/07/2018 22:52,11/07/2018 14:42,11/07/2018,
ZA-00025843,ZAC0017802,04/07/2018 07:08,COMPLETE,06/07/2018 01:20,13/07/2018 21:03,10/07/2018,
ZA-00025844,ZAC0023408,04/07/2018 19:17,COMPLETE,07/07/2018 04:05,10/07/2018 12:58,11/07/2018,
ZA-00025845,ZAC0018468,04/07/2018 19:54,COMPLETE,05/07/2018 15:52,14/07/2018 00:43,08/07/2018,
ZA-00025846,ZAC0013880,04/07/2018 22:07,COMPLETE,05/07/2018 19:23,10/07/2018 09:22,09/07/2018,
ZA-00025847,ZAC0015392,04/07/2018 10:58,DISPATCHED,06/07/2018 05:57,,11/07/2018,
ZA-00025848,ZAC0018214,04/07/2018 19:08,COMPLETE,06/07/2018 16:33,09/07/2018 07:05,11/07/2018,
ZA-00025849,ZAC0021353,04/07/2018 18:28,COMPLETE,08/07/2018 07:32,16/07/2018 13:57,11/07/2018,
ZA-00025850,ZAC0008806,04/07/2018 18:46,COMPLETE,05/07/2018 16:11,18/07/2018 18:06,09/07/2018,LOYAL5
ZA-00025851,ZAC0013046,04/07/2018 12:59,COMPLETE,06/07/2018 06:00,09/07/2018 18:50,09/07/2018,LOYAL5
ZA-00025852,ZAC0004447,04/07/2018 20:56,COMPLETE,06/07/2018 02:33,11/07/2018 06:42,10/07/2018,
ZA-00025853,ZAC0014019,04/07/2018 14:16,COMPLETE,05/07/2018 03:31,05/07/2018 18:08,10/07/2018,
ZA-00025854,ZAC0018582,04/07/2018 17:19,COMPLETE,05/07/2018 19:26,09/07/2018 12:42,10/07/2018,
ZA-00025855,ZAC0022360,04/07/2018 15:09,COMPLETE,07/07/2018 16:25,09/07/2018 11:35,11/07/2018,
ZA-00025856,ZAC0006633,04/07/2018 11:17,COMPLETE,06/07/2018 14:40,08/07/2018 20:03,11/07/2018,
ZA-00025857,ZAC0017219,04/07/2018 18:52,COMPLETE,06/07/2018 21:19,08/07/2018 18:15,16/07/2018,
ZA-00025858,ZAC0005430,04/07/2018 06:16,COMPLETE,06/07/2018 03:04,15/07/2018 18:55,09/07/2018,
ZA-00025859,ZAC0002292,04/07/2018 14:59,COMPLETE,06/07/2018 13:12,16/07/2018 23:59,13/07/2018,
ZA-00025860,ZAC0017910,04/07/2018 10:22,CANCELLED,,,,
ZA-00025861,ZAC0005888,04/07/2018 14:36,COMPLETE,06/07/2018 14:58,11/07/2018 07:59,10/07/2018,
ZA-00025862,ZAC0012398,04/07/2018 16:48,DISPATCHED,08/07/2018 21:50,,13/07/2018,
ZA-00025863,ZAC0022488,04/07/2018 11:07,COMPLETE,06/07/2018 07:36,09/07/2018 10:59,11/07/2018,FLASH25
ZA-00025864,ZAC0006269,04/07/2018 18:23,CANCELLED,,,,
ZA-00025865,ZAC0009602,04/07/2018 07:54,COMPLETE,05/07/2018 21:08,10/07/2018 01:55,09/07/2018,
ZA-00025866,ZAC0020069,04/07/2018 13:51,COMPLETE,05/07/2018 21:41,07/07/2018 13:35,12/07/2018,
ZA-00025867,ZAC0020170,04/07/2018 17:42,COMPLETE,06/07/2018 04:51,10/07/2018 20:54,11/07/2018,
ZA-00025868,ZAC0021636,04/07/2018 18:32,COMPLETE,05/07/2018 09:29,09/07/2018 16:11,15/07/2018,
ZA-00025869,ZAC0005725,04/07/2018 08:47,COMPLETE,05/07/2018 05:38,08/07/2018 21:47,12/07/2018,
ZA-00025870,ZAC0022635,05/07/2018 13:22,COMPLETE,07/07/2018 06:44,10/07/2018 05:22,11/07/2018,
ZA-00025871,ZAC0007502,05/07/2018 06:45,DISPATCHED,10/07/2018 13:34,,15/07/2018,BULK20
ZA-00025872,ZAC0010208,05/07/2018 07:10,COMPLETE,07/07/2018 12:33,09/07/2018 20:26,14/07/2018,
ZA-00025873,ZAC0021268,05/07/2018 16:15,COMPLETE,06/07/2018 15:26,08/07/2018 00:01,11/07/2018,
ZA-00025874,ZAC0017953,05/07/2018 08:35,COMPLETE,06/07/2018 11:22,08/07/2018 05:33,13/07/2018,FLASH25
ZA-00025875,ZAC0004492,05/07/2018 14:04,COMPLETE,06/07/2018 02:01,06/07/2018 17:42,10/07/2018,
ZA-00025876,ZAC0023321,05/07/2018 13:40,COMPLETE,06/07/2018 22:12,10/07/2018 15:36,10/07/2018,
ZA-00025877,ZAC0007332,05/07/2018 19:37,COMPLETE,07/07/2018 05:50,08/07/2018 18:57,11/07/2018,
ZA-00025878,ZAC0011019,05/07/2018 12:33,COMPLETE,06/07/2018 23:48,16/07/2018 09:29,11/07/2018,
ZA-00025879,ZAC0023375,05/07/2018 08:50,COMPLETE,09/07/2018 13:04,10/07/2018 14:55,14/07/2018,
ZA-00025880,ZAC0000752,05/07/2018 10:19,COMPLETE,06/07/2018 14:33,10/07/2018 06:44,16/07/2018,
ZA-00025881,ZAC0008953,05/07/2018 14:55,COMPLETE,07/07/2018 14:39,11/07/2018 01:02,11/07/2018,
ZA-00025882,ZAC0022497,05/07/2018 06:15,COMPLETE,09/07/2018 01:46,14/07/2018 03:27,13/07/2018,
ZA-00025883,ZAC0006188,05/07/2018 09:16,COMPLETE,07/07/2018 11:03,12/07/2018 04:25,17/07/2018,
ZA-00025884,ZAC0000482,05/07/2018 13:34,COMPLETE,08/07/2018 16:02,12/07/2018 21:25,13/07/2018,
ZA-00025885,ZAC0020572,05/07/2018 13:53,COMPLETE,05/07/2018 22:32,09/07/2018 19:25,15/07/2018,
ZA-00025886,ZAC0015733,05/07/2018 12:45,COMPLETE,09/07/2018 00:52,13/07/2018 07:06,13/07/2018,
ZA-00025887,ZAC0000808,05/07/2018 21:26,COMPLETE,08/07/2018 13:12,16/07/2018 11:25,11/07/2018,LOYAL5
ZA-00025888,ZAC0017114,05/07/2018 20:31,COMPLETE,09/07/2018 10:18,16/07/2018 00:01,13/07/2018,WELCOME10
ZA-00025889,ZAC0015912,05/07/2018 13:11,COMPLETE,14/07/2018 19:17,16/07/2018 07:32,19/07/2018,
ZA-00025890,ZAC0020612,05/07/2018 08:52,COMPLETE,05/07/2018 23:32,06/07/2018 02:02,10/07/2018,FREESHIP
ZA-00025891,ZAC0001069,05/07/2018 07:01,COMPLETE,06/07/2018 02:48,06/07/2018 21:28,10/07/2018,
ZA-00025892,ZAC0015963,05/07/2018 22:18,COMPLETE,07/07/2018 00:08,13/07/2018 23:32,14/07/2018,
ZA-00025893,ZAC0018388,05/07/2018 19:34,COMPLETE,07/07/2018 21:56,16/07/2018 17:37,14/07/2018,
ZA-00025894,ZAC0006281,05/07/2018 21:54,COMPLETE,09/07/2018 21:52,11/07/2018 12:42,19/07/2018,
ZA-00025895,ZAC0008910,05/07/2018 19:02,COMPLETE,06/07/2018 17:55,10/07/2018 17:18,09/07/2018,FLASH25
ZA-00025896,ZAC0019294,05/07/2018 13:24,COMPLETE,07/07/2018 20:29,12/07/2018 03:45,11/07/2018,
ZA-00025897,ZAC0017383,05/07/2018 22:38,COMPLETE,08/07/2018 21:29,14/07/2018 20:26,15/07/2018,
ZA-00025898,ZAC0017789,05/07/2018 15:51,COMPLETE,06/07/2018 09:35,09/07/2018 17:30,13/07/2018,LOYAL5
ZA-00025899,ZAC0016288,05/07/2018 13:57,COMPLETE,11/07/2018 05:09,12/07/2018 18:45,16/07/2018,
ZA-00025900,ZAC0019458,05/07/2018 11:37,COMPLETE,07/07/2018 06:56,14/07/2018 12:49,12/07/2018,BULK20
ZA-00025901,ZAC0013944,05/07/2018 14:21,COMPLETE,06/07/2018 02:43,12/07/2018 18:53,13/07/2018,
ZA-00025902,ZAC0005171,05/07/2018 09:11,COMPLETE,10/07/2018 00:33,16/07/2018 17:53,15/07/2018,
ZA-00025903,ZAC0004176,05/07/2018 07:10,COMPLETE,07/07/2018 04:29,12/07/2018 08:28,11/07/2018,
ZA-00025904,ZAC0021969,05/07/2018 16:09,COMPLETE,07/07/2018 23:38,14/07/2018 15:14,14/07/2018,
ZA-00025905,ZAC0015175,05/07/2018 06:22,COMPLETE,07/07/2018 10:53,11/07/2018 21:07,17/07/2018,
ZA-00025906,ZAC0004814,05/07/2018 19:19,COMPLETE,07/07/2018 13:34,09/07/2018 22:29,11/07/2018,BULK20
ZA-00025907,ZAC0014886,05/07/2018 06:47,COMPLETE,06/07/2018 10:47,10/07/2018 22:23,10/07/2018,WINTER15
ZA-00025908,ZAC0015689,05/07/2018 10:27,COMPLETE,07/07/2018 07:23,17/07/2018 01:52,12/07/2018,
ZA-00025909,ZAC0010126,05/07/2018 11:03,RETURNED,06/07/2018 00:54,07/07/2018 11:56,13/07/2018,
ZA-00025910,ZAC0023704,05/07/2018 16:07,COMPLETE,06/07/2018 03:19,06/07/2018 19:29,10/07/2018,
ZA-00025911,ZAC0019876,05/07/2018 07:14,COMPLETE,06/07/2018 04:42,07/07/2018 22:40,11/07/2018,WINTER15
ZA-00025912,ZAC0007602,05/07/2018 21:18,COMPLETE,07/07/2018 05:52,09/07/2018 15:29,17/07/2018,
ZA-00025913,ZAC0002976,05/07/2018 17:01,COMPLETE,07/07/2018 19:32,10/07/2018 06:57,10/07/2018,LOYAL5
ZA-00025914,ZAC0015995,05/07/2018 13:02,COMPLETE,06/07/2018 02:26,09/07/2018 16:17,10/07/2018,
ZA-00025915,ZAC0001253,05/07/2018 09:28,COMPLETE,05/07/2018 16:44,13/07/2018 06:59,15/07/2018,FLASH25
ZA-00025916,ZAC0022606,05/07/2018 17:56,COMPLETE,09/07/2018 04:29,12/07/2018 21:58,13/07/2018,WINTER15
ZA-00025917,ZAC0013203,05/07/2018 10:15,COMPLETE,12/07/2018 00:22,15/07/2018 19:37,19/07/2018,BULK20
ZA-00025918,ZAC0011205,05/07/2018 15:07,COMPLETE,06/07/2018 06:18,10/07/2018 20:39,09/07/2018,BULK20
ZA-00025919,ZAC0006522,05/07/2018 08:09,COMPLETE,09/07/2018 09:09,21/07/2018 06:36,14/07/2018,
ZA-00025920,ZAC0023080,05/07/2018 14:41,COMPLETE,06/07/2018 21:26,15/07/2018 23:08,10/07/2018,
ZA-00025921,ZAC0014895,05/07/2018 18:48,COMPLETE,06/07/2018 11:47,20/07/2018 22:44,10/07/2018,
ZA-00025922,ZAC0001995,05/07/2018 13:04,COMPLETE,07/07/2018 19:12,24/07/2018 20:10,12/07/2018,
ZA-00025923,ZAC0014990,05/07/2018 11:38,COMPLETE,07/07/2018 05:27,07/07/2018 09:44,12/07/2018,WELCOME10
ZA-00025924,ZAC0008356,05/07/2018 16:42,COMPLETE,06/07/2018 07:23,14/07/2018 18:55,11/07/2018,
ZA-00025925,ZAC0009132,05/07/2018 09:56,COMPLETE,09/07/2018 17:16,12/07/2018 13:57,19/07/2018,
ZA-00025926,ZAC0015513,05/07/2018 17:45,COMPLETE,07/07/2018 01:23,11/07/2018 23:36,10/07/2018,
ZA-00025927,ZAC0011057,05/07/2018 11:20,COMPLETE,06/07/2018 11:47,13/07/2018 23:39,10/07/2018,FLASH25
ZA-00025928,ZAC0009418,05/07/2018 09:26,COMPLETE,07/07/2018 07:36,09/07/2018 23:25,12/07/2018,
ZA-00025929,ZAC0020068,05/07/2018 19:45,COMPLETE,06/07/2018 05:11,12/07/2018 06:30,09/07/2018,FREESHIP
ZA-00025930,ZAC0020442,05/07/2018 11:44,COMPLETE,08/07/2018 02:04,18/07/2018 11:17,15/07/2018,BULK20
ZA-00025931,ZAC0001818,05/07/2018 11:37,COMPLETE,06/07/2018 12:36,17/07/2018 06:31,16/07/2018,WELCOME10
ZA-00025932,ZAC0010815,05/07/2018 06:32,COMPLETE,10/07/2018 10:46,19/07/2018 19:09,17/07/2018,FREESHIP
ZA-00025933,ZAC0018681,05/07/2018 14:31,COMPLETE,08/07/2018 18:30,12/07/2018 01:59,11/07/2018,
ZA-00025934,ZAC0007165,05/07/2018 15:31,COMPLETE,07/07/2018 11:08,18/07/2018 00:07,10/07/2018,WELCOME10
ZA-00025935,ZAC0006881,05/07/2018 14:14,COMPLETE,08/07/2018 18:23,13/07/2018 23:59,12/07/2018,
ZA-00025936,ZAC0012833,05/07/2018 17:54,COMPLETE,09/07/2018 04:24,16/07/2018 22:09,14/07/2018,
ZA-00025937,ZAC0000680,05/07/2018 15:38,COMPLETE,07/07/2018 02:06,08/07/2018 05:29,12/07/2018,
ZA-00025938,ZAC0023959,05/07/2018 11:38,COMPLETE,08/07/2018 22:22,12/07/2018 09:48,15/07/2018,
ZA-00025939,ZAC0000283,05/07/2018 13:49,COMPLETE,05/07/2018 16:06,11/07/2018 01:34,15/07/2018,
ZA-00025940,ZAC0018014,05/07/2018 08:35,COMPLETE,06/07/2018 04:19,10/07/2018 23:30,09/07/2018,
ZA-00025941,ZAC0021951,06/07/2018 20:23,COMPLETE,09/07/2018 04:48,13/07/2018 00:25,13/07/2018,
ZA-00025942,ZAC0008348,06/07/2018 09:23,COMPLETE,09/07/2018 09:59,13/07/2018 06:59,16/07/2018,
ZA-00025943,ZAC0014170,06/07/2018 17:18,COMPLETE,10/07/2018 13:51,13/07/2018 16:34,15/07/2018,
ZA-00025944,ZAC0015970,06/07/2018 19:18,COMPLETE,08/07/2018 06:38,12/07/2018 19:00,12/07/2018,
ZA-00025945,ZAC0012359,06/07/2018 13:17,DISPATCHED,07/07/2018 07:28,,11/07/2018,
ZA-00025946,ZAC0020409,06/07/2018 08:58,COMPLETE,07/07/2018 09:46,12/07/2018 23:35,11/07/2018,WELCOME10
ZA-00025947,ZAC0006450,06/07/2018 12:41,COMPLETE,08/07/2018 17:18,13/07/2018 05:42,11/07/2018,
ZA-00025948,ZAC0006855,06/07/2018 22:56,COMPLETE,08/07/2018 01:04,14/07/2018 07:16,18/07/2018,
ZA-00025949,ZAC0003649,06/07/2018 16:34,COMPLETE,09/07/2018 22:10,10/07/2018 23:45,16/07/2018,
ZA-00025950,ZAC0001024,06/07/2018 06:48,COMPLETE,07/07/2018 16:45,08/07/2018 02:15,12/07/2018,
ZA-00025951,ZAC0015614,06/07/2018 12:22,COMPLETE,09/07/2018 22:54,12/07/2018 06:29,13/07/2018,
ZA-00025952,ZAC0010916,06/07/2018 09:38,COMPLETE,08/07/2018 00:13,12/07/2018 22:08,13/07/2018,
ZA-00025953,ZAC0020337,06/07/2018 08:08,COMPLETE,09/07/2018 08:21,13/07/2018 06:22,14/07/2018,
ZA-00025954,ZAC0017974,06/07/2018 22:48,COMPLETE,10/07/2018 22:06,17/07/2018 03:29,17/07/2018,
ZA-00025955,ZAC0011707,06/07/2018 11:38,COMPLETE,07/07/2018 16:00,11/07/2018 12:51,17/07/2018,WELCOME10
ZA-00025956,ZAC0018470,06/07/2018 09:30,COMPLETE,07/07/2018 20:02,10/07/2018 11:46,14/07/2018,
ZA-00025957,ZAC0018530,06/07/2018 07:38,COMPLETE,07/07/2018 07:36,11/07/2018 16:53,11/07/2018,
ZA-00025958,ZAC0013104,06/07/2018 10:37,COMPLETE,07/07/2018 10:58,14/07/2018 03:47,14/07/2018,
ZA-00025959,ZAC0020971,06/07/2018 17:00,COMPLETE,07/07/2018 05:48,14/07/2018 12:37,12/07/2018,
ZA-00025960,ZAC0004012,06/07/2018 10:33,COMPLETE,09/07/2018 12:04,15/07/2018 05:04,12/07/2018,
ZA-00025961,ZAC0020555,06/07/2018 20:01,COMPLETE,10/07/2018 14:15,12/07/2018 18:07,13/07/2018,
ZA-00025962,ZAC0007838,06/07/2018 19:27,COMPLETE,11/07/2018 18:32,15/07/2018 08:17,14/07/2018,
ZA-00025963,ZAC0004685,06/07/2018 14:58,COMPLETE,07/07/2018 06:47,13/07/2018 03:08,11/07/2018,
ZA-00025964,ZAC0016180,06/07/2018 16:56,COMPLETE,16/07/2018 15:18,20/07/2018 18:07,19/07/2018,
ZA-00025965,ZAC0002701,06/07/2018 12:29,COMPLETE,06/07/2018 19:08,09/07/2018 01:10,09/07/2018,
ZA-00025966,ZAC0005603,06/07/2018 15:44,COMPLETE,08/07/2018 01:39,12/07/2018 18:50,15/07/2018,
ZA-00025967,ZAC0017662,06/07/2018 10:11,COMPLETE,06/07/2018 18:29,11/07/2018 05:52,11/07/2018,WELCOME10
ZA-00025968,ZAC0001638,06/07/2018 10:57,COMPLETE,08/07/2018 23:10,12/07/2018 22:58,12/07/2018,
ZA-00025969,ZAC0001493,06/07/2018 06:28,COMPLETE,06/07/2018 21:35,12/07/2018 23:42,10/07/2018,FLASH25
ZA-00025970,ZAC0001986,06/07/2018 12:34,DISPATCHED,07/07/2018 10:41,,11/07/2018,
ZA-00025971,ZAC0023954,06/07/2018 22:08,COMPLETE,07/07/2018 21:05,09/07/2018 17:14,11/07/2018,FLASH25
ZA-00025972,ZAC0013934,06/07/2018 15:47,DISPATCHED,09/07/2018 23:23,,12/07/2018,LOYAL5
ZA-00025973,ZAC0022261,06/07/2018 18:37,COMPLETE,07/07/2018 07:26,11/07/2018 07:14,11/07/2018,
ZA-00025974,ZAC0011367,06/07/2018 22:32,COMPLETE,09/07/2018 05:41,10/07/2018 08:40,13/07/2018,FLASH25
ZA-00025975,ZAC0018328,06/07/2018 12:57,COMPLETE,08/07/2018 08:49,10/07/2018 11:08,12/07/2018,
ZA-00025976,ZAC0008780,06/07/2018 21:37,COMPLETE,10/07/2018 09:28,13/07/2018 23:21,13/07/2018,
ZA-00025977,ZAC0017351,06/07/2018 18:36,COMPLETE,08/07/2018 18:31,13/07/2018 02:18,13/07/2018,
ZA-00025978,ZAC0021674,06/07/2018 22:12,COMPLETE,08/07/2018 03:21,10/07/2018 17:51,12/07/2018,
ZA-00025979,ZAC0013178,06/07/2018 08:45,COMPLETE,07/07/2018 23:17,15/07/2018 06:04,12/07/2018,
ZA-00025980,ZAC0022325,06/07/2018 18:07,COMPLETE,08/07/2018 01:40,11/07/2018 04:21,13/07/2018,
ZA-00025981,ZAC0004179,06/07/2018 10:56,CANCELLED,,,,
ZA-00025982,ZAC0017047,06/07/2018 20:45,COMPLETE,08/07/2018 03:42,13/07/2018 06:03,15/07/2018,
ZA-00025983,ZAC0001938,06/07/2018 15:08,COMPLETE,14/07/2018 20:22,16/07/2018 16:22,18/07/2018,WELCOME10
ZA-00025984,ZAC0014509,06/07/2018 22:33,COMPLETE,07/07/2018 17:22,09/07/2018 15:31,11/07/2018,
ZA-00025985,ZAC0001120,06/07/2018 14:10,COMPLETE,08/07/2018 09:07,09/07/2018 21:07,15/07/2018,
ZA-00025986,ZAC0005905,06/07/2018 15:59,COMPLETE,08/07/2018 02:56,11/07/2018 00:18,13/07/2018,
ZA-00025987,ZAC0008109,06/07/2018 12:36,COMPLETE,08/07/2018 10:41,15/07/2018 14:47,12/07/2018,FREESHIP
ZA-00025988,ZAC0008680,06/07/2018 06:53,COMPLETE,07/07/2018 08:01,09/07/2018 11:01,11/07/2018,BULK20
ZA-00025989,ZAC0013748,06/07/2018 09:17,COMPLETE,07/07/2018 13:53,09/07/2018 05:13,11/07/2018,WELCOME10
ZA-00025990,ZAC0006196,06/07/2018 13:33,COMPLETE,07/07/2018 11:05,10/07/2018 20:58,10/07/2018,
ZA-00025991,ZAC0022208,06/07/2018 20:09,COMPLETE,08/07/2018 04:34,12/07/2018 09:06,12/07/2018,
ZA-00025992,ZAC0013713,06/07/2018 09:26,CANCELLED,,,,
ZA-00025993,ZAC0005536,06/07/2018 08:43,COMPLETE,07/07/2018 02:07,08/07/2018 23:15,11/07/2018,BULK20
