ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00033009,ZAC0022667,03/10/2018 06:32,CANCELLED,,,,
ZA-00033010,ZAC0001831,03/10/2018 18:06,COMPLETE,06/10/2018 12:07,12/10/2018 09:26,10/10/2018,
ZA-00033011,ZAC0011598,03/10/2018 15:45,COMPLETE,05/10/2018 17:38,08/10/2018 05:12,08/10/2018,
ZA-00033012,ZAC0014427,03/10/2018 16:23,COMPLETE,04/10/2018 10:52,06/10/2018 21:28,14/10/2018,LOYAL5
ZA-00033013,ZAC0006672,03/10/2018 20:13,DISPATCHED,08/10/2018 03:05,,12/10/2018,LOYAL5
ZA-00033014,ZAC0019534,03/10/2018 07:54,COMPLETE,06/10/2018 10:15,11/10/2018 10:10,10/10/2018,FLASH25
ZA-00033015,ZAC0022751,03/10/2018 10:25,COMPLETE,09/10/2018 04:55,12/10/2018 20:35,13/10/2018,
ZA-00033016,ZAC0014416,03/10/2018 10:18,COMPLETE,03/10/2018 19:21,05/10/2018 14:05,06/10/2018,
ZA-00033017,ZAC0016865,03/10/2018 12:13,COMPLETE,04/10/2018 05:14,09/10/2018 00:56,09/10/2018,
ZA-00033018,ZAC0000141,03/10/2018 07:47,COMPLETE,05/10/2018 00:30,05/10/2018 18:41,12/10/2018,
ZA-00033019,ZAC0005952,03/10/2018 12:07,COMPLETE,04/10/2018 23:27,05/10/2018 09:25,09/10/2018,
ZA-00033020,ZAC0003107,03/10/2018 17:06,COMPLETE,05/10/2018 14:18,08/10/2018 14:58,09/10/2018,
ZA-00033021,ZAC0005092,03/10/2018 21:18,COMPLETE,06/10/2018 00:00,06/10/2018 23:14,10/10/2018,BULK20
ZA-00033022,ZAC0009259,03/10/2018 18:11,COMPLETE,04/10/2018 01:49,05/10/2018 05:53,08/10/2018,
ZA-00033023,ZAC0022263,03/10/2018 06:32,COMPLETE,03/10/2018 16:35,06/10/2018 04:13,10/10/2018,
ZA-00033024,ZAC0013269,03/10/2018 12:20,COMPLETE,04/10/2018 08:59,11/10/2018 22:11,08/10/2018,
ZA-00033025,ZAC0003705,03/10/2018 07:31,COMPLETE,05/10/2018 20:16,08/10/2018 21:43,10/10/2018,
ZA-00033026,ZAC0008193,03/10/2018 21:45,COMPLETE,05/10/2018 09:40,08/10/2018 16:10,09/10/2018,
ZA-00033027,ZAC0005316,03/10/2018 18:54,COMPLETE,06/10/2018 06:11,15/10/2018 07:14,10/10/2018,
ZA-00033028,ZAC0009160,03/10/2018 21:43,CANCELLED,,,,WINTER15
ZA-00033029,ZAC0020760,03/10/2018 11:43,COMPLETE,04/10/2018 20:10,06/10/2018 14:54,11/10/2018,
ZA-00033030,ZAC0000021,03/10/2018 21:51,COMPLETE,07/10/2018 21:41,10/10/2018 16:41,10/10/2018,
ZA-00033031,ZAC0016611,03/10/2018 06:15,COMPLETE,08/10/2018 09:10,11/10/2018 09:09,12/10/2018,
ZA-00033032,ZAC0023640,03/10/2018 12:44,COMPLETE,04/10/2018 23:22,06/10/2018 08:23,11/10/2018,
ZA-00033033,ZAC0014197,03/10/2018 10:24,COMPLETE,04/10/2018 23:56,11/10/2018 01:52,08/10/2018,
ZA-00033034,ZAC0021254,03/10/2018 18:20,COMPLETE,06/10/2018 10:53,15/10/2018 20:35,09/10/2018,
ZA-00033035,ZAC0012357,04/10/2018 07:55,COMPLETE,08/10/2018 04:39,13/10/2018 05:28,11/10/2018,
ZA-00033036,ZAC0001877,04/10/2018 12:04,COMPLETE,05/10/2018 08:41,07/10/2018 22:53,15/10/2018,
ZA-00033037,ZAC0009125,04/10/2018 13:28,COMPLETE,05/10/2018 05:27,07/10/2018 15:51,09/10/2018,
ZA-00033038,ZAC0018447,04/10/2018 11:55,COMPLETE,06/10/2018 07:31,11/10/2018 07:28,11/10/2018,
ZA-00033039,ZAC0015926,04/10/2018 10:10,COMPLETE,06/10/2018 07:25,08/10/2018 10:26,10/10/2018,WELCOME10
ZA-00033040,ZAC0010482,04/10/2018 13:00,COMPLETE,05/10/2018 07:46,07/10/2018 05:44,10/10/2018,
ZA-00033041,ZAC0008100,04/10/2018 09:34,COMPLETE,04/10/2018 15:14,08/10/2018 08:08,11/10/2018,
ZA-00033042,ZAC0003227,04/10/2018 06:04,CANCELLED,,,,
ZA-00033043,ZAC0013426,04/10/2018 06:28,COMPLETE,06/10/2018 17:41,10/10/2018 04:50,13/10/2018,
ZA-00033044,ZAC0023124,04/10/2018 14:58,COMPLETE,08/10/2018 09:23,08/10/2018 15:58,12/10/2018,
ZA-00033045,ZAC0005458,04/10/2018 07:46,COMPLETE,07/10/2018 17:44,17/10/2018 20:26,11/10/2018,
ZA-00033046,ZAC0001971,04/10/2018 13:19,COMPLETE,07/10/2018 00:12,09/10/2018 16:59,10/10/2018,
ZA-00033047,ZAC0001849,04/10/2018 21:55,COMPLETE,07/10/2018 08:54,09/10/2018 01:33,12/10/2018,
ZA-00033048,ZAC0017432,04/10/2018 21:17,COMPLETE,06/10/2018 11:44,11/10/2018 04:40,10/10/2018,
ZA-00033049,ZAC0005926,04/10/2018 21:19,DISPATCHED,11/10/2018 14:34,,18/10/2018,
ZA-00033050,ZAC0003539,04/10/2018 11:47,COMPLETE,06/10/2018 16:08,09/10/2018 20:48,16/10/2018,FLASH25
ZA-00033051,ZAC0000889,04/10/2018 13:43,COMPLETE,12/10/2018 09:57,16/10/2018 02:33,16/10/2018,
ZA-00033052,ZAC0018074,04/10/2018 09:45,COMPLETE,07/10/2018 08:07,15/10/2018 11:49,11/10/2018,
ZA-00033053,ZAC0018049,04/10/2018 10:36,COMPLETE,05/10/2018 11:39,10/10/2018 00:56,09/10/2018,
ZA-00033054,ZAC0020492,04/10/2018 13:25,COMPLETE,07/10/2018 21:03,20/10/2018 19:58,11/10/2018,
ZA-00033055,ZAC0006261,04/10/2018 06:38,COMPLETE,04/10/2018 09:41,08/10/2018 10:05,07/10/2018,
ZA-00033056,ZAC0005207,04/10/2018 15:04,COMPLETE,08/10/2018 20:55,10/10/2018 23:26,12/10/2018,
ZA-00033057,ZAC0003721,04/10/2018 18:00,COMPLETE,05/10/2018 08:26,15/10/2018 14:51,10/10/2018,
ZA-00033058,ZAC0021041,04/10/2018 10:16,COMPLETE,05/10/2018 08:03,06/10/2018 21:04,10/10/2018,WINTER15
ZA-00033059,ZAC0017881,04/10/2018 12:23,COMPLETE,09/10/2018 23:50,14/10/2018 20:56,12/10/2018,WELCOME10
ZA-00033060,ZAC0003544,04/10/2018 18:35,COMPLETE,06/10/2018 10:02,10/10/2018 08:45,10/10/2018,
ZA-00033061,ZAC0014755,04/10/2018 11:32,COMPLETE,05/10/2018 18:21,10/10/2018 12:49,12/10/2018,
ZA-00033062,ZAC0005007,04/10/2018 13:54,COMPLETE,08/10/2018 15:20,10/10/2018 04:50,11/10/2018,
ZA-00033063,ZAC0007023,04/10/2018 09:05,COMPLETE,07/10/2018 12:00,12/10/2018 09:35,12/10/2018,
ZA-00033064,ZAC0012906,04/10/2018 12:36,COMPLETE,04/10/2018 21:25,06/10/2018 20:14,08/10/2018,WELCOME10
ZA-00033065,ZAC0015994,04/10/2018 14:15,COMPLETE,06/10/2018 01:45,06/10/2018 15:33,16/10/2018,
ZA-00033066,ZAC0010489,04/10/2018 21:09,COMPLETE,06/10/2018 06:18,14/10/2018 19:02,13/10/2018,BULK20
ZA-00033067,ZAC0009025,04/10/2018 20:42,COMPLETE,08/10/2018 03:12,12/10/2018 20:14,15/10/2018,
ZA-00033068,ZAC0023358,04/10/2018 13:26,COMPLETE,05/10/2018 13:23,12/10/2018 05:40,09/10/2018,
ZA-00033069,ZAC0013447,04/10/2018 06:55,COMPLETE,06/10/2018 12:31,11/10/2018 13:18,10/10/2018,
ZA-00033070,ZAC0016256,04/10/2018 09:51,COMPLETE,05/10/2018 22:24,10/10/2018 22:29,08/10/2018,
ZA-00033071,ZAC0007071,04/10/2018 20:21,COMPLETE,07/10/2018 02:54,10/10/2018 06:37,11/10/2018,BULK20
ZA-00033072,ZAC0001294,04/10/2018 13:24,COMPLETE,06/10/2018 05:06,21/10/2018 06:40,09/10/2018,
ZA-00033073,ZAC0021359,04/10/2018 22:10,COMPLETE,07/10/2018 02:35,11/10/2018 23:30,14/10/2018,
ZA-00033074,ZAC0022120,04/10/2018 19:48,COMPLETE,09/10/2018 21:55,13/10/2018 21:04,12/10/2018,LOYAL5
ZA-00033075,ZAC0001561,04/10/2018 13:13,COMPLETE,06/10/2018 23:35,17/10/2018 22:49,13/10/2018,
ZA-00033076,ZAC0022977,04/10/2018 14:00,COMPLETE,09/10/2018 13:14,17/10/2018 17:10,13/10/2018,
ZA-00033077,ZAC0011692,04/10/2018 06:03,COMPLETE,04/10/2018 15:20,06/10/2018 10:55,08/10/2018,
ZA-00033078,ZAC0011281,04/10/2018 19:19,COMPLETE,06/10/2018 09:19,08/10/2018 20:39,10/10/2018,
ZA-00033079,ZAC0020107,04/10/2018 15:19,COMPLETE,05/10/2018 14:35,11/10/2018 18:28,10/10/2018,
ZA-00033080,ZAC0023529,04/10/2018 07:11,COMPLETE,05/10/2018 02:30,08/10/2018 23:21,09/10/2018,
ZA-00033081,ZAC0020881,04/10/2018 15:26,COMPLETE,06/10/2018 12:02,08/10/2018 03:13,10/10/2018,LOYAL5
ZA-00033082,ZAC0018465,04/10/2018 08:53,COMPLETE,05/10/2018 11:32,09/10/2018 22:33,12/10/2018,
ZA-00033083,ZAC0018804,04/10/2018 20:40,COMPLETE,05/10/2018 04:14,11/10/2018 14:05,09/10/2018,
ZA-00033084,ZAC0001392,04/10/2018 09:12,COMPLETE,11/10/2018 13:41,13/10/2018 04:08,14/10/2018,
ZA-00033085,ZAC0014262,04/10/2018 07:35,COMPLETE,07/10/2018 16:03,12/10/2018 05:52,11/10/2018,
ZA-00033086,ZAC0016382,04/10/2018 22:43,COMPLETE,05/10/2018 23:21,16/10/2018 01:17,08/10/2018,
ZA-00033087,ZAC0001690,04/10/2018 12:47,COMPLETE,11/10/2018 14:24,14/10/2018 16:14,14/10/2018,
ZA-00033088,ZAC0000854,04/10/2018 19:45,CANCELLED,,,,WINTER15
ZA-00033089,ZAC0015519,04/10/2018 17:17,COMPLETE,04/10/2018 23:06,12/10/2018 21:17,11/10/2018,
ZA-00033090,ZAC0003320,04/10/2018 22:50,COMPLETE,07/10/2018 04:08,13/10/2018 07:49,11/10/2018,BULK20
ZA-00033091,ZAC0012876,04/10/2018 09:46,COMPLETE,05/10/2018 19:51,08/10/2018 07:43,08/10/2018,
ZA-00033092,ZAC0022484,04/10/2018 16:44,COMPLETE,06/10/2018 06:17,09/10/2018 17:16,13/10/2018,FREESHIP
ZA-00033093,ZAC0006437,04/10/2018 14:38,COMPLETE,06/10/2018 08:23,08/10/2018 06:18,16/10/2018,
ZA-00033094,ZAC0007126,04/10/2018 11:48,COMPLETE,08/10/2018 09:44,11/10/2018 22:42,15/10/2018,
ZA-00033095,ZAC0013016,04/10/2018 18:48,COMPLETE,07/10/2018 18:43,11/10/2018 19:59,14/10/2018,
ZA-00033096,ZAC0022825,04/10/2018 10:08,COMPLETE,05/10/2018 05:42,07/10/2018 08:03,12/10/2018,
ZA-00033097,ZAC0019624,04/10/2018 18:07,COMPLETE,06/10/2018 14:27,11/10/2018 12:15,10/10/2018,WELCOME10
ZA-00033098,ZAC0011920,04/10/2018 13:45,COMPLETE,07/10/2018 09:36,08/10/2018 20:22,11/10/2018,
ZA-00033099,ZAC0014875,04/10/2018 12:01,COMPLETE,04/10/2018 16:59,05/10/2018 13:16,14/10/2018,
ZA-00033100,ZAC0018986,04/10/2018 14:37,COMPLETE,05/10/2018 10:47,08/10/2018 23:15,09/10/2018,
ZA-00033101,ZAC0018236,04/10/2018 12:07,COMPLETE,05/10/2018 16:26,06/10/2018 17:08,09/10/2018,
ZA-00033102,ZAC0022551,04/10/2018 15:30,COMPLETE,07/10/2018 04:27,13/10/2018 18:59,12/10/2018,
ZA-00033103,ZAC0019707,04/10/2018 16:00,COMPLETE,05/10/2018 15:15,10/10/2018 14:03,10/10/2018,
ZA-00033104,ZAC0022671,04/10/2018 10:40,COMPLETE,06/10/2018 00:13,15/10/2018 21:48,11/10/2018,
ZA-00033105,ZAC0023995,04/10/2018 06:40,COMPLETE,05/10/2018 15:37,13/10/2018 10:01,08/10/2018,
ZA-00033106,ZAC0022115,04/10/2018 17:19,COMPLETE,06/10/2018 15:16,09/10/2018 10:05,11/10/2018,
ZA-00033107,ZAC0002752,04/10/2018 06:33,COMPLETE,04/10/2018 09:59,07/10/2018 05:03,08/10/2018,WELCOME10
ZA-00033108,ZAC0004407,04/10/2018 18:05,COMPLETE,05/10/2018 21:52,09/10/2018 11:28,09/10/2018,
ZA-00033109,ZAC0001299,04/10/2018 19:48,COMPLETE,06/10/2018 21:11,12/10/2018 00:03,10/10/2018,
ZA-00033110,ZAC0004202,04/10/2018 11:46,COMPLETE,04/10/2018 23:35,13/10/2018 12:17,11/10/2018,
ZA-00033111,ZAC0011785,04/10/2018 11:25,COMPLETE,06/10/2018 17:37,09/10/2018 01:03,10/10/2018,BULK20
ZA-00033112,ZAC0014999,04/10/2018 15:29,CANCELLED,,,,
ZA-00033113,ZAC0023290,04/10/2018 22:49,COMPLETE,09/10/2018 04:06,14/10/2018 09:10,12/10/2018,WELCOME10
ZA-00033114,ZAC0013076,04/10/2018 19:53,COMPLETE,16/10/2018 02:17,23/10/2018 08:22,23/10/2018,LOYAL5
ZA-00033115,ZAC0005362,04/10/2018 17:59,CANCELLED,,,,
ZA-00033116,ZAC0018510,04/10/2018 20:41,COMPLETE,08/10/2018 00:05,10/10/2018 09:20,18/10/2018,
ZA-00033117,ZAC0010508,04/10/2018 15:28,COMPLETE,07/10/2018 00:37,09/10/2018 02:22,11/10/2018,
ZA-00033118,ZAC0009569,04/10/2018 22:08,COMPLETE,06/10/2018 05:07,09/10/2018 08:50,10/10/2018,
ZA-00033119,ZAC0012546,04/10/2018 18:14,COMPLETE,12/10/2018 00:16,29/10/2018 09:20,15/10/2018,
ZA-00033120,ZAC0012522,04/10/2018 18:33,COMPLETE,06/10/2018 23:59,11/10/2018 14:06,11/10/2018,WELCOME10
ZA-00033121,ZAC0007399,04/10/2018 12:28,COMPLETE,09/10/2018 04:08,17/10/2018 22:06,16/10/2018,
ZA-00033122,ZAC0004569,04/10/2018 09:03,COMPLETE,09/10/2018 01:26,10/10/2018 16:20,13/10/2018,
ZA-00033123,ZAC0011681,04/10/2018 17:30,COMPLETE,10/10/2018 00:55,14/10/2018 22:48,17/10/2018,
ZA-00033124,ZAC0016102,04/10/2018 18:30,COMPLETE,07/10/2018 10:35,11/10/2018 00:08,12/10/2018,
ZA-00033125,ZAC0020210,04/10/2018 10:28,COMPLETE,05/10/2018 05:17,06/10/2018 01:46,09/10/2018,
ZA-00033126,ZAC0011094,04/10/2018 14:50,COMPLETE,05/10/2018 17:38,08/10/2018 10:16,12/10/2018,
ZA-00033127,ZAC0006552,04/10/2018 08:38,COMPLETE,05/10/2018 17:10,06/10/2018 10:41,10/10/2018,
ZA-00033128,ZAC0007883,04/10/2018 11:23,COMPLETE,05/10/2018 20:24,07/10/2018 06:25,15/10/2018,
ZA-00033129,ZAC0007831,04/10/2018 20:08,COMPLETE,05/10/2018 07:50,07/10/2018 23:58,10/10/2018,
ZA-00033130,ZAC0001847,04/10/2018 13:21,COMPLETE,07/10/2018 19:31,15/10/2018 09:23,12/10/2018,
ZA-00033131,ZAC0022106,04/10/2018 07:24,DISPATCHED,04/10/2018 23:06,,09/10/2018,
ZA-00033132,ZAC0020434,04/10/2018 18:49,COMPLETE,05/10/2018 12:22,10/10/2018 09:06,10/10/2018,
ZA-00033133,ZAC0017668,05/10/2018 19:01,COMPLETE,08/10/2018 07:29,11/10/2018 05:43,15/10/2018,
ZA-00033134,ZAC0017477,05/10/2018 11:15,COMPLETE,06/10/2018 19:04,12/10/2018 07:48,11/10/2018,
ZA-00033135,ZAC0013448,05/10/2018 20:49,COMPLETE,11/10/2018 11:40,15/10/2018 07:23,16/10/2018,WINTER15
ZA-00033136,ZAC0000014,05/10/2018 18:51,COMPLETE,09/10/2018 08:25,17/10/2018 06:02,14/10/2018,
ZA-00033137,ZAC0016296,05/10/2018 11:36,COMPLETE,09/10/2018 08:27,12/10/2018 12:10,16/10/2018,FREESHIP
ZA-00033138,ZAC0019614,05/10/2018 07:15,COMPLETE,06/10/2018 10:55,11/10/2018 23:21,11/10/2018,WINTER15
ZA-00033139,ZAC0002291,05/10/2018 13:35,COMPLETE,07/10/2018 18:17,20/10/2018 12:19,11/10/2018,
ZA-00033140,ZAC0018468,05/10/2018 16:08,COMPLETE,09/10/2018 08:56,14/10/2018 07:24,19/10/2018,
ZA-00033141,ZAC0005168,05/10/2018 21:54,COMPLETE,07/10/2018 23:50,11/10/2018 18:45,10/10/2018,WINTER15
ZA-00033142,ZAC0018425,05/10/2018 22:14,COMPLETE,08/10/2018 09:12,11/10/2018 20:53,18/10/2018,
ZA-00033143,ZAC0001539,05/10/2018 09:06,COMPLETE,07/10/2018 00:21,07/10/2018 17:55,10/10/2018,
ZA-00033144,ZAC0006964,05/10/2018 11:40,DISPATCHED,09/10/2018 05:11,,14/10/2018,
ZA-00033145,ZAC0007031,05/10/2018 16:35,COMPLETE,06/10/2018 23:07,11/10/2018 22:59,10/10/2018,
ZA-00033146,ZAC0015631,05/10/2018 09:21,COMPLETE,07/10/2018 03:41,12/10/2018 17:59,14/10/2018,
ZA-00033147,ZAC0015505,05/10/2018 18:36,CANCELLED,,,,
ZA-00033148,ZAC0019155,05/10/2018 20:37,COMPLETE,08/10/2018 08:05,12/10/2018 15:05,18/10/2018,
ZA-00033149,ZAC0000118,05/10/2018 20:11,COMPLETE,07/10/2018 02:37,15/10/2018 22:57,10/10/2018,
ZA-00033150,ZAC0022839,05/10/2018 22:07,COMPLETE,06/10/2018 19:50,08/10/2018 06:51,13/10/2018,
ZA-00033151,ZAC0013886,05/10/2018 09:37,COMPLETE,06/10/2018 12:39,09/10/2018 20:41,10/10/2018,
ZA-00033152,ZAC0023554,05/10/2018 14:58,COMPLETE,06/10/2018 11:20,16/10/2018 19:48,10/10/2018,
ZA-00033153,ZAC0023960,05/10/2018 19:48,CANCELLED,,,,
ZA-00033154,ZAC0007417,05/10/2018 10:53,COMPLETE,08/10/2018 08:29,09/10/2018 21:18,12/10/2018,
ZA-00033155,ZAC0010953,05/10/2018 15:58,COMPLETE,07/10/2018 10:59,07/10/2018 13:59,12/10/2018,
ZA-00033156,ZAC0006601,05/10/2018 17:45,COMPLETE,08/10/2018 10:58,13/10/2018 04:53,11/10/2018,BULK20
ZA-00033157,ZAC0016481,05/10/2018 13:29,COMPLETE,07/10/2018 10:07,12/10/2018 02:18,11/10/2018,
ZA-00033158,ZAC0014479,05/10/2018 14:09,COMPLETE,07/10/2018 11:03,11/10/2018 19:37,17/10/2018,BULK20
ZA-00033159,ZAC0000591,05/10/2018 22:25,COMPLETE,09/10/2018 00:43,19/10/2018 16:25,13/10/2018,
ZA-00033160,ZAC0001141,05/10/2018 19:59,COMPLETE,07/10/2018 16:58,10/10/2018 08:15,11/10/2018,
ZA-00033161,ZAC0003741,05/10/2018 13:01,COMPLETE,08/10/2018 02:27,13/10/2018 08:40,15/10/2018,
ZA-00033162,ZAC0008925,05/10/2018 11:37,DISPATCHED,06/10/2018 15:31,,11/10/2018,
ZA-00033163,ZAC0012671,05/10/2018 12:20,COMPLETE,11/10/2018 03:04,15/10/2018 17:08,18/10/2018,LOYAL5
ZA-00033164,ZAC0010530,05/10/2018 18:00,COMPLETE,09/10/2018 06:50,11/10/2018 03:28,16/10/2018,
ZA-00033165,ZAC0003017,05/10/2018 10:05,COMPLETE,05/10/2018 21:14,09/10/2018 18:43,10/10/2018,FREESHIP
ZA-00033166,ZAC0009504,05/10/2018 10:07,COMPLETE,09/10/2018 22:53,12/10/2018 04:50,16/10/2018,LOYAL5
ZA-00033167,ZAC0013924,05/10/2018 20:19,COMPLETE,07/10/2018 06:29,10/10/2018 14:32,17/10/2018,
ZA-00033168,ZAC0000361,05/10/2018 14:15,COMPLETE,08/10/2018 10:26,17/10/2018 10:58,12/10/2018,
ZA-00033169,ZAC0019697,05/10/2018 09:50,COMPLETE,06/10/2018 15:34,09/10/2018 10:53,11/10/2018,
ZA-00033170,ZAC0022182,05/10/2018 06:41,COMPLETE,06/10/2018 00:07,13/10/2018 07:39,11/10/2018,
ZA-00033171,ZAC0023716,05/10/2018 21:51,COMPLETE,07/10/2018 01:05,10/10/2018 19:36,12/10/2018,
ZA-00033172,ZAC0009684,05/10/2018 06:24,COMPLETE,08/10/2018 17:38,16/10/2018 07:50,12/10/2018,LOYAL5
ZA-00033173,ZAC0009975,05/10/2018 18:22,COMPLETE,06/10/2018 17:41,09/10/2018 17:16,13/10/2018,
ZA-00033174,ZAC0006271,05/10/2018 07:36,COMPLETE,06/10/2018 05:05,10/10/2018 03:02,13/10/2018,
ZA-00033175,ZAC0020775,05/10/2018 07:15,COMPLETE,06/10/2018 10:07,08/10/2018 03:43,11/10/2018,
ZA-00033176,ZAC0020441,05/10/2018 17:41,CANCELLED,,,,
ZA-00033177,ZAC0023978,05/10/2018 22:18,COMPLETE,11/10/2018 03:38,14/10/2018 12:49,14/10/2018,
ZA-00033178,ZAC0003642,05/10/2018 11:21,COMPLETE,07/10/2018 22:34,11/10/2018 09:03,14/10/2018,LOYAL5
ZA-00033179,ZAC0022509,05/10/2018 14:49,COMPLETE,09/10/2018 18:23,12/10/2018 23:26,12/10/2018,
ZA-00033180,ZAC0016498,05/10/2018 19:15,COMPLETE,06/10/2018 16:16,11/10/2018 02:06,10/10/2018,
ZA-00033181,ZAC0007382,05/10/2018 15:12,COMPLETE,06/10/2018 13:51,08/10/2018 20:40,11/10/2018,
ZA-00033182,ZAC0020459,05/10/2018 15:54,COMPLETE,06/10/2018 14:54,10/10/2018 18:03,11/10/2018,
ZA-00033183,ZAC0010314,05/10/2018 19:20,CANCELLED,,,,
ZA-00033184,ZAC0017993,05/10/2018 08:33,COMPLETE,08/10/2018 12:53,20/10/2018 01:29,11/10/2018,
ZA-00033185,ZAC0018786,05/10/2018 08:14,COMPLETE,07/10/2018 10:30,11/10/2018 09:49,11/10/2018,
ZA-00033186,ZAC0018140,05/10/2018 15:02,COMPLETE,06/10/2018 04:03,08/10/2018 18:04,10/10/2018,
ZA-00033187,ZAC0013451,05/10/2018 20:49,COMPLETE,09/10/2018 00:06,18/10/2018 00:56,13/10/2018,
ZA-00033188,ZAC0023837,05/10/2018 19:01,COMPLETE,10/10/2018 02:12,13/10/2018 15:17,15/10/2018,
ZA-00033189,ZAC0008678,05/10/2018 22:05,COMPLETE,06/10/2018 09:03,10/10/2018 16:48,10/10/2018,
ZA-00033190,ZAC0013311,05/10/2018 14:28,COMPLETE,07/10/2018 22:43,11/10/2018 12:13,11/10/2018,
ZA-00033191,ZAC0011274,05/10/2018 08:36,COMPLETE,07/10/2018 05:38,11/10/2018 05:08,11/10/2018,
ZA-00033192,ZAC0013418,05/10/2018 10:54,COMPLETE,08/10/2018 17:58,13/10/2018 19:43,13/10/2018,
ZA-00033193,ZAC0015624,05/10/2018 09:58,COMPLETE,09/10/2018 13:28,10/10/2018 19:25,16/10/2018,
ZA-00033194,ZAC0021665,05/10/2018 06:01,COMPLETE,14/10/2018 06:52,21/10/2018 04:08,19/10/2018,
ZA-00033195,ZAC0012782,05/10/2018 08:01,COMPLETE,09/10/2018 16:30,20/10/2018 06:55,13/10/2018,
ZA-00033196,ZAC0019694,05/10/2018 19:00,COMPLETE,06/10/2018 23:22,12/10/2018 15:07,10/10/2018,FLASH25
ZA-00033197,ZAC0010501,05/10/2018 12:18,CANCELLED,,,,
ZA-00033198,ZAC0011130,05/10/2018 18:59,COMPLETE,06/10/2018 18:53,08/10/2018 19:38,13/10/2018,
ZA-00033199,ZAC0008705,05/10/2018 19:05,COMPLETE,07/10/2018 11:52,12/10/2018 22:57,12/10/2018,
ZA-00033200,ZAC0000061,05/10/2018 18:26,COMPLETE,07/10/2018 12:34,07/10/2018 21:47,10/10/2018,WELCOME10
ZA-00033201,ZAC0004558,05/10/2018 13:17,COMPLETE,08/10/2018 19:05,09/10/2018 09:14,12/10/2018,
ZA-00033202,ZAC0016774,05/10/2018 19:03,COMPLETE,09/10/2018 09:00,12/10/2018 09:51,13/10/2018,
ZA-00033203,ZAC0016687,05/10/2018 07:37,COMPLETE,06/10/2018 14:48,08/10/2018 15:30,13/10/2018,FLASH25
ZA-00033204,ZAC0023005,06/10/2018 18:19,COMPLETE,09/10/2018 10:47,11/10/2018 08:48,13/10/2018,BULK20
ZA-00033205,ZAC0016252,06/10/2018 15:09,COMPLETE,08/10/2018 10:02,12/10/2018 00:28,11/10/2018,
ZA-00033206,ZAC0015811,06/10/2018 21:25,COMPLETE,07/10/2018 19:05,12/10/2018 01:47,17/10/2018,FLASH25
ZA-00033207,ZAC0018331,06/10/2018 20:45,COMPLETE,10/10/2018 04:16,15/10/2018 14:07,14/10/2018,FLASH25
ZA-00033208,ZAC0020077,06/10/2018 21:13,COMPLETE,09/10/2018 05:38,20/10/2018 18:49,19/10/2018,
ZA-00033209,ZAC0000232,06/10/2018 07:10,CANCELLED,,,,
ZA-00033210,ZAC0020317,06/10/2018 07:26,COMPLETE,08/10/2018 15:20,12/10/2018 06:58,15/10/2018,
ZA-00033211,ZAC0011682,06/10/2018 19:53,COMPLETE,08/10/2018 03:57,13/10/2018 08:04,18/10/2018,FREESHIP
ZA-00033212,ZAC0007276,06/10/2018 21:00,COMPLETE,07/10/2018 03:16,24/10/2018 23:49,14/10/2018,LOYAL5
ZA-00033213,ZAC0008831,06/10/2018 13:05,COMPLETE,08/10/2018 03:49,12/10/2018 05:43,11/10/2018,
ZA-00033214,ZAC0017284,06/10/2018 07:40,COMPLETE,06/10/2018 15:09,10/10/2018 23:00,11/10/2018,FLASH25
ZA-00033215,ZAC0020442,06/10/2018 15:23,COMPLETE,08/10/2018 07:07,11/10/2018 12:42,13/10/2018,
ZA-00033216,ZAC0018879,06/10/2018 19:35,COMPLETE,09/10/2018 08:52,14/10/2018 13:30,12/10/2018,
ZA-00033217,ZAC0017505,06/10/2018 06:16,COMPLETE,09/10/2018 03:42,18/10/2018 12:41,16/10/2018,
ZA-00033218,ZAC0023095,06/10/2018 08:10,COMPLETE,09/10/2018 22:40,13/10/2018 16:55,16/10/2018,
ZA-00033219,ZAC0004614,06/10/2018 20:13,COMPLETE,08/10/2018 05:29,11/10/2018 14:47,15/10/2018,
ZA-00033220,ZAC0022511,06/10/2018 13:48,COMPLETE,07/10/2018 18:31,13/10/2018 05:35,10/10/2018,
ZA-00033221,ZAC0001178,06/10/2018 12:46,COMPLETE,08/10/2018 13:04,19/10/2018 19:49,13/10/2018,BULK20
ZA-00033222,ZAC0016347,06/10/2018 07:14,COMPLETE,08/10/2018 16:23,11/10/2018 00:31,15/10/2018,
ZA-00033223,ZAC0015054,06/10/2018 11:34,COMPLETE,08/10/2018 17:08,12/10/2018 22:33,12/10/2018,
ZA-00033224,ZAC0003049,06/10/2018 22:10,COMPLETE,07/10/2018 17:50,08/10/2018 16:40,11/10/2018,
ZA-00033225,ZAC0018972,06/10/2018 13:47,COMPLETE,09/10/2018 08:18,15/10/2018 03:50,13/10/2018,
ZA-00033226,ZAC0002995,06/10/2018 10:42,COMPLETE,09/10/2018 19:28,15/10/2018 09:42,12/10/2018,
ZA-00033227,ZAC0011060,06/10/2018 17:00,COMPLETE,09/10/2018 14:35,17/10/2018 14:05,14/10/2018,
