ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00021207,ZAC0016542,04/05/2018 11:53,COMPLETE,07/05/2018 17:28,09/05/2018 07:22,14/05/2018,LOYAL5
ZA-00021208,ZAC0002192,04/05/2018 16:44,COMPLETE,06/05/2018 00:11,09/05/2018 10:28,11/05/2018,
ZA-00021209,ZAC0021345,04/05/2018 09:23,CANCELLED,,,,
ZA-00021210,ZAC0016096,04/05/2018 17:16,COMPLETE,05/05/2018 12:22,11/05/2018 15:18,09/05/2018,
ZA-00021211,ZAC0023702,04/05/2018 08:44,COMPLETE,05/05/2018 05:46,05/05/2018 21:32,08/05/2018,
ZA-00021212,ZAC0021052,04/05/2018 13:04,COMPLETE,04/05/2018 23:00,07/05/2018 05:13,14/05/2018,
ZA-00021213,ZAC0015249,04/05/2018 21:20,COMPLETE,05/05/2018 03:48,10/05/2018 17:10,12/05/2018,
ZA-00021214,ZAC0009534,04/05/2018 09:57,COMPLETE,06/05/2018 00:21,07/05/2018 16:09,10/05/2018,
ZA-00021215,ZAC0010057,04/05/2018 22:37,COMPLETE,06/05/2018 17:40,07/05/2018 09:08,16/05/2018,
ZA-00021216,ZAC0013948,04/05/2018 11:49,COMPLETE,05/05/2018 02:45,09/05/2018 00:26,08/05/2018,
ZA-00021217,ZAC0012166,04/05/2018 10:58,COMPLETE,09/05/2018 14:26,14/05/2018 10:35,14/05/2018,WINTER15
ZA-00021218,ZAC0008702,04/05/2018 13:09,COMPLETE,05/05/2018 00:43,07/05/2018 22:06,08/05/2018,
ZA-00021219,ZAC0005635,04/05/2018 22:09,COMPLETE,06/05/2018 19:29,23/05/2018 14:53,13/05/2018,
ZA-00021220,ZAC0008816,04/05/2018 13:58,COMPLETE,05/05/2018 12:17,07/05/2018 12:31,12/05/2018,
ZA-00021221,ZAC0003086,04/05/2018 12:55,COMPLETE,05/05/2018 04:45,08/05/2018 14:05,09/05/2018,
ZA-00021222,ZAC0017747,04/05/2018 13:35,COMPLETE,06/05/2018 13:48,08/05/2018 08:26,10/05/2018,
ZA-00021223,ZAC0003401,04/05/2018 20:08,COMPLETE,05/05/2018 11:58,11/05/2018 04:32,12/05/2018,
ZA-00021224,ZAC0016011,04/05/2018 08:51,COMPLETE,07/05/2018 12:24,10/05/2018 00:42,11/05/2018,
ZA-00021225,ZAC0014161,04/05/2018 09:49,COMPLETE,04/05/2018 18:33,15/05/2018 08:39,11/05/2018,
ZA-00021226,ZAC0014959,04/05/2018 10:00,COMPLETE,06/05/2018 04:10,12/05/2018 01:17,09/05/2018,FLASH25
ZA-00021227,ZAC0006822,04/05/2018 22:48,COMPLETE,07/05/2018 16:42,08/05/2018 16:09,12/05/2018,
ZA-00021228,ZAC0011451,04/05/2018 20:40,COMPLETE,06/05/2018 10:07,08/05/2018 21:59,10/05/2018,
ZA-00021229,ZAC0021275,04/05/2018 20:25,COMPLETE,11/05/2018 07:08,19/05/2018 17:54,18/05/2018,
ZA-00021230,ZAC0010361,04/05/2018 06:02,COMPLETE,07/05/2018 19:00,10/05/2018 12:14,12/05/2018,
ZA-00021231,ZAC0016676,04/05/2018 17:14,COMPLETE,05/05/2018 13:05,09/05/2018 12:11,12/05/2018,
ZA-00021232,ZAC0006532,04/05/2018 11:19,COMPLETE,05/05/2018 16:30,16/05/2018 22:26,10/05/2018,LOYAL5
ZA-00021233,ZAC0023590,04/05/2018 21:41,COMPLETE,07/05/2018 04:25,17/05/2018 20:47,14/05/2018,
ZA-00021234,ZAC0020456,04/05/2018 07:08,COMPLETE,06/05/2018 00:39,09/05/2018 17:44,09/05/2018,
ZA-00021235,ZAC0012085,04/05/2018 15:57,COMPLETE,06/05/2018 17:10,10/05/2018 00:37,10/05/2018,WINTER15
ZA-00021236,ZAC0022628,04/05/2018 08:46,COMPLETE,05/05/2018 13:14,09/05/2018 13:12,09/05/2018,LOYAL5
ZA-00021237,ZAC0000860,04/05/2018 09:00,COMPLETE,05/05/2018 03:06,09/05/2018 05:21,15/05/2018,
ZA-00021238,ZAC0001593,04/05/2018 07:39,COMPLETE,10/05/2018 14:23,15/05/2018 15:31,14/05/2018,
ZA-00021239,ZAC0014414,04/05/2018 17:56,COMPLETE,05/05/2018 13:57,09/05/2018 11:11,09/05/2018,WINTER15
ZA-00021240,ZAC0023890,04/05/2018 06:14,COMPLETE,05/05/2018 08:50,10/05/2018 09:12,12/05/2018,
ZA-00021241,ZAC0013941,04/05/2018 14:59,DISPATCHED,07/05/2018 20:05,,11/05/2018,
ZA-00021242,ZAC0014784,04/05/2018 16:37,COMPLETE,06/05/2018 18:53,09/05/2018 15:40,13/05/2018,
ZA-00021243,ZAC0016506,04/05/2018 21:40,COMPLETE,07/05/2018 13:13,11/05/2018 18:53,12/05/2018,FREESHIP
ZA-00021244,ZAC0006383,04/05/2018 09:24,COMPLETE,12/05/2018 13:34,19/05/2018 14:29,19/05/2018,
ZA-00021245,ZAC0021914,04/05/2018 22:10,COMPLETE,05/05/2018 14:16,07/05/2018 08:40,15/05/2018,
ZA-00021246,ZAC0008415,04/05/2018 21:46,COMPLETE,05/05/2018 18:55,09/05/2018 12:21,08/05/2018,
ZA-00021247,ZAC0023930,05/05/2018 09:34,COMPLETE,09/05/2018 12:30,17/05/2018 02:41,14/05/2018,LOYAL5
ZA-00021248,ZAC0016279,05/05/2018 07:19,COMPLETE,07/05/2018 20:30,11/05/2018 13:15,12/05/2018,
ZA-00021249,ZAC0013166,05/05/2018 08:07,COMPLETE,06/05/2018 11:30,12/05/2018 01:52,10/05/2018,
ZA-00021250,ZAC0006830,05/05/2018 12:35,COMPLETE,11/05/2018 17:27,12/05/2018 01:18,21/05/2018,
ZA-00021251,ZAC0023096,05/05/2018 10:39,COMPLETE,06/05/2018 22:15,11/05/2018 10:39,10/05/2018,
ZA-00021252,ZAC0018676,05/05/2018 22:58,COMPLETE,10/05/2018 20:03,14/05/2018 14:48,20/05/2018,
ZA-00021253,ZAC0022255,05/05/2018 10:00,COMPLETE,05/05/2018 19:23,11/05/2018 12:03,12/05/2018,
ZA-00021254,ZAC0019289,05/05/2018 15:20,COMPLETE,09/05/2018 16:39,12/05/2018 10:49,14/05/2018,
ZA-00021255,ZAC0008506,05/05/2018 08:38,COMPLETE,05/05/2018 23:05,08/05/2018 22:02,09/05/2018,WINTER15
ZA-00021256,ZAC0015952,05/05/2018 19:58,DISPATCHED,07/05/2018 21:51,,14/05/2018,
ZA-00021257,ZAC0002845,05/05/2018 12:28,COMPLETE,07/05/2018 01:23,12/05/2018 05:36,11/05/2018,FREESHIP
ZA-00021258,ZAC0009814,05/05/2018 06:26,COMPLETE,06/05/2018 20:30,16/05/2018 06:09,10/05/2018,
ZA-00021259,ZAC0004538,05/05/2018 21:53,COMPLETE,10/05/2018 22:54,16/05/2018 15:05,14/05/2018,
ZA-00021260,ZAC0003388,05/05/2018 14:23,COMPLETE,06/05/2018 06:56,07/05/2018 00:11,11/05/2018,
ZA-00021261,ZAC0002702,05/05/2018 06:02,COMPLETE,08/05/2018 10:10,12/05/2018 00:20,13/05/2018,
ZA-00021262,ZAC0023585,05/05/2018 17:20,COMPLETE,08/05/2018 08:31,15/05/2018 04:07,12/05/2018,
ZA-00021263,ZAC0023558,05/05/2018 18:26,COMPLETE,10/05/2018 09:03,12/05/2018 21:47,15/05/2018,
ZA-00021264,ZAC0014142,05/05/2018 07:26,COMPLETE,06/05/2018 10:08,16/05/2018 02:26,09/05/2018,
ZA-00021265,ZAC0005834,05/05/2018 09:08,COMPLETE,06/05/2018 14:41,07/05/2018 20:38,10/05/2018,
ZA-00021266,ZAC0000178,05/05/2018 17:45,COMPLETE,08/05/2018 04:38,11/05/2018 11:22,15/05/2018,
ZA-00021267,ZAC0012742,05/05/2018 07:11,COMPLETE,10/05/2018 00:00,15/05/2018 06:54,14/05/2018,BULK20
ZA-00021268,ZAC0013241,05/05/2018 08:02,COMPLETE,09/05/2018 06:31,10/05/2018 01:41,13/05/2018,
ZA-00021269,ZAC0002285,05/05/2018 14:08,COMPLETE,06/05/2018 23:24,13/05/2018 04:18,13/05/2018,FLASH25
ZA-00021270,ZAC0002104,05/05/2018 06:56,COMPLETE,11/05/2018 08:31,14/05/2018 12:33,16/05/2018,
ZA-00021271,ZAC0000795,05/05/2018 13:02,COMPLETE,10/05/2018 04:52,13/05/2018 20:09,15/05/2018,
ZA-00021272,ZAC0004246,05/05/2018 12:19,COMPLETE,05/05/2018 12:52,07/05/2018 20:04,08/05/2018,FREESHIP
ZA-00021273,ZAC0019441,05/05/2018 15:17,COMPLETE,06/05/2018 14:14,07/05/2018 11:18,11/05/2018,
ZA-00021274,ZAC0006961,05/05/2018 11:54,COMPLETE,05/05/2018 15:54,11/05/2018 19:28,08/05/2018,
ZA-00021275,ZAC0015201,05/05/2018 08:15,COMPLETE,05/05/2018 15:30,07/05/2018 20:43,09/05/2018,BULK20
ZA-00021276,ZAC0009765,05/05/2018 11:47,COMPLETE,06/05/2018 04:00,08/05/2018 21:43,13/05/2018,LOYAL5
ZA-00021277,ZAC0016126,05/05/2018 16:04,COMPLETE,07/05/2018 00:25,15/05/2018 02:20,14/05/2018,
ZA-00021278,ZAC0005951,05/05/2018 06:02,COMPLETE,08/05/2018 12:12,12/05/2018 11:39,12/05/2018,
ZA-00021279,ZAC0003743,05/05/2018 07:32,COMPLETE,07/05/2018 21:43,10/05/2018 06:48,11/05/2018,
ZA-00021280,ZAC0013131,05/05/2018 09:06,COMPLETE,06/05/2018 02:53,08/05/2018 15:06,11/05/2018,
ZA-00021281,ZAC0018956,05/05/2018 20:12,COMPLETE,08/05/2018 00:32,16/05/2018 12:07,12/05/2018,
ZA-00021282,ZAC0023757,05/05/2018 15:53,COMPLETE,07/05/2018 11:26,10/05/2018 00:57,11/05/2018,
ZA-00021283,ZAC0008858,05/05/2018 06:28,COMPLETE,07/05/2018 00:45,19/05/2018 21:45,12/05/2018,WELCOME10
ZA-00021284,ZAC0023041,05/05/2018 15:01,COMPLETE,07/05/2018 01:23,10/05/2018 23:06,10/05/2018,
ZA-00021285,ZAC0018366,05/05/2018 12:44,COMPLETE,07/05/2018 08:34,16/05/2018 15:46,11/05/2018,
ZA-00021286,ZAC0015417,05/05/2018 20:16,COMPLETE,12/05/2018 11:42,14/05/2018 12:24,17/05/2018,
ZA-00021287,ZAC0021719,05/05/2018 11:52,COMPLETE,07/05/2018 16:00,12/05/2018 15:07,12/05/2018,
ZA-00021288,ZAC0021332,05/05/2018 21:56,COMPLETE,08/05/2018 03:06,11/05/2018 21:55,15/05/2018,
ZA-00021289,ZAC0007857,05/05/2018 22:26,COMPLETE,10/05/2018 03:08,14/05/2018 23:33,14/05/2018,
ZA-00021290,ZAC0013926,05/05/2018 22:04,COMPLETE,06/05/2018 10:58,10/05/2018 12:40,09/05/2018,
ZA-00021291,ZAC0003672,05/05/2018 15:24,COMPLETE,16/05/2018 06:47,18/05/2018 21:55,20/05/2018,
ZA-00021292,ZAC0022198,05/05/2018 06:54,COMPLETE,06/05/2018 09:22,11/05/2018 07:21,10/05/2018,
ZA-00021293,ZAC0005774,05/05/2018 22:44,COMPLETE,06/05/2018 07:59,12/05/2018 08:31,11/05/2018,
ZA-00021294,ZAC0008509,05/05/2018 18:29,PENDING,,,,FREESHIP
ZA-00021295,ZAC0011115,05/05/2018 06:13,COMPLETE,09/05/2018 07:49,11/05/2018 14:02,13/05/2018,FREESHIP
ZA-00021296,ZAC0007379,05/05/2018 16:09,COMPLETE,08/05/2018 04:02,10/05/2018 20:33,15/05/2018,
ZA-00021297,ZAC0012049,05/05/2018 20:42,DISPATCHED,07/05/2018 23:13,,11/05/2018,
ZA-00021298,ZAC0003814,05/05/2018 16:47,COMPLETE,08/05/2018 13:00,15/05/2018 03:45,15/05/2018,
ZA-00021299,ZAC0016062,05/05/2018 20:52,COMPLETE,06/05/2018 11:08,19/05/2018 07:36,11/05/2018,
ZA-00021300,ZAC0008366,05/05/2018 13:03,COMPLETE,06/05/2018 20:28,13/05/2018 11:52,11/05/2018,
ZA-00021301,ZAC0008565,05/05/2018 19:17,COMPLETE,07/05/2018 14:00,15/05/2018 07:56,17/05/2018,
ZA-00021302,ZAC0018160,05/05/2018 07:53,COMPLETE,08/05/2018 13:54,14/05/2018 09:28,18/05/2018,WINTER15
ZA-00021303,ZAC0018573,05/05/2018 19:08,COMPLETE,07/05/2018 06:04,10/05/2018 02:16,10/05/2018,
ZA-00021304,ZAC0000568,05/05/2018 17:36,COMPLETE,07/05/2018 21:56,10/05/2018 05:25,12/05/2018,LOYAL5
ZA-00021305,ZAC0004485,05/05/2018 06:38,COMPLETE,05/05/2018 22:39,08/05/2018 11:05,12/05/2018,
ZA-00021306,ZAC0011668,05/05/2018 16:50,COMPLETE,07/05/2018 08:33,11/05/2018 17:27,14/05/2018,
ZA-00021307,ZAC0011103,05/05/2018 12:44,COMPLETE,07/05/2018 18:27,14/05/2018 17:16,11/05/2018,
ZA-00021308,ZAC0016268,05/05/2018 22:58,COMPLETE,07/05/2018 23:25,09/05/2018 17:37,11/05/2018,
ZA-00021309,ZAC0014803,06/05/2018 09:13,COMPLETE,07/05/2018 08:04,11/05/2018 09:33,10/05/2018,
ZA-00021310,ZAC0010712,06/05/2018 16:11,COMPLETE,07/05/2018 21:56,11/05/2018 04:32,11/05/2018,
ZA-00021311,ZAC0022411,06/05/2018 08:16,COMPLETE,07/05/2018 10:18,14/05/2018 19:39,10/05/2018,
ZA-00021312,ZAC0001882,06/05/2018 06:07,COMPLETE,07/05/2018 09:41,07/05/2018 21:33,11/05/2018,
ZA-00021313,ZAC0020876,06/05/2018 15:39,COMPLETE,09/05/2018 02:55,15/05/2018 18:49,12/05/2018,
ZA-00021314,ZAC0023788,06/05/2018 22:09,COMPLETE,08/05/2018 23:44,10/05/2018 03:17,11/05/2018,FREESHIP
ZA-00021315,ZAC0022450,06/05/2018 12:41,COMPLETE,08/05/2018 15:57,11/05/2018 01:46,11/05/2018,BULK20
ZA-00021316,ZAC0013621,06/05/2018 13:49,COMPLETE,09/05/2018 08:08,16/05/2018 11:39,14/05/2018,WELCOME10
ZA-00021317,ZAC0014341,06/05/2018 10:29,COMPLETE,09/05/2018 04:44,19/05/2018 14:07,14/05/2018,
ZA-00021318,ZAC0011830,06/05/2018 16:30,COMPLETE,08/05/2018 07:11,08/05/2018 17:19,13/05/2018,BULK20
ZA-00021319,ZAC0020256,06/05/2018 14:31,COMPLETE,08/05/2018 05:24,11/05/2018 13:14,13/05/2018,
ZA-00021320,ZAC0022069,06/05/2018 07:46,COMPLETE,08/05/2018 05:35,09/05/2018 19:16,18/05/2018,
ZA-00021321,ZAC0005126,06/05/2018 10:22,COMPLETE,10/05/2018 15:55,14/05/2018 01:18,17/05/2018,
ZA-00021322,ZAC0016528,06/05/2018 18:03,COMPLETE,07/05/2018 14:19,09/05/2018 10:14,12/05/2018,
ZA-00021323,ZAC0008322,06/05/2018 09:22,COMPLETE,07/05/2018 13:20,13/05/2018 03:12,11/05/2018,BULK20
ZA-00021324,ZAC0017365,06/05/2018 13:19,COMPLETE,09/05/2018 06:26,11/05/2018 09:47,13/05/2018,WELCOME10
ZA-00021325,ZAC0019037,06/05/2018 17:05,COMPLETE,08/05/2018 21:29,16/05/2018 02:32,13/05/2018,LOYAL5
ZA-00021326,ZAC0005712,06/05/2018 17:57,COMPLETE,10/05/2018 04:10,14/05/2018 15:58,14/05/2018,WINTER15
ZA-00021327,ZAC0022020,06/05/2018 15:26,COMPLETE,09/05/2018 05:26,12/05/2018 16:15,14/05/2018,
ZA-00021328,ZAC0015276,06/05/2018 20:52,COMPLETE,09/05/2018 04:09,21/05/2018 05:55,14/05/2018,
ZA-00021329,ZAC0001436,06/05/2018 19:56,COMPLETE,08/05/2018 16:32,15/05/2018 01:26,11/05/2018,
ZA-00021330,ZAC0001586,06/05/2018 18:52,COMPLETE,08/05/2018 06:17,08/05/2018 17:15,18/05/2018,WINTER15
ZA-00021331,ZAC0004540,06/05/2018 19:13,COMPLETE,08/05/2018 18:23,09/05/2018 15:30,11/05/2018,
ZA-00021332,ZAC0000149,06/05/2018 14:59,COMPLETE,08/05/2018 13:11,17/05/2018 13:56,12/05/2018,
ZA-00021333,ZAC0001117,06/05/2018 12:17,COMPLETE,08/05/2018 18:18,11/05/2018 14:05,15/05/2018,
ZA-00021334,ZAC0012775,06/05/2018 15:55,COMPLETE,08/05/2018 13:33,14/05/2018 19:46,15/05/2018,
ZA-00021335,ZAC0000659,06/05/2018 17:15,COMPLETE,08/05/2018 03:54,12/05/2018 04:38,15/05/2018,LOYAL5
ZA-00021336,ZAC0002977,06/05/2018 17:42,COMPLETE,07/05/2018 03:02,13/05/2018 06:51,14/05/2018,
ZA-00021337,ZAC0005863,06/05/2018 10:00,COMPLETE,11/05/2018 16:04,17/05/2018 04:11,15/05/2018,
ZA-00021338,ZAC0006691,06/05/2018 15:50,COMPLETE,09/05/2018 00:44,09/05/2018 22:17,14/05/2018,
ZA-00021339,ZAC0012514,06/05/2018 18:24,COMPLETE,09/05/2018 08:54,17/05/2018 04:13,16/05/2018,LOYAL5
ZA-00021340,ZAC0003041,06/05/2018 17:14,COMPLETE,07/05/2018 06:45,14/05/2018 09:25,10/05/2018,
ZA-00021341,ZAC0017479,06/05/2018 08:18,COMPLETE,10/05/2018 09:54,17/05/2018 23:21,14/05/2018,
ZA-00021342,ZAC0002186,06/05/2018 13:10,COMPLETE,09/05/2018 11:06,10/05/2018 11:54,14/05/2018,BULK20
ZA-00021343,ZAC0016234,06/05/2018 17:05,COMPLETE,09/05/2018 06:12,11/05/2018 19:44,16/05/2018,WINTER15
ZA-00021344,ZAC0001337,06/05/2018 16:55,COMPLETE,08/05/2018 13:45,14/05/2018 16:09,12/05/2018,
ZA-00021345,ZAC0020053,06/05/2018 19:57,COMPLETE,10/05/2018 00:43,12/05/2018 13:14,15/05/2018,WINTER15
ZA-00021346,ZAC0015245,06/05/2018 07:20,COMPLETE,08/05/2018 15:24,11/05/2018 06:19,13/05/2018,
ZA-00021347,ZAC0021446,06/05/2018 12:01,COMPLETE,09/05/2018 00:11,13/05/2018 03:53,14/05/2018,
ZA-00021348,ZAC0009004,06/05/2018 15:49,DISPATCHED,12/05/2018 00:30,,17/05/2018,
ZA-00021349,ZAC0016390,06/05/2018 18:10,COMPLETE,08/05/2018 03:21,20/05/2018 08:52,15/05/2018,
ZA-00021350,ZAC0009139,06/05/2018 10:30,COMPLETE,08/05/2018 06:14,12/05/2018 11:27,15/05/2018,
ZA-00021351,ZAC0022930,06/05/2018 12:34,COMPLETE,08/05/2018 02:41,13/05/2018 09:32,13/05/2018,FLASH25
ZA-00021352,ZAC0002735,06/05/2018 14:11,COMPLETE,07/05/2018 20:50,14/05/2018 02:32,12/05/2018,
ZA-00021353,ZAC0020939,06/05/2018 21:32,COMPLETE,08/05/2018 20:19,11/05/2018 03:46,12/05/2018,
ZA-00021354,ZAC0020945,06/05/2018 11:41,COMPLETE,07/05/2018 11:19,09/05/2018 13:21,14/05/2018,
ZA-00021355,ZAC0013957,06/05/2018 16:00,COMPLETE,11/05/2018 18:20,18/05/2018 06:15,16/05/2018,
ZA-00021356,ZAC0023057,06/05/2018 12:15,COMPLETE,07/05/2018 21:47,10/05/2018 20:21,12/05/2018,BULK20
ZA-00021357,ZAC0001260,06/05/2018 18:12,COMPLETE,09/05/2018 03:27,16/05/2018 02:42,12/05/2018,
ZA-00021358,ZAC0015195,06/05/2018 17:33,COMPLETE,11/05/2018 21:14,13/05/2018 18:12,14/05/2018,
ZA-00021359,ZAC0000341,06/05/2018 20:13,COMPLETE,08/05/2018 13:39,12/05/2018 23:34,18/05/2018,
ZA-00021360,ZAC0023978,06/05/2018 19:48,COMPLETE,08/05/2018 01:03,09/05/2018 02:08,13/05/2018,
ZA-00021361,ZAC0007584,06/05/2018 19:56,COMPLETE,10/05/2018 23:03,12/05/2018 04:48,15/05/2018,
ZA-00021362,ZAC0020765,06/05/2018 16:26,COMPLETE,08/05/2018 07:56,10/05/2018 19:58,15/05/2018,LOYAL5
ZA-00021363,ZAC0012975,06/05/2018 10:22,COMPLETE,11/05/2018 04:49,12/05/2018 07:50,14/05/2018,
ZA-00021364,ZAC0014437,06/05/2018 12:01,COMPLETE,08/05/2018 20:15,16/05/2018 06:51,12/05/2018,
ZA-00021365,ZAC0011180,06/05/2018 07:00,COMPLETE,12/05/2018 01:36,18/05/2018 21:33,19/05/2018,
ZA-00021366,ZAC0018859,06/05/2018 06:17,COMPLETE,09/05/2018 10:58,14/05/2018 18:14,14/05/2018,LOYAL5
ZA-00021367,ZAC0023680,06/05/2018 15:10,COMPLETE,08/05/2018 22:58,09/05/2018 23:51,15/05/2018,WELCOME10
ZA-00021368,ZAC0021993,06/05/2018 20:54,COMPLETE,07/05/2018 08:05,20/05/2018 04:56,10/05/2018,
ZA-00021369,ZAC0017235,06/05/2018 06:22,COMPLETE,07/05/2018 19:29,11/05/2018 06:24,10/05/2018,
ZA-00021370,ZAC0001099,06/05/2018 13:35,COMPLETE,10/05/2018 09:45,11/05/2018 18:27,14/05/2018,
ZA-00021371,ZAC0013924,06/05/2018 19:37,COMPLETE,08/05/2018 15:14,10/05/2018 04:52,15/05/2018,
ZA-00021372,ZAC0006185,06/05/2018 21:02,COMPLETE,08/05/2018 07:18,10/05/2018 22:02,15/05/2018,BULK20
ZA-00021373,ZAC0009615,06/05/2018 13:15,COMPLETE,07/05/2018 14:03,16/05/2018 22:40,12/05/2018,
ZA-00021374,ZAC0011244,06/05/2018 22:52,COMPLETE,08/05/2018 20:01,14/05/2018 16:49,12/05/2018,
ZA-00021375,ZAC0009195,06/05/2018 09:57,DISPATCHED,06/05/2018 20:43,,13/05/2018,
ZA-00021376,ZAC0011607,06/05/2018 09:22,COMPLETE,07/05/2018 03:07,10/05/2018 05:43,11/05/2018,
ZA-00021377,ZAC0021397,06/05/2018 16:34,COMPLETE,08/05/2018 10:28,10/05/2018 15:26,13/05/2018,LOYAL5
ZA-00021378,ZAC0016895,06/05/2018 18:24,COMPLETE,08/05/2018 17:24,11/05/2018 15:04,15/05/2018,
ZA-00021379,ZAC0020243,06/05/2018 07:55,COMPLETE,08/05/2018 22:19,11/05/2018 03:33,18/05/2018,
ZA-00021380,ZAC0012020,06/05/2018 10:59,COMPLETE,07/05/2018 22:37,11/05/2018 13:45,14/05/2018,
ZA-00021381,ZAC0004363,06/05/2018 19:24,COMPLETE,09/05/2018 22:14,13/05/2018 10:23,14/05/2018,WINTER15
ZA-00021382,ZAC0007650,06/05/2018 16:02,PENDING,,,,
ZA-00021383,ZAC0022837,06/05/2018 08:33,COMPLETE,07/05/2018 09:06,18/05/2018 02:42,11/05/2018,
ZA-00021384,ZAC0023907,06/05/2018 11:02,COMPLETE,08/05/2018 05:12,11/05/2018 06:40,11/05/2018,
ZA-00021385,ZAC0006827,06/05/2018 10:43,COMPLETE,07/05/2018 07:17,14/05/2018 06:12,12/05/2018,
ZA-00021386,ZAC0014081,07/05/2018 20:43,COMPLETE,10/05/2018 11:21,11/05/2018 13:41,14/05/2018,
ZA-00021387,ZAC0003316,07/05/2018 14:34,COMPLETE,08/05/2018 20:50,11/05/2018 10:44,11/05/2018,LOYAL5
ZA-00021388,ZAC0015570,07/05/2018 22:50,COMPLETE,11/05/2018 06:08,14/05/2018 15:20,16/05/2018,
ZA-00021389,ZAC0005793,07/05/2018 21:55,COMPLETE,10/05/2018 17:17,12/05/2018 14:31,17/05/2018,
ZA-00021390,ZAC0008860,07/05/2018 15:47,COMPLETE,09/05/2018 16:25,23/05/2018 14:50,13/05/2018,
ZA-00021391,ZAC0007963,07/05/2018 19:40,COMPLETE,13/05/2018 14:42,23/05/2018 07:26,17/05/2018,
ZA-00021392,ZAC0006765,07/05/2018 06:33,COMPLETE,08/05/2018 07:29,13/05/2018 05:17,13/05/2018,
ZA-00021393,ZAC0017463,07/05/2018 13:02,COMPLETE,09/05/2018 13:09,18/05/2018 04:17,19/05/2018,
ZA-00021394,ZAC0015103,07/05/2018 11:12,COMPLETE,08/05/2018 08:00,11/05/2018 01:58,13/05/2018,
ZA-00021395,ZAC0013109,07/05/2018 14:28,COMPLETE,08/05/2018 04:44,11/05/2018 18:02,12/05/2018,
ZA-00021396,ZAC0021702,07/05/2018 17:30,COMPLETE,09/05/2018 00:15,13/05/2018 01:42,13/05/2018,
ZA-00021397,ZAC0007279,07/05/2018 12:41,COMPLETE,07/05/2018 23:13,11/05/2018 04:00,10/05/2018,
ZA-00021398,ZAC0017471,07/05/2018 15:49,COMPLETE,10/05/2018 09:19,14/05/2018 02:39,14/05/2018,
ZA-00021399,ZAC0011458,07/05/2018 20:12,COMPLETE,09/05/2018 09:25,12/05/2018 17:07,13/05/2018,WELCOME10
ZA-00021400,ZAC0021690,07/05/2018 06:01,COMPLETE,14/05/2018 14:47,21/05/2018 00:35,21/05/2018,
ZA-00021401,ZAC0019613,07/05/2018 17:04,COMPLETE,09/05/2018 07:25,14/05/2018 09:44,12/05/2018,
ZA-00021402,ZAC0016706,07/05/2018 10:54,COMPLETE,09/05/2018 09:13,12/05/2018 16:22,13/05/2018,
ZA-00021403,ZAC0017281,07/05/2018 21:12,COMPLETE,13/05/2018 06:33,20/05/2018 01:21,20/05/2018,
ZA-00021404,ZAC0005644,07/05/2018 10:02,COMPLETE,08/05/2018 07:36,17/05/2018 12:49,12/05/2018,
ZA-00021405,ZAC0006793,07/05/2018 21:34,COMPLETE,09/05/2018 21:55,13/05/2018 22:26,13/05/2018,
ZA-00021406,ZAC0006641,07/05/2018 20:26,COMPLETE,12/05/2018 09:23,17/05/2018 19:25,16/05/2018,
ZA-00021407,ZAC0003622,07/05/2018 13:34,COMPLETE,08/05/2018 17:53,23/05/2018 06:07,11/05/2018,WINTER15
ZA-00021408,ZAC0007211,07/05/2018 12:00,COMPLETE,09/05/2018 03:09,11/05/2018 03:35,13/05/2018,LOYAL5
ZA-00021409,ZAC0000070,07/05/2018 10:24,COMPLETE,10/05/2018 18:24,15/05/2018 19:42,17/05/2018,
ZA-00021410,ZAC0000754,07/05/2018 15:01,COMPLETE,10/05/2018 13:57,21/05/2018 22:09,20/05/2018,
ZA-00021411,ZAC0004002,07/05/2018 22:19,COMPLETE,10/05/2018 22:28,13/05/2018 08:56,13/05/2018,
ZA-00021412,ZAC0014841,07/05/2018 15:04,COMPLETE,08/05/2018 20:53,12/05/2018 19:05,12/05/2018,
ZA-00021413,ZAC0023340,07/05/2018 06:36,COMPLETE,09/05/2018 12:45,11/05/2018 19:13,14/05/2018,
ZA-00021414,ZAC0019886,07/05/2018 14:47,COMPLETE,11/05/2018 10:39,18/05/2018 21:31,18/05/2018,FLASH25
ZA-00021415,ZAC0016592,07/05/2018 16:31,COMPLETE,08/05/2018 04:52,11/05/2018 02:30,13/05/2018,
ZA-00021416,ZAC0010716,07/05/2018 11:02,COMPLETE,10/05/2018 00:26,14/05/2018 20:41,14/05/2018,
ZA-00021417,ZAC0005225,07/05/2018 09:47,COMPLETE,09/05/2018 06:49,11/05/2018 17:43,14/05/2018,
ZA-00021418,ZAC0023326,07/05/2018 17:09,COMPLETE,09/05/2018 21:25,17/05/2018 03:29,13/05/2018,
ZA-00021419,ZAC0020399,07/05/2018 21:35,COMPLETE,12/05/2018 01:48,22/05/2018 14:54,22/05/2018,
ZA-00021420,ZAC0006070,07/05/2018 06:50,COMPLETE,07/05/2018 17:56,10/05/2018 18:26,11/05/2018,
ZA-00021421,ZAC0012390,07/05/2018 17:58,COMPLETE,08/05/2018 02:39,13/05/2018 06:27,11/05/2018,
ZA-00021422,ZAC0008617,07/05/2018 14:39,CANCELLED,,,,
