buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0017715,fe6b1c2c830b1b00,8322,Kimberley,Northern Cape,26/09/2018,email
ZAC0017716,070f744f6fa16581,1214,Nelspruit,Mpumalanga,25/09/2018,affiliate
ZAC0017752,2d5257025412e19d,7619,Stellenbosch,Western Cape,06/09/2018,social
ZAC0017771,a8416edbec3e6fd5,7659,Stellenbosch,Western Cape,15/09/2018,paid_search
ZAC0017784,e12d168118a3e2b2,3210,Pietermaritzburg,KwaZulu-Natal,14/09/2018,paid_search
ZAC0017788,5dfada260086ce73,4025,Durban,KwaZulu-Natal,03/09/2018,referral
ZAC0017801,1c8d218814604fa1,8026,Cape Town,Western Cape,02/09/2018,social
ZAC0017894,415d9e37c21ae54c,2050,Johannesburg,Gauteng,14/09/2018,referral
ZAC0017896,a720a8fb56b2900b,166,Centurion,Gauteng,05/09/2018,email
ZAC0017899,eccb42fa6e98e9a0,9348,Bloemfontein,Free State,11/09/2018,affiliate
ZAC0017904,1ad725b576b8b036,1215,Nelspruit,Mpumalanga,30/09/2018,affiliate
ZAC0017911,93e4674723289de5,8301,Kimberley,Northern Cape,27/09/2018,affiliate
ZAC0017916,e0e9074252285678,8324,Kimberley,Northern Cape,10/09/2018,social
ZAC0017924,4a5833b4e74a824c,8016,Cape Town,Western Cape,21/09/2018,organic
ZAC0017940,84230be883c465ac,2014,Johannesburg,Gauteng,10/09/2018,social
ZAC0017954,472fbdbd719f6f53,3248,Pietermaritzburg,KwaZulu-Natal,20/09/2018,organic
ZAC0017956,b388da01085a516b,2007,Johannesburg,Gauteng,11/09/2018,social
ZAC0017972,84a4e2d8fa0a086d,327,Rustenburg,North West,09/09/2018,paid_search
ZAC0017979,cf6743f77beb2788,7647,Stellenbosch,Western Cape,23/09/2018,social
ZAC0017994,7f55bc72edfd7a29,1245,Nelspruit,Mpumalanga,04/09/2018,email
ZAC0018014,c0da966038b39678,7604,Stellenbosch,Western Cape,10/09/2018,social
ZAC0018016,16c07e65359d4320,2239,Sandton,Gauteng,15/09/2018,referral
ZAC0018033,aaa4f6c417f6e1b6,1216,Nelspruit,Mpumalanga,04/09/2018,paid_search
ZAC0018049,71386ced8fd11c6c,3224,Pietermaritzburg,KwaZulu-Natal,22/09/2018,referral
ZAC0018068,90446150df1e8432,4007,Durban,KwaZulu-Natal,10/09/2018,organic
ZAC0018077,aadabd31b20db0d4,166,Centurion,Gauteng,09/09/2018,organic
ZAC0018082,ad13fa3aa8015ff1,733,Polokwane,Limpopo,26/09/2018,organic
ZAC0018083,e69e678928f2cdf6,8010,Cape Town,Western Cape,28/09/2018,paid_search
ZAC0018090,4a8e283f8237d3ce,7645,Stellenbosch,Western Cape,13/09/2018,organic
ZAC0018094,a61392679776f414,8312,Kimberley,Northern Cape,19/09/2018,organic
ZAC0018103,0845bcc0ee14fdd7,8049,Cape Town,Western Cape,08/09/2018,paid_search
ZAC0018108,64eb5d8aae530beb,9301,Bloemfontein,Free State,22/09/2018,paid_search
ZAC0018110,cd75c1af5b41b3ce,8005,Cape Town,Western Cape,04/09/2018,organic
ZAC0018115,e0ff01794df021ce,3218,Pietermaritzburg,KwaZulu-Natal,21/09/2018,paid_search
ZAC0018127,4cadb6059bd6e710,8350,Kimberley,Northern Cape,08/09/2018,organic
ZAC0018154,a1a14c714a69b684,2210,Sandton,Gauteng,30/09/2018,social
ZAC0018177,7d5f2c2d93fe914f,750,Polokwane,Limpopo,18/09/2018,referral
ZAC0018198,814256068c2361ea,326,Rustenburg,North West,17/09/2018,social
ZAC0018238,4a2ad0fb1649d769,5242,East London,Eastern Cape,11/09/2018,paid_search
ZAC0018239,2c310f94e6387e29,8335,Kimberley,Northern Cape,20/09/2018,organic
ZAC0018251,ed1fbbe8877452aa,6027,Port Elizabeth,Eastern Cape,19/09/2018,paid_search
ZAC0018253,791c19a0dfd05e60,8023,Cape Town,Western Cape,03/09/2018,organic
ZAC0018267,638c47acf4e6ceb4,7637,Stellenbosch,Western Cape,09/09/2018,referral
ZAC0018270,6c9ae190a5c9e5a3,8037,Cape Town,Western Cape,12/09/2018,referral
ZAC0018289,0167fe1acf157390,6043,Port Elizabeth,Eastern Cape,03/09/2018,organic
ZAC0018368,df56c1f82fad16f8,8023,Cape Town,Western Cape,24/09/2018,organic
ZAC0018378,b4ef0b63316ee29f,3235,Pietermaritzburg,KwaZulu-Natal,01/09/2018,referral
ZAC0018379,c4a5f2b0ffb7ab45,2254,Sandton,Gauteng,24/09/2018,referral
ZAC0018383,081858fbeffb1e6f,2202,Sandton,Gauteng,29/09/2018,social
ZAC0018407,2f78932e823d170a,1204,Nelspruit,Mpumalanga,05/09/2018,organic
ZAC0018425,742555a4a255b1e1,2034,Johannesburg,Gauteng,29/09/2018,organic
ZAC0018429,a9ff2c9007471555,5212,East London,Eastern Cape,13/09/2018,organic
ZAC0018439,2b147821f75049d9,1218,Nelspruit,Mpumalanga,02/09/2018,paid_search
ZAC0018445,80b377c63cb3421a,2248,Sandton,Gauteng,18/09/2018,affiliate
ZAC0018470,cb52bc10b7ee45f7,1826,Soweto,Gauteng,10/09/2018,paid_search
ZAC0018499,48de8b7d969c77c8,7608,Stellenbosch,Western Cape,28/09/2018,organic
ZAC0018508,025420ffd0589847,15,Pretoria,Gauteng,28/09/2018,affiliate
ZAC0018529,e2bc09a77fb3ef03,1845,Soweto,Gauteng,27/09/2018,organic
ZAC0018537,58b810fd5999c67a,9326,Bloemfontein,Free State,22/09/2018,referral
ZAC0018547,ea65aec8efe12ab4,8304,Kimberley,Northern Cape,27/09/2018,organic
ZAC0018561,e0197495e11e10eb,8049,Cape Town,Western Cape,03/09/2018,organic
ZAC0018592,2af2eab82be22466,9339,Bloemfontein,Free State,30/09/2018,email
ZAC0018602,dca382ff9bd3b685,6010,Port Elizabeth,Eastern Cape,19/09/2018,affiliate
ZAC0018612,d7c90b47cfd30f11,314,Rustenburg,North West,27/09/2018,email
ZAC0018648,86c6143b6e5c955d,2050,Johannesburg,Gauteng,21/09/2018,affiliate
ZAC0018668,c8e85972e2602ecf,16,Pretoria,Gauteng,24/09/2018,organic
ZAC0018682,476a5b58f6c2803c,342,Rustenburg,North West,04/09/2018,referral
ZAC0018688,3c7c59912dcbf905,2038,Johannesburg,Gauteng,01/09/2018,paid_search
ZAC0018743,871e5c4a85064306,47,Pretoria,Gauteng,06/09/2018,referral
ZAC0018759,6020d4cba132b53c,1863,Soweto,Gauteng,01/09/2018,social
ZAC0018768,15deb1828c780b22,43,Pretoria,Gauteng,19/09/2018,paid_search
ZAC0018788,7662200e938b9a6b,327,Rustenburg,North West,02/09/2018,referral
ZAC0018800,14e57beb13c2d394,717,Polokwane,Limpopo,08/09/2018,referral
ZAC0018822,e8580e752d5f2240,1259,Nelspruit,Mpumalanga,24/09/2018,organic
ZAC0018823,7d5ebeecc4215c2d,1862,Soweto,Gauteng,17/09/2018,email
ZAC0018847,38be040186be3ae7,17,Pretoria,Gauteng,18/09/2018,paid_search
ZAC0018883,cdf50185d9a04c0d,165,Centurion,Gauteng,11/09/2018,organic
ZAC0018888,e3686e9a0d2468bf,2043,Johannesburg,Gauteng,07/09/2018,affiliate
ZAC0018898,49dc058c7b4279a8,2040,Johannesburg,Gauteng,21/09/2018,organic
ZAC0018924,8c2dc4cbe8f276d5,2001,Johannesburg,Gauteng,22/09/2018,social
ZAC0018925,3ffc580ad93da182,4059,Durban,KwaZulu-Natal,28/09/2018,paid_search
ZAC0018928,48d8eb9c569fb63e,5205,East London,Eastern Cape,21/09/2018,social
ZAC0018929,8bdf87124a9ea1d1,8346,Kimberley,Northern Cape,20/09/2018,paid_search
ZAC0018942,62ebcc46bd2fa5d5,212,Centurion,Gauteng,20/09/2018,affiliate
ZAC0018945,cd54bae5648c36b5,6023,Port Elizabeth,Eastern Cape,11/09/2018,social
ZAC0018979,6f675c1c15ef7882,6047,Port Elizabeth,Eastern Cape,21/09/2018,organic
ZAC0018981,24ed8c3a4e00907e,1226,Nelspruit,Mpumalanga,30/09/2018,organic
ZAC0018982,26883e3ebdad969b,9348,Bloemfontein,Free State,12/09/2018,paid_search
ZAC0018999,d0272280d3bc3ae4,319,Rustenburg,North West,11/09/2018,referral
ZAC0019019,8abdfdccf843babf,8046,Cape Town,Western Cape,11/09/2018,paid_search
ZAC0019096,3201ed4938a9d925,1857,Soweto,Gauteng,08/09/2018,social
ZAC0019105,5f281b5d1eced444,1856,Soweto,Gauteng,03/09/2018,social
ZAC0019129,3c11f38414e1d6e5,1233,Nelspruit,Mpumalanga,16/09/2018,email
ZAC0019135,6fbbc53c06e58518,5230,East London,Eastern Cape,08/09/2018,organic
ZAC0019144,6afc390478bc8308,332,Rustenburg,North West,10/09/2018,paid_search
ZAC0019151,105570c7449b71ac,7655,Stellenbosch,Western Cape,29/09/2018,paid_search
ZAC0019157,e093673ee856826f,8052,Cape Town,Western Cape,22/09/2018,organic
ZAC0019170,507a80d0b1377049,8313,Kimberley,Northern Cape,21/09/2018,social
ZAC0019181,67ded7ac5722b207,8037,Cape Town,Western Cape,09/09/2018,social
ZAC0019183,aa823f6f95f7bc44,2254,Sandton,Gauteng,10/09/2018,paid_search
ZAC0019185,677743915865780d,4,Pretoria,Gauteng,16/09/2018,social
ZAC0019216,33c6edfb6ba7ceb0,45,Pretoria,Gauteng,05/09/2018,social
ZAC0019232,bf58c6f3455116b7,9348,Bloemfontein,Free State,10/09/2018,organic
ZAC0019236,9b989f2b36667627,157,Centurion,Gauteng,24/09/2018,organic
ZAC0019249,ceea11be1c26a294,5220,East London,Eastern Cape,25/09/2018,paid_search
ZAC0019256,33d9859aad47632d,2210,Sandton,Gauteng,28/09/2018,paid_search
ZAC0019270,74c0556d42aeb50c,8039,Cape Town,Western Cape,11/09/2018,social
ZAC0019274,9fdca81cf574e20c,2207,Sandton,Gauteng,30/09/2018,affiliate
ZAC0019278,d2d13ba20d06f7c8,209,Centurion,Gauteng,02/09/2018,social
ZAC0019303,f701ae4e892a5580,1838,Soweto,Gauteng,09/09/2018,paid_search
ZAC0019306,6b8d9f23954c6302,1246,Nelspruit,Mpumalanga,01/09/2018,social
ZAC0019311,69bf52d51c6133ac,8355,Kimberley,Northern Cape,13/09/2018,organic
ZAC0019324,41f6e5d5397760d2,758,Polokwane,Limpopo,22/09/2018,organic
ZAC0019339,f264e2d21de395d7,1822,Soweto,Gauteng,29/09/2018,referral
ZAC0019360,582d2f3c7f79b86e,9303,Bloemfontein,Free State,04/09/2018,organic
ZAC0019361,def4c25934c5b587,6049,Port Elizabeth,Eastern Cape,05/09/2018,organic
ZAC0019372,293938e9f691e250,1822,Soweto,Gauteng,30/09/2018,referral
ZAC0019373,3fbcfe9807a9dcef,1225,Nelspruit,Mpumalanga,17/09/2018,organic
ZAC0019387,8ef30d727732d0d4,6005,Port Elizabeth,Eastern Cape,09/09/2018,social
ZAC0019388,55783145c487527d,7652,Stellenbosch,Western Cape,29/09/2018,organic
ZAC0019424,7da657e0ad1f86ab,37,Pretoria,Gauteng,26/09/2018,paid_search
ZAC0019438,c028f07c6a234416,4035,Durban,KwaZulu-Natal,04/09/2018,social
ZAC0019477,ac5dbce25f27adfc,8017,Cape Town,Western Cape,13/09/2018,affiliate
ZAC0019522,54f9730d39fdf171,7622,Stellenbosch,Western Cape,12/09/2018,organic
ZAC0019542,5a5e2bcbf1e15e10,1225,Nelspruit,Mpumalanga,17/09/2018,referral
ZAC0019551,66d301586aa094a1,7638,Stellenbosch,Western Cape,24/09/2018,paid_search
ZAC0019605,4ccce5a7f1deeb33,1217,Nelspruit,Mpumalanga,23/09/2018,organic
ZAC0019612,44c371659d25c0f7,8313,Kimberley,Northern Cape,27/09/2018,organic
ZAC0019623,4367e9eac02181bd,8356,Kimberley,Northern Cape,13/09/2018,paid_search
ZAC0019662,23b8e97db0849566,186,Centurion,Gauteng,06/09/2018,paid_search
ZAC0019669,323383c4aeb91b92,8326,Kimberley,Northern Cape,03/09/2018,referral
ZAC0019677,54ed9b5b1ff6dd76,5248,East London,Eastern Cape,23/09/2018,paid_search
ZAC0019700,f8c5c6903e91a47b,6033,Port Elizabeth,Eastern Cape,16/09/2018,organic
ZAC0019703,4b05e39d954d57d9,8022,Cape Town,Western Cape,12/09/2018,email
ZAC0019713,162e2910b15fd5af,1810,Soweto,Gauteng,25/09/2018,organic
ZAC0019715,c22a0e733da09a45,193,Centurion,Gauteng,01/09/2018,organic
ZAC0019719,dc5b0bc8704d7603,740,Polokwane,Limpopo,03/09/2018,social
ZAC0019754,eb35f0fa9bb7d100,215,Centurion,Gauteng,14/09/2018,organic
ZAC0019757,acd244ec9453df06,8004,Cape Town,Western Cape,23/09/2018,social
ZAC0019769,49edd3983546e7e9,6041,Port Elizabeth,Eastern Cape,01/09/2018,organic
ZAC0019775,4de9ba03abf04e1d,18,Pretoria,Gauteng,08/09/2018,referral
ZAC0019778,a125bb28d6db6dad,1835,Soweto,Gauteng,16/09/2018,social
ZAC0019787,d3f33f95b8bf1ac2,169,Centurion,Gauteng,17/09/2018,email
ZAC0019788,af7b9fdd553da708,709,Polokwane,Limpopo,18/09/2018,paid_search
ZAC0019830,657d054a20196e84,726,Polokwane,Limpopo,29/09/2018,affiliate
ZAC0019840,aff9d17044801e62,7647,Stellenbosch,Western Cape,27/09/2018,paid_search
ZAC0019842,8cc2367f31fe3944,347,Rustenburg,North West,23/09/2018,referral
ZAC0019852,2b8e42d040c4468e,206,Centurion,Gauteng,04/09/2018,paid_search
ZAC0019875,278f7c6b26518b5c,319,Rustenburg,North West,09/09/2018,social
ZAC0019907,59bf57dd2b2db538,1808,Soweto,Gauteng,26/09/2018,organic
ZAC0019913,78f69b3456c871cb,708,Polokwane,Limpopo,25/09/2018,referral
ZAC0019920,ebf2ab24f7bd14a9,2058,Johannesburg,Gauteng,02/09/2018,paid_search
ZAC0019927,3029cdbd461dff91,8048,Cape Town,Western Cape,30/09/2018,referral
ZAC0019938,c52bffd75b398ffe,3237,Pietermaritzburg,KwaZulu-Natal,04/09/2018,paid_search
ZAC0019942,e56934e3ecf9533c,1860,Soweto,Gauteng,10/09/2018,social
ZAC0019951,a7f6f252664a5699,2232,Sandton,Gauteng,13/09/2018,paid_search
ZAC0019963,069afea0caaad73e,7,Pretoria,Gauteng,22/09/2018,referral
ZAC0019986,3829857453baaec7,703,Polokwane,Limpopo,07/09/2018,social
ZAC0020007,5f1015c37fdd539c,2025,Johannesburg,Gauteng,15/09/2018,paid_search
ZAC0020017,068f219925660778,6042,Port Elizabeth,Eastern Cape,15/09/2018,social
ZAC0020032,5e2348f008a0b69d,7625,Stellenbosch,Western Cape,19/09/2018,paid_search
ZAC0020040,cd609a15d1ad60b3,9341,Bloemfontein,Free State,02/09/2018,organic
ZAC0020042,15cb0abd6711b22d,2240,Sandton,Gauteng,24/09/2018,email
ZAC0020050,f3b67e03fc6bfafd,7637,Stellenbosch,Western Cape,05/09/2018,affiliate
ZAC0020051,a127bff302b1ae27,6,Pretoria,Gauteng,11/09/2018,organic
ZAC0020064,48e9feea65dad033,1217,Nelspruit,Mpumalanga,27/09/2018,email
ZAC0020065,c3dbfbbb0ad31731,1851,Soweto,Gauteng,21/09/2018,organic
ZAC0020070,669879f96abba2c7,4017,Durban,KwaZulu-Natal,22/09/2018,organic
ZAC0020112,b90727b3fc329041,4052,Durban,KwaZulu-Natal,06/09/2018,email
ZAC0020143,b671ed23a69bec1b,1244,Nelspruit,Mpumalanga,08/09/2018,social
ZAC0020155,783cbae8d98e80ee,31,Pretoria,Gauteng,16/09/2018,referral
ZAC0020156,6230e58f5900f834,1250,Nelspruit,Mpumalanga,07/09/2018,email
ZAC0020178,e4674564bdf25323,2006,Johannesburg,Gauteng,09/09/2018,paid_search
ZAC0020234,c26706e7f7f4918d,1221,Nelspruit,Mpumalanga,18/09/2018,referral
ZAC0020237,c7c15bdf98e24cc5,7635,Stellenbosch,Western Cape,25/09/2018,paid_search
ZAC0020259,b2738fe3737a2733,9351,Bloemfontein,Free State,07/09/2018,paid_search
ZAC0020261,717489d2ad74b9ba,7648,Stellenbosch,Western Cape,15/09/2018,paid_search
ZAC0020264,b1b783b4f1b8b767,4051,Durban,KwaZulu-Natal,17/09/2018,paid_search
ZAC0020266,d81497be028a9811,1229,Nelspruit,Mpumalanga,18/09/2018,social
ZAC0020274,91b806f53a4704d7,6019,Port Elizabeth,Eastern Cape,13/09/2018,social
ZAC0020298,cab0f8a7695a4613,5238,East London,Eastern Cape,28/09/2018,organic
ZAC0020302,79a7f06474f89b20,6051,Port Elizabeth,Eastern Cape,07/09/2018,referral
ZAC0020303,fc8b9d38bd610bcd,2002,Johannesburg,Gauteng,03/09/2018,paid_search
ZAC0020306,a459023ea1521458,1810,Soweto,Gauteng,29/09/2018,paid_search
ZAC0020310,62f8124989c099d2,719,Polokwane,Limpopo,09/09/2018,paid_search
ZAC0020327,e5fe4e8310844aec,4037,Durban,KwaZulu-Natal,09/09/2018,organic
ZAC0020329,a12e642f96d1f7ad,9319,Bloemfontein,Free State,16/09/2018,organic
ZAC0020332,cd232d2b5232645e,1213,Nelspruit,Mpumalanga,05/09/2018,organic
ZAC0020347,189d7f5864223555,9357,Bloemfontein,Free State,02/09/2018,social
ZAC0020367,5ba20947a66a953b,1812,Soweto,Gauteng,01/09/2018,social
ZAC0020368,1651eac2844291af,8355,Kimberley,Northern Cape,10/09/2018,organic
ZAC0020386,23991347e21803c8,7627,Stellenbosch,Western Cape,13/09/2018,social
ZAC0020390,8ecaeca5be0a100f,5228,East London,Eastern Cape,16/09/2018,affiliate
ZAC0020395,2f4052752d7a2898,1834,Soweto,Gauteng,01/09/2018,paid_search
ZAC0020399,9dc1d1266a31c30b,1832,Soweto,Gauteng,11/09/2018,social
ZAC0020402,36d028403d073a3c,2029,Johannesburg,Gauteng,17/09/2018,referral
ZAC0020407,5e82ce413954ea90,9340,Bloemfontein,Free State,13/09/2018,paid_search
ZAC0020410,9f42381296a65a66,8340,Kimberley,Northern Cape,18/09/2018,affiliate
ZAC0020417,ca4cb1e8608c55e8,1861,Soweto,Gauteng,16/09/2018,affiliate
ZAC0020447,94f1ab237aff999c,3216,Pietermaritzburg,KwaZulu-Natal,18/09/2018,social
ZAC0020455,66f391f314aec4d9,7653,Stellenbosch,Western Cape,15/09/2018,organic
ZAC0020462,a5c0cf126f74be0a,5200,East London,Eastern Cape,08/09/2018,paid_search
ZAC0020463,68aaff8ede31530b,4013,Durban,KwaZulu-Natal,29/09/2018,paid_search
ZAC0020464,880e42f74dc5405b,5250,East London,Eastern Cape,03/09/2018,organic
ZAC0020470,b39f2d255b93502e,2247,Sandton,Gauteng,06/09/2018,affiliate
ZAC0020475,590875353a4d7318,1859,Soweto,Gauteng,22/09/2018,paid_search
ZAC0020482,271f2c2435d50cbc,9331,Bloemfontein,Free State,14/09/2018,referral
ZAC0020499,3e890390153a34f6,3237,Pietermaritzburg,KwaZulu-Natal,24/09/2018,affiliate
ZAC0020521,4af1719ae1b1620b,1203,Nelspruit,Mpumalanga,20/09/2018,social
ZAC0020523,f69d89ea5351fda4,1830,Soweto,Gauteng,15/09/2018,paid_search
ZAC0020524,b321f3fca5d16489,712,Polokwane,Limpopo,18/09/2018,social
ZAC0020529,0c1c89f696cf1ac5,745,Polokwane,Limpopo,08/09/2018,affiliate
ZAC0020532,6676e9a0787c3e58,4006,Durban,KwaZulu-Natal,07/09/2018,paid_search
ZAC0020548,00beb6806fc1325c,8348,Kimberley,Northern Cape,13/09/2018,social
ZAC0020555,c55f47d8aebd6a39,4000,Durban,KwaZulu-Natal,26/09/2018,referral
ZAC0020559,7efa2afd68bdc939,18,Pretoria,Gauteng,01/09/2018,social
ZAC0020577,4be61df049682274,745,Polokwane,Limpopo,15/09/2018,social
ZAC0020578,6c2de4d5fdc26129,7626,Stellenbosch,Western Cape,16/09/2018,social
ZAC0020590,6db8b41c9f2f5462,1238,Nelspruit,Mpumalanga,22/09/2018,organic
ZAC0020599,f0bd3d36d6fe293e,6051,Port Elizabeth,Eastern Cape,23/09/2018,referral
ZAC0020609,121d100e19c43ac7,8324,Kimberley,Northern Cape,09/09/2018,organic
ZAC0020612,c133ceb59f07d14e,214,Centurion,Gauteng,02/09/2018,paid_search
ZAC0020615,b9a65cb67f19927c,4055,Durban,KwaZulu-Natal,22/09/2018,email
ZAC0020657,fbdfc7d3aeacdfeb,1844,Soweto,Gauteng,19/09/2018,social
ZAC0020678,1f804b483330efde,191,Centurion,Gauteng,07/09/2018,organic
ZAC0020688,2e744ccaf8d49c5d,211,Centurion,Gauteng,11/09/2018,organic
ZAC0020693,9a9bdb036810cdda,1805,Soweto,Gauteng,08/09/2018,organic
ZAC0020699,c185671c174e3b5d,2203,Sandton,Gauteng,28/09/2018,paid_search
ZAC0020700,7cec2852e77f2105,1861,Soweto,Gauteng,03/09/2018,referral
ZAC0020705,2d7a26f376496869,312,Rustenburg,North West,15/09/2018,organic
ZAC0020752,5af976f218974f8a,7620,Stellenbosch,Western Cape,17/09/2018,organic
ZAC0020759,f0049148393c697a,2207,Sandton,Gauteng,26/09/2018,email
ZAC0020851,9f7ee6bb27576a40,2233,Sandton,Gauteng,10/09/2018,affiliate
ZAC0020866,c486c5719319663e,3256,Pietermaritzburg,KwaZulu-Natal,09/09/2018,social
ZAC0020870,a59d8207f5df0fb5,9311,Bloemfontein,Free State,16/09/2018,organic
ZAC0020880,c30f866bf97dcd82,9308,Bloemfontein,Free State,02/09/2018,paid_search
ZAC0020920,7db13441f345fd5b,177,Centurion,Gauteng,08/09/2018,email
ZAC0020943,cbc59122d9cc87c2,5230,East London,Eastern Cape,24/09/2018,organic
ZAC0020945,66cfe5b57fc1ca5c,8320,Kimberley,Northern Cape,17/09/2018,paid_search
ZAC0020951,c84c8c3cccbc3ce7,2029,Johannesburg,Gauteng,23/09/2018,social
ZAC0020980,dcc1b869691946eb,336,Rustenburg,North West,25/09/2018,social
ZAC0020995,474ae196f7347541,215,Centurion,Gauteng,06/09/2018,social
ZAC0021005,aa1324cd47390761,4058,Durban,KwaZulu-Natal,02/09/2018,referral
ZAC0021007,e531b7a805ab43e8,3255,Pietermaritzburg,KwaZulu-Natal,04/09/2018,organic
ZAC0021028,d293a7cc9602c7d5,3224,Pietermaritzburg,KwaZulu-Natal,08/09/2018,affiliate
ZAC0021048,7a57244105850f03,8031,Cape Town,Western Cape,29/09/2018,social
ZAC0021078,ed40e3c9cbdc7800,7611,Stellenbosch,Western Cape,11/09/2018,organic
ZAC0021093,a74a5c499098c21b,740,Polokwane,Limpopo,30/09/2018,social
ZAC0021099,616d5ea70cb635c2,186,Centurion,Gauteng,22/09/2018,referral
ZAC0021105,eb9a8086665e6917,1860,Soweto,Gauteng,27/09/2018,referral
ZAC0021129,2b4ac554a97d3396,7628,Stellenbosch,Western Cape,05/09/2018,organic
ZAC0021148,026a064778c4f6ff,7658,Stellenbosch,Western Cape,20/09/2018,organic
ZAC0021152,ba87c46e417afa9e,3214,Pietermaritzburg,KwaZulu-Natal,14/09/2018,organic
ZAC0021168,fcdd3997023cf167,46,Pretoria,Gauteng,06/09/2018,referral
ZAC0021177,41f82d73782a208d,8348,Kimberley,Northern Cape,16/09/2018,social
ZAC0021192,f942f3f833317173,9340,Bloemfontein,Free State,08/09/2018,organic
ZAC0021204,2f342159e34bfd16,8323,Kimberley,Northern Cape,07/09/2018,paid_search
ZAC0021218,e36f832a992d3128,8352,Kimberley,Northern Cape,26/09/2018,organic
ZAC0021226,fcf7ebe54b3c50e8,2031,Johannesburg,Gauteng,07/09/2018,paid_search
ZAC0021275,6c56d7375cc6b71f,313,Rustenburg,North West,27/09/2018,referral
ZAC0021284,c8265524c583b144,8350,Kimberley,Northern Cape,03/09/2018,social
ZAC0021315,3f1d54b1eaa00872,9338,Bloemfontein,Free State,29/09/2018,referral
ZAC0021328,6adb6b97a02814f3,9319,Bloemfontein,Free State,22/09/2018,referral
ZAC0021352,82d290cefba48cdd,2209,Sandton,Gauteng,21/09/2018,paid_search
ZAC0021373,977c9e06cf6dab84,9340,Bloemfontein,Free State,15/09/2018,affiliate
ZAC0021382,76ba4984bce459df,4007,Durban,KwaZulu-Natal,11/09/2018,paid_search
ZAC0021394,0b4cf954917fd4e0,9357,Bloemfontein,Free State,04/09/2018,paid_search
ZAC0021416,47f5e7026bcff469,2037,Johannesburg,Gauteng,04/09/2018,social
ZAC0021469,5fef768e707b7561,1806,Soweto,Gauteng,21/09/2018,paid_search
ZAC0021495,244acf9068f14f3e,1840,Soweto,Gauteng,16/09/2018,social
ZAC0021501,70fd352180385483,1209,Nelspruit,Mpumalanga,08/09/2018,referral
ZAC0021506,f6c7dab721814242,3222,Pietermaritzburg,KwaZulu-Natal,07/09/2018,paid_search
ZAC0021546,4548ec313756b4c2,8048,Cape Town,Western Cape,23/09/2018,paid_search
ZAC0021547,651affbd3f3e40c3,8004,Cape Town,Western Cape,22/09/2018,paid_search
ZAC0021556,921ea51b377312a7,1238,Nelspruit,Mpumalanga,30/09/2018,social
ZAC0021558,3fcdb89354d9673d,7610,Stellenbosch,Western Cape,07/09/2018,organic
ZAC0021575,72b72d9f3e3328fe,1233,Nelspruit,Mpumalanga,14/09/2018,organic
ZAC0021593,d20f8d2e8ffb39ba,718,Polokwane,Limpopo,19/09/2018,social
ZAC0021654,e149914e28f9d1c8,7659,Stellenbosch,Western Cape,11/09/2018,organic
ZAC0021661,854183430f18d6d0,7645,Stellenbosch,Western Cape,24/09/2018,organic
ZAC0021666,5f5f3765f189b9b5,4043,Durban,KwaZulu-Natal,08/09/2018,organic
ZAC0021673,f908d1cb01129a4f,2212,Sandton,Gauteng,26/09/2018,email
ZAC0021679,23c1cd44e432f2b3,8026,Cape Town,Western Cape,26/09/2018,paid_search
ZAC0021692,cd153facc8f1e4ca,3215,Pietermaritzburg,KwaZulu-Natal,09/09/2018,organic
ZAC0021719,1cd200fd090080d1,9308,Bloemfontein,Free State,02/09/2018,affiliate
ZAC0021722,5b87cd1208934604,1240,Nelspruit,Mpumalanga,05/09/2018,organic
ZAC0021723,671d09eb9acaebf0,2229,Sandton,Gauteng,28/09/2018,referral
ZAC0021729,5eb82d8990504f50,7609,Stellenbosch,Western Cape,01/09/2018,organic
ZAC0021731,5e1f1c8a6b89714c,330,Rustenburg,North West,25/09/2018,organic
ZAC0021821,c12205ef6142cf5b,6,Pretoria,Gauteng,28/09/2018,paid_search
ZAC0021828,04844622a1043f41,3239,Pietermaritzburg,KwaZulu-Natal,07/09/2018,social
ZAC0021833,9a38362e0fcae8ff,25,Pretoria,Gauteng,15/09/2018,organic
ZAC0021834,3fe9a60078d1b007,8023,Cape Town,Western Cape,27/09/2018,paid_search
ZAC0021853,28215fd05056b64d,6017,Port Elizabeth,Eastern Cape,29/09/2018,paid_search
ZAC0021864,21d4d4f8ade7f686,303,Rustenburg,North West,22/09/2018,organic
ZAC0021872,06ea579c80ff4e91,4035,Durban,KwaZulu-Natal,28/09/2018,referral
ZAC0021878,f35d31c01c61cd17,328,Rustenburg,North West,03/09/2018,social
ZAC0021913,4310f31fc2a69921,6003,Port Elizabeth,Eastern Cape,20/09/2018,social
ZAC0021943,9e49e332b46cd4a6,8329,Kimberley,Northern Cape,24/09/2018,social
ZAC0021954,a535dd084354a7e3,1829,Soweto,Gauteng,03/09/2018,paid_search
ZAC0021984,292ee3ada28fc1f0,1821,Soweto,Gauteng,29/09/2018,social
ZAC0021985,f7a63b119c69c76a,1852,Soweto,Gauteng,24/09/2018,affiliate
ZAC0021989,b41f6406236ba89c,8043,Cape Town,Western Cape,09/09/2018,organic
ZAC0022008,adeb4743178dfa8c,8036,Cape Town,Western Cape,02/09/2018,organic
