buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0018333,24374fef60f9d59d,5227,East London,Eastern Cape,14/07/2018,paid_search
ZAC0018347,612568251f5e4f10,3252,Pietermaritzburg,KwaZulu-Natal,20/07/2018,referral
ZAC0018349,90e45d32bef2aa69,7,Pretoria,Gauteng,21/07/2018,affiliate
ZAC0018367,fa3ac99005f07578,8023,Cape Town,Western Cape,29/07/2018,organic
ZAC0018376,c91522e442bc4a07,6021,Port Elizabeth,Eastern Cape,23/07/2018,social
ZAC0018382,173850481d664f90,5223,East London,Eastern Cape,06/07/2018,paid_search
ZAC0018415,42ccaef783294bcb,8357,Kimberley,Northern Cape,12/07/2018,affiliate
ZAC0018428,72144f2a1a3251e7,5216,East London,Eastern Cape,04/07/2018,social
ZAC0018476,6def3e34e8ac97af,7639,Stellenbosch,Western Cape,18/07/2018,paid_search
ZAC0018484,2695ec3cc3a18cca,5210,East London,Eastern Cape,07/07/2018,paid_search
ZAC0018548,18ffdc55191d12d4,4032,Durban,KwaZulu-Natal,12/07/2018,organic
ZAC0018550,1eedce41a788e5c4,2015,Johannesburg,Gauteng,21/07/2018,email
ZAC0018574,c65bf69d961fa196,49,Pretoria,Gauteng,03/07/2018,affiliate
ZAC0018577,9fb558ac09cbbc79,1835,Soweto,Gauteng,22/07/2018,organic
ZAC0018599,6cfe1a6c959ef357,4018,Durban,KwaZulu-Natal,19/07/2018,paid_search
ZAC0018608,043d54ad05887c06,2208,Sandton,Gauteng,29/07/2018,social
ZAC0018615,d6dcb030eddd36d3,8313,Kimberley,Northern Cape,29/07/2018,paid_search
ZAC0018625,1b9e42beb854ee6b,4011,Durban,KwaZulu-Natal,17/07/2018,email
ZAC0018638,6e1273d35225f54b,1806,Soweto,Gauteng,20/07/2018,organic
ZAC0018685,f701e9abdd5e26a6,2198,Sandton,Gauteng,24/07/2018,paid_search
ZAC0018691,ab1e222aace68a7d,1214,Nelspruit,Mpumalanga,20/07/2018,referral
ZAC0018695,a26627a3c0509b77,2197,Sandton,Gauteng,26/07/2018,referral
ZAC0018722,6220d0628e514788,8346,Kimberley,Northern Cape,27/07/2018,paid_search
ZAC0018724,3950e009c6be4615,8341,Kimberley,Northern Cape,07/07/2018,social
ZAC0018738,bb50bda8398a5ed9,4018,Durban,KwaZulu-Natal,01/07/2018,organic
ZAC0018766,67dd6c85d4ded11b,1825,Soweto,Gauteng,17/07/2018,paid_search
ZAC0018770,427223a2ee8b115c,2014,Johannesburg,Gauteng,16/07/2018,social
ZAC0018782,1d85373b325422ad,3233,Pietermaritzburg,KwaZulu-Natal,18/07/2018,paid_search
ZAC0018784,e65a1f40d5e704a1,5250,East London,Eastern Cape,26/07/2018,paid_search
ZAC0018791,7686aa178a022d8b,8327,Kimberley,Northern Cape,19/07/2018,referral
ZAC0018817,1fe541ae3e2b920e,9337,Bloemfontein,Free State,20/07/2018,referral
ZAC0018828,92212aa5bbce5068,7601,Stellenbosch,Western Cape,08/07/2018,paid_search
ZAC0018829,3226bdb9ab6f0e3b,2219,Sandton,Gauteng,19/07/2018,paid_search
ZAC0018846,b78251fc6f7c65bb,4005,Durban,KwaZulu-Natal,04/07/2018,social
ZAC0018870,d07222ad4842cfee,2235,Sandton,Gauteng,30/07/2018,organic
ZAC0018901,8651cfb870ba59ff,7642,Stellenbosch,Western Cape,10/07/2018,paid_search
ZAC0018909,7108269857b57a66,3211,Pietermaritzburg,KwaZulu-Natal,13/07/2018,organic
ZAC0018948,050cf96b0c1cb93b,2247,Sandton,Gauteng,23/07/2018,paid_search
ZAC0018971,f9746e672af73808,1213,Nelspruit,Mpumalanga,24/07/2018,organic
ZAC0018977,be7684f48c875b3f,759,Polokwane,Limpopo,10/07/2018,email
ZAC0019013,facaf00164c157a5,9308,Bloemfontein,Free State,03/07/2018,paid_search
ZAC0019018,08acd1cdff28f72e,8031,Cape Town,Western Cape,01/07/2018,organic
ZAC0019031,d310e642bb2cc7df,7,Pretoria,Gauteng,20/07/2018,email
ZAC0019036,5fbc94b2225f8cc4,8348,Kimberley,Northern Cape,04/07/2018,organic
ZAC0019041,1e44c4f17de7b487,6043,Port Elizabeth,Eastern Cape,01/07/2018,affiliate
ZAC0019069,80283f12724a54cf,8324,Kimberley,Northern Cape,29/07/2018,organic
ZAC0019083,7d76e7ba223846e1,2214,Sandton,Gauteng,10/07/2018,paid_search
ZAC0019090,c8a24ecd2966c065,324,Rustenburg,North West,10/07/2018,email
ZAC0019093,b51943f70519e845,4038,Durban,KwaZulu-Natal,31/07/2018,affiliate
ZAC0019102,e746eddd1288130f,9352,Bloemfontein,Free State,16/07/2018,referral
ZAC0019120,9625843215c4b546,304,Rustenburg,North West,29/07/2018,email
ZAC0019142,3c2a2479502faa0f,1230,Nelspruit,Mpumalanga,10/07/2018,email
ZAC0019180,a9600844535b8c01,26,Pretoria,Gauteng,06/07/2018,paid_search
ZAC0019197,2ee21d8dd380d92e,2204,Sandton,Gauteng,21/07/2018,organic
ZAC0019201,f44d8e78489d76b1,719,Polokwane,Limpopo,18/07/2018,email
ZAC0019210,f5f6a382b347e560,37,Pretoria,Gauteng,14/07/2018,affiliate
ZAC0019212,f7f2e3dfc243d97e,1835,Soweto,Gauteng,08/07/2018,email
ZAC0019221,b0abf2b5c274bc23,702,Polokwane,Limpopo,08/07/2018,paid_search
ZAC0019225,f1b03b69ae43bd96,8335,Kimberley,Northern Cape,16/07/2018,email
ZAC0019250,e903cc3b26577439,6054,Port Elizabeth,Eastern Cape,16/07/2018,organic
ZAC0019280,3b90fa2edd37910c,749,Polokwane,Limpopo,20/07/2018,organic
ZAC0019281,496ec3903c530eb3,1255,Nelspruit,Mpumalanga,02/07/2018,affiliate
ZAC0019304,60f714e72f018278,2219,Sandton,Gauteng,12/07/2018,referral
ZAC0019318,3acad0eb45939384,8035,Cape Town,Western Cape,08/07/2018,affiliate
ZAC0019319,aef6eabcc630d116,166,Centurion,Gauteng,30/07/2018,paid_search
ZAC0019320,7ad9e6a62d4dcfcf,8009,Cape Town,Western Cape,12/07/2018,organic
ZAC0019333,5026f2b1e86f5201,9337,Bloemfontein,Free State,23/07/2018,organic
ZAC0019363,7f84f6c529d7417b,3208,Pietermaritzburg,KwaZulu-Natal,28/07/2018,paid_search
ZAC0019370,d1004d41ec54cc18,8037,Cape Town,Western Cape,17/07/2018,organic
ZAC0019378,6aa779842d2f5b2a,7649,Stellenbosch,Western Cape,07/07/2018,organic
ZAC0019393,fc0ea50aaa12f7c9,7616,Stellenbosch,Western Cape,18/07/2018,paid_search
ZAC0019394,0501143d93eb5a0b,5257,East London,Eastern Cape,14/07/2018,paid_search
ZAC0019414,788784e05595c409,4042,Durban,KwaZulu-Natal,21/07/2018,organic
ZAC0019430,194c183f95acb075,8037,Cape Town,Western Cape,04/07/2018,organic
ZAC0019442,b5640cf1cf2d0846,167,Centurion,Gauteng,11/07/2018,paid_search
ZAC0019462,0dec4e8f0eebac56,323,Rustenburg,North West,18/07/2018,referral
ZAC0019466,8816683d33dc4cee,6038,Port Elizabeth,Eastern Cape,08/07/2018,referral
ZAC0019495,e4092d07029854f3,2002,Johannesburg,Gauteng,02/07/2018,social
ZAC0019508,4e9c78f0d09ca52c,29,Pretoria,Gauteng,07/07/2018,email
ZAC0019509,b859aafd22b529e1,5207,East London,Eastern Cape,16/07/2018,paid_search
ZAC0019566,107e2c11d8a43363,55,Pretoria,Gauteng,13/07/2018,email
ZAC0019575,281af66148c8f60f,2058,Johannesburg,Gauteng,22/07/2018,organic
ZAC0019594,0e070cca52e093ad,8305,Kimberley,Northern Cape,31/07/2018,email
ZAC0019595,6523b6b1e6a90219,8356,Kimberley,Northern Cape,29/07/2018,organic
ZAC0019596,26a02fcc0c587af3,315,Rustenburg,North West,15/07/2018,social
ZAC0019627,e2117b661dfebc71,717,Polokwane,Limpopo,03/07/2018,organic
ZAC0019632,9e7aac80596c8b4b,338,Rustenburg,North West,18/07/2018,paid_search
ZAC0019633,28e4b5b9dc0d051d,4027,Durban,KwaZulu-Natal,01/07/2018,organic
ZAC0019641,51af39a69e449992,7644,Stellenbosch,Western Cape,08/07/2018,referral
ZAC0019670,93a10b0928b03ce3,2050,Johannesburg,Gauteng,15/07/2018,organic
ZAC0019688,e08cb4474e83680f,2204,Sandton,Gauteng,17/07/2018,paid_search
ZAC0019691,33f8476541c1b8bc,181,Centurion,Gauteng,23/07/2018,paid_search
ZAC0019706,9e10d9c611d47e05,5259,East London,Eastern Cape,24/07/2018,social
ZAC0019708,eabd1007e533c254,757,Polokwane,Limpopo,30/07/2018,paid_search
ZAC0019789,620d6122ae93d9ae,4025,Durban,KwaZulu-Natal,21/07/2018,referral
ZAC0019833,876d95bfef8d18ee,6054,Port Elizabeth,Eastern Cape,01/07/2018,organic
ZAC0019851,cb40481881e1e44d,4004,Durban,KwaZulu-Natal,18/07/2018,organic
ZAC0019857,90b1984eb8cb6404,205,Centurion,Gauteng,01/07/2018,social
ZAC0019877,f2f9f580d21225db,2254,Sandton,Gauteng,31/07/2018,paid_search
ZAC0019880,fb32bad05466e4a4,4021,Durban,KwaZulu-Natal,24/07/2018,affiliate
ZAC0019882,ba5e896b80dc816a,8051,Cape Town,Western Cape,30/07/2018,paid_search
ZAC0019886,e18933d380512245,2025,Johannesburg,Gauteng,19/07/2018,organic
ZAC0019888,5f1fea4e55071244,324,Rustenburg,North West,22/07/2018,email
ZAC0019896,4b2c45f23c4ffe8d,7648,Stellenbosch,Western Cape,02/07/2018,social
ZAC0019903,8660f930927b09ef,8306,Kimberley,Northern Cape,08/07/2018,paid_search
ZAC0019928,41465465acbaf08a,2059,Johannesburg,Gauteng,17/07/2018,organic
ZAC0019935,1f8ae260bf0b36e8,8343,Kimberley,Northern Cape,03/07/2018,social
ZAC0019939,ad8e7efb36f7cabc,34,Pretoria,Gauteng,27/07/2018,affiliate
ZAC0019982,1d3384ddaa2440f4,303,Rustenburg,North West,13/07/2018,social
ZAC0019998,4371c683dd49521d,307,Rustenburg,North West,24/07/2018,social
ZAC0020005,c037abf474e4de94,3247,Pietermaritzburg,KwaZulu-Natal,13/07/2018,social
ZAC0020011,628d5f31c7c18085,8331,Kimberley,Northern Cape,09/07/2018,organic
ZAC0020019,b3a729ba2f2dd1c3,19,Pretoria,Gauteng,24/07/2018,paid_search
ZAC0020028,ca9d666865c42775,4049,Durban,KwaZulu-Natal,13/07/2018,paid_search
ZAC0020029,ce3b25eaaa7230f4,9,Pretoria,Gauteng,19/07/2018,social
ZAC0020057,9ff729015cbb41bd,2253,Sandton,Gauteng,31/07/2018,social
ZAC0020082,4448795911a09d4c,7641,Stellenbosch,Western Cape,01/07/2018,organic
ZAC0020100,0dc2e6fffcc55967,8320,Kimberley,Northern Cape,18/07/2018,paid_search
ZAC0020129,1cb67679126898f0,5205,East London,Eastern Cape,17/07/2018,organic
ZAC0020140,652bc6dde47de062,52,Pretoria,Gauteng,06/07/2018,paid_search
ZAC0020185,9b5ec8155b41c2d2,1859,Soweto,Gauteng,07/07/2018,paid_search
ZAC0020231,c7909db62ac30132,7603,Stellenbosch,Western Cape,14/07/2018,organic
ZAC0020294,8c0d940eb0d0f672,34,Pretoria,Gauteng,28/07/2018,paid_search
ZAC0020315,58dbe03646c64360,2203,Sandton,Gauteng,29/07/2018,social
ZAC0020318,d9329b4059df0de8,2043,Johannesburg,Gauteng,31/07/2018,social
ZAC0020355,d2ee9af78321e264,1244,Nelspruit,Mpumalanga,08/07/2018,organic
ZAC0020358,5399913d106f77fa,345,Rustenburg,North West,08/07/2018,email
ZAC0020359,5d235ed1afed78b4,8027,Cape Town,Western Cape,18/07/2018,referral
ZAC0020370,69c8de26a2e938f3,7625,Stellenbosch,Western Cape,20/07/2018,social
ZAC0020375,8fe22833c6b728cf,1835,Soweto,Gauteng,28/07/2018,social
ZAC0020387,5766c24627a7816b,8322,Kimberley,Northern Cape,05/07/2018,paid_search
ZAC0020398,f8ec12e9606e3515,6007,Port Elizabeth,Eastern Cape,02/07/2018,affiliate
ZAC0020412,c502d14e8968d8ed,1842,Soweto,Gauteng,05/07/2018,organic
ZAC0020421,ebc00383e77e112b,8352,Kimberley,Northern Cape,24/07/2018,organic
ZAC0020424,875488a4367a75b8,7658,Stellenbosch,Western Cape,07/07/2018,social
ZAC0020435,987cfee87a4d2f0b,1213,Nelspruit,Mpumalanga,01/07/2018,organic
ZAC0020485,052ab3f60f099652,9352,Bloemfontein,Free State,29/07/2018,organic
ZAC0020494,23a551e485ae752c,8,Pretoria,Gauteng,18/07/2018,organic
ZAC0020498,31b5e65a632a39a1,161,Centurion,Gauteng,02/07/2018,email
ZAC0020506,89c422086a9ea03c,7607,Stellenbosch,Western Cape,02/07/2018,organic
ZAC0020507,15354b3f2d6dfe1a,9355,Bloemfontein,Free State,27/07/2018,affiliate
ZAC0020510,60705a2521fa6d5b,344,Rustenburg,North West,29/07/2018,social
ZAC0020512,881a9b4779ed76da,188,Centurion,Gauteng,01/07/2018,paid_search
ZAC0020526,8dd081a14f1ccd46,705,Polokwane,Limpopo,27/07/2018,social
ZAC0020528,5331d8ed46b99405,2219,Sandton,Gauteng,20/07/2018,organic
ZAC0020536,83fa9fca33510247,3203,Pietermaritzburg,KwaZulu-Natal,11/07/2018,organic
ZAC0020541,037c20fe57a8ed75,2213,Sandton,Gauteng,28/07/2018,paid_search
ZAC0020554,94b259a02be04a46,311,Rustenburg,North West,01/07/2018,affiliate
ZAC0020562,ec78031ec3d42936,7608,Stellenbosch,Western Cape,23/07/2018,organic
ZAC0020603,f16ecdfac5b46eb3,9321,Bloemfontein,Free State,26/07/2018,social
ZAC0020617,1ab794fe02849a23,8021,Cape Town,Western Cape,19/07/2018,referral
ZAC0020653,8dce8d207de7df79,170,Centurion,Gauteng,10/07/2018,organic
ZAC0020658,b380e0d44875cba7,2241,Sandton,Gauteng,19/07/2018,social
ZAC0020659,97c2cb2bc4407f0c,173,Centurion,Gauteng,10/07/2018,organic
ZAC0020667,ae3067dffd0e2a7e,5205,East London,Eastern Cape,29/07/2018,email
ZAC0020694,f236f2d665211c7e,8358,Kimberley,Northern Cape,08/07/2018,paid_search
ZAC0020710,98d96e17412941ab,2221,Sandton,Gauteng,15/07/2018,paid_search
ZAC0020714,c56c7d450c26aed0,2030,Johannesburg,Gauteng,12/07/2018,paid_search
ZAC0020799,8aecae6ee05570ec,2223,Sandton,Gauteng,24/07/2018,organic
ZAC0020823,ca35b147da2077f1,339,Rustenburg,North West,28/07/2018,organic
ZAC0020838,d5c3b2d465944fec,8341,Kimberley,Northern Cape,22/07/2018,organic
ZAC0020856,ac8006bd8fefe9f6,44,Pretoria,Gauteng,04/07/2018,paid_search
ZAC0020860,b699484845d4fed8,749,Polokwane,Limpopo,17/07/2018,social
ZAC0020882,a28cc0b8b428bd8d,1805,Soweto,Gauteng,12/07/2018,email
ZAC0020894,d98b8bcc737b6702,2205,Sandton,Gauteng,29/07/2018,email
ZAC0020898,d383f57b095bcc1b,5242,East London,Eastern Cape,07/07/2018,social
ZAC0020919,f249b7dcbba87227,53,Pretoria,Gauteng,14/07/2018,paid_search
ZAC0020922,3c62b5239940e88a,8040,Cape Town,Western Cape,24/07/2018,email
ZAC0020925,5a5a897aca44665a,3227,Pietermaritzburg,KwaZulu-Natal,23/07/2018,affiliate
ZAC0020959,b34d7a2942de839d,7617,Stellenbosch,Western Cape,01/07/2018,referral
ZAC0020985,a565bca714f46676,166,Centurion,Gauteng,30/07/2018,paid_search
ZAC0021003,8005aeb45d823ed4,1836,Soweto,Gauteng,21/07/2018,affiliate
ZAC0021017,76a9d378c0b445fa,8043,Cape Town,Western Cape,12/07/2018,organic
ZAC0021020,92bb29744000bdee,8325,Kimberley,Northern Cape,31/07/2018,paid_search
ZAC0021040,81d2cdc21c23d729,757,Polokwane,Limpopo,05/07/2018,referral
ZAC0021049,8f33a6cc9625ab23,348,Rustenburg,North West,26/07/2018,organic
ZAC0021053,951c8256f7ec8b3a,55,Pretoria,Gauteng,02/07/2018,paid_search
ZAC0021074,dc78538ce9112628,7639,Stellenbosch,Western Cape,18/07/2018,organic
ZAC0021076,5f92de679aef5912,8035,Cape Town,Western Cape,31/07/2018,social
ZAC0021090,ba2f77976d85c678,8313,Kimberley,Northern Cape,14/07/2018,social
ZAC0021116,a9c212455e937af8,7644,Stellenbosch,Western Cape,25/07/2018,social
ZAC0021117,b3793404ef40610d,8328,Kimberley,Northern Cape,18/07/2018,referral
ZAC0021118,edc5c7574cc6f755,5257,East London,Eastern Cape,28/07/2018,social
ZAC0021130,18125fbcb0ea9ba4,24,Pretoria,Gauteng,04/07/2018,organic
ZAC0021141,8230eaad1ac55f6e,1846,Soweto,Gauteng,05/07/2018,organic
ZAC0021157,0c8497a664ad6fca,9335,Bloemfontein,Free State,26/07/2018,organic
ZAC0021196,c178cd8b128a3a9e,6043,Port Elizabeth,Eastern Cape,25/07/2018,organic
ZAC0021199,aff83a2c61eab922,7616,Stellenbosch,Western Cape,09/07/2018,paid_search
ZAC0021206,4d0508fbf6dacd00,191,Centurion,Gauteng,26/07/2018,organic
ZAC0021208,2b61f5ad2c70ef9b,6003,Port Elizabeth,Eastern Cape,13/07/2018,email
ZAC0021223,ea91ee6c05e7848b,1835,Soweto,Gauteng,06/07/2018,paid_search
ZAC0021225,38542a77b162ffa1,6037,Port Elizabeth,Eastern Cape,17/07/2018,organic
ZAC0021243,baa98238b766bb85,1806,Soweto,Gauteng,05/07/2018,organic
ZAC0021258,dc66326a22cf6468,3207,Pietermaritzburg,KwaZulu-Natal,21/07/2018,social
ZAC0021260,ef7b0013188ad592,4011,Durban,KwaZulu-Natal,25/07/2018,paid_search
ZAC0021306,efcf964bb0ade1a0,1828,Soweto,Gauteng,21/07/2018,email
ZAC0021312,61b6a3cb66b3a86f,4036,Durban,KwaZulu-Natal,17/07/2018,organic
ZAC0021342,4d7c2fac63d6981e,6024,Port Elizabeth,Eastern Cape,28/07/2018,organic
ZAC0021344,e1cf8ec233a03ba0,3224,Pietermaritzburg,KwaZulu-Natal,01/07/2018,referral
ZAC0021346,3ea46908fbc4e674,8018,Cape Town,Western Cape,08/07/2018,organic
ZAC0021360,ac17e9310370c1c3,1216,Nelspruit,Mpumalanga,20/07/2018,paid_search
ZAC0021363,0331f97800b70581,5218,East London,Eastern Cape,27/07/2018,paid_search
ZAC0021377,cfa6a1798fc8afd6,2042,Johannesburg,Gauteng,21/07/2018,organic
ZAC0021423,3b08560c26f5170b,12,Pretoria,Gauteng,09/07/2018,organic
ZAC0021438,58d8b755ddbadfe5,56,Pretoria,Gauteng,28/07/2018,social
ZAC0021440,cf505ad1622b59d7,5223,East London,Eastern Cape,07/07/2018,paid_search
ZAC0021448,6040a1285609e83b,4034,Durban,KwaZulu-Natal,18/07/2018,paid_search
ZAC0021467,e03fb94ffa1be43f,49,Pretoria,Gauteng,27/07/2018,social
ZAC0021474,47f416d92bcf7c5d,7618,Stellenbosch,Western Cape,01/07/2018,organic
ZAC0021485,16d86473310c7ae8,2051,Johannesburg,Gauteng,08/07/2018,organic
ZAC0021492,b0ebe725daaa1a23,2005,Johannesburg,Gauteng,18/07/2018,email
ZAC0021498,75d163c7d541ca14,169,Centurion,Gauteng,03/07/2018,paid_search
ZAC0021511,a58632c9fe31f017,707,Polokwane,Limpopo,20/07/2018,referral
ZAC0021524,d1f90bed08daacd5,2197,Sandton,Gauteng,06/07/2018,social
ZAC0021526,359251ee6cc76112,188,Centurion,Gauteng,23/07/2018,organic
ZAC0021543,b58efda1271c99ea,22,Pretoria,Gauteng,27/07/2018,organic
ZAC0021561,ffd58e48f85bf7b9,7602,Stellenbosch,Western Cape,08/07/2018,referral
ZAC0021594,ba39789f160d826d,758,Polokwane,Limpopo,29/07/2018,social
ZAC0021599,ffc6e1f6f17f4439,1248,Nelspruit,Mpumalanga,23/07/2018,referral
ZAC0021600,4302ce6c1d518e81,6009,Port Elizabeth,Eastern Cape,09/07/2018,social
ZAC0021613,3df07d4f9e6b2dcc,31,Pretoria,Gauteng,19/07/2018,email
ZAC0021634,ff62207eab3f35fd,5212,East London,Eastern Cape,27/07/2018,organic
ZAC0021637,3420b2c34d2a7d64,1250,Nelspruit,Mpumalanga,25/07/2018,email
ZAC0021650,5fc765444ff584dc,2209,Sandton,Gauteng,20/07/2018,affiliate
ZAC0021652,82be1a41fff1f6fc,53,Pretoria,Gauteng,05/07/2018,email
ZAC0021667,d67e6b296abeeb3b,4041,Durban,KwaZulu-Natal,19/07/2018,referral
ZAC0021674,3652633882b8ea56,2049,Johannesburg,Gauteng,29/07/2018,organic
ZAC0021681,2a98c6ffe000d60e,5222,East London,Eastern Cape,29/07/2018,organic
ZAC0021705,060dc48f17c673f2,1826,Soweto,Gauteng,24/07/2018,social
ZAC0021760,d2c56232afa09947,6041,Port Elizabeth,Eastern Cape,10/07/2018,social
ZAC0021789,86b4820d32ab5def,6045,Port Elizabeth,Eastern Cape,09/07/2018,social
ZAC0021791,08956de6b47fead1,343,Rustenburg,North West,10/07/2018,paid_search
ZAC0021809,d0c9b453d77ce1b7,4046,Durban,KwaZulu-Natal,14/07/2018,social
ZAC0021814,0949f71b8387acff,201,Centurion,Gauteng,15/07/2018,organic
ZAC0021823,cf279f6a255aa153,3258,Pietermaritzburg,KwaZulu-Natal,11/07/2018,organic
ZAC0021825,46ccb6a4ec2e799e,2199,Sandton,Gauteng,30/07/2018,organic
ZAC0021830,9c2ceb3b722b2e40,8343,Kimberley,Northern Cape,09/07/2018,paid_search
ZAC0021840,f84d9501f14d16c1,7646,Stellenbosch,Western Cape,05/07/2018,affiliate
ZAC0021845,6715289b09e4b7b3,6025,Port Elizabeth,Eastern Cape,12/07/2018,email
ZAC0021847,c18febc9cc934016,8335,Kimberley,Northern Cape,16/07/2018,social
ZAC0021852,ef4d2168d3730c68,161,Centurion,Gauteng,05/07/2018,paid_search
ZAC0021863,f38695a380d5f904,1230,Nelspruit,Mpumalanga,27/07/2018,affiliate
ZAC0021865,0f36002d257c7fb2,9337,Bloemfontein,Free State,30/07/2018,email
ZAC0021869,383058646baca890,6058,Port Elizabeth,Eastern Cape,16/07/2018,organic
ZAC0021881,d1bc9d5136918bf9,7610,Stellenbosch,Western Cape,14/07/2018,social
ZAC0021892,5cd3bd5c548f22ea,8019,Cape Town,Western Cape,30/07/2018,organic
ZAC0021899,58555b56c85a906c,5223,East London,Eastern Cape,15/07/2018,social
ZAC0021908,02135ac98cfc09ea,188,Centurion,Gauteng,20/07/2018,organic
ZAC0021914,0c8f65b5f56f9cf8,2028,Johannesburg,Gauteng,17/07/2018,organic
ZAC0021916,940afc6b956d773b,1862,Soweto,Gauteng,30/07/2018,organic
ZAC0021986,a1ec64f850087477,6041,Port Elizabeth,Eastern Cape,23/07/2018,referral
ZAC0021998,fe1a8807f6f4864e,4009,Durban,KwaZulu-Natal,24/07/2018,organic
ZAC0022024,b599438e19222ca9,4000,Durban,KwaZulu-Natal,17/07/2018,social
ZAC0022036,d10f4a5826ce79b4,2234,Sandton,Gauteng,21/07/2018,referral
ZAC0022053,397c73df29d37665,174,Centurion,Gauteng,12/07/2018,social
ZAC0022065,6178adfdd9adf7a1,1220,Nelspruit,Mpumalanga,01/07/2018,social
ZAC0022112,00e763069a91696d,2053,Johannesburg,Gauteng,19/07/2018,affiliate
ZAC0022166,9a0fe2fbb33fd651,6017,Port Elizabeth,Eastern Cape,19/07/2018,organic
ZAC0022191,5af950395c64e6a8,728,Polokwane,Limpopo,29/07/2018,referral
ZAC0022193,4ac8ca798a99bee8,724,Polokwane,Limpopo,12/07/2018,social
ZAC0022201,d1a6dd9ebbad078b,708,Polokwane,Limpopo,28/07/2018,social
ZAC0022206,335cc07da9ed686b,1855,Soweto,Gauteng,24/07/2018,organic
ZAC0022208,acfd7847894e5e22,346,Rustenburg,North West,05/07/2018,affiliate
ZAC0022256,652fdca56406178e,46,Pretoria,Gauteng,04/07/2018,affiliate
ZAC0022264,1ea4023f2920bede,2009,Johannesburg,Gauteng,14/07/2018,email
ZAC0022271,e43411dcf09aa3c9,4031,Durban,KwaZulu-Natal,18/07/2018,organic
ZAC0022276,55a6f661665c3e0a,8339,Kimberley,Northern Cape,22/07/2018,email
ZAC0022288,0784d1dd5cffb953,4027,Durban,KwaZulu-Natal,12/07/2018,email
ZAC0022314,b3581e4b50f4f98d,1203,Nelspruit,Mpumalanga,04/07/2018,paid_search
ZAC0022327,89591fa583eccb4f,2232,Sandton,Gauteng,16/07/2018,organic
ZAC0022338,c50369806229494e,327,Rustenburg,North West,01/07/2018,affiliate
ZAC0022342,e8fd373d10ba5e35,179,Centurion,Gauteng,06/07/2018,referral
ZAC0022370,257e91dee66d768d,19,Pretoria,Gauteng,29/07/2018,email
ZAC0022388,402e64237f7abbcf,2206,Sandton,Gauteng,29/07/2018,affiliate
ZAC0022397,7eb12d650e77636d,3221,Pietermaritzburg,KwaZulu-Natal,12/07/2018,email
ZAC0022409,61bbd721f8925767,8304,Kimberley,Northern Cape,24/07/2018,organic
ZAC0022434,68bad4f08b8c6d97,3255,Pietermaritzburg,KwaZulu-Natal,19/07/2018,paid_search
ZAC0022461,7c043652a6aaa59e,2217,Sandton,Gauteng,11/07/2018,social
ZAC0022462,9023688242620629,8005,Cape Town,Western Cape,08/07/2018,organic
ZAC0022477,403f3f263eb8b32d,8053,Cape Town,Western Cape,24/07/2018,social
ZAC0022479,1d02d8a01870f32b,703,Polokwane,Limpopo,08/07/2018,paid_search
ZAC0022529,96913f40d28d32cb,9339,Bloemfontein,Free State,21/07/2018,organic
ZAC0022551,4cbd771f7e7f3dfc,3260,Pietermaritzburg,KwaZulu-Natal,28/07/2018,referral
ZAC0022571,8c7fdd12b840218e,2237,Sandton,Gauteng,29/07/2018,referral
ZAC0022574,bc90dc168bd43ef0,5245,East London,Eastern Cape,03/07/2018,email
ZAC0022582,7074052269c6247a,9316,Bloemfontein,Free State,05/07/2018,social
ZAC0022598,5741fb64f80697f2,8043,Cape Town,Western Cape,17/07/2018,referral
ZAC0022624,6e0537ef1deb0790,5206,East London,Eastern Cape,19/07/2018,paid_search
ZAC0022655,54f8b4c2c00dcfb1,4050,Durban,KwaZulu-Natal,06/07/2018,organic
ZAC0022672,39860bf654b78e06,2212,Sandton,Gauteng,31/07/2018,social
ZAC0022701,22aa2f3edbebd5b1,8020,Cape Town,Western Cape,07/07/2018,organic
ZAC0022707,751cde55f6334721,5236,East London,Eastern Cape,24/07/2018,social
ZAC0022709,a659bc30a11b90ce,9306,Bloemfontein,Free State,20/07/2018,organic
ZAC0022722,0073fddec46ffcc2,2034,Johannesburg,Gauteng,27/07/2018,social
ZAC0022733,b16dd4f286afe9f9,5209,East London,Eastern Cape,13/07/2018,paid_search
ZAC0022735,c00f1a67c85ebc66,2224,Sandton,Gauteng,15/07/2018,organic
ZAC0022738,8154b1a526d79e24,5255,East London,Eastern Cape,08/07/2018,social
ZAC0022811,89971b853ae6d338,4022,Durban,KwaZulu-Natal,15/07/2018,paid_search
ZAC0022839,df71baf2a3ae8033,1222,Nelspruit,Mpumalanga,26/07/2018,paid_search
ZAC0022845,304bfbcd30777491,302,Rustenburg,North West,30/07/2018,social
ZAC0022868,81e92fd2338be038,5228,East London,Eastern Cape,16/07/2018,email
ZAC0022883,256dc8556e674b14,1859,Soweto,Gauteng,30/07/2018,paid_search
ZAC0022892,bc7712800c5e5736,7601,Stellenbosch,Western Cape,13/07/2018,paid_search
ZAC0022905,f0c6889ad5816a82,3233,Pietermaritzburg,KwaZulu-Natal,29/07/2018,organic
ZAC0022912,a712acd37d40af10,8338,Kimberley,Northern Cape,15/07/2018,organic
ZAC0022920,a4a4222452e50ef2,1815,Soweto,Gauteng,09/07/2018,organic
