buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0017819,0c6216f643261b6b,4001,Durban,KwaZulu-Natal,19/10/2018,social
ZAC0017830,eedb7be57f1c41ba,303,Rustenburg,North West,21/10/2018,organic
ZAC0017840,a09788b5ef54df05,744,Polokwane,Limpopo,15/10/2018,paid_search
ZAC0017858,2cb54abb9990f18a,208,Centurion,Gauteng,28/10/2018,organic
ZAC0017864,f42a207417cc55f4,734,Polokwane,Limpopo,29/10/2018,email
ZAC0017879,d6ab2e36a9278cba,8354,Kimberley,Northern Cape,16/10/2018,paid_search
ZAC0017886,618eda98c9f399d9,2213,Sandton,Gauteng,29/10/2018,paid_search
ZAC0017900,474a92364332183d,7612,Stellenbosch,Western Cape,18/10/2018,referral
ZAC0017909,38fdb861f66f44e5,8029,Cape Town,Western Cape,07/10/2018,organic
ZAC0017951,495bd9ac3ca00700,182,Centurion,Gauteng,20/10/2018,social
ZAC0017980,a479e445ad6cc64a,3218,Pietermaritzburg,KwaZulu-Natal,04/10/2018,organic
ZAC0017991,fd81a6d956322db3,1210,Nelspruit,Mpumalanga,26/10/2018,paid_search
ZAC0018057,26e17d0476affe7b,3209,Pietermaritzburg,KwaZulu-Natal,05/10/2018,paid_search
ZAC0018061,8682dd1bf9a29d3b,713,Polokwane,Limpopo,16/10/2018,social
ZAC0018069,9a48185e8f724370,2046,Johannesburg,Gauteng,19/10/2018,social
ZAC0018087,2eb0603ec0e11f91,2208,Sandton,Gauteng,18/10/2018,referral
ZAC0018092,c113a782e31cf43d,304,Rustenburg,North West,26/10/2018,organic
ZAC0018105,9b4de5ae093afbb8,9336,Bloemfontein,Free State,27/10/2018,affiliate
ZAC0018133,9d81d1907b6de9e3,1812,Soweto,Gauteng,01/10/2018,paid_search
ZAC0018135,007168e4f1635317,8006,Cape Town,Western Cape,23/10/2018,paid_search
ZAC0018136,ec3ec6f43da0e50f,166,Centurion,Gauteng,15/10/2018,email
ZAC0018137,fbf600e7feee87f3,8318,Kimberley,Northern Cape,03/10/2018,email
ZAC0018152,b374a53bcb06cb09,307,Rustenburg,North West,03/10/2018,organic
ZAC0018160,18be88ca578fc234,5249,East London,Eastern Cape,15/10/2018,social
ZAC0018183,8a4367281b15bd6b,8322,Kimberley,Northern Cape,07/10/2018,organic
ZAC0018201,fe7bd5f2bc30439f,329,Rustenburg,North West,15/10/2018,paid_search
ZAC0018214,aaa6f56beb8d9b4e,1252,Nelspruit,Mpumalanga,29/10/2018,organic
ZAC0018225,cc5abe2a195513fd,5249,East London,Eastern Cape,28/10/2018,organic
ZAC0018232,9a85ebe1cb3aeae2,4020,Durban,KwaZulu-Natal,10/10/2018,paid_search
ZAC0018247,c62900c0ff0f2b78,328,Rustenburg,North West,26/10/2018,paid_search
ZAC0018250,69897ac4443add1b,7654,Stellenbosch,Western Cape,28/10/2018,social
ZAC0018272,d29407775df17bd1,4049,Durban,KwaZulu-Natal,12/10/2018,organic
ZAC0018274,306358dde1c2f928,5228,East London,Eastern Cape,09/10/2018,organic
ZAC0018280,3a2e714ddc7649c1,17,Pretoria,Gauteng,16/10/2018,social
ZAC0018288,04c824d1d4794bc5,1233,Nelspruit,Mpumalanga,09/10/2018,referral
ZAC0018293,72759a5091a0e140,8311,Kimberley,Northern Cape,17/10/2018,email
ZAC0018303,ec0d23422e284e07,8311,Kimberley,Northern Cape,11/10/2018,social
ZAC0018312,0a1ca57ff9988b0f,721,Polokwane,Limpopo,16/10/2018,organic
ZAC0018324,8a68d3429bc4a57b,2249,Sandton,Gauteng,29/10/2018,organic
ZAC0018346,292ac012942786e6,6007,Port Elizabeth,Eastern Cape,11/10/2018,affiliate
ZAC0018354,6adfa13492c5a996,3229,Pietermaritzburg,KwaZulu-Natal,06/10/2018,organic
ZAC0018403,16068e0124a2e894,4022,Durban,KwaZulu-Natal,18/10/2018,referral
ZAC0018405,38c232ddd6ac7da5,5220,East London,Eastern Cape,26/10/2018,organic
ZAC0018406,1b375459bc344355,7656,Stellenbosch,Western Cape,20/10/2018,affiliate
ZAC0018410,0986b7b20a5fc76c,8343,Kimberley,Northern Cape,26/10/2018,organic
ZAC0018457,f13ac3801ae70eaa,1840,Soweto,Gauteng,06/10/2018,organic
ZAC0018469,d15428f8af272d8d,1831,Soweto,Gauteng,17/10/2018,paid_search
ZAC0018519,b42c783edafcee77,709,Polokwane,Limpopo,23/10/2018,organic
ZAC0018520,f7019fe52a1e873b,4058,Durban,KwaZulu-Natal,05/10/2018,organic
ZAC0018524,3362a048126968c3,1824,Soweto,Gauteng,26/10/2018,organic
ZAC0018555,46e18eaf40671833,8302,Kimberley,Northern Cape,04/10/2018,paid_search
ZAC0018566,28d1be0504dd64bf,2253,Sandton,Gauteng,22/10/2018,paid_search
ZAC0018582,952c6d74e66b4010,1209,Nelspruit,Mpumalanga,06/10/2018,social
ZAC0018589,918c85bfa37b9266,3205,Pietermaritzburg,KwaZulu-Natal,18/10/2018,organic
ZAC0018594,39574b565e6c0ee4,1819,Soweto,Gauteng,04/10/2018,affiliate
ZAC0018596,759ebd3ab05c3283,4041,Durban,KwaZulu-Natal,16/10/2018,social
ZAC0018597,207d2079dd639cc4,1836,Soweto,Gauteng,24/10/2018,email
ZAC0018600,ad0e06e81c6418ec,2046,Johannesburg,Gauteng,15/10/2018,affiliate
ZAC0018643,2718a94e4fb7c66a,5202,East London,Eastern Cape,29/10/2018,email
ZAC0018655,49652905fe98c8f4,188,Centurion,Gauteng,21/10/2018,affiliate
ZAC0018686,b48137460d56d06d,8027,Cape Town,Western Cape,21/10/2018,organic
ZAC0018706,d2a43f0e6a02f809,9349,Bloemfontein,Free State,18/10/2018,referral
ZAC0018710,1aba0743ef046ee3,3203,Pietermaritzburg,KwaZulu-Natal,02/10/2018,organic
ZAC0018717,9ccf6a2c032b210a,5244,East London,Eastern Cape,10/10/2018,paid_search
ZAC0018729,7c3c00efbf79886a,5203,East London,Eastern Cape,08/10/2018,social
ZAC0018732,4db32f93bbf0883f,6042,Port Elizabeth,Eastern Cape,28/10/2018,paid_search
ZAC0018735,a4fed88834525e09,6010,Port Elizabeth,Eastern Cape,30/10/2018,social
ZAC0018742,93aa9ab6a904c70b,8040,Cape Town,Western Cape,15/10/2018,social
ZAC0018749,fc4b783a55a7573f,8355,Kimberley,Northern Cape,23/10/2018,social
ZAC0018779,fe7c423068f6007f,205,Centurion,Gauteng,26/10/2018,organic
ZAC0018780,1b5cd8b89a58cc88,54,Pretoria,Gauteng,17/10/2018,organic
ZAC0018786,0c64142f7358a0d0,320,Rustenburg,North West,09/10/2018,social
ZAC0018803,00a707abfe2c870e,2255,Sandton,Gauteng,06/10/2018,organic
ZAC0018811,eed4aaabdddac3e4,8344,Kimberley,Northern Cape,05/10/2018,paid_search
ZAC0018815,6c5190e0dc7cd2d5,190,Centurion,Gauteng,23/10/2018,organic
ZAC0018832,866fbf748b5aef6f,3205,Pietermaritzburg,KwaZulu-Natal,26/10/2018,organic
ZAC0018866,8df22a5e6b94adc8,2248,Sandton,Gauteng,25/10/2018,paid_search
ZAC0018869,573130ad8d674255,8024,Cape Town,Western Cape,12/10/2018,paid_search
ZAC0018877,19b39bd6ece44e6c,730,Polokwane,Limpopo,20/10/2018,organic
ZAC0018887,3424fc76018a67f7,2,Pretoria,Gauteng,07/10/2018,referral
ZAC0018891,4616bc1778469fca,758,Polokwane,Limpopo,25/10/2018,paid_search
ZAC0018893,cc96de4969837a9c,4010,Durban,KwaZulu-Natal,20/10/2018,organic
ZAC0018927,a85ad03f7224a780,7617,Stellenbosch,Western Cape,28/10/2018,paid_search
ZAC0018939,b8be184b62f52e72,8327,Kimberley,Northern Cape,01/10/2018,affiliate
ZAC0018972,9278a173aac59ba4,306,Rustenburg,North West,28/10/2018,organic
ZAC0018997,798eec1876236f94,6050,Port Elizabeth,Eastern Cape,16/10/2018,organic
ZAC0019029,0b95c19d610d72f6,3214,Pietermaritzburg,KwaZulu-Natal,23/10/2018,organic
ZAC0019043,3b1df082f3d76cf0,8340,Kimberley,Northern Cape,30/10/2018,email
ZAC0019049,3060c06bba73f0a9,709,Polokwane,Limpopo,22/10/2018,paid_search
ZAC0019053,014a99f5d3855aba,6040,Port Elizabeth,Eastern Cape,16/10/2018,referral
ZAC0019054,edefa6b049146ee1,305,Rustenburg,North West,10/10/2018,referral
ZAC0019073,a1150c094980d85f,2032,Johannesburg,Gauteng,07/10/2018,social
ZAC0019081,8081b3d67be2e104,9319,Bloemfontein,Free State,05/10/2018,organic
ZAC0019084,eebbd9454a7334b4,7637,Stellenbosch,Western Cape,24/10/2018,referral
ZAC0019089,daaa488bf39a7c89,2255,Sandton,Gauteng,20/10/2018,referral
ZAC0019092,76cdcb6a4c18e5b0,8021,Cape Town,Western Cape,19/10/2018,paid_search
ZAC0019098,55bec3b4379ebeb5,11,Pretoria,Gauteng,05/10/2018,email
ZAC0019099,01c7ddebfb040ebb,4017,Durban,KwaZulu-Natal,23/10/2018,referral
ZAC0019100,aafc47cffec6f409,5233,East London,Eastern Cape,14/10/2018,referral
ZAC0019110,0f55153e27ab026e,8052,Cape Town,Western Cape,15/10/2018,paid_search
ZAC0019136,4d4bc6629b94412f,2040,Johannesburg,Gauteng,24/10/2018,organic
ZAC0019155,b15769f29eecdee8,8047,Cape Town,Western Cape,06/10/2018,paid_search
ZAC0019161,df2d223c8d2d98dc,192,Centurion,Gauteng,13/10/2018,organic
ZAC0019202,3b49b67920cea67e,8333,Kimberley,Northern Cape,19/10/2018,email
ZAC0019217,2ddd8551302223f1,346,Rustenburg,North West,19/10/2018,organic
ZAC0019218,7a11d86704e48be1,732,Polokwane,Limpopo,05/10/2018,affiliate
ZAC0019226,5e536f4dcd7429ea,8327,Kimberley,Northern Cape,20/10/2018,email
ZAC0019241,5c181052de4f09c5,170,Centurion,Gauteng,20/10/2018,referral
ZAC0019266,b1a859a9c61963c4,715,Polokwane,Limpopo,15/10/2018,organic
ZAC0019267,0249b827921ce8ed,7616,Stellenbosch,Western Cape,06/10/2018,email
ZAC0019277,929007c920a48517,2220,Sandton,Gauteng,10/10/2018,organic
ZAC0019285,138f351616c7b090,8020,Cape Town,Western Cape,09/10/2018,referral
ZAC0019289,fd1d09743a280541,3248,Pietermaritzburg,KwaZulu-Natal,09/10/2018,referral
ZAC0019291,dd7d1c352ab08c89,5236,East London,Eastern Cape,03/10/2018,organic
ZAC0019292,8a89fbd568449486,2211,Sandton,Gauteng,15/10/2018,paid_search
ZAC0019295,a380aa90411f82d7,2197,Sandton,Gauteng,23/10/2018,affiliate
ZAC0019296,ff4441285be5ad7d,3,Pretoria,Gauteng,06/10/2018,paid_search
ZAC0019331,2f0a234aa11b18c5,1204,Nelspruit,Mpumalanga,05/10/2018,referral
ZAC0019336,08acda76ad3d418f,2038,Johannesburg,Gauteng,26/10/2018,referral
ZAC0019375,21d5c79af7324f66,164,Centurion,Gauteng,09/10/2018,email
ZAC0019391,38b58195e5370142,14,Pretoria,Gauteng,22/10/2018,social
ZAC0019406,8c9a662209561b81,8003,Cape Town,Western Cape,22/10/2018,paid_search
ZAC0019407,86c11769f01bba8b,178,Centurion,Gauteng,27/10/2018,organic
ZAC0019431,7bfd23fa7878110b,341,Rustenburg,North West,20/10/2018,referral
ZAC0019437,db68246f8ed6784d,172,Centurion,Gauteng,11/10/2018,social
ZAC0019457,ee81617cec75e227,3243,Pietermaritzburg,KwaZulu-Natal,27/10/2018,organic
ZAC0019475,5f4eaced3819e7bd,8055,Cape Town,Western Cape,27/10/2018,organic
ZAC0019484,84188ebe3b0b5a56,17,Pretoria,Gauteng,23/10/2018,social
ZAC0019492,b38017b387945c90,334,Rustenburg,North West,30/10/2018,referral
ZAC0019502,b7d563cc767c84d7,350,Rustenburg,North West,29/10/2018,paid_search
ZAC0019511,7f98098df007dc76,6051,Port Elizabeth,Eastern Cape,18/10/2018,referral
ZAC0019534,0ad5031cb5728466,2041,Johannesburg,Gauteng,26/10/2018,paid_search
ZAC0019574,ddb9a9af1e047fea,9321,Bloemfontein,Free State,04/10/2018,referral
ZAC0019581,8859f2be2c19e85c,9324,Bloemfontein,Free State,06/10/2018,referral
ZAC0019611,37016162dc6fcfda,8346,Kimberley,Northern Cape,11/10/2018,social
ZAC0019613,fa73a499a2f38e3e,9306,Bloemfontein,Free State,02/10/2018,organic
ZAC0019614,04846c1ac425d762,41,Pretoria,Gauteng,26/10/2018,referral
ZAC0019624,41991dc3468ac671,2198,Sandton,Gauteng,17/10/2018,email
ZAC0019628,1cb54c39e3286e4b,32,Pretoria,Gauteng,27/10/2018,social
ZAC0019630,b0680b4d6cd11b93,746,Polokwane,Limpopo,27/10/2018,social
ZAC0019638,2bc97fd43ab187ad,7633,Stellenbosch,Western Cape,28/10/2018,social
ZAC0019646,6193cc69b17b203b,4035,Durban,KwaZulu-Natal,11/10/2018,paid_search
ZAC0019650,8a1c39c167328918,5209,East London,Eastern Cape,02/10/2018,paid_search
ZAC0019674,e61eca3cd89e24bb,715,Polokwane,Limpopo,25/10/2018,organic
ZAC0019717,4ac2b34fadcfa420,51,Pretoria,Gauteng,15/10/2018,organic
ZAC0019720,62563a5215e38b17,9319,Bloemfontein,Free State,14/10/2018,paid_search
ZAC0019741,0ae50add2ccaaf1e,5200,East London,Eastern Cape,25/10/2018,social
ZAC0019756,3de91de25278293d,6055,Port Elizabeth,Eastern Cape,12/10/2018,email
ZAC0019760,0f8a6e62d8ee03c7,301,Rustenburg,North West,24/10/2018,social
ZAC0019802,1b8540759c85e727,9332,Bloemfontein,Free State,11/10/2018,organic
ZAC0019805,d2e030861e0ed363,5237,East London,Eastern Cape,12/10/2018,email
ZAC0019839,c434bbf6f4c2232e,743,Polokwane,Limpopo,12/10/2018,paid_search
ZAC0019849,c86d3f5a6a5970ed,8010,Cape Town,Western Cape,04/10/2018,paid_search
ZAC0019859,0764a92db623e63a,8028,Cape Town,Western Cape,05/10/2018,organic
ZAC0019912,630c8b093adf91e9,3241,Pietermaritzburg,KwaZulu-Natal,26/10/2018,organic
ZAC0019915,0b5d7b62b8c94ad9,306,Rustenburg,North West,23/10/2018,social
ZAC0019925,d2b7a85319654358,357,Rustenburg,North West,18/10/2018,paid_search
ZAC0019931,40e0a623bf2dd229,8345,Kimberley,Northern Cape,17/10/2018,organic
ZAC0019933,5916f62d0e3b5548,30,Pretoria,Gauteng,09/10/2018,organic
ZAC0019985,533f9d26de5bd066,4055,Durban,KwaZulu-Natal,17/10/2018,referral
ZAC0019997,9d02e7953bfae6b8,174,Centurion,Gauteng,15/10/2018,affiliate
ZAC0020003,c9a9c933cd158bbb,5203,East London,Eastern Cape,04/10/2018,paid_search
ZAC0020018,a506594ddc89a2a0,173,Centurion,Gauteng,08/10/2018,social
ZAC0020024,a8fb4635848fc3ed,8001,Cape Town,Western Cape,17/10/2018,email
ZAC0020030,8a0d35ef8fa26ecb,6032,Port Elizabeth,Eastern Cape,12/10/2018,social
ZAC0020044,e77208c833791220,2016,Johannesburg,Gauteng,15/10/2018,organic
ZAC0020053,ed13b6fc028e5136,171,Centurion,Gauteng,11/10/2018,referral
ZAC0020080,bdbbad5c1a899baf,15,Pretoria,Gauteng,10/10/2018,social
ZAC0020093,d6258af38e01ca17,723,Polokwane,Limpopo,05/10/2018,email
ZAC0020094,bd91452dbad3121b,5216,East London,Eastern Cape,10/10/2018,social
ZAC0020160,6c14dfc9f8c354fe,8014,Cape Town,Western Cape,26/10/2018,paid_search
ZAC0020184,56c8120d712d935e,7604,Stellenbosch,Western Cape,21/10/2018,paid_search
ZAC0020188,7fec090eac7e1b46,2233,Sandton,Gauteng,25/10/2018,email
ZAC0020198,73d039ad9d74cadb,8342,Kimberley,Northern Cape,06/10/2018,email
ZAC0020203,c2aef331d3d10edf,3254,Pietermaritzburg,KwaZulu-Natal,16/10/2018,paid_search
ZAC0020214,29bac3bf0db74b2c,6049,Port Elizabeth,Eastern Cape,12/10/2018,social
ZAC0020215,bdc6915f5f03b617,3217,Pietermaritzburg,KwaZulu-Natal,12/10/2018,organic
ZAC0020216,7e0ba88dc3823bd3,322,Rustenburg,North West,24/10/2018,email
ZAC0020220,db7a1de2a3445525,3208,Pietermaritzburg,KwaZulu-Natal,07/10/2018,referral
ZAC0020229,6d672e1e66b402b9,5208,East London,Eastern Cape,07/10/2018,social
ZAC0020239,b0550d87bab5d514,320,Rustenburg,North West,12/10/2018,organic
ZAC0020280,f1fd951026f5e5ca,2011,Johannesburg,Gauteng,21/10/2018,organic
ZAC0020284,9b88aab61efe5de1,201,Centurion,Gauteng,05/10/2018,organic
ZAC0020285,941fac6226606c9e,2248,Sandton,Gauteng,25/10/2018,social
ZAC0020288,2760fb65c8595765,7632,Stellenbosch,Western Cape,07/10/2018,paid_search
ZAC0020293,8cb083436bcd1cf5,2213,Sandton,Gauteng,06/10/2018,organic
ZAC0020305,c91b60b754593ad9,3210,Pietermaritzburg,KwaZulu-Natal,30/10/2018,organic
ZAC0020313,e92ee43472a33707,5223,East London,Eastern Cape,19/10/2018,paid_search
ZAC0020323,a120fb7388fb6814,8051,Cape Town,Western Cape,07/10/2018,organic
ZAC0020335,e32bf4d1d8e57243,2209,Sandton,Gauteng,03/10/2018,organic
ZAC0020337,349fafa5b3fc1256,9339,Bloemfontein,Free State,19/10/2018,paid_search
ZAC0020341,588bf52e9b5bc6b1,2045,Johannesburg,Gauteng,10/10/2018,social
ZAC0020346,8c74add470425a5c,5221,East London,Eastern Cape,09/10/2018,paid_search
ZAC0020361,691d18ee82af46ec,4057,Durban,KwaZulu-Natal,25/10/2018,social
ZAC0020362,1bac11bb4d8a1c77,8012,Cape Town,Western Cape,26/10/2018,organic
ZAC0020364,d705867bba1d5b14,345,Rustenburg,North West,07/10/2018,social
ZAC0020371,8ee7385bfef8196a,3214,Pietermaritzburg,KwaZulu-Natal,21/10/2018,email
ZAC0020380,dcf580751f83f4b4,8353,Kimberley,Northern Cape,25/10/2018,paid_search
ZAC0020409,6e8121957f954e72,2205,Sandton,Gauteng,07/10/2018,organic
ZAC0020420,89dd350a422af2f1,5213,East London,Eastern Cape,25/10/2018,referral
ZAC0020430,0cefd045037dbe8e,4019,Durban,KwaZulu-Natal,06/10/2018,paid_search
ZAC0020461,ff7265646e25e1b2,1812,Soweto,Gauteng,08/10/2018,organic
ZAC0020467,84938f26f4fa7aff,306,Rustenburg,North West,12/10/2018,referral
ZAC0020479,44642e813cdbb4d1,7655,Stellenbosch,Western Cape,16/10/2018,paid_search
ZAC0020488,de48f89326f90bde,709,Polokwane,Limpopo,24/10/2018,organic
ZAC0020496,99d5645cd3277f57,158,Centurion,Gauteng,14/10/2018,social
ZAC0020534,5f951828e25a2472,6025,Port Elizabeth,Eastern Cape,13/10/2018,referral
ZAC0020553,19305567595305ce,6013,Port Elizabeth,Eastern Cape,26/10/2018,organic
ZAC0020558,5ec162c1f3e946c1,4057,Durban,KwaZulu-Natal,29/10/2018,organic
ZAC0020567,748b1dfb8be7569d,3252,Pietermaritzburg,KwaZulu-Natal,03/10/2018,paid_search
ZAC0020569,aa3ef2cc26dce8fa,1851,Soweto,Gauteng,22/10/2018,organic
ZAC0020573,17457b6e23af64f6,3213,Pietermaritzburg,KwaZulu-Natal,21/10/2018,social
ZAC0020575,f8d730b07daadcc9,216,Centurion,Gauteng,12/10/2018,referral
ZAC0020589,387e187592b9a880,6025,Port Elizabeth,Eastern Cape,07/10/2018,referral
ZAC0020616,edb897639480f82e,19,Pretoria,Gauteng,24/10/2018,paid_search
ZAC0020672,c0003a900d4cd4d9,730,Polokwane,Limpopo,24/10/2018,organic
ZAC0020685,2306c65572273ee9,206,Centurion,Gauteng,13/10/2018,paid_search
ZAC0020691,b0527130d08d67f9,737,Polokwane,Limpopo,26/10/2018,paid_search
ZAC0020702,d4c803404527bbf7,158,Centurion,Gauteng,13/10/2018,paid_search
ZAC0020704,218b7d071b263e9e,50,Pretoria,Gauteng,17/10/2018,paid_search
ZAC0020708,d7d78f3572117191,2222,Sandton,Gauteng,15/10/2018,social
ZAC0020709,58a9957979801cf3,9319,Bloemfontein,Free State,23/10/2018,organic
ZAC0020769,2066887858aa890d,212,Centurion,Gauteng,28/10/2018,organic
ZAC0020770,e65b4a7ddf592899,8015,Cape Town,Western Cape,27/10/2018,organic
ZAC0020772,d0434d679b62228d,743,Polokwane,Limpopo,22/10/2018,referral
ZAC0020783,0dad44082b498c0e,6037,Port Elizabeth,Eastern Cape,14/10/2018,organic
ZAC0020791,707b71c6d6899691,2203,Sandton,Gauteng,16/10/2018,organic
ZAC0020804,1787bf97e8ff3272,4056,Durban,KwaZulu-Natal,28/10/2018,affiliate
ZAC0020807,5e5ab68bc09a3fb5,1211,Nelspruit,Mpumalanga,03/10/2018,paid_search
ZAC0020833,6072fb681deabca8,216,Centurion,Gauteng,10/10/2018,affiliate
ZAC0020834,8f6ac5ac193a1a27,1241,Nelspruit,Mpumalanga,10/10/2018,social
ZAC0020836,9b9090f81e1cd436,2051,Johannesburg,Gauteng,08/10/2018,affiliate
ZAC0020859,fe5e7b3c7f579ebf,6022,Port Elizabeth,Eastern Cape,24/10/2018,paid_search
ZAC0020873,ed86e39ed8203d85,345,Rustenburg,North West,06/10/2018,organic
ZAC0020878,fe4aaf1e729c36eb,1817,Soweto,Gauteng,17/10/2018,email
ZAC0020884,8248b84f1eeee881,8001,Cape Town,Western Cape,25/10/2018,organic
ZAC0020908,7064e086c1aae985,1217,Nelspruit,Mpumalanga,11/10/2018,paid_search
ZAC0020928,47a7b780a16b77c2,159,Centurion,Gauteng,17/10/2018,social
ZAC0020935,834a7b1e4d0189fe,2211,Sandton,Gauteng,23/10/2018,email
ZAC0020965,ac176671ff8e098a,4049,Durban,KwaZulu-Natal,06/10/2018,referral
ZAC0021002,fd4addb790083a30,6059,Port Elizabeth,Eastern Cape,03/10/2018,social
ZAC0021010,b00d382ab16550b3,3214,Pietermaritzburg,KwaZulu-Natal,20/10/2018,organic
ZAC0021013,842eb285ec7c1376,5255,East London,Eastern Cape,12/10/2018,paid_search
ZAC0021018,823dc6ef776d437e,2223,Sandton,Gauteng,06/10/2018,paid_search
ZAC0021024,cd35487e6b6a635c,26,Pretoria,Gauteng,15/10/2018,affiliate
ZAC0021033,a6e4cd1bbead3ee9,2010,Johannesburg,Gauteng,15/10/2018,email
ZAC0021039,c6fa7b008a0e5718,190,Centurion,Gauteng,08/10/2018,affiliate
ZAC0021108,d13bdf57285f9697,6024,Port Elizabeth,Eastern Cape,28/10/2018,referral
ZAC0021115,71d52c6faad277c4,741,Polokwane,Limpopo,10/10/2018,paid_search
ZAC0021122,fc8c0b96938fd184,8358,Kimberley,Northern Cape,19/10/2018,paid_search
ZAC0021143,586c63a28b0418f2,8055,Cape Town,Western Cape,25/10/2018,affiliate
ZAC0021156,07f94d3047c9f116,2229,Sandton,Gauteng,01/10/2018,organic
ZAC0021158,5955fab18dda9a80,203,Centurion,Gauteng,19/10/2018,organic
ZAC0021194,75b841e8ddd957d5,3258,Pietermaritzburg,KwaZulu-Natal,28/10/2018,social
ZAC0021209,382416639e78dd52,7636,Stellenbosch,Western Cape,18/10/2018,paid_search
ZAC0021214,91701e16a6f2fb87,6025,Port Elizabeth,Eastern Cape,14/10/2018,paid_search
ZAC0021236,22f644cb9cf8390a,1829,Soweto,Gauteng,14/10/2018,email
ZAC0021239,3f8648df7896f520,178,Centurion,Gauteng,09/10/2018,email
ZAC0021270,4539765f7b95eda8,203,Centurion,Gauteng,19/10/2018,referral
ZAC0021288,376235e1c47b7342,8055,Cape Town,Western Cape,26/10/2018,organic
ZAC0021289,a636aa1bd6c85ba9,9345,Bloemfontein,Free State,06/10/2018,email
ZAC0021296,a055d51e7d470684,4058,Durban,KwaZulu-Natal,28/10/2018,organic
ZAC0021308,62c664dc8cce8019,201,Centurion,Gauteng,05/10/2018,email
ZAC0021347,73b29a23484a3b20,730,Polokwane,Limpopo,04/10/2018,organic
ZAC0021364,8d70ece448a12b36,171,Centurion,Gauteng,03/10/2018,referral
ZAC0021374,640b5eaf456996e9,8337,Kimberley,Northern Cape,22/10/2018,social
ZAC0021385,645d92bcedacbb89,3215,Pietermaritzburg,KwaZulu-Natal,05/10/2018,organic
ZAC0021406,76f9a0ff33647193,2039,Johannesburg,Gauteng,05/10/2018,paid_search
ZAC0021419,d7346ed4bd79b040,736,Polokwane,Limpopo,19/10/2018,organic
ZAC0021424,668b6f910807e1c3,39,Pretoria,Gauteng,30/10/2018,social
ZAC0021465,743206b88fcfbae7,2052,Johannesburg,Gauteng,12/10/2018,paid_search
ZAC0021466,905b35f24c98709b,752,Polokwane,Limpopo,21/10/2018,email
ZAC0021482,e75aa34f6ba625b7,2011,Johannesburg,Gauteng,01/10/2018,social
ZAC0021490,6c860ff701637c7f,4011,Durban,KwaZulu-Natal,13/10/2018,organic
ZAC0021497,e96a1849fb637e98,6002,Port Elizabeth,Eastern Cape,01/10/2018,paid_search
ZAC0021523,3afb777f276d6182,5235,East London,Eastern Cape,30/10/2018,social
ZAC0021528,425b27691bf2ba5e,5231,East London,Eastern Cape,16/10/2018,organic
ZAC0021550,48c0cee6f7bffe30,6018,Port Elizabeth,Eastern Cape,19/10/2018,organic
ZAC0021552,c9cdd07635e2f7e7,3211,Pietermaritzburg,KwaZulu-Natal,21/10/2018,organic
ZAC0021554,c2de7714f3f82e00,8327,Kimberley,Northern Cape,22/10/2018,social
ZAC0021582,52f1705fad09762e,4048,Durban,KwaZulu-Natal,11/10/2018,organic
ZAC0021597,cc70a3c48ab69b32,4042,Durban,KwaZulu-Natal,22/10/2018,email
ZAC0021640,d67ec2894a315cab,1821,Soweto,Gauteng,12/10/2018,social
ZAC0021660,ec42ededd34de0f2,7622,Stellenbosch,Western Cape,25/10/2018,paid_search
ZAC0021669,28bacddaf461e449,1204,Nelspruit,Mpumalanga,21/10/2018,email
ZAC0021694,abd30fc14bb44bdc,1247,Nelspruit,Mpumalanga,13/10/2018,referral
ZAC0021695,81d002d3e8c13441,8052,Cape Town,Western Cape,24/10/2018,social
ZAC0021696,7aa5e9fd40e567be,5253,East London,Eastern Cape,08/10/2018,referral
ZAC0021708,223408a2c1d36616,6016,Port Elizabeth,Eastern Cape,28/10/2018,social
ZAC0021712,8fab87a3596ee29c,1832,Soweto,Gauteng,23/10/2018,affiliate
ZAC0021718,c582c2757ac5cea0,337,Rustenburg,North West,21/10/2018,email
ZAC0021732,63f812baedbf1180,2197,Sandton,Gauteng,06/10/2018,paid_search
ZAC0021733,eb82a1e5001e9485,1831,Soweto,Gauteng,26/10/2018,organic
ZAC0021752,d3804b634bbefb26,8017,Cape Town,Western Cape,20/10/2018,social
ZAC0021755,f94ce055f169d004,2203,Sandton,Gauteng,04/10/2018,paid_search
ZAC0021762,34cf1d07464be8f5,7619,Stellenbosch,Western Cape,19/10/2018,referral
ZAC0021770,e53b55ef2e3bc436,174,Centurion,Gauteng,09/10/2018,social
ZAC0021776,4352581648f93fc1,1226,Nelspruit,Mpumalanga,20/10/2018,social
ZAC0021801,ec6bf880c16bf5c1,3233,Pietermaritzburg,KwaZulu-Natal,27/10/2018,paid_search
ZAC0021803,e5daad1696a3a420,3226,Pietermaritzburg,KwaZulu-Natal,07/10/2018,paid_search
ZAC0021807,6eed5bcf44a575fb,7615,Stellenbosch,Western Cape,30/10/2018,email
ZAC0021824,8cf38c2e9c58c336,6042,Port Elizabeth,Eastern Cape,01/10/2018,affiliate
ZAC0021827,2bf337fc2bf1b4ee,6005,Port Elizabeth,Eastern Cape,07/10/2018,paid_search
ZAC0021848,54a809f54e11d349,4051,Durban,KwaZulu-Natal,13/10/2018,social
ZAC0021958,9339b707cf9904db,6028,Port Elizabeth,Eastern Cape,12/10/2018,paid_search
