ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00014305,2,SKU59243,ZAV00752,1,516.36,131.31
ZA-00014305,3,SKU89338,ZAV00548,1,127.49,153.23
ZA-00014306,1,SKU34183,ZAV00014,1,1862.94,56.42
ZA-00014306,2,SKU17004,ZAV00134,3,223.79,126.76
ZA-00014307,1,SKU66499,ZAV00707,1,1593.74,145.85
ZA-00014307,2,SKU87368,ZAV00705,1,298.86,74.3
ZA-00014308,1,SKU84375,ZAV00472,1,2718.18,42.53
ZA-00014309,1,SKU82112,ZAV00141,1,1098.36,145.31
ZA-00014310,1,SKU68674,ZAV00791,2,208.77,85.1
ZA-00014310,2,SKU86984,ZAV00639,1,458.05,148.31
ZA-00014311,1,SKU27317,ZAV00021,1,890.35,83.27
ZA-00014312,1,SKU13805,ZAV00131,1,637.77,136.03
ZA-00014313,1,SKU24131,ZAV00037,1,182.29,114.89
ZA-00014313,2,SKU33807,ZAV00639,3,1453.92,37.04
ZA-00014314,1,SKU93157,ZAV00791,1,623.24,153.8
ZA-00014314,2,SKU30004,ZAV00491,1,728.56,81.12
ZA-00014315,1,SKU29356,ZAV00755,1,234.8,76.76
ZA-00014316,1,SKU64029,ZAV00121,2,341.4,89.64
ZA-00014316,2,SKU39059,ZAV00402,2,502.36,152.7
ZA-00014317,1,SKU81425,ZAV00120,1,870.74,84.01
ZA-00014318,1,SKU45299,ZAV00788,1,316.01,112.05
ZA-00014319,1,SKU57107,ZAV00078,1,563.53,113.7
ZA-00014319,2,SKU64476,ZAV00643,1,627.09,175.27
ZA-00014319,3,SKU77193,ZAV00223,2,613.02,143.25
ZA-00014320,1,SKU37393,ZAV00741,1,1175.93,44.53
ZA-00014321,1,SKU35474,ZAV00480,1,472.54,99.66
ZA-00014322,1,SKU57480,ZAV00233,2,1032.06,112.44
ZA-00014323,1,SKU64150,ZAV00509,3,530.7,158.45
ZA-00014324,1,SKU76527,ZAV00039,1,280.73,141.32
ZA-00014325,1,SKU17970,ZAV00600,1,986.72,58.46
ZA-00014325,2,SKU98016,ZAV00592,1,967.69,145.35
ZA-00014325,3,SKU77488,ZAV00045,1,417.74,120.54
ZA-00014326,1,SKU17735,ZAV00799,1,239.62,37.46
ZA-00014326,2,SKU20919,ZAV00796,1,514.5,106.36
ZA-00014327,1,SKU21561,ZAV00550,1,459.89,140.58
ZA-00014328,1,SKU33242,ZAV00466,1,119.21,164.68
ZA-00014328,2,SKU25327,ZAV00289,1,95.62,120.62
ZA-00014329,1,SKU36502,ZAV00121,1,718.53,119.23
ZA-00014329,2,SKU39089,ZAV00013,1,423.83,111.83
ZA-00014330,1,SKU31498,ZAV00116,1,291.59,100.39
ZA-00014330,2,SKU38324,ZAV00370,1,245.59,94.77
ZA-00014331,1,SKU41138,ZAV00244,1,928.36,78.93
ZA-00014332,1,SKU31250,ZAV00373,1,376.69,156.85
ZA-00014333,1,SKU81764,ZAV00263,1,82.05,88.63
ZA-00014334,1,SKU86906,ZAV00376,1,794.85,176.06
ZA-00014335,1,SKU20320,ZAV00067,1,1456.99,68.73
ZA-00014336,1,SKU43162,ZAV00043,1,20.09,161.48
ZA-00014337,1,SKU20318,ZAV00573,1,132.55,35.26
ZA-00014338,1,SKU56557,ZAV00130,1,455.15,92.11
ZA-00014339,1,SKU95961,ZAV00174,1,713.55,111.46
ZA-00014340,1,SKU32810,ZAV00766,1,738.18,110.98
ZA-00014341,1,SKU89834,ZAV00041,1,114.27,73.09
ZA-00014342,1,SKU11216,ZAV00393,1,2272.45,39.29
ZA-00014343,1,SKU60296,ZAV00395,1,90.96,122.84
ZA-00014344,1,SKU63464,ZAV00276,1,410.8,79.99
ZA-00014345,1,SKU30967,ZAV00713,1,293.54,79.95
ZA-00014346,1,SKU54584,ZAV00628,1,869.93,99.29
ZA-00014347,1,SKU29210,ZAV00245,2,382.27,153.89
ZA-00014348,1,SKU95703,ZAV00738,1,629.52,116.6
ZA-00014349,1,SKU78179,ZAV00191,2,791.93,157.92
ZA-00014350,1,SKU20621,ZAV00227,1,312.62,90.23
ZA-00014351,1,SKU35365,ZAV00517,1,998.41,134.95
ZA-00014352,1,SKU21243,ZAV00239,1,617.51,171.05
ZA-00014353,1,SKU38928,ZAV00766,1,1221.39,168.07
ZA-00014354,1,SKU32019,ZAV00392,2,291.32,90.23
ZA-00014355,1,SKU79133,ZAV00659,1,761.15,95.83
ZA-00014356,1,SKU75509,ZAV00264,1,367.96,158.64
ZA-00014357,1,SKU82744,ZAV00738,1,219.97,114.81
ZA-00014357,2,SKU45885,ZAV00440,2,187.43,151.23
ZA-00014358,1,SKU68578,ZAV00532,1,174.24,143.61
ZA-00014358,2,SKU31479,ZAV00666,1,330.75,116.85
ZA-00014359,1,SKU64524,ZAV00636,1,104.64,153.76
ZA-00014360,1,SKU93820,ZAV00646,2,1267.14,160.8
ZA-00014361,1,SKU28457,ZAV00782,1,238.7,75.24
ZA-00014362,1,SKU75832,ZAV00710,1,1136.62,178.59
ZA-00014362,2,SKU76165,ZAV00540,1,630.51,172.28
ZA-00014363,1,SKU74318,ZAV00165,1,248.0,159.87
ZA-00014364,1,SKU29118,ZAV00285,1,283.4,56.52
ZA-00014365,1,SKU16476,ZAV00026,1,930.34,140.66
ZA-00014366,1,SKU31391,ZAV00367,1,136.26,119.58
ZA-00014367,1,SKU36761,ZAV00765,1,260.04,86.23
ZA-00014368,1,SKU77505,ZAV00335,2,117.07,171.68
ZA-00014369,1,SKU88615,ZAV00252,1,242.78,101.41
ZA-00014370,1,SKU56842,ZAV00643,1,145.8,40.49
ZA-00014371,1,SKU44918,ZAV00208,1,757.76,105.1
ZA-00014372,1,SKU44615,ZAV00157,1,1869.1,58.09
ZA-00014372,2,SKU32573,ZAV00693,1,819.66,106.93
ZA-00014373,1,SKU91369,ZAV00192,1,421.72,92.17
ZA-00014374,1,SKU20287,ZAV00493,1,298.83,119.07
ZA-00014375,1,SKU72542,ZAV00649,1,764.15,55.39
ZA-00014376,1,SKU68338,ZAV00592,1,373.51,98.22
ZA-00014377,1,SKU64693,ZAV00345,1,850.94,124.17
ZA-00014378,1,SKU95266,ZAV00491,1,164.51,69.78
ZA-00014379,1,SKU83521,ZAV00434,1,367.07,164.99
ZA-00014380,1,SKU29829,ZAV00428,3,913.34,123.52
ZA-00014381,1,SKU89143,ZAV00330,1,436.45,43.69
ZA-00014382,1,SKU82537,ZAV00456,1,270.47,62.82
ZA-00014383,1,SKU85140,ZAV00735,1,1061.68,108.25
ZA-00014384,1,SKU66915,ZAV00643,1,1875.19,52.85
ZA-00014385,1,SKU53875,ZAV00615,1,505.05,98.08
ZA-00014385,2,SKU19600,ZAV00439,1,330.41,57.43
ZA-00014386,1,SKU25895,ZAV00790,1,536.08,173.41
ZA-00014386,2,SKU90139,ZAV00778,1,192.42,169.98
ZA-00014387,1,SKU72143,ZAV00172,1,682.93,95.59
ZA-00014388,1,SKU40888,ZAV00470,1,154.77,156.72
ZA-00014389,1,SKU73613,ZAV00012,1,224.71,57.09
ZA-00014389,2,SKU29421,ZAV00234,1,624.06,126.9
ZA-00014390,1,SKU44480,ZAV00435,1,3103.96,96.04
ZA-00014390,2,SKU14890,ZAV00336,1,645.47,106.42
ZA-00014391,1,SKU71173,ZAV00667,2,177.26,86.1
ZA-00014392,1,SKU73881,ZAV00557,1,1663.91,50.39
ZA-00014393,1,SKU87820,ZAV00591,1,153.86,136.89
ZA-00014394,1,SKU65050,ZAV00067,2,204.16,153.91
ZA-00014395,1,SKU34408,ZAV00597,1,299.03,97.67
ZA-00014396,1,SKU61553,ZAV00679,1,989.57,98.42
ZA-00014397,1,SKU94535,ZAV00720,1,3160.15,157.5
ZA-00014398,1,SKU70683,ZAV00500,1,317.53,84.52
ZA-00014399,1,SKU13259,ZAV00407,1,398.37,65.06
ZA-00014400,1,SKU49935,ZAV00341,1,262.26,96.87
ZA-00014401,1,SKU72903,ZAV00652,1,322.59,156.03
ZA-00014402,1,SKU93606,ZAV00185,2,552.28,35.72
ZA-00014403,1,SKU18605,ZAV00296,1,655.06,93.84
ZA-00014404,1,SKU36025,ZAV00244,1,197.33,78.27
ZA-00014404,2,SKU44954,ZAV00439,1,612.24,119.87
ZA-00014405,1,SKU41362,ZAV00402,1,358.06,38.24
ZA-00014406,1,SKU53476,ZAV00051,1,614.74,179.94
ZA-00014407,1,SKU49861,ZAV00421,1,725.18,50.51
ZA-00014408,1,SKU44628,ZAV00059,1,464.08,112.69
ZA-00014408,2,SKU82580,ZAV00738,1,339.1,73.93
ZA-00014409,1,SKU23728,ZAV00441,2,494.94,139.5
ZA-00014410,1,SKU20117,ZAV00058,1,948.69,134.62
ZA-00014410,2,SKU46971,ZAV00364,1,882.36,153.72
ZA-00014411,1,SKU86809,ZAV00242,1,491.81,35.91
ZA-00014412,1,SKU12752,ZAV00229,1,578.49,136.57
ZA-00014413,1,SKU11070,ZAV00376,2,656.17,65.71
ZA-00014413,2,SKU90573,ZAV00588,1,319.39,106.45
ZA-00014414,1,SKU28980,ZAV00204,1,572.37,123.4
ZA-00014415,1,SKU54809,ZAV00314,1,848.74,88.2
ZA-00014416,1,SKU78605,ZAV00239,1,477.03,108.13
ZA-00014417,1,SKU35319,ZAV00662,1,2376.99,98.2
ZA-00014418,1,SKU62782,ZAV00472,1,713.6,141.39
ZA-00014419,1,SKU47841,ZAV00632,1,407.82,71.37
ZA-00014420,1,SKU41877,ZAV00577,1,203.96,177.15
ZA-00014420,2,SKU87577,ZAV00747,1,220.18,157.46
ZA-00014421,1,SKU69983,ZAV00186,2,317.79,136.03
ZA-00014422,1,SKU20886,ZAV00708,1,793.15,49.77
ZA-00014423,1,SKU86685,ZAV00019,1,755.94,35.15
ZA-00014424,1,SKU77539,ZAV00674,1,409.23,146.0
ZA-00014425,1,SKU76402,ZAV00400,1,124.14,171.89
ZA-00014426,1,SKU19766,ZAV00227,1,434.99,126.17
ZA-00014427,1,SKU16488,ZAV00391,1,81.2,155.91
ZA-00014428,1,SKU65077,ZAV00768,1,338.78,62.73
ZA-00014428,2,SKU72613,ZAV00724,1,267.69,150.1
ZA-00014429,1,SKU13980,ZAV00563,2,207.11,108.92
ZA-00014430,1,SKU66740,ZAV00379,1,920.05,56.69
ZA-00014430,2,SKU54904,ZAV00005,1,160.74,138.73
ZA-00014431,1,SKU55518,ZAV00310,1,2867.64,102.33
ZA-00014432,1,SKU48971,ZAV00716,1,444.62,131.69
ZA-00014433,1,SKU56107,ZAV00712,1,690.65,63.07
ZA-00014433,2,SKU84455,ZAV00238,1,263.22,49.21
ZA-00014433,3,SKU59832,ZAV00133,1,401.05,72.96
ZA-00014434,1,SKU31846,ZAV00687,1,729.51,78.66
ZA-00014434,2,SKU44525,ZAV00693,1,647.66,100.52
ZA-00014435,1,SKU92212,ZAV00410,1,268.41,98.42
ZA-00014436,1,SKU12981,ZAV00336,1,401.08,67.1
ZA-00014436,2,SKU69485,ZAV00519,1,1529.65,73.12
ZA-00014437,1,SKU50559,ZAV00776,1,2451.29,173.19
ZA-00014438,1,SKU23714,ZAV00059,1,300.74,161.87
ZA-00014439,1,SKU25388,ZAV00182,1,280.04,37.77
ZA-00014440,1,SKU25561,ZAV00266,1,296.94,92.99
ZA-00014441,1,SKU79765,ZAV00338,1,114.36,164.8
ZA-00014442,1,SKU73765,ZAV00291,1,1967.93,77.75
ZA-00014442,2,SKU88612,ZAV00538,1,326.19,86.97
ZA-00014443,1,SKU87464,ZAV00083,1,1617.04,38.21
ZA-00014443,2,SKU49614,ZAV00540,1,188.59,119.02
ZA-00014444,1,SKU18748,ZAV00552,1,173.81,56.29
ZA-00014444,2,SKU85267,ZAV00189,1,246.32,161.64
ZA-00014445,1,SKU56548,ZAV00519,1,135.07,90.7
ZA-00014446,1,SKU12709,ZAV00241,1,798.55,64.35
ZA-00014447,1,SKU43173,ZAV00464,1,201.84,53.09
ZA-00014448,1,SKU56330,ZAV00061,1,585.29,164.59
ZA-00014449,1,SKU34063,ZAV00117,1,376.78,115.47
ZA-00014450,1,SKU99199,ZAV00517,1,1250.91,155.41
ZA-00014451,1,SKU49793,ZAV00519,2,1380.81,84.79
ZA-00014452,1,SKU39609,ZAV00547,1,877.73,105.8
ZA-00014453,1,SKU22716,ZAV00347,1,136.6,153.47
ZA-00014454,1,SKU34723,ZAV00756,2,339.03,94.66
ZA-00014455,1,SKU37717,ZAV00171,1,2154.46,51.59
ZA-00014456,1,SKU40288,ZAV00345,1,863.55,133.02
ZA-00014457,1,SKU23848,ZAV00325,2,722.82,122.06
ZA-00014458,1,SKU46914,ZAV00540,1,1038.5,154.45
ZA-00014459,1,SKU63839,ZAV00752,1,72.61,102.65
ZA-00014460,1,SKU31874,ZAV00672,1,64.2,113.82
ZA-00014461,1,SKU70562,ZAV00484,1,387.52,36.5
ZA-00014462,1,SKU23643,ZAV00437,1,367.0,171.98
ZA-00014463,1,SKU93159,ZAV00620,2,772.09,145.12
ZA-00014464,1,SKU19422,ZAV00202,1,1821.88,93.89
ZA-00014465,1,SKU48760,ZAV00609,1,499.49,138.04
ZA-00014466,1,SKU42119,ZAV00619,1,231.28,64.14
ZA-00014467,1,SKU51700,ZAV00409,2,295.21,121.27
ZA-00014468,1,SKU81492,ZAV00375,1,210.62,63.55
ZA-00014469,1,SKU80279,ZAV00671,1,442.08,171.77
ZA-00014470,1,SKU49272,ZAV00628,1,317.34,123.67
ZA-00014471,1,SKU98533,ZAV00470,1,871.32,119.17
ZA-00014472,1,SKU92034,ZAV00674,1,369.82,47.17
ZA-00014473,1,SKU11227,ZAV00674,1,286.99,158.45
ZA-00014474,1,SKU65809,ZAV00572,1,1628.36,125.02
ZA-00014475,1,SKU45027,ZAV00702,1,603.0,43.28
ZA-00014476,1,SKU43617,ZAV00619,1,1292.04,168.82
ZA-00014477,1,SKU34448,ZAV00421,1,142.0,83.0
ZA-00014478,1,SKU22475,ZAV00454,1,217.33,126.79
ZA-00014479,1,SKU72500,ZAV00423,3,525.17,57.95
ZA-00014480,1,SKU59231,ZAV00134,1,911.43,136.72
ZA-00014481,1,SKU92551,ZAV00189,1,138.9,114.02
ZA-00014482,1,SKU39678,ZAV00446,1,1727.99,126.72
ZA-00014483,1,SKU79520,ZAV00769,1,151.49,157.94
ZA-00014484,1,SKU21957,ZAV00793,1,234.3,146.88
ZA-00014485,1,SKU40550,ZAV00201,2,406.76,169.73
ZA-00014486,1,SKU83301,ZAV00548,1,754.77,57.45
ZA-00014487,1,SKU27830,ZAV00784,2,414.31,120.79
ZA-00014488,1,SKU71691,ZAV00701,2,458.33,101.31
ZA-00014489,1,SKU37600,ZAV00310,3,233.79,72.56
ZA-00014490,1,SKU12652,ZAV00205,1,140.46,143.08
ZA-00014491,1,SKU66323,ZAV00004,1,80.69,98.01
ZA-00014492,1,SKU57000,ZAV00128,2,586.04,76.71
ZA-00014492,2,SKU68078,ZAV00405,2,521.02,62.04
ZA-00014493,1,SKU44086,ZAV00121,1,954.14,91.33
ZA-00014494,1,SKU54755,ZAV00404,1,204.7,162.76
ZA-00014494,2,SKU15749,ZAV00331,1,714.44,46.72
ZA-00014495,1,SKU75568,ZAV00292,1,938.06,138.8
ZA-00014496,1,SKU11784,ZAV00181,1,1079.48,178.33
ZA-00014497,1,SKU46576,ZAV00650,1,1285.45,99.91
ZA-00014498,1,SKU16835,ZAV00346,1,76.32,110.77
ZA-00014499,1,SKU33050,ZAV00698,1,898.46,92.45
ZA-00014499,2,SKU73395,ZAV00512,1,1325.75,93.61
ZA-00014499,3,SKU56588,ZAV00330,1,936.93,130.79
ZA-00014500,1,SKU55003,ZAV00390,1,154.22,118.34
ZA-00014501,1,SKU36645,ZAV00566,1,447.2,159.51
ZA-00014501,2,SKU53413,ZAV00115,1,462.17,85.42
ZA-00014502,1,SKU31612,ZAV00248,1,110.75,50.24
ZA-00014503,1,SKU78275,ZAV00533,2,383.6,83.67
ZA-00014504,1,SKU31829,ZAV00577,1,433.97,81.41
ZA-00014505,1,SKU84285,ZAV00038,1,326.93,143.28
ZA-00014506,1,SKU85549,ZAV00375,1,905.6,148.46
ZA-00014506,2,SKU41291,ZAV00632,1,1632.67,97.62
ZA-00014507,1,SKU75116,ZAV00800,1,460.17,80.94
ZA-00014508,1,SKU13945,ZAV00002,1,371.46,119.48
ZA-00014509,1,SKU85157,ZAV00061,1,257.22,135.68
ZA-00014509,2,SKU22102,ZAV00323,1,176.53,52.46
ZA-00014510,1,SKU73342,ZAV00165,1,566.94,62.63
ZA-00014511,1,SKU22967,ZAV00478,1,394.97,151.28
ZA-00014512,1,SKU88244,ZAV00076,2,368.42,49.31
ZA-00014513,1,SKU20840,ZAV00461,1,1016.14,100.1
ZA-00014514,1,SKU59269,ZAV00017,1,120.04,50.89
ZA-00014514,2,SKU63382,ZAV00175,1,939.7,139.65
ZA-00014515,1,SKU29499,ZAV00481,1,4453.66,170.53
ZA-00014516,1,SKU15601,ZAV00464,1,172.7,170.42
ZA-00014517,1,SKU72303,ZAV00411,1,1397.31,83.35
ZA-00014517,2,SKU42441,ZAV00231,1,187.78,61.06
ZA-00014518,1,SKU87930,ZAV00046,1,515.32,76.57
ZA-00014519,1,SKU15925,ZAV00615,1,254.24,121.95
ZA-00014520,1,SKU73334,ZAV00598,1,1811.35,157.75
ZA-00014521,1,SKU39484,ZAV00506,1,168.13,130.74
ZA-00014522,1,SKU22374,ZAV00068,1,281.38,128.95
ZA-00014523,1,SKU74525,ZAV00171,1,1018.53,52.51
ZA-00014524,1,SKU30443,ZAV00665,2,502.32,46.81
ZA-00014525,1,SKU74239,ZAV00558,1,685.39,62.47
ZA-00014526,1,SKU95258,ZAV00063,2,2578.99,112.97
ZA-00014527,1,SKU16965,ZAV00550,1,261.65,173.3
ZA-00014527,2,SKU38649,ZAV00632,1,653.68,173.37
ZA-00014528,1,SKU45233,ZAV00013,1,308.12,135.99
ZA-00014529,1,SKU71228,ZAV00400,2,141.87,101.01
ZA-00014530,1,SKU83627,ZAV00441,2,217.98,136.6
ZA-00014531,1,SKU74962,ZAV00059,1,6494.98,119.8
ZA-00014532,1,SKU20027,ZAV00110,1,74.32,82.02
ZA-00014532,2,SKU18269,ZAV00085,1,454.82,140.88
ZA-00014532,3,SKU23187,ZAV00599,1,917.55,51.32
ZA-00014533,1,SKU90173,ZAV00693,1,180.47,136.7
ZA-00014534,1,SKU21881,ZAV00172,1,646.32,98.57
ZA-00014534,2,SKU92656,ZAV00402,1,683.85,48.79
ZA-00014535,1,SKU38875,ZAV00516,1,1516.32,79.72
ZA-00014536,1,SKU44370,ZAV00326,3,172.62,106.99
ZA-00014537,1,SKU74269,ZAV00770,1,1068.92,74.42
ZA-00014537,2,SKU46543,ZAV00093,1,509.31,173.46
ZA-00014537,3,SKU71688,ZAV00266,1,152.71,43.41
ZA-00014538,1,SKU11102,ZAV00005,2,1237.37,74.39
ZA-00014538,2,SKU48092,ZAV00121,1,422.82,147.19
ZA-00014539,1,SKU95912,ZAV00559,1,2280.54,66.63
ZA-00014539,2,SKU10448,ZAV00720,1,914.35,143.23
ZA-00014539,3,SKU63487,ZAV00713,2,462.24,115.0
ZA-00014540,1,SKU15303,ZAV00196,1,1137.74,81.52
ZA-00014540,2,SKU23935,ZAV00203,1,237.04,143.79
ZA-00014541,1,SKU84585,ZAV00574,1,5505.08,82.04
ZA-00014542,1,SKU49310,ZAV00737,1,395.94,75.13
ZA-00014543,1,SKU13370,ZAV00555,1,267.53,96.15
ZA-00014544,1,SKU79757,ZAV00614,1,454.58,136.3
ZA-00014545,1,SKU26021,ZAV00299,1,355.66,124.88
ZA-00014546,1,SKU73844,ZAV00351,1,341.42,155.98
ZA-00014547,1,SKU16878,ZAV00685,1,423.46,51.01
ZA-00014548,1,SKU24095,ZAV00702,1,895.89,49.28
ZA-00014549,1,SKU63879,ZAV00043,1,29.57,50.28
ZA-00014549,2,SKU18637,ZAV00120,2,958.93,163.17
ZA-00014550,1,SKU42191,ZAV00705,1,214.37,126.78
ZA-00014551,1,SKU76352,ZAV00509,1,855.89,77.16
ZA-00014552,1,SKU36636,ZAV00545,1,905.76,46.69
ZA-00014553,1,SKU20727,ZAV00230,1,216.69,70.67
ZA-00014553,2,SKU37148,ZAV00740,1,1353.42,165.33
ZA-00014553,3,SKU20232,ZAV00547,1,405.47,138.8
ZA-00014554,1,SKU86638,ZAV00602,1,334.27,119.45
ZA-00014555,1,SKU32345,ZAV00419,1,1401.32,137.0
ZA-00014555,2,SKU48075,ZAV00211,2,605.3,56.91
ZA-00014556,1,SKU42198,ZAV00196,1,377.77,88.66
ZA-00014557,1,SKU20972,ZAV00502,1,184.45,125.7
ZA-00014558,1,SKU88467,ZAV00449,1,321.54,114.64
ZA-00014559,1,SKU66296,ZAV00735,1,3034.13,106.61
ZA-00014560,1,SKU46750,ZAV00235,1,716.56,82.93
ZA-00014561,1,SKU93118,ZAV00709,1,982.17,60.52
ZA-00014562,1,SKU41850,ZAV00252,1,167.33,139.53
ZA-00014563,1,SKU52728,ZAV00395,1,128.12,39.09
ZA-00014564,1,SKU79853,ZAV00774,1,353.87,72.69
ZA-00014565,1,SKU39544,ZAV00702,1,614.85,101.25
ZA-00014566,1,SKU81832,ZAV00431,1,761.13,149.94
ZA-00014567,1,SKU87805,ZAV00220,1,348.93,63.05
ZA-00014568,1,SKU73126,ZAV00441,1,115.62,70.27
ZA-00014569,1,SKU67618,ZAV00408,1,224.36,115.67
ZA-00014569,2,SKU78299,ZAV00029,1,361.95,117.84
ZA-00014570,1,SKU16004,ZAV00685,1,344.7,40.81
ZA-00014570,2,SKU20637,ZAV00526,3,378.8,73.33
ZA-00014570,3,SKU89319,ZAV00691,2,1562.15,161.11
ZA-00014571,1,SKU44028,ZAV00604,1,271.76,121.78
ZA-00014571,2,SKU87770,ZAV00522,1,398.27,55.26
ZA-00014572,1,SKU83251,ZAV00177,1,221.6,116.25
ZA-00014573,1,SKU88187,ZAV00371,1,334.83,87.67
ZA-00014574,1,SKU94743,ZAV00757,1,103.63,143.44
ZA-00014574,2,SKU49754,ZAV00478,1,474.15,111.03
ZA-00014574,3,SKU79977,ZAV00656,1,1767.23,132.94
ZA-00014575,1,SKU45559,ZAV00533,1,314.88,172.06
ZA-00014576,1,SKU10512,ZAV00443,1,680.82,161.22
ZA-00014577,1,SKU47263,ZAV00240,2,229.12,109.82
ZA-00014578,1,SKU35492,ZAV00040,1,335.71,161.97
ZA-00014579,1,SKU68254,ZAV00457,2,103.25,142.6
ZA-00014580,1,SKU74541,ZAV00523,1,520.3,42.38
ZA-00014581,1,SKU71890,ZAV00378,2,189.64,149.85
ZA-00014582,1,SKU17418,ZAV00430,1,1246.7,82.29
ZA-00014583,1,SKU50357,ZAV00498,1,703.4,56.87
ZA-00014584,1,SKU36228,ZAV00117,1,402.67,153.38
ZA-00014585,1,SKU63395,ZAV00454,1,399.69,57.27
ZA-00014585,2,SKU69963,ZAV00548,1,618.49,87.8
ZA-00014585,3,SKU97804,ZAV00140,1,802.38,124.71
ZA-00014586,1,SKU13786,ZAV00358,1,205.26,87.79
ZA-00014587,1,SKU58131,ZAV00745,1,647.3,41.17
ZA-00014587,2,SKU39904,ZAV00073,1,2198.74,42.74
ZA-00014588,1,SKU66946,ZAV00171,1,135.75,142.3
ZA-00014589,1,SKU60582,ZAV00079,1,519.23,79.44
ZA-00014590,1,SKU62446,ZAV00454,1,507.37,129.71
ZA-00014591,1,SKU50157,ZAV00584,1,423.31,133.4
ZA-00014592,1,SKU82644,ZAV00550,1,100.13,57.66
ZA-00014592,2,SKU31359,ZAV00107,1,719.41,69.55
ZA-00014593,1,SKU92615,ZAV00065,1,804.96,78.78
ZA-00014594,1,SKU94381,ZAV00025,1,207.53,163.95
ZA-00014595,1,SKU58526,ZAV00675,1,466.54,163.55
ZA-00014596,1,SKU42309,ZAV00079,1,152.8,104.2
ZA-00014597,1,SKU20147,ZAV00287,1,1069.85,89.69
ZA-00014598,1,SKU74247,ZAV00331,1,774.3,111.18
ZA-00014599,1,SKU63131,ZAV00399,1,562.91,91.31
ZA-00014600,1,SKU22362,ZAV00075,1,979.55,46.48
ZA-00014601,1,SKU55555,ZAV00762,1,181.56,48.85
ZA-00014601,2,SKU82217,ZAV00326,1,1166.71,88.29
ZA-00014602,1,SKU24873,ZAV00448,3,1102.33,121.49
ZA-00014602,2,SKU70971,ZAV00305,1,261.77,75.24
ZA-00014603,1,SKU96581,ZAV00428,1,132.5,163.43
ZA-00014604,1,SKU15325,ZAV00757,1,597.88,51.12
ZA-00014605,1,SKU68268,ZAV00521,1,518.76,99.21
ZA-00014606,1,SKU85284,ZAV00731,1,235.78,81.39
ZA-00014607,1,SKU33011,ZAV00357,1,1535.24,58.91
ZA-00014608,1,SKU59349,ZAV00104,2,1197.57,66.01
ZA-00014609,1,SKU76632,ZAV00006,1,217.69,138.68
ZA-00014609,2,SKU43505,ZAV00682,1,874.5,65.89
ZA-00014610,1,SKU70034,ZAV00728,1,187.63,107.8
ZA-00014611,1,SKU93659,ZAV00760,2,111.52,137.59
ZA-00014612,1,SKU21011,ZAV00098,1,2287.52,94.4
ZA-00014613,1,SKU42351,ZAV00414,1,1550.17,99.79
ZA-00014614,1,SKU34227,ZAV00040,1,719.62,148.16
ZA-00014615,1,SKU41781,ZAV00717,1,283.13,67.53
ZA-00014616,1,SKU29274,ZAV00464,1,289.65,102.49
ZA-00014616,2,SKU14906,ZAV00088,1,553.57,81.17
ZA-00014617,1,SKU65282,ZAV00792,1,175.65,119.77
ZA-00014618,1,SKU88646,ZAV00186,2,414.67,176.55
ZA-00014619,1,SKU66915,ZAV00635,1,218.57,74.52
ZA-00014620,1,SKU66638,ZAV00331,1,490.57,102.56
ZA-00014620,2,SKU71158,ZAV00251,1,317.75,95.01
ZA-00014621,1,SKU91262,ZAV00339,1,2255.98,66.96
ZA-00014622,1,SKU81130,ZAV00405,1,1145.95,148.23
ZA-00014623,1,SKU64404,ZAV00736,1,151.06,130.02
ZA-00014624,1,SKU62222,ZAV00160,1,1052.46,75.71
ZA-00014625,1,SKU59095,ZAV00537,2,525.02,147.48
ZA-00014626,1,SKU96659,ZAV00652,1,583.91,104.82
ZA-00014626,2,SKU71125,ZAV00080,1,441.96,157.52
ZA-00014627,1,SKU70142,ZAV00774,1,350.18,88.48
ZA-00014628,1,SKU74882,ZAV00053,1,651.2,137.96
ZA-00014628,2,SKU11866,ZAV00298,1,102.4,70.95
ZA-00014628,3,SKU45341,ZAV00071,1,1012.54,167.99
ZA-00014629,1,SKU56822,ZAV00610,1,329.83,90.49
ZA-00014630,1,SKU41797,ZAV00093,1,1153.45,114.78
ZA-00014631,1,SKU85497,ZAV00371,1,781.06,172.91
ZA-00014632,1,SKU79842,ZAV00151,1,439.57,53.32
ZA-00014633,1,SKU48957,ZAV00300,1,233.5,132.13
ZA-00014634,1,SKU56169,ZAV00230,1,644.0,174.82
ZA-00014635,1,SKU27827,ZAV00287,1,712.11,165.79
ZA-00014636,1,SKU69611,ZAV00535,2,6803.68,116.88
ZA-00014637,1,SKU16719,ZAV00444,1,116.87,155.8
ZA-00014638,1,SKU15605,ZAV00685,1,341.91,174.28
ZA-00014639,1,SKU12475,ZAV00320,1,728.1,136.17
ZA-00014640,1,SKU13783,ZAV00240,1,281.97,164.0
ZA-00014641,1,SKU42491,ZAV00011,1,437.9,117.75
ZA-00014642,1,SKU10261,ZAV00776,3,2714.46,151.99
ZA-00014643,1,SKU26883,ZAV00289,1,288.49,79.58
ZA-00014644,1,SKU94520,ZAV00159,1,590.76,55.45
ZA-00014645,1,SKU72369,ZAV00187,2,211.77,76.57
ZA-00014646,1,SKU84215,ZAV00060,1,555.29,173.15
