ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00020162,1,SKU59990,ZAV00428,1,1514.49,63.08
ZA-00020163,1,SKU72764,ZAV00005,1,83.5,61.7
ZA-00020164,1,SKU60056,ZAV00115,1,297.32,155.84
ZA-00020165,1,SKU95163,ZAV00223,2,102.66,74.81
ZA-00020166,1,SKU12296,ZAV00482,1,289.45,145.53
ZA-00020166,2,SKU22196,ZAV00384,1,657.47,147.73
ZA-00020167,1,SKU92073,ZAV00719,1,419.47,159.68
ZA-00020168,1,SKU69491,ZAV00211,2,432.8,71.17
ZA-00020169,1,SKU46954,ZAV00430,1,765.81,165.99
ZA-00020169,2,SKU48112,ZAV00651,1,193.05,81.81
ZA-00020170,1,SKU82713,ZAV00268,1,136.83,126.92
ZA-00020171,1,SKU75496,ZAV00519,1,264.76,90.24
ZA-00020171,2,SKU28826,ZAV00367,1,405.33,157.0
ZA-00020172,1,SKU19967,ZAV00403,1,189.1,48.11
ZA-00020173,1,SKU92876,ZAV00730,1,543.09,79.78
ZA-00020174,1,SKU93460,ZAV00562,1,744.14,106.14
ZA-00020175,1,SKU14480,ZAV00247,1,473.27,60.1
ZA-00020175,2,SKU73112,ZAV00655,1,279.69,43.45
ZA-00020175,3,SKU33750,ZAV00035,1,534.6,87.55
ZA-00020176,1,SKU75409,ZAV00449,1,922.05,83.54
ZA-00020176,2,SKU35266,ZAV00429,1,1182.4,112.91
ZA-00020177,1,SKU42485,ZAV00383,1,494.22,131.49
ZA-00020178,1,SKU23313,ZAV00358,1,1303.18,99.35
ZA-00020178,2,SKU32000,ZAV00152,1,421.67,40.61
ZA-00020179,1,SKU56658,ZAV00549,1,257.54,93.56
ZA-00020180,1,SKU28243,ZAV00780,1,150.65,97.52
ZA-00020180,2,SKU59401,ZAV00587,1,317.82,113.13
ZA-00020180,3,SKU69295,ZAV00766,2,1072.7,48.67
ZA-00020181,1,SKU83817,ZAV00304,2,784.06,167.83
ZA-00020181,2,SKU88327,ZAV00140,1,368.33,112.12
ZA-00020182,1,SKU12340,ZAV00064,1,157.74,178.13
ZA-00020183,1,SKU88366,ZAV00695,1,381.91,160.96
ZA-00020184,1,SKU12896,ZAV00015,1,711.15,47.37
ZA-00020185,1,SKU80074,ZAV00262,1,692.99,102.06
ZA-00020185,2,SKU32516,ZAV00050,1,238.14,66.6
ZA-00020186,1,SKU22650,ZAV00201,1,378.09,59.72
ZA-00020187,1,SKU27642,ZAV00140,1,98.58,104.94
ZA-00020187,2,SKU13887,ZAV00470,1,173.85,128.66
ZA-00020188,1,SKU95217,ZAV00348,1,455.13,39.53
ZA-00020189,1,SKU44960,ZAV00673,1,870.6,153.27
ZA-00020190,1,SKU10011,ZAV00292,1,144.1,53.77
ZA-00020190,2,SKU77600,ZAV00736,2,642.91,172.04
ZA-00020191,1,SKU77889,ZAV00133,1,292.25,97.23
ZA-00020192,1,SKU35026,ZAV00065,1,531.16,50.19
ZA-00020193,1,SKU36281,ZAV00577,1,1185.38,65.76
ZA-00020193,2,SKU87015,ZAV00308,1,565.13,143.49
ZA-00020193,3,SKU28717,ZAV00494,1,871.61,55.78
ZA-00020194,1,SKU10423,ZAV00439,1,1822.23,155.16
ZA-00020195,1,SKU89829,ZAV00466,1,258.62,138.27
ZA-00020196,1,SKU90646,ZAV00553,1,997.42,148.42
ZA-00020197,1,SKU14726,ZAV00165,1,365.17,136.92
ZA-00020198,1,SKU39491,ZAV00595,1,974.35,160.6
ZA-00020199,1,SKU22407,ZAV00752,1,284.93,63.21
ZA-00020200,1,SKU94173,ZAV00250,1,395.61,174.12
ZA-00020201,1,SKU19823,ZAV00601,1,407.04,129.58
ZA-00020201,2,SKU32971,ZAV00154,1,2060.05,125.83
ZA-00020202,1,SKU23401,ZAV00154,2,778.46,39.66
ZA-00020203,1,SKU81093,ZAV00149,1,132.15,55.48
ZA-00020204,1,SKU58333,ZAV00463,1,1669.89,47.72
ZA-00020205,1,SKU97408,ZAV00115,1,103.29,113.8
ZA-00020205,2,SKU63732,ZAV00078,3,515.64,57.41
ZA-00020206,1,SKU22968,ZAV00795,1,984.03,128.05
ZA-00020206,2,SKU43697,ZAV00743,1,819.78,37.54
ZA-00020207,1,SKU68783,ZAV00664,1,153.32,165.95
ZA-00020208,1,SKU97508,ZAV00520,1,373.02,93.67
ZA-00020209,1,SKU87409,ZAV00080,1,40.06,92.53
ZA-00020210,1,SKU54152,ZAV00511,1,1522.32,39.46
ZA-00020211,1,SKU96778,ZAV00242,1,1796.26,36.9
ZA-00020212,1,SKU59586,ZAV00444,2,65.69,60.82
ZA-00020212,2,SKU71628,ZAV00080,1,532.1,121.74
ZA-00020213,1,SKU62147,ZAV00430,2,580.12,68.96
ZA-00020214,1,SKU74535,ZAV00218,1,529.63,160.29
ZA-00020215,1,SKU79404,ZAV00606,3,1535.54,49.84
ZA-00020216,1,SKU60171,ZAV00564,1,338.23,103.04
ZA-00020217,1,SKU29194,ZAV00040,1,226.81,40.17
ZA-00020218,1,SKU84978,ZAV00689,1,28.89,81.49
ZA-00020219,1,SKU63011,ZAV00289,1,132.53,168.4
ZA-00020220,1,SKU39554,ZAV00316,1,952.02,168.55
ZA-00020221,1,SKU71591,ZAV00576,1,750.28,160.41
ZA-00020222,1,SKU99295,ZAV00705,1,144.0,138.11
ZA-00020222,2,SKU36718,ZAV00439,1,305.96,165.51
ZA-00020223,1,SKU15983,ZAV00772,1,434.37,109.59
ZA-00020223,2,SKU81800,ZAV00088,1,184.71,131.56
ZA-00020224,1,SKU11709,ZAV00115,1,97.88,161.43
ZA-00020225,1,SKU79412,ZAV00540,1,142.05,158.49
ZA-00020225,2,SKU64807,ZAV00100,1,172.78,129.17
ZA-00020226,1,SKU21722,ZAV00685,1,121.55,72.54
ZA-00020227,1,SKU78959,ZAV00139,1,278.43,117.86
ZA-00020228,1,SKU50423,ZAV00531,1,592.57,175.93
ZA-00020229,1,SKU19299,ZAV00353,2,547.89,85.88
ZA-00020230,1,SKU99118,ZAV00118,2,1025.69,88.09
ZA-00020231,1,SKU58457,ZAV00181,2,321.27,160.08
ZA-00020231,2,SKU46964,ZAV00097,2,386.87,105.32
ZA-00020232,1,SKU35033,ZAV00192,1,207.21,92.46
ZA-00020233,1,SKU78548,ZAV00601,1,1066.54,89.57
ZA-00020234,1,SKU35829,ZAV00436,3,999.84,150.38
ZA-00020234,2,SKU18962,ZAV00166,1,336.9,119.21
ZA-00020235,1,SKU13407,ZAV00350,2,121.12,137.4
ZA-00020236,1,SKU98620,ZAV00672,1,895.8,95.36
ZA-00020237,1,SKU17481,ZAV00787,1,369.99,165.61
ZA-00020238,1,SKU38892,ZAV00028,1,1071.25,69.76
ZA-00020239,1,SKU19912,ZAV00488,2,278.41,109.82
ZA-00020240,1,SKU19512,ZAV00132,1,276.26,70.25
ZA-00020241,1,SKU71810,ZAV00346,1,69.98,113.95
ZA-00020242,1,SKU12708,ZAV00035,1,102.61,72.01
ZA-00020243,1,SKU30565,ZAV00701,1,637.06,85.05
ZA-00020244,1,SKU35874,ZAV00580,2,1198.72,161.87
ZA-00020245,1,SKU61677,ZAV00134,1,379.32,147.14
ZA-00020245,2,SKU75924,ZAV00386,1,890.52,74.49
ZA-00020246,1,SKU40496,ZAV00559,1,120.28,112.81
ZA-00020247,1,SKU26899,ZAV00157,1,776.08,108.48
ZA-00020248,1,SKU32245,ZAV00741,1,293.85,60.06
ZA-00020249,1,SKU10463,ZAV00266,2,628.77,115.45
ZA-00020250,1,SKU24313,ZAV00632,1,1456.75,103.98
ZA-00020251,1,SKU76886,ZAV00113,1,1098.41,66.66
ZA-00020252,1,SKU15093,ZAV00679,1,140.84,168.61
ZA-00020253,1,SKU59109,ZAV00759,2,144.58,47.65
ZA-00020254,1,SKU72685,ZAV00408,1,224.7,68.7
ZA-00020255,1,SKU50525,ZAV00125,1,268.75,55.26
ZA-00020256,1,SKU93191,ZAV00343,1,1192.32,61.98
ZA-00020257,1,SKU63980,ZAV00269,2,233.6,160.21
ZA-00020257,2,SKU97654,ZAV00105,1,262.02,97.35
ZA-00020258,1,SKU34044,ZAV00027,1,349.46,135.73
ZA-00020259,1,SKU65257,ZAV00030,1,1248.03,140.59
ZA-00020260,1,SKU90559,ZAV00479,3,68.18,72.37
ZA-00020261,1,SKU46864,ZAV00389,1,312.07,77.63
ZA-00020262,1,SKU58923,ZAV00572,1,370.5,36.68
ZA-00020263,1,SKU61789,ZAV00290,1,354.78,126.5
ZA-00020263,2,SKU51084,ZAV00533,1,44.06,70.91
ZA-00020264,1,SKU15169,ZAV00454,2,465.08,96.92
ZA-00020265,1,SKU63547,ZAV00266,2,550.08,50.26
ZA-00020266,1,SKU89570,ZAV00703,1,8810.59,67.19
ZA-00020267,1,SKU64203,ZAV00570,1,537.27,104.14
ZA-00020268,1,SKU74604,ZAV00141,1,269.77,154.84
ZA-00020269,1,SKU19313,ZAV00438,1,203.38,108.15
ZA-00020270,1,SKU54291,ZAV00502,1,522.27,178.68
ZA-00020270,2,SKU32410,ZAV00302,1,173.7,165.34
ZA-00020271,1,SKU30452,ZAV00489,1,2306.66,157.59
ZA-00020272,1,SKU80424,ZAV00446,1,559.98,115.56
ZA-00020273,1,SKU70071,ZAV00464,1,147.05,68.21
ZA-00020274,1,SKU37748,ZAV00694,1,606.46,51.78
ZA-00020275,1,SKU18371,ZAV00649,1,383.52,36.25
ZA-00020276,1,SKU10195,ZAV00222,2,1042.11,126.56
ZA-00020277,1,SKU39021,ZAV00105,1,706.54,66.08
ZA-00020278,1,SKU57330,ZAV00649,1,156.5,152.19
ZA-00020279,1,SKU95458,ZAV00671,2,442.34,83.44
ZA-00020280,1,SKU26869,ZAV00020,1,201.53,154.43
ZA-00020281,1,SKU87340,ZAV00149,1,521.26,131.4
ZA-00020282,1,SKU20211,ZAV00548,1,868.6,179.53
ZA-00020282,2,SKU99127,ZAV00389,1,258.79,85.63
ZA-00020283,1,SKU97084,ZAV00674,1,195.07,35.84
ZA-00020284,1,SKU15049,ZAV00147,1,283.53,93.89
ZA-00020285,1,SKU31707,ZAV00523,1,802.1,41.27
ZA-00020286,1,SKU90862,ZAV00064,1,84.45,94.41
ZA-00020286,2,SKU57077,ZAV00631,1,244.73,68.9
ZA-00020286,3,SKU61366,ZAV00791,1,685.23,101.96
ZA-00020287,1,SKU52165,ZAV00190,1,1384.92,88.38
ZA-00020288,1,SKU79870,ZAV00526,1,201.18,124.16
ZA-00020289,1,SKU87610,ZAV00674,1,205.0,60.02
ZA-00020289,2,SKU53787,ZAV00550,1,334.47,141.88
ZA-00020289,3,SKU87993,ZAV00662,1,1656.64,37.56
ZA-00020290,1,SKU11104,ZAV00108,2,1381.13,100.99
ZA-00020291,1,SKU24573,ZAV00221,1,183.98,99.03
ZA-00020291,2,SKU95373,ZAV00523,1,243.0,51.96
ZA-00020291,3,SKU68125,ZAV00506,1,1115.95,119.9
ZA-00020292,1,SKU34059,ZAV00232,1,89.48,109.57
ZA-00020293,1,SKU88403,ZAV00583,3,221.52,105.03
ZA-00020294,1,SKU38145,ZAV00761,2,472.67,71.41
ZA-00020295,1,SKU65136,ZAV00533,2,991.42,110.64
ZA-00020296,1,SKU88139,ZAV00323,1,526.73,166.43
ZA-00020297,1,SKU91191,ZAV00148,2,1791.33,178.63
ZA-00020298,1,SKU70984,ZAV00139,1,453.56,93.97
ZA-00020299,1,SKU79813,ZAV00200,1,638.29,141.99
ZA-00020299,2,SKU92577,ZAV00608,1,1055.42,113.34
ZA-00020300,1,SKU94448,ZAV00140,1,548.79,126.87
ZA-00020301,1,SKU13858,ZAV00771,1,509.85,45.66
ZA-00020302,1,SKU86089,ZAV00666,1,322.43,158.39
ZA-00020303,1,SKU66029,ZAV00279,2,363.63,90.91
ZA-00020304,1,SKU90689,ZAV00131,1,1169.97,38.4
ZA-00020305,1,SKU68837,ZAV00255,2,253.74,179.4
ZA-00020306,1,SKU71355,ZAV00180,1,609.85,101.35
ZA-00020307,1,SKU98479,ZAV00027,2,843.28,97.62
ZA-00020307,2,SKU49935,ZAV00020,1,1726.4,48.23
ZA-00020307,3,SKU11173,ZAV00133,1,108.94,135.84
ZA-00020308,1,SKU37020,ZAV00021,2,835.94,112.64
ZA-00020309,1,SKU55530,ZAV00644,3,792.1,163.71
ZA-00020310,1,SKU77150,ZAV00574,1,788.86,120.76
ZA-00020311,1,SKU27197,ZAV00054,1,461.54,137.82
ZA-00020312,1,SKU61895,ZAV00363,3,222.65,37.42
ZA-00020313,1,SKU20815,ZAV00031,1,338.53,38.32
ZA-00020314,1,SKU44697,ZAV00646,1,275.16,124.54
ZA-00020315,1,SKU89565,ZAV00784,2,105.28,71.66
ZA-00020316,1,SKU98940,ZAV00401,2,317.05,176.2
ZA-00020316,2,SKU70513,ZAV00024,1,339.7,101.94
ZA-00020317,1,SKU71613,ZAV00254,1,114.65,97.33
ZA-00020318,1,SKU38914,ZAV00673,1,134.01,91.06
ZA-00020319,1,SKU27446,ZAV00063,1,827.0,168.37
ZA-00020320,1,SKU26110,ZAV00684,2,2332.24,64.8
ZA-00020321,1,SKU43087,ZAV00414,1,530.8,125.86
ZA-00020322,1,SKU97145,ZAV00711,1,111.85,106.72
ZA-00020323,1,SKU57156,ZAV00499,1,513.64,56.86
ZA-00020324,1,SKU14181,ZAV00422,1,910.47,159.08
ZA-00020324,2,SKU92146,ZAV00004,1,248.6,167.49
ZA-00020325,1,SKU66842,ZAV00418,1,439.18,121.66
ZA-00020326,1,SKU64037,ZAV00726,1,269.85,129.68
ZA-00020327,1,SKU10694,ZAV00297,1,243.9,131.34
ZA-00020328,1,SKU38144,ZAV00535,1,413.14,52.88
ZA-00020329,1,SKU89387,ZAV00410,1,407.81,142.26
ZA-00020330,1,SKU51977,ZAV00034,1,81.63,144.77
ZA-00020331,1,SKU79579,ZAV00671,1,563.89,156.69
ZA-00020332,1,SKU62665,ZAV00506,1,1562.89,92.01
ZA-00020332,2,SKU65695,ZAV00658,1,1955.93,117.51
ZA-00020333,1,SKU15855,ZAV00386,1,367.64,67.5
ZA-00020333,2,SKU67288,ZAV00575,1,635.94,44.66
ZA-00020334,1,SKU81347,ZAV00363,1,164.59,60.24
ZA-00020335,1,SKU83171,ZAV00355,1,547.85,97.81
ZA-00020336,1,SKU15861,ZAV00323,1,553.22,48.32
ZA-00020337,1,SKU74420,ZAV00402,2,563.63,131.81
ZA-00020338,1,SKU51699,ZAV00397,1,976.26,168.74
ZA-00020339,1,SKU69986,ZAV00716,1,1230.29,64.41
ZA-00020340,1,SKU78001,ZAV00129,1,1345.88,170.12
ZA-00020340,2,SKU41838,ZAV00133,2,2175.79,129.19
ZA-00020340,3,SKU56965,ZAV00578,1,216.43,57.08
ZA-00020341,1,SKU47748,ZAV00624,1,100.49,168.07
ZA-00020341,2,SKU62363,ZAV00549,1,506.04,51.03
ZA-00020342,1,SKU95891,ZAV00339,1,61.83,141.13
ZA-00020342,2,SKU31371,ZAV00604,1,767.51,46.65
ZA-00020343,1,SKU52626,ZAV00212,1,206.29,38.07
ZA-00020343,2,SKU93517,ZAV00034,1,480.51,130.93
ZA-00020344,1,SKU68296,ZAV00574,2,316.22,89.08
ZA-00020345,1,SKU25084,ZAV00192,1,279.45,74.29
ZA-00020345,2,SKU22041,ZAV00405,2,408.77,73.91
ZA-00020346,1,SKU14845,ZAV00587,1,331.13,82.36
ZA-00020347,1,SKU14321,ZAV00079,1,249.42,62.38
ZA-00020348,1,SKU75331,ZAV00030,1,1700.65,139.79
ZA-00020349,1,SKU62351,ZAV00427,1,253.92,152.11
ZA-00020349,2,SKU38411,ZAV00201,3,912.6,143.42
ZA-00020350,1,SKU31018,ZAV00144,1,60.75,63.02
ZA-00020351,1,SKU86594,ZAV00363,1,267.88,138.91
ZA-00020352,1,SKU97254,ZAV00277,1,210.29,80.33
ZA-00020353,1,SKU68495,ZAV00166,1,116.88,41.81
ZA-00020353,2,SKU18571,ZAV00315,1,556.16,172.67
ZA-00020354,1,SKU66940,ZAV00302,1,823.47,175.64
ZA-00020355,1,SKU62311,ZAV00287,1,100.16,168.31
ZA-00020355,2,SKU24369,ZAV00100,1,626.17,47.88
ZA-00020356,1,SKU70910,ZAV00520,1,488.91,134.58
ZA-00020356,2,SKU46325,ZAV00276,1,263.25,58.26
ZA-00020357,1,SKU82432,ZAV00394,1,320.27,91.06
ZA-00020358,1,SKU71363,ZAV00012,1,344.35,89.91
ZA-00020359,1,SKU53099,ZAV00333,1,477.83,95.12
ZA-00020360,1,SKU39699,ZAV00102,1,473.57,66.46
ZA-00020360,2,SKU12545,ZAV00665,1,641.78,174.26
ZA-00020360,3,SKU12043,ZAV00776,3,2329.19,111.87
ZA-00020361,1,SKU24093,ZAV00193,2,181.05,65.8
ZA-00020361,2,SKU75841,ZAV00203,2,384.9,126.25
ZA-00020362,1,SKU39328,ZAV00263,1,127.13,127.6
ZA-00020363,1,SKU30507,ZAV00338,1,1183.8,154.33
ZA-00020364,1,SKU75729,ZAV00699,2,4313.6,114.52
ZA-00020365,1,SKU26508,ZAV00097,1,253.1,103.3
ZA-00020366,1,SKU63706,ZAV00622,1,300.25,136.19
ZA-00020367,1,SKU43082,ZAV00677,1,551.62,68.41
ZA-00020368,1,SKU24397,ZAV00704,1,706.78,146.88
ZA-00020369,1,SKU14216,ZAV00437,1,885.11,126.11
ZA-00020369,2,SKU73758,ZAV00345,1,442.44,95.86
ZA-00020370,1,SKU55002,ZAV00445,1,254.86,133.05
ZA-00020371,1,SKU95434,ZAV00727,1,215.89,167.49
ZA-00020372,1,SKU88861,ZAV00616,1,735.15,128.84
ZA-00020372,2,SKU31750,ZAV00102,1,188.12,78.64
ZA-00020373,1,SKU60044,ZAV00267,1,779.21,154.89
ZA-00020374,1,SKU64579,ZAV00642,1,435.63,171.51
ZA-00020375,1,SKU99055,ZAV00752,1,674.8,161.03
ZA-00020376,1,SKU42281,ZAV00198,1,802.89,155.29
ZA-00020377,1,SKU90830,ZAV00769,1,198.92,92.45
ZA-00020378,1,SKU97548,ZAV00231,1,69.13,154.63
ZA-00020379,1,SKU84848,ZAV00394,2,697.79,90.7
ZA-00020380,1,SKU95591,ZAV00357,1,251.25,61.67
ZA-00020381,1,SKU76224,ZAV00677,1,670.28,41.24
ZA-00020382,1,SKU64241,ZAV00081,3,1299.88,164.88
ZA-00020383,1,SKU87397,ZAV00333,1,1203.84,133.6
ZA-00020383,2,SKU69475,ZAV00252,1,216.59,39.24
ZA-00020384,1,SKU95231,ZAV00607,1,319.14,137.79
ZA-00020385,1,SKU27278,ZAV00168,1,553.25,169.11
ZA-00020385,2,SKU85070,ZAV00733,1,261.05,107.51
ZA-00020386,1,SKU25493,ZAV00772,3,701.91,88.31
ZA-00020386,2,SKU69589,ZAV00099,1,603.39,171.26
ZA-00020387,1,SKU88005,ZAV00313,1,203.04,157.12
ZA-00020387,2,SKU30710,ZAV00297,1,127.95,54.56
ZA-00020388,1,SKU25322,ZAV00269,1,259.14,115.02
ZA-00020389,1,SKU27748,ZAV00432,1,322.09,163.61
ZA-00020390,1,SKU29360,ZAV00421,1,1096.37,62.41
ZA-00020391,1,SKU60541,ZAV00412,1,510.3,82.73
ZA-00020392,1,SKU47746,ZAV00402,1,257.98,116.39
ZA-00020393,1,SKU39809,ZAV00029,2,1117.98,163.04
ZA-00020394,1,SKU62380,ZAV00721,1,245.47,107.52
ZA-00020395,1,SKU36494,ZAV00633,1,133.95,91.41
ZA-00020395,2,SKU90593,ZAV00691,1,303.18,150.67
ZA-00020396,1,SKU54594,ZAV00205,1,101.68,90.77
ZA-00020397,1,SKU56824,ZAV00281,1,167.09,129.06
ZA-00020397,2,SKU33772,ZAV00762,1,140.11,147.94
ZA-00020398,1,SKU23952,ZAV00409,1,972.38,167.56
ZA-00020399,1,SKU92681,ZAV00172,1,449.24,53.2
ZA-00020400,1,SKU93281,ZAV00414,1,486.77,78.11
ZA-00020400,2,SKU81811,ZAV00262,1,272.66,132.05
ZA-00020401,1,SKU17736,ZAV00749,1,2080.58,142.36
ZA-00020402,1,SKU73449,ZAV00281,1,408.14,139.93
ZA-00020403,1,SKU75728,ZAV00047,1,1469.11,97.02
ZA-00020404,1,SKU88438,ZAV00743,1,122.06,92.15
ZA-00020405,1,SKU48822,ZAV00137,1,486.05,42.95
ZA-00020406,1,SKU12933,ZAV00059,2,324.9,56.58
ZA-00020406,2,SKU53870,ZAV00208,1,216.97,114.5
ZA-00020407,1,SKU72777,ZAV00263,1,411.45,148.35
ZA-00020408,1,SKU92733,ZAV00057,1,336.59,177.07
ZA-00020409,1,SKU98808,ZAV00107,1,117.8,174.26
ZA-00020410,1,SKU68894,ZAV00008,1,745.02,87.77
ZA-00020411,1,SKU92440,ZAV00132,1,73.33,174.33
ZA-00020412,1,SKU39761,ZAV00075,3,458.89,63.15
ZA-00020413,1,SKU21341,ZAV00454,1,1425.53,168.21
ZA-00020414,1,SKU56698,ZAV00319,1,1200.25,141.58
ZA-00020414,2,SKU56838,ZAV00314,1,191.86,126.81
ZA-00020415,1,SKU13102,ZAV00260,1,397.08,69.82
ZA-00020416,1,SKU79012,ZAV00774,1,1102.1,47.28
ZA-00020417,1,SKU33053,ZAV00494,1,675.48,50.29
ZA-00020418,1,SKU70463,ZAV00004,1,500.36,80.59
ZA-00020419,1,SKU70498,ZAV00029,1,204.59,178.19
ZA-00020420,1,SKU80356,ZAV00402,1,555.83,54.69
ZA-00020421,1,SKU89886,ZAV00422,2,162.09,148.14
ZA-00020422,1,SKU60541,ZAV00216,1,908.3,149.72
ZA-00020423,1,SKU13432,ZAV00265,1,1193.46,98.84
ZA-00020423,2,SKU37168,ZAV00426,1,131.58,76.37
ZA-00020424,1,SKU26453,ZAV00775,1,902.42,103.18
ZA-00020424,2,SKU55011,ZAV00120,1,722.9,58.83
ZA-00020424,3,SKU25132,ZAV00151,1,137.76,149.03
ZA-00020425,1,SKU64140,ZAV00314,1,261.28,59.83
ZA-00020425,2,SKU42536,ZAV00332,1,335.92,40.53
ZA-00020426,1,SKU42355,ZAV00715,2,237.98,64.45
ZA-00020427,1,SKU63833,ZAV00488,1,107.69,172.28
ZA-00020428,1,SKU94353,ZAV00594,1,273.13,155.12
ZA-00020429,1,SKU55161,ZAV00464,2,97.97,165.26
ZA-00020430,1,SKU59221,ZAV00001,1,160.7,167.96
ZA-00020431,1,SKU28141,ZAV00209,1,1776.61,162.18
ZA-00020432,1,SKU84013,ZAV00543,2,2018.38,163.81
ZA-00020433,1,SKU96687,ZAV00254,2,1488.09,55.38
ZA-00020433,2,SKU59275,ZAV00128,1,605.76,150.41
ZA-00020434,1,SKU52397,ZAV00702,1,393.79,155.03
ZA-00020435,1,SKU49938,ZAV00019,1,1314.35,136.71
ZA-00020436,1,SKU53653,ZAV00294,1,172.84,45.76
ZA-00020437,1,SKU71805,ZAV00133,1,1704.65,55.28
ZA-00020438,1,SKU88100,ZAV00381,2,1309.03,61.02
ZA-00020439,1,SKU25212,ZAV00142,1,389.7,137.76
ZA-00020440,1,SKU94752,ZAV00053,1,126.19,107.74
ZA-00020441,1,SKU83090,ZAV00624,1,828.52,144.42
ZA-00020441,2,SKU11531,ZAV00560,2,633.12,134.92
ZA-00020442,1,SKU15173,ZAV00666,1,2813.0,96.92
ZA-00020443,1,SKU41258,ZAV00292,2,259.43,133.08
ZA-00020444,1,SKU91889,ZAV00146,1,196.57,68.46
ZA-00020445,1,SKU11151,ZAV00135,1,282.54,71.54
ZA-00020446,1,SKU26146,ZAV00725,1,476.09,51.11
ZA-00020447,1,SKU19872,ZAV00590,1,93.3,61.86
ZA-00020448,1,SKU38081,ZAV00512,1,1171.67,124.5
ZA-00020449,1,SKU26963,ZAV00547,1,325.09,178.0
ZA-00020450,1,SKU97628,ZAV00082,1,2145.27,132.39
ZA-00020451,1,SKU26468,ZAV00102,2,1748.39,96.89
ZA-00020452,1,SKU60093,ZAV00614,1,3014.88,156.74
ZA-00020453,1,SKU71904,ZAV00402,1,984.95,143.13
ZA-00020454,1,SKU27348,ZAV00083,1,2906.73,142.01
ZA-00020454,2,SKU91311,ZAV00281,1,274.22,120.69
ZA-00020455,1,SKU71169,ZAV00351,2,178.47,162.63
ZA-00020455,2,SKU82716,ZAV00534,1,272.86,129.0
ZA-00020455,3,SKU71101,ZAV00500,2,903.56,124.95
ZA-00020456,1,SKU16147,ZAV00114,1,469.62,73.26
ZA-00020457,1,SKU28310,ZAV00534,1,163.35,79.73
ZA-00020458,1,SKU21859,ZAV00722,1,553.66,52.2
ZA-00020458,2,SKU85557,ZAV00204,1,357.45,161.12
ZA-00020459,1,SKU91707,ZAV00392,1,2331.58,120.11
ZA-00020460,1,SKU82201,ZAV00283,1,569.19,40.3
ZA-00020460,2,SKU13661,ZAV00018,2,249.01,179.1
ZA-00020461,1,SKU26475,ZAV00702,1,424.3,168.63
ZA-00020462,1,SKU36202,ZAV00596,3,883.92,161.94
ZA-00020463,1,SKU52721,ZAV00046,1,268.06,102.21
ZA-00020464,1,SKU40347,ZAV00673,1,99.84,90.07
ZA-00020465,1,SKU37002,ZAV00578,1,928.22,130.34
ZA-00020466,1,SKU63281,ZAV00410,1,2238.17,163.3
ZA-00020467,1,SKU43393,ZAV00114,1,149.5,88.9
ZA-00020468,1,SKU51722,ZAV00634,1,722.38,96.55
ZA-00020469,1,SKU43659,ZAV00462,1,4717.97,129.09
ZA-00020470,1,SKU38046,ZAV00351,1,173.2,152.35
ZA-00020471,1,SKU50091,ZAV00379,1,1539.08,41.6
ZA-00020472,1,SKU83096,ZAV00462,2,124.03,81.21
ZA-00020473,1,SKU41802,ZAV00767,1,70.92,48.66
ZA-00020474,1,SKU97607,ZAV00373,1,1374.88,45.67
ZA-00020475,1,SKU78102,ZAV00460,1,198.84,156.79
ZA-00020476,1,SKU26374,ZAV00749,1,440.6,114.92
ZA-00020477,1,SKU76803,ZAV00196,1,120.03,153.16
ZA-00020478,1,SKU17215,ZAV00365,1,759.51,68.43
ZA-00020479,1,SKU56169,ZAV00498,1,371.44,176.37
ZA-00020480,1,SKU54357,ZAV00228,1,163.68,58.44
ZA-00020481,1,SKU81284,ZAV00180,1,465.32,93.47
ZA-00020481,2,SKU87900,ZAV00595,3,517.32,66.62
ZA-00020482,1,SKU45969,ZAV00646,1,231.88,58.14
ZA-00020483,1,SKU74155,ZAV00038,1,395.19,167.62
ZA-00020484,1,SKU58528,ZAV00437,1,1475.09,156.08
ZA-00020485,1,SKU79746,ZAV00186,1,274.45,65.34
ZA-00020486,1,SKU47276,ZAV00466,1,338.89,69.83
ZA-00020487,1,SKU94609,ZAV00466,1,193.14,46.01
ZA-00020488,1,SKU80327,ZAV00649,1,449.02,116.15
ZA-00020489,1,SKU39834,ZAV00397,1,250.39,152.14
ZA-00020490,1,SKU28856,ZAV00677,1,230.59,44.28
ZA-00020491,1,SKU94532,ZAV00447,1,289.84,177.0
ZA-00020492,1,SKU40311,ZAV00371,1,946.44,62.93
ZA-00020493,1,SKU23671,ZAV00052,3,547.13,75.52
ZA-00020494,1,SKU79221,ZAV00568,1,205.39,69.48
ZA-00020494,2,SKU23665,ZAV00297,1,376.98,172.27
ZA-00020495,1,SKU99047,ZAV00604,1,520.43,123.77
ZA-00020496,1,SKU26546,ZAV00043,1,117.57,142.35
ZA-00020497,1,SKU96677,ZAV00264,1,402.62,171.0
ZA-00020498,1,SKU84781,ZAV00309,1,1570.91,145.58
ZA-00020499,1,SKU13051,ZAV00351,1,156.66,76.95
ZA-00020499,2,SKU73988,ZAV00367,2,290.36,39.92
ZA-00020500,1,SKU70825,ZAV00229,1,618.32,161.28
ZA-00020500,2,SKU69010,ZAV00639,2,514.41,83.6
