ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00012409,1,SKU61686,ZAV00429,1,431.03,128.83
ZA-00012410,1,SKU53485,ZAV00196,1,686.78,81.42
ZA-00012411,1,SKU27997,ZAV00105,1,771.77,74.18
ZA-00012412,1,SKU74703,ZAV00032,1,232.7,38.06
ZA-00012413,1,SKU87891,ZAV00385,1,488.08,130.25
ZA-00012414,1,SKU29915,ZAV00598,2,349.1,120.37
ZA-00012414,2,SKU78289,ZAV00264,1,1134.29,121.78
ZA-00012414,3,SKU75368,ZAV00443,1,371.89,130.91
ZA-00012415,1,SKU39251,ZAV00202,1,425.51,56.35
ZA-00012416,1,SKU69368,ZAV00075,1,843.97,73.9
ZA-00012417,1,SKU66882,ZAV00422,1,178.91,152.62
ZA-00012418,1,SKU46618,ZAV00411,1,157.36,173.18
ZA-00012419,1,SKU26450,ZAV00530,1,1130.71,79.82
ZA-00012420,1,SKU95385,ZAV00216,1,662.97,80.04
ZA-00012421,1,SKU78977,ZAV00707,2,600.02,158.88
ZA-00012422,1,SKU26861,ZAV00127,2,2098.93,145.73
ZA-00012422,2,SKU55997,ZAV00139,1,320.74,51.73
ZA-00012423,1,SKU82291,ZAV00082,1,432.3,123.86
ZA-00012424,1,SKU37457,ZAV00123,1,347.84,39.88
ZA-00012424,2,SKU12227,ZAV00436,1,46.59,147.37
ZA-00012425,1,SKU40977,ZAV00696,1,332.2,73.39
ZA-00012426,1,SKU75121,ZAV00485,1,299.29,69.74
ZA-00012427,1,SKU74991,ZAV00563,1,402.61,75.39
ZA-00012428,1,SKU35241,ZAV00335,1,76.91,167.96
ZA-00012428,2,SKU39630,ZAV00235,1,233.57,82.77
ZA-00012429,1,SKU56675,ZAV00129,1,469.85,93.17
ZA-00012430,1,SKU76003,ZAV00214,2,203.41,110.82
ZA-00012431,1,SKU12888,ZAV00201,1,86.52,86.91
ZA-00012432,1,SKU20712,ZAV00427,1,188.18,133.4
ZA-00012433,1,SKU34139,ZAV00526,2,146.23,128.65
ZA-00012434,1,SKU79978,ZAV00280,1,1749.38,49.26
ZA-00012435,1,SKU75446,ZAV00371,1,715.16,82.88
ZA-00012436,1,SKU50854,ZAV00608,1,685.42,141.12
ZA-00012437,1,SKU27526,ZAV00255,1,466.08,178.9
ZA-00012437,2,SKU25416,ZAV00690,1,376.62,143.95
ZA-00012438,1,SKU87823,ZAV00654,1,4079.21,96.18
ZA-00012438,2,SKU29731,ZAV00228,1,2388.38,133.13
ZA-00012439,1,SKU66651,ZAV00351,1,110.92,150.38
ZA-00012440,1,SKU89328,ZAV00021,1,166.99,94.51
ZA-00012440,2,SKU15154,ZAV00566,1,319.17,55.6
ZA-00012441,1,SKU87575,ZAV00034,1,140.52,172.97
ZA-00012441,2,SKU82324,ZAV00248,1,216.35,143.41
ZA-00012442,1,SKU26109,ZAV00600,1,612.34,136.1
ZA-00012442,2,SKU73580,ZAV00499,2,400.25,145.29
ZA-00012443,1,SKU77229,ZAV00381,1,324.41,58.76
ZA-00012444,1,SKU36098,ZAV00090,1,1647.54,52.19
ZA-00012445,1,SKU40705,ZAV00304,1,138.78,77.74
ZA-00012445,2,SKU96204,ZAV00795,3,456.76,55.86
ZA-00012445,3,SKU81676,ZAV00477,1,705.79,112.2
ZA-00012446,1,SKU45007,ZAV00216,1,304.26,162.62
ZA-00012447,1,SKU96709,ZAV00051,1,71.34,78.15
ZA-00012448,1,SKU64040,ZAV00641,1,381.66,100.13
ZA-00012449,1,SKU95248,ZAV00528,1,4439.89,41.19
ZA-00012450,1,SKU41742,ZAV00604,1,1590.58,55.57
ZA-00012451,1,SKU24700,ZAV00548,1,201.84,114.5
ZA-00012452,1,SKU43398,ZAV00268,1,1089.87,71.63
ZA-00012453,1,SKU94207,ZAV00168,1,445.38,116.69
ZA-00012454,1,SKU77610,ZAV00029,1,74.57,105.86
ZA-00012454,2,SKU33134,ZAV00185,1,420.92,58.29
ZA-00012455,1,SKU20561,ZAV00490,1,223.57,77.02
ZA-00012455,2,SKU20865,ZAV00198,1,3146.68,39.18
ZA-00012456,1,SKU31472,ZAV00574,1,1023.41,121.56
ZA-00012457,1,SKU89102,ZAV00090,2,79.9,157.1
ZA-00012458,1,SKU36242,ZAV00737,1,256.08,54.46
ZA-00012459,1,SKU36850,ZAV00415,1,607.38,100.68
ZA-00012460,1,SKU47046,ZAV00065,2,465.07,75.8
ZA-00012461,1,SKU39485,ZAV00721,1,541.59,110.61
ZA-00012462,1,SKU51530,ZAV00455,1,882.59,96.19
ZA-00012462,2,SKU86395,ZAV00643,1,183.02,164.4
ZA-00012463,1,SKU64463,ZAV00480,1,870.13,99.82
ZA-00012464,1,SKU36069,ZAV00790,1,285.54,67.46
ZA-00012465,1,SKU33702,ZAV00351,1,512.78,51.97
ZA-00012466,1,SKU82280,ZAV00287,1,458.52,60.92
ZA-00012467,1,SKU50129,ZAV00356,1,2288.11,63.07
ZA-00012468,1,SKU90429,ZAV00354,1,582.37,129.44
ZA-00012469,1,SKU99409,ZAV00103,1,96.44,67.65
ZA-00012470,1,SKU46398,ZAV00625,1,290.78,72.75
ZA-00012471,1,SKU93383,ZAV00615,3,590.54,90.33
ZA-00012471,2,SKU56084,ZAV00185,1,511.07,179.55
ZA-00012471,3,SKU22860,ZAV00028,1,232.51,60.72
ZA-00012472,1,SKU31769,ZAV00506,1,272.81,153.58
ZA-00012473,1,SKU12892,ZAV00483,2,339.99,67.31
ZA-00012474,1,SKU35052,ZAV00470,1,185.36,157.96
ZA-00012475,1,SKU71499,ZAV00189,2,501.59,101.61
ZA-00012476,1,SKU93376,ZAV00577,2,1815.65,98.29
ZA-00012477,1,SKU11534,ZAV00278,1,623.1,44.75
ZA-00012478,1,SKU54709,ZAV00624,1,246.43,165.72
ZA-00012478,2,SKU75283,ZAV00523,1,700.92,142.96
ZA-00012478,3,SKU68990,ZAV00544,1,296.11,118.53
ZA-00012479,1,SKU61762,ZAV00050,1,368.91,101.73
ZA-00012480,1,SKU38022,ZAV00174,1,242.99,175.58
ZA-00012480,2,SKU98900,ZAV00467,1,99.7,139.37
ZA-00012481,1,SKU96135,ZAV00772,2,1893.92,147.4
ZA-00012482,1,SKU64571,ZAV00441,1,312.67,122.69
ZA-00012483,1,SKU30985,ZAV00307,1,139.16,40.1
ZA-00012484,1,SKU45641,ZAV00420,2,37.05,93.76
ZA-00012485,1,SKU51044,ZAV00338,1,3042.66,164.62
ZA-00012486,1,SKU96150,ZAV00019,1,803.89,103.2
ZA-00012487,1,SKU61415,ZAV00514,1,719.79,98.88
ZA-00012488,1,SKU42862,ZAV00043,1,346.06,41.15
ZA-00012488,2,SKU47139,ZAV00303,1,274.29,94.34
ZA-00012488,3,SKU20707,ZAV00221,1,282.02,82.92
ZA-00012489,1,SKU24790,ZAV00544,2,143.57,65.38
ZA-00012490,1,SKU18057,ZAV00527,1,296.58,54.08
ZA-00012491,1,SKU92375,ZAV00188,1,479.52,144.6
ZA-00012491,2,SKU16432,ZAV00291,1,277.85,141.77
ZA-00012492,1,SKU10681,ZAV00116,2,549.92,158.89
ZA-00012493,1,SKU13242,ZAV00105,1,323.01,82.33
ZA-00012494,1,SKU92331,ZAV00251,2,169.04,93.41
ZA-00012495,1,SKU57554,ZAV00342,1,434.83,77.47
ZA-00012496,1,SKU99987,ZAV00769,1,1090.73,166.57
ZA-00012497,1,SKU39112,ZAV00520,1,160.2,89.4
ZA-00012498,1,SKU72423,ZAV00250,1,465.22,117.18
ZA-00012499,1,SKU16903,ZAV00037,3,269.21,109.92
ZA-00012499,2,SKU56780,ZAV00138,1,447.84,174.73
ZA-00012500,1,SKU55119,ZAV00073,2,878.12,133.02
ZA-00012501,1,SKU71729,ZAV00295,1,432.2,35.76
ZA-00012502,1,SKU97349,ZAV00390,1,1513.83,100.78
ZA-00012503,1,SKU53417,ZAV00170,3,1078.89,175.67
ZA-00012504,1,SKU46904,ZAV00178,3,151.62,83.83
ZA-00012505,1,SKU66197,ZAV00760,1,189.77,115.67
ZA-00012505,2,SKU21549,ZAV00386,3,383.36,127.72
ZA-00012506,1,SKU58292,ZAV00644,1,230.45,127.32
ZA-00012507,1,SKU26460,ZAV00055,1,2979.69,84.69
ZA-00012508,1,SKU75389,ZAV00725,1,480.02,154.13
ZA-00012509,1,SKU14165,ZAV00107,1,174.37,89.16
ZA-00012509,2,SKU33951,ZAV00202,1,1572.99,79.78
ZA-00012510,1,SKU55742,ZAV00510,1,2728.95,143.55
ZA-00012511,1,SKU81059,ZAV00128,1,542.02,36.04
ZA-00012512,1,SKU53212,ZAV00222,1,199.7,46.38
ZA-00012513,1,SKU17159,ZAV00773,1,56.56,36.89
ZA-00012514,1,SKU13080,ZAV00147,1,811.13,114.04
ZA-00012515,1,SKU53708,ZAV00252,1,1099.6,138.9
ZA-00012516,1,SKU96977,ZAV00543,1,145.3,177.99
ZA-00012517,1,SKU65766,ZAV00037,1,7161.82,104.46
ZA-00012517,2,SKU99849,ZAV00456,1,423.8,147.88
ZA-00012517,3,SKU33178,ZAV00409,1,245.82,174.04
ZA-00012518,1,SKU35592,ZAV00686,1,941.04,152.97
ZA-00012519,1,SKU23859,ZAV00604,1,324.4,67.1
ZA-00012520,1,SKU49205,ZAV00701,1,483.79,102.59
ZA-00012520,2,SKU12701,ZAV00201,1,1103.7,99.28
ZA-00012521,1,SKU99336,ZAV00709,1,1810.6,79.92
ZA-00012522,1,SKU29497,ZAV00656,1,203.83,122.52
ZA-00012523,1,SKU40848,ZAV00092,2,1225.38,62.54
ZA-00012523,2,SKU40989,ZAV00335,1,260.27,62.5
ZA-00012523,3,SKU46278,ZAV00389,2,140.85,114.49
ZA-00012524,1,SKU85157,ZAV00029,1,380.16,76.11
ZA-00012525,1,SKU59476,ZAV00085,1,301.74,92.11
ZA-00012526,1,SKU89236,ZAV00551,1,3061.49,174.33
ZA-00012526,2,SKU61282,ZAV00371,1,223.67,86.72
ZA-00012526,3,SKU43582,ZAV00259,1,105.73,108.31
ZA-00012527,1,SKU99274,ZAV00204,1,782.04,131.93
ZA-00012527,2,SKU49268,ZAV00658,2,245.43,157.61
ZA-00012528,1,SKU76613,ZAV00323,1,1083.83,107.19
ZA-00012529,1,SKU88316,ZAV00034,1,304.34,171.21
ZA-00012530,1,SKU41328,ZAV00072,1,258.55,98.01
ZA-00012531,1,SKU63788,ZAV00320,1,458.39,47.9
ZA-00012532,1,SKU81318,ZAV00227,1,889.88,67.58
ZA-00012532,2,SKU80450,ZAV00532,1,277.13,95.86
ZA-00012532,3,SKU28917,ZAV00256,1,1050.65,47.82
ZA-00012533,1,SKU46384,ZAV00578,1,119.92,82.18
ZA-00012534,1,SKU41877,ZAV00775,1,278.7,91.84
ZA-00012534,2,SKU18362,ZAV00114,1,254.36,132.84
ZA-00012535,1,SKU11084,ZAV00515,2,162.15,43.81
ZA-00012536,1,SKU47017,ZAV00530,1,509.69,59.07
ZA-00012537,1,SKU75303,ZAV00266,2,339.51,108.89
ZA-00012537,2,SKU52142,ZAV00660,1,76.42,67.13
ZA-00012538,1,SKU42840,ZAV00076,1,1000.7,125.82
ZA-00012539,1,SKU73879,ZAV00390,1,349.49,121.23
ZA-00012540,1,SKU23095,ZAV00797,2,1109.5,51.7
ZA-00012541,1,SKU59279,ZAV00023,1,1498.96,139.42
ZA-00012542,1,SKU40816,ZAV00600,2,476.09,172.21
ZA-00012543,1,SKU41165,ZAV00527,1,339.09,102.89
ZA-00012543,2,SKU91567,ZAV00175,1,183.89,145.62
ZA-00012544,1,SKU67676,ZAV00259,1,543.34,140.62
ZA-00012545,1,SKU35468,ZAV00124,1,381.05,112.9
ZA-00012545,2,SKU98205,ZAV00076,1,658.54,119.89
ZA-00012546,1,SKU39292,ZAV00340,1,146.85,90.79
ZA-00012547,1,SKU38244,ZAV00734,1,1517.39,151.56
ZA-00012548,1,SKU33637,ZAV00088,1,1245.57,84.86
ZA-00012549,1,SKU26344,ZAV00650,1,288.41,61.24
ZA-00012550,1,SKU24822,ZAV00454,1,1042.67,51.55
ZA-00012551,1,SKU55877,ZAV00522,1,402.94,176.43
ZA-00012551,2,SKU78157,ZAV00772,2,2853.34,36.09
ZA-00012552,1,SKU90114,ZAV00643,1,343.59,77.23
ZA-00012553,1,SKU66408,ZAV00700,1,128.17,155.96
ZA-00012554,1,SKU91669,ZAV00695,2,768.17,167.63
ZA-00012555,1,SKU95051,ZAV00286,1,211.62,41.18
ZA-00012556,1,SKU10575,ZAV00126,1,181.34,174.59
ZA-00012557,1,SKU26068,ZAV00359,1,248.65,44.97
ZA-00012557,2,SKU31523,ZAV00553,1,205.2,36.87
ZA-00012558,1,SKU54110,ZAV00619,1,376.03,156.12
ZA-00012559,1,SKU89001,ZAV00325,1,717.37,112.89
ZA-00012560,1,SKU54203,ZAV00640,1,1404.1,66.73
ZA-00012561,1,SKU21902,ZAV00516,1,235.03,139.01
ZA-00012562,1,SKU82410,ZAV00317,1,292.3,164.71
ZA-00012562,2,SKU60632,ZAV00682,1,1021.61,76.72
ZA-00012563,1,SKU78916,ZAV00363,1,62.28,98.79
ZA-00012564,1,SKU67306,ZAV00693,1,685.85,129.34
ZA-00012565,1,SKU36953,ZAV00326,1,415.07,74.47
ZA-00012566,1,SKU20330,ZAV00388,1,547.73,172.11
ZA-00012567,1,SKU15408,ZAV00004,1,643.87,124.27
ZA-00012568,1,SKU74446,ZAV00433,1,1171.9,124.64
ZA-00012568,2,SKU96444,ZAV00446,1,302.68,35.75
ZA-00012568,3,SKU45507,ZAV00489,1,890.23,153.42
ZA-00012569,1,SKU51115,ZAV00179,1,232.18,131.8
ZA-00012569,2,SKU10547,ZAV00031,1,999.24,145.7
ZA-00012570,1,SKU14201,ZAV00560,1,160.42,120.55
ZA-00012571,1,SKU66021,ZAV00612,1,984.95,151.47
ZA-00012572,1,SKU14736,ZAV00605,1,400.66,121.06
ZA-00012572,2,SKU35481,ZAV00517,1,301.6,66.85
ZA-00012573,1,SKU76507,ZAV00545,2,240.98,67.18
ZA-00012574,1,SKU26999,ZAV00234,1,733.85,103.35
ZA-00012575,1,SKU74257,ZAV00368,2,327.18,41.14
ZA-00012576,1,SKU41331,ZAV00671,1,285.88,91.75
ZA-00012576,2,SKU88806,ZAV00091,1,243.88,133.17
ZA-00012576,3,SKU42113,ZAV00651,1,121.58,114.09
ZA-00012577,1,SKU57799,ZAV00097,1,1389.98,60.11
ZA-00012578,1,SKU92035,ZAV00577,1,227.88,148.15
ZA-00012579,1,SKU18725,ZAV00105,1,330.64,63.7
ZA-00012579,2,SKU52530,ZAV00043,1,477.98,144.95
ZA-00012579,3,SKU56443,ZAV00426,1,237.63,125.9
ZA-00012580,1,SKU92461,ZAV00251,1,440.21,117.33
ZA-00012581,1,SKU81048,ZAV00270,1,128.61,94.91
ZA-00012581,2,SKU51271,ZAV00242,1,262.15,171.01
ZA-00012582,1,SKU93664,ZAV00019,1,81.71,152.83
ZA-00012583,1,SKU29176,ZAV00767,2,371.5,136.77
ZA-00012583,2,SKU83713,ZAV00127,1,880.92,86.38
ZA-00012584,1,SKU61709,ZAV00713,1,91.73,63.88
ZA-00012584,2,SKU29268,ZAV00267,1,145.55,171.97
ZA-00012585,1,SKU60682,ZAV00281,1,265.04,87.57
ZA-00012586,1,SKU63781,ZAV00275,2,289.1,94.94
ZA-00012587,1,SKU94797,ZAV00111,1,634.05,106.07
ZA-00012587,2,SKU11185,ZAV00330,1,778.54,66.2
ZA-00012587,3,SKU22700,ZAV00544,1,597.34,106.33
ZA-00012588,1,SKU29299,ZAV00255,1,132.33,105.23
ZA-00012589,1,SKU84583,ZAV00600,1,81.28,110.67
ZA-00012590,1,SKU24515,ZAV00020,1,311.29,151.68
ZA-00012591,1,SKU52596,ZAV00786,1,208.15,132.82
ZA-00012592,1,SKU79406,ZAV00556,1,796.88,161.97
ZA-00012593,1,SKU48447,ZAV00219,1,448.41,81.94
ZA-00012594,1,SKU59752,ZAV00343,1,794.31,167.93
ZA-00012595,1,SKU29335,ZAV00207,1,188.35,58.49
ZA-00012596,1,SKU73328,ZAV00799,1,766.34,47.39
ZA-00012597,1,SKU31295,ZAV00038,1,395.96,42.63
ZA-00012597,2,SKU88739,ZAV00435,2,256.25,40.92
ZA-00012598,1,SKU56174,ZAV00317,1,514.12,145.13
ZA-00012599,1,SKU50202,ZAV00038,1,674.22,172.91
ZA-00012600,1,SKU94240,ZAV00079,1,804.42,148.46
ZA-00012601,1,SKU83463,ZAV00245,3,422.13,133.83
ZA-00012602,1,SKU53174,ZAV00288,1,552.7,40.92
ZA-00012603,1,SKU68006,ZAV00742,1,301.63,42.73
ZA-00012604,1,SKU57042,ZAV00224,1,303.68,86.96
ZA-00012604,2,SKU75355,ZAV00012,1,252.4,134.15
ZA-00012605,1,SKU42252,ZAV00769,1,2080.31,39.79
ZA-00012606,1,SKU95936,ZAV00311,1,1534.27,61.26
ZA-00012606,2,SKU26974,ZAV00317,1,94.41,122.83
ZA-00012607,1,SKU22654,ZAV00087,1,88.27,60.6
ZA-00012607,2,SKU96220,ZAV00555,1,162.04,75.55
ZA-00012608,1,SKU46567,ZAV00192,2,566.2,57.26
ZA-00012608,2,SKU21004,ZAV00694,1,940.67,90.09
ZA-00012609,1,SKU76670,ZAV00367,1,140.23,39.52
ZA-00012610,1,SKU39002,ZAV00395,1,129.46,49.63
ZA-00012611,1,SKU83992,ZAV00702,1,71.32,64.74
ZA-00012612,1,SKU14658,ZAV00156,2,746.89,70.75
ZA-00012613,1,SKU32330,ZAV00071,1,395.57,43.42
ZA-00012614,1,SKU75212,ZAV00776,1,417.6,59.19
ZA-00012615,1,SKU61017,ZAV00563,2,179.91,91.15
ZA-00012616,1,SKU92994,ZAV00018,1,1651.29,162.56
ZA-00012617,1,SKU61259,ZAV00788,1,83.03,74.93
ZA-00012618,1,SKU66490,ZAV00731,3,1098.38,85.61
ZA-00012619,1,SKU67188,ZAV00016,1,258.01,46.81
ZA-00012620,1,SKU15227,ZAV00019,2,429.33,59.21
ZA-00012620,2,SKU71838,ZAV00710,1,224.51,162.99
ZA-00012621,1,SKU95329,ZAV00489,2,159.95,157.47
ZA-00012622,1,SKU83519,ZAV00123,1,496.33,98.9
ZA-00012623,1,SKU13092,ZAV00126,2,552.64,107.72
ZA-00012624,1,SKU53835,ZAV00106,1,389.29,158.52
ZA-00012624,2,SKU47858,ZAV00678,1,329.45,137.97
ZA-00012624,3,SKU95321,ZAV00666,1,191.05,39.31
ZA-00012625,1,SKU75559,ZAV00007,1,338.89,74.11
ZA-00012625,2,SKU48493,ZAV00447,1,178.48,109.02
ZA-00012625,3,SKU67754,ZAV00294,1,912.77,108.84
ZA-00012626,1,SKU27752,ZAV00012,1,1849.41,123.97
ZA-00012627,1,SKU98549,ZAV00661,1,1197.57,162.0
ZA-00012628,1,SKU71167,ZAV00184,1,678.43,92.97
ZA-00012629,1,SKU58945,ZAV00746,1,170.49,148.53
ZA-00012630,1,SKU48203,ZAV00634,1,1164.6,115.73
ZA-00012631,1,SKU39541,ZAV00368,1,695.48,123.58
ZA-00012632,1,SKU27771,ZAV00620,1,146.8,39.71
ZA-00012632,2,SKU49015,ZAV00667,1,165.89,153.0
ZA-00012633,1,SKU41969,ZAV00628,1,1050.76,166.55
ZA-00012634,1,SKU10824,ZAV00237,1,186.78,167.26
ZA-00012634,2,SKU79984,ZAV00508,1,58.18,95.97
ZA-00012635,1,SKU67462,ZAV00636,1,475.8,100.4
ZA-00012636,1,SKU72277,ZAV00142,1,521.0,70.77
ZA-00012637,1,SKU41082,ZAV00049,1,569.69,105.36
ZA-00012637,2,SKU32798,ZAV00440,1,165.16,118.27
ZA-00012638,1,SKU73314,ZAV00179,1,406.09,59.5
ZA-00012639,1,SKU43012,ZAV00531,1,635.56,61.42
ZA-00012640,1,SKU71920,ZAV00157,1,1464.78,65.77
ZA-00012641,1,SKU50463,ZAV00697,2,264.2,78.38
ZA-00012642,1,SKU79316,ZAV00584,1,272.98,115.31
ZA-00012643,1,SKU45126,ZAV00117,1,1521.45,93.05
ZA-00012644,1,SKU14899,ZAV00768,1,719.89,52.28
ZA-00012645,1,SKU26153,ZAV00633,1,135.57,93.33
ZA-00012646,1,SKU35839,ZAV00133,2,333.82,107.94
ZA-00012647,1,SKU39599,ZAV00656,1,179.22,135.93
ZA-00012648,1,SKU40906,ZAV00782,1,704.22,90.42
ZA-00012649,1,SKU14060,ZAV00033,1,398.71,106.38
ZA-00012650,1,SKU77272,ZAV00208,1,1388.21,106.73
ZA-00012651,1,SKU64839,ZAV00406,2,478.64,150.34
ZA-00012652,1,SKU20604,ZAV00550,1,257.9,47.09
ZA-00012652,2,SKU53956,ZAV00175,2,479.0,109.37
ZA-00012653,1,SKU64854,ZAV00108,1,1007.16,93.03
ZA-00012653,2,SKU49881,ZAV00187,1,101.6,77.73
ZA-00012654,1,SKU15923,ZAV00244,1,921.59,110.33
ZA-00012655,1,SKU79607,ZAV00360,1,264.13,132.66
ZA-00012656,1,SKU28996,ZAV00308,1,2499.26,63.09
ZA-00012656,2,SKU32575,ZAV00649,1,840.27,160.28
ZA-00012657,1,SKU34538,ZAV00393,1,104.87,173.2
ZA-00012658,1,SKU20116,ZAV00531,1,697.15,87.91
ZA-00012659,1,SKU57784,ZAV00794,2,362.37,59.84
ZA-00012659,2,SKU42833,ZAV00251,1,850.57,162.73
ZA-00012660,1,SKU86911,ZAV00073,1,1310.29,45.31
ZA-00012661,1,SKU68716,ZAV00414,1,1096.68,47.41
ZA-00012662,1,SKU19104,ZAV00691,2,902.22,50.85
ZA-00012663,1,SKU64962,ZAV00449,1,458.23,109.64
ZA-00012664,1,SKU44497,ZAV00485,1,758.68,141.03
ZA-00012664,2,SKU17423,ZAV00690,1,1354.8,97.87
ZA-00012664,3,SKU10596,ZAV00250,1,601.68,135.52
ZA-00012665,1,SKU40479,ZAV00332,1,480.93,130.29
ZA-00012665,2,SKU93092,ZAV00534,1,1169.33,36.64
ZA-00012666,1,SKU11820,ZAV00282,1,194.64,88.24
ZA-00012667,1,SKU92134,ZAV00101,3,447.43,158.2
ZA-00012668,1,SKU85873,ZAV00026,1,464.77,117.0
ZA-00012669,1,SKU98132,ZAV00064,1,1723.58,179.62
ZA-00012670,1,SKU55607,ZAV00673,1,171.01,148.93
ZA-00012671,1,SKU26151,ZAV00321,1,200.76,102.21
ZA-00012671,2,SKU84470,ZAV00077,2,1367.21,72.27
ZA-00012672,1,SKU90124,ZAV00015,2,562.52,105.31
ZA-00012673,1,SKU55258,ZAV00255,1,347.68,46.21
ZA-00012674,1,SKU27980,ZAV00251,2,242.96,77.98
ZA-00012674,2,SKU27987,ZAV00262,1,122.86,165.21
ZA-00012674,3,SKU61067,ZAV00723,1,88.65,73.15
ZA-00012675,1,SKU29805,ZAV00055,1,440.79,154.72
ZA-00012676,1,SKU15880,ZAV00111,2,227.04,170.45
ZA-00012677,1,SKU17939,ZAV00511,3,1272.94,43.08
ZA-00012678,1,SKU40260,ZAV00715,1,604.32,158.86
ZA-00012679,1,SKU25211,ZAV00752,2,518.25,169.12
ZA-00012680,1,SKU65119,ZAV00304,1,191.46,176.82
ZA-00012681,1,SKU32084,ZAV00464,1,854.96,46.47
ZA-00012682,1,SKU32564,ZAV00437,2,92.13,63.21
ZA-00012683,1,SKU74729,ZAV00126,1,666.46,142.48
ZA-00012683,2,SKU54161,ZAV00535,1,204.41,61.15
ZA-00012684,1,SKU25651,ZAV00324,1,220.78,158.64
ZA-00012684,2,SKU88642,ZAV00316,1,664.27,56.92
ZA-00012685,1,SKU79395,ZAV00108,1,1099.25,50.88
ZA-00012685,2,SKU49480,ZAV00641,1,1008.65,140.16
ZA-00012686,1,SKU35046,ZAV00131,2,319.54,164.61
ZA-00012687,1,SKU45544,ZAV00539,1,235.69,161.35
ZA-00012687,2,SKU28078,ZAV00312,1,1388.24,53.85
ZA-00012688,1,SKU57362,ZAV00139,1,551.79,87.99
ZA-00012688,2,SKU12866,ZAV00665,1,98.85,145.81
ZA-00012688,3,SKU85880,ZAV00637,1,7536.94,138.92
ZA-00012689,1,SKU34519,ZAV00186,1,3999.4,103.67
ZA-00012690,1,SKU80423,ZAV00208,2,297.61,174.61
ZA-00012691,1,SKU24274,ZAV00514,1,45.99,72.12
ZA-00012692,1,SKU80850,ZAV00309,1,326.34,176.93
ZA-00012693,1,SKU28380,ZAV00158,1,1077.56,41.91
ZA-00012693,2,SKU31293,ZAV00464,1,240.99,51.92
ZA-00012694,1,SKU81614,ZAV00133,1,553.39,144.83
ZA-00012695,1,SKU33070,ZAV00043,1,689.58,164.75
ZA-00012696,1,SKU25525,ZAV00191,1,1462.3,146.95
ZA-00012697,1,SKU93937,ZAV00023,1,1017.69,71.48
ZA-00012698,1,SKU92264,ZAV00339,1,338.31,51.02
ZA-00012699,1,SKU66794,ZAV00439,1,60.24,52.42
ZA-00012700,1,SKU11261,ZAV00309,1,167.21,144.43
ZA-00012701,1,SKU47168,ZAV00354,1,791.92,167.32
ZA-00012702,1,SKU45922,ZAV00166,1,147.16,63.85
ZA-00012703,1,SKU86895,ZAV00651,2,393.59,109.97
ZA-00012703,2,SKU68066,ZAV00286,1,1007.75,57.82
ZA-00012704,1,SKU24874,ZAV00253,1,546.22,148.04
ZA-00012705,1,SKU21957,ZAV00756,1,328.06,135.13
ZA-00012706,1,SKU76105,ZAV00671,2,369.25,41.16
ZA-00012707,1,SKU63898,ZAV00517,1,1900.59,37.46
ZA-00012708,1,SKU50110,ZAV00105,1,195.39,91.53
ZA-00012709,1,SKU71239,ZAV00602,1,408.43,70.63
ZA-00012709,2,SKU14632,ZAV00621,1,589.37,64.96
ZA-00012710,1,SKU44548,ZAV00281,1,188.12,163.83
ZA-00012710,2,SKU31825,ZAV00533,2,387.64,89.59
ZA-00012710,3,SKU65486,ZAV00546,1,127.43,76.01
ZA-00012711,1,SKU57957,ZAV00166,1,666.69,44.18
ZA-00012711,2,SKU26173,ZAV00185,1,749.53,105.66
ZA-00012711,3,SKU57507,ZAV00797,1,577.62,46.84
ZA-00012712,1,SKU85270,ZAV00100,2,717.62,123.0
ZA-00012713,1,SKU76021,ZAV00645,1,1482.69,168.88
ZA-00012714,1,SKU20232,ZAV00486,1,198.32,161.01
ZA-00012715,1,SKU60881,ZAV00763,1,381.37,90.44
ZA-00012716,1,SKU73862,ZAV00136,1,405.5,137.71
ZA-00012717,1,SKU41806,ZAV00251,1,107.37,125.74
ZA-00012718,1,SKU80697,ZAV00368,1,303.99,140.8
ZA-00012719,1,SKU75441,ZAV00423,1,415.88,78.92
ZA-00012720,1,SKU36555,ZAV00746,2,771.52,163.02
ZA-00012721,1,SKU54391,ZAV00636,1,637.96,114.21
ZA-00012722,1,SKU79659,ZAV00200,1,719.8,56.66
ZA-00012723,1,SKU93795,ZAV00246,1,416.98,114.41
ZA-00012724,1,SKU67288,ZAV00191,1,99.16,84.08
ZA-00012725,1,SKU47261,ZAV00374,1,121.46,60.45
ZA-00012726,1,SKU44606,ZAV00596,1,515.33,100.81
ZA-00012727,1,SKU65630,ZAV00539,2,382.72,170.13
ZA-00012727,2,SKU30370,ZAV00032,2,472.69,94.7
ZA-00012728,1,SKU69039,ZAV00008,1,229.37,107.09
ZA-00012729,1,SKU81734,ZAV00267,1,552.98,76.5
ZA-00012730,1,SKU52838,ZAV00311,2,116.98,146.25
ZA-00012731,1,SKU95811,ZAV00762,1,821.94,134.31
ZA-00012732,1,SKU13712,ZAV00038,1,241.93,106.46
ZA-00012733,1,SKU10832,ZAV00789,1,410.78,170.82
ZA-00012734,1,SKU98812,ZAV00678,1,1208.77,42.89
ZA-00012735,1,SKU69461,ZAV00217,1,761.61,66.68
