ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00007624,1,SKU63808,ZAV00087,1,392.65,87.67
ZA-00007624,2,SKU95386,ZAV00314,1,1020.96,66.8
ZA-00007624,3,SKU26307,ZAV00589,1,246.15,140.62
ZA-00007625,1,SKU94992,ZAV00591,1,431.51,47.5
ZA-00007626,1,SKU78937,ZAV00218,1,227.19,167.36
ZA-00007626,2,SKU34460,ZAV00795,1,327.45,102.17
ZA-00007627,1,SKU46497,ZAV00635,1,396.91,58.64
ZA-00007628,1,SKU90008,ZAV00515,1,364.95,75.32
ZA-00007629,1,SKU47252,ZAV00620,1,550.35,177.57
ZA-00007630,1,SKU98932,ZAV00047,1,584.78,96.35
ZA-00007631,1,SKU87029,ZAV00728,2,375.76,105.69
ZA-00007631,2,SKU35267,ZAV00289,1,292.83,68.17
ZA-00007631,3,SKU69424,ZAV00031,1,309.97,72.19
ZA-00007632,1,SKU22080,ZAV00370,1,284.18,64.69
ZA-00007633,1,SKU60390,ZAV00153,1,610.88,129.99
ZA-00007634,1,SKU63544,ZAV00471,1,747.69,60.59
ZA-00007634,2,SKU99423,ZAV00425,1,349.36,46.1
ZA-00007635,1,SKU62487,ZAV00456,1,634.52,124.77
ZA-00007635,2,SKU92937,ZAV00791,1,1443.2,107.6
ZA-00007635,3,SKU40128,ZAV00571,1,524.4,144.4
ZA-00007636,1,SKU13057,ZAV00561,1,375.78,73.01
ZA-00007637,1,SKU65503,ZAV00777,1,342.16,109.44
ZA-00007638,1,SKU85175,ZAV00530,1,334.11,168.34
ZA-00007639,1,SKU92896,ZAV00541,1,239.88,121.68
ZA-00007640,1,SKU78561,ZAV00457,1,466.8,73.74
ZA-00007641,1,SKU46608,ZAV00748,1,1782.71,121.42
ZA-00007641,2,SKU41777,ZAV00061,1,537.48,106.54
ZA-00007641,3,SKU34875,ZAV00197,1,1320.42,86.13
ZA-00007642,1,SKU98288,ZAV00262,2,167.94,71.87
ZA-00007643,1,SKU25538,ZAV00043,2,390.74,92.12
ZA-00007644,1,SKU81501,ZAV00224,1,86.3,176.91
ZA-00007644,2,SKU85025,ZAV00560,1,1287.05,84.72
ZA-00007645,1,SKU39391,ZAV00216,1,1573.91,145.29
ZA-00007646,1,SKU94439,ZAV00105,1,1072.86,79.39
ZA-00007647,1,SKU85832,ZAV00796,1,262.59,73.21
ZA-00007648,1,SKU72969,ZAV00297,1,305.27,174.96
ZA-00007649,1,SKU94009,ZAV00322,1,289.69,61.63
ZA-00007650,1,SKU23841,ZAV00622,1,503.03,68.67
ZA-00007650,2,SKU59790,ZAV00593,1,438.19,69.22
ZA-00007651,1,SKU47931,ZAV00283,1,401.97,140.68
ZA-00007652,1,SKU55589,ZAV00538,1,244.92,147.72
ZA-00007652,2,SKU60296,ZAV00022,1,1043.56,38.39
ZA-00007653,1,SKU75045,ZAV00506,1,701.16,139.62
ZA-00007653,2,SKU62282,ZAV00380,1,3328.52,171.89
ZA-00007654,1,SKU14356,ZAV00103,1,668.47,44.86
ZA-00007655,1,SKU15888,ZAV00171,1,345.94,131.23
ZA-00007656,1,SKU47468,ZAV00395,3,199.37,118.27
ZA-00007657,1,SKU53308,ZAV00659,1,303.85,146.93
ZA-00007657,2,SKU55799,ZAV00386,1,409.76,59.87
ZA-00007658,1,SKU84023,ZAV00334,1,759.41,50.94
ZA-00007658,2,SKU72116,ZAV00655,1,120.71,37.14
ZA-00007659,1,SKU80955,ZAV00510,3,1040.37,54.79
ZA-00007660,1,SKU58874,ZAV00066,2,671.21,123.91
ZA-00007661,1,SKU12625,ZAV00211,2,680.89,94.67
ZA-00007661,2,SKU20220,ZAV00255,1,359.35,48.51
ZA-00007662,1,SKU16086,ZAV00612,1,3101.0,134.73
ZA-00007663,1,SKU72859,ZAV00763,1,248.59,178.32
ZA-00007664,1,SKU93511,ZAV00778,2,1014.84,57.2
ZA-00007665,1,SKU88946,ZAV00339,1,534.43,136.0
ZA-00007666,1,SKU59471,ZAV00675,2,442.35,75.5
ZA-00007667,1,SKU78462,ZAV00296,1,206.07,173.72
ZA-00007668,1,SKU78783,ZAV00370,1,517.59,107.79
ZA-00007669,1,SKU89878,ZAV00759,2,687.21,119.04
ZA-00007669,2,SKU27792,ZAV00018,1,2741.78,43.46
ZA-00007669,3,SKU81279,ZAV00153,1,631.36,49.34
ZA-00007670,1,SKU55144,ZAV00597,1,313.19,95.7
ZA-00007671,1,SKU89001,ZAV00282,1,569.94,177.38
ZA-00007671,2,SKU54499,ZAV00557,1,240.44,91.13
ZA-00007672,1,SKU71999,ZAV00238,1,514.55,139.94
ZA-00007673,1,SKU65174,ZAV00221,1,823.67,115.77
ZA-00007673,2,SKU37388,ZAV00347,2,552.83,88.05
ZA-00007673,3,SKU97482,ZAV00534,1,693.44,53.49
ZA-00007674,1,SKU54773,ZAV00069,1,173.18,91.35
ZA-00007675,1,SKU19320,ZAV00683,1,171.16,140.06
ZA-00007676,1,SKU90762,ZAV00748,1,221.72,90.92
ZA-00007676,2,SKU18694,ZAV00239,3,214.98,36.31
ZA-00007677,1,SKU27474,ZAV00304,1,180.44,50.41
ZA-00007678,1,SKU57331,ZAV00560,1,1728.42,99.89
ZA-00007679,1,SKU87485,ZAV00673,2,257.22,47.54
ZA-00007680,1,SKU26388,ZAV00059,1,262.57,124.97
ZA-00007681,1,SKU95039,ZAV00566,1,898.69,159.07
ZA-00007682,1,SKU56300,ZAV00198,1,219.78,108.73
ZA-00007683,1,SKU41683,ZAV00095,1,321.74,174.52
ZA-00007684,1,SKU90742,ZAV00773,1,452.0,72.05
ZA-00007684,2,SKU15004,ZAV00313,1,437.5,80.31
ZA-00007685,1,SKU65763,ZAV00238,1,752.82,134.49
ZA-00007686,1,SKU95801,ZAV00310,1,688.99,47.37
ZA-00007686,2,SKU94981,ZAV00019,1,271.69,112.25
ZA-00007686,3,SKU75145,ZAV00766,1,382.07,102.44
ZA-00007687,1,SKU54322,ZAV00358,3,434.11,110.07
ZA-00007687,2,SKU47851,ZAV00727,2,203.16,62.3
ZA-00007688,1,SKU31162,ZAV00706,1,449.03,132.36
ZA-00007688,2,SKU62800,ZAV00146,1,1395.74,78.88
ZA-00007689,1,SKU18786,ZAV00687,1,430.66,162.27
ZA-00007690,1,SKU70432,ZAV00330,2,668.27,134.29
ZA-00007691,1,SKU14579,ZAV00548,1,557.46,94.48
ZA-00007692,1,SKU18322,ZAV00262,1,818.86,141.41
ZA-00007693,1,SKU20772,ZAV00800,1,674.04,172.4
ZA-00007694,1,SKU10947,ZAV00301,1,330.86,136.06
ZA-00007695,1,SKU41048,ZAV00577,1,609.5,146.82
ZA-00007696,1,SKU77155,ZAV00278,1,446.43,150.25
ZA-00007697,1,SKU15399,ZAV00177,1,1923.7,86.83
ZA-00007698,1,SKU55937,ZAV00196,1,215.65,158.96
ZA-00007699,1,SKU71093,ZAV00691,1,634.32,118.2
ZA-00007699,2,SKU71743,ZAV00656,1,167.2,161.96
ZA-00007699,3,SKU86973,ZAV00578,2,466.66,135.38
ZA-00007700,1,SKU37280,ZAV00618,1,338.8,134.41
ZA-00007701,1,SKU96207,ZAV00608,2,1289.83,56.49
ZA-00007702,1,SKU47438,ZAV00795,3,366.82,135.27
ZA-00007703,1,SKU34636,ZAV00727,2,257.76,130.66
ZA-00007704,1,SKU61517,ZAV00113,1,175.39,62.08
ZA-00007705,1,SKU80018,ZAV00407,1,2178.7,124.16
ZA-00007706,1,SKU66769,ZAV00193,1,210.17,159.21
ZA-00007707,1,SKU51375,ZAV00753,1,364.03,96.27
ZA-00007708,1,SKU95368,ZAV00520,1,2046.08,120.45
ZA-00007709,1,SKU10400,ZAV00369,2,717.54,41.06
ZA-00007710,1,SKU37899,ZAV00510,1,151.8,60.79
ZA-00007710,2,SKU33639,ZAV00694,1,367.53,157.77
ZA-00007711,1,SKU84178,ZAV00719,1,440.69,148.51
ZA-00007712,1,SKU91689,ZAV00184,1,694.24,162.7
ZA-00007713,1,SKU81539,ZAV00686,1,461.23,82.97
ZA-00007714,1,SKU75789,ZAV00646,1,448.78,125.36
ZA-00007715,1,SKU93264,ZAV00556,1,480.85,69.06
ZA-00007716,1,SKU70799,ZAV00453,1,867.17,133.69
ZA-00007717,1,SKU15945,ZAV00295,1,1029.71,148.63
ZA-00007718,1,SKU31533,ZAV00507,1,1188.27,42.06
ZA-00007719,1,SKU25631,ZAV00177,1,963.57,37.94
ZA-00007720,1,SKU85766,ZAV00006,1,939.58,85.84
ZA-00007721,1,SKU28515,ZAV00412,1,545.93,48.41
ZA-00007722,1,SKU11859,ZAV00151,1,571.36,65.95
ZA-00007723,1,SKU11910,ZAV00485,1,1038.46,152.91
ZA-00007724,1,SKU68416,ZAV00469,1,848.52,178.28
ZA-00007725,1,SKU12478,ZAV00319,1,1839.67,172.11
ZA-00007726,1,SKU45516,ZAV00621,2,281.93,146.19
ZA-00007727,1,SKU21907,ZAV00650,1,247.71,99.86
ZA-00007728,1,SKU43622,ZAV00761,1,194.49,79.71
ZA-00007729,1,SKU28579,ZAV00749,1,385.68,99.87
ZA-00007730,1,SKU97960,ZAV00364,1,223.06,111.17
ZA-00007731,1,SKU50762,ZAV00088,1,1030.9,98.57
ZA-00007732,1,SKU17466,ZAV00573,1,430.22,53.34
ZA-00007732,2,SKU52017,ZAV00701,1,548.47,137.89
ZA-00007733,1,SKU56792,ZAV00206,1,212.48,46.39
ZA-00007734,1,SKU70826,ZAV00434,2,747.03,158.96
ZA-00007735,1,SKU67160,ZAV00352,1,797.68,154.63
ZA-00007736,1,SKU84679,ZAV00644,1,1370.88,122.89
ZA-00007736,2,SKU20836,ZAV00528,1,1373.94,149.92
ZA-00007737,1,SKU32237,ZAV00040,1,423.16,42.75
ZA-00007738,1,SKU89527,ZAV00159,1,1578.43,83.36
ZA-00007738,2,SKU18500,ZAV00564,1,395.88,88.06
ZA-00007739,1,SKU99488,ZAV00225,1,663.37,113.25
ZA-00007740,1,SKU41115,ZAV00443,1,939.68,70.74
ZA-00007741,1,SKU39902,ZAV00137,1,108.54,67.72
ZA-00007742,1,SKU17345,ZAV00635,2,503.38,146.87
ZA-00007742,2,SKU64568,ZAV00175,1,746.67,52.68
ZA-00007743,1,SKU39260,ZAV00600,1,265.32,89.02
ZA-00007744,1,SKU23772,ZAV00082,1,384.01,58.88
ZA-00007745,1,SKU19909,ZAV00648,3,178.13,155.96
ZA-00007746,1,SKU83498,ZAV00290,1,245.76,174.85
ZA-00007747,1,SKU91845,ZAV00525,1,945.17,70.07
ZA-00007748,1,SKU30660,ZAV00161,2,818.85,65.39
ZA-00007749,1,SKU67823,ZAV00682,2,554.86,76.92
ZA-00007750,1,SKU41859,ZAV00613,1,634.38,47.63
ZA-00007751,1,SKU45491,ZAV00547,1,654.39,72.38
ZA-00007752,1,SKU22746,ZAV00198,1,953.5,159.78
ZA-00007753,1,SKU37947,ZAV00343,1,428.85,98.36
ZA-00007754,1,SKU57876,ZAV00246,1,807.12,128.19
ZA-00007755,1,SKU40049,ZAV00211,1,148.66,110.92
ZA-00007755,2,SKU50886,ZAV00148,1,867.09,47.7
ZA-00007755,3,SKU45485,ZAV00511,1,799.38,156.12
ZA-00007756,1,SKU13295,ZAV00478,1,107.64,139.32
ZA-00007757,1,SKU25786,ZAV00174,1,190.83,87.58
ZA-00007757,2,SKU54191,ZAV00731,1,192.77,165.47
ZA-00007758,1,SKU71794,ZAV00488,1,142.74,47.6
ZA-00007758,2,SKU80187,ZAV00377,1,605.8,121.11
ZA-00007758,3,SKU86054,ZAV00170,1,556.15,103.22
ZA-00007759,1,SKU15075,ZAV00103,1,490.33,173.41
ZA-00007760,1,SKU75709,ZAV00280,1,190.32,85.27
ZA-00007761,1,SKU28823,ZAV00264,1,845.07,53.61
ZA-00007761,2,SKU13244,ZAV00328,1,128.31,110.46
ZA-00007762,1,SKU46049,ZAV00722,3,569.93,62.76
ZA-00007763,1,SKU28143,ZAV00195,1,90.66,75.28
