ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00006308,1,SKU59056,ZAV00707,1,434.91,92.79
ZA-00006308,2,SKU43087,ZAV00758,1,194.59,55.76
ZA-00006309,1,SKU58797,ZAV00399,1,638.26,172.8
ZA-00006310,1,SKU41675,ZAV00445,1,2685.87,44.04
ZA-00006311,1,SKU72503,ZAV00412,1,45.46,145.5
ZA-00006312,1,SKU55246,ZAV00178,1,232.47,118.78
ZA-00006313,1,SKU13324,ZAV00213,1,1170.89,148.67
ZA-00006313,2,SKU88159,ZAV00616,1,463.83,44.66
ZA-00006313,3,SKU21752,ZAV00372,1,623.78,175.69
ZA-00006314,1,SKU76475,ZAV00623,1,65.16,39.61
