ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00026918,2,SKU40079,ZAV00017,1,553.23,175.43
ZA-00026919,1,SKU45370,ZAV00667,2,99.9,119.48
ZA-00026920,1,SKU68054,ZAV00182,1,614.72,153.05
ZA-00026921,1,SKU20608,ZAV00332,1,1419.87,67.28
ZA-00026922,1,SKU71921,ZAV00663,1,139.27,38.34
ZA-00026922,2,SKU40430,ZAV00289,1,347.61,160.68
ZA-00026923,1,SKU83075,ZAV00626,1,1066.33,156.19
ZA-00026924,1,SKU84028,ZAV00406,2,1553.17,77.03
ZA-00026925,1,SKU56075,ZAV00555,1,82.41,108.76
ZA-00026926,1,SKU97330,ZAV00117,1,321.59,82.42
ZA-00026926,2,SKU21245,ZAV00122,1,697.81,179.1
ZA-00026927,1,SKU42997,ZAV00508,1,733.35,131.77
ZA-00026928,1,SKU36290,ZAV00007,1,191.43,98.56
ZA-00026928,2,SKU29358,ZAV00540,1,930.85,131.61
ZA-00026928,3,SKU69349,ZAV00361,1,565.01,141.07
ZA-00026929,1,SKU33124,ZAV00146,1,389.39,60.47
ZA-00026930,1,SKU65542,ZAV00094,1,870.04,123.82
ZA-00026931,1,SKU96560,ZAV00493,1,71.48,106.51
ZA-00026932,1,SKU65868,ZAV00204,1,265.81,37.15
ZA-00026932,2,SKU15726,ZAV00166,1,540.69,48.96
ZA-00026932,3,SKU43127,ZAV00276,1,274.88,134.37
ZA-00026933,1,SKU37133,ZAV00376,1,100.17,115.41
ZA-00026934,1,SKU82987,ZAV00605,1,239.79,36.25
ZA-00026935,1,SKU65407,ZAV00388,2,247.18,47.4
ZA-00026936,1,SKU49838,ZAV00293,1,882.63,136.34
ZA-00026936,2,SKU38578,ZAV00689,2,701.22,132.23
ZA-00026936,3,SKU18307,ZAV00032,1,605.04,82.82
ZA-00026937,1,SKU56847,ZAV00022,1,76.64,99.99
ZA-00026938,1,SKU17651,ZAV00163,1,399.09,136.62
ZA-00026938,2,SKU69081,ZAV00780,1,2669.95,169.63
ZA-00026939,1,SKU48778,ZAV00530,1,1778.69,123.06
ZA-00026940,1,SKU52237,ZAV00036,1,174.93,155.96
ZA-00026941,1,SKU20493,ZAV00015,1,228.19,109.44
ZA-00026942,1,SKU65001,ZAV00337,1,174.15,148.45
ZA-00026942,2,SKU17928,ZAV00025,1,98.94,130.11
ZA-00026943,1,SKU54153,ZAV00538,1,840.4,150.48
ZA-00026944,1,SKU42826,ZAV00097,1,550.72,159.31
ZA-00026945,1,SKU86680,ZAV00395,1,229.94,58.75
ZA-00026946,1,SKU91255,ZAV00771,1,1230.57,99.01
ZA-00026946,2,SKU28170,ZAV00345,1,172.94,61.19
ZA-00026947,1,SKU55653,ZAV00431,1,4849.13,144.86
ZA-00026948,1,SKU52603,ZAV00109,1,137.33,64.69
ZA-00026949,1,SKU79962,ZAV00345,1,1784.59,162.7
ZA-00026949,2,SKU50263,ZAV00556,1,197.66,159.92
ZA-00026949,3,SKU63118,ZAV00103,2,794.61,128.1
ZA-00026950,1,SKU45874,ZAV00241,1,264.05,111.71
ZA-00026950,2,SKU70584,ZAV00085,2,435.69,66.69
ZA-00026951,1,SKU71351,ZAV00397,1,459.12,145.45
ZA-00026952,1,SKU40703,ZAV00026,1,262.13,53.16
ZA-00026953,1,SKU43902,ZAV00179,1,261.5,44.94
ZA-00026954,1,SKU61407,ZAV00390,1,218.5,66.3
ZA-00026954,2,SKU74251,ZAV00286,1,213.55,64.71
ZA-00026954,3,SKU21529,ZAV00247,1,770.82,152.98
ZA-00026955,1,SKU59285,ZAV00301,2,126.65,95.67
ZA-00026956,1,SKU71811,ZAV00226,1,370.33,41.54
ZA-00026957,1,SKU42893,ZAV00453,1,288.84,86.73
ZA-00026958,1,SKU72680,ZAV00502,1,281.85,179.41
ZA-00026959,1,SKU63742,ZAV00798,2,156.62,157.57
ZA-00026960,1,SKU27577,ZAV00791,1,984.35,125.9
ZA-00026961,1,SKU80617,ZAV00219,1,343.51,149.95
ZA-00026962,1,SKU15843,ZAV00229,1,124.3,59.81
ZA-00026963,1,SKU86610,ZAV00122,1,360.76,164.8
ZA-00026964,1,SKU69276,ZAV00665,1,309.81,67.21
ZA-00026965,1,SKU69909,ZAV00487,1,553.46,151.17
ZA-00026966,1,SKU91147,ZAV00212,1,182.78,167.58
ZA-00026967,1,SKU52318,ZAV00060,1,145.26,42.59
ZA-00026967,2,SKU30966,ZAV00105,1,291.69,110.6
ZA-00026967,3,SKU96864,ZAV00407,2,713.94,65.54
ZA-00026968,1,SKU93159,ZAV00312,1,309.27,163.39
ZA-00026968,2,SKU30217,ZAV00458,1,156.62,84.9
ZA-00026969,1,SKU88005,ZAV00750,1,360.38,56.81
ZA-00026970,1,SKU94185,ZAV00732,1,142.79,43.69
ZA-00026971,1,SKU80430,ZAV00233,1,924.74,178.74
ZA-00026972,1,SKU71734,ZAV00679,1,514.11,156.11
ZA-00026972,2,SKU79998,ZAV00633,1,156.21,177.44
ZA-00026972,3,SKU54094,ZAV00223,1,454.73,122.12
ZA-00026973,1,SKU40800,ZAV00470,2,373.06,57.93
ZA-00026974,1,SKU67448,ZAV00242,1,54.61,167.83
ZA-00026974,2,SKU33761,ZAV00269,1,523.81,147.84
ZA-00026974,3,SKU20360,ZAV00258,1,562.71,47.64
ZA-00026975,1,SKU50664,ZAV00756,1,1094.47,147.1
ZA-00026976,1,SKU48257,ZAV00278,1,240.05,114.85
ZA-00026977,1,SKU49748,ZAV00066,1,248.81,88.87
ZA-00026978,1,SKU82193,ZAV00217,2,460.95,88.77
ZA-00026979,1,SKU36031,ZAV00554,1,42.28,108.06
ZA-00026980,1,SKU27978,ZAV00460,1,567.81,37.53
ZA-00026981,1,SKU25942,ZAV00176,1,664.32,152.5
ZA-00026981,2,SKU31781,ZAV00622,1,981.13,69.14
ZA-00026982,1,SKU27257,ZAV00699,1,200.89,44.65
ZA-00026983,1,SKU42906,ZAV00582,1,570.39,151.64
ZA-00026984,1,SKU65047,ZAV00398,1,1414.8,144.45
ZA-00026985,1,SKU77018,ZAV00201,1,779.12,149.34
ZA-00026986,1,SKU54381,ZAV00536,1,578.1,38.23
ZA-00026987,1,SKU95698,ZAV00331,1,2651.26,101.21
ZA-00026988,1,SKU87153,ZAV00590,1,531.26,139.18
ZA-00026988,2,SKU75190,ZAV00121,1,905.38,79.74
ZA-00026988,3,SKU22286,ZAV00464,1,442.01,151.68
ZA-00026989,1,SKU52439,ZAV00529,1,519.06,169.91
ZA-00026990,1,SKU66436,ZAV00463,1,232.85,63.99
ZA-00026991,1,SKU34223,ZAV00534,1,404.96,78.68
ZA-00026992,1,SKU54334,ZAV00782,1,681.09,135.27
ZA-00026993,1,SKU88948,ZAV00631,2,493.89,98.39
ZA-00026994,1,SKU75898,ZAV00154,1,806.15,123.37
ZA-00026995,1,SKU97949,ZAV00320,1,234.02,46.86
ZA-00026996,1,SKU19783,ZAV00584,3,224.39,86.08
ZA-00026996,2,SKU71238,ZAV00137,2,2432.24,155.41
ZA-00026997,1,SKU21526,ZAV00405,1,315.42,129.92
ZA-00026998,1,SKU39765,ZAV00670,1,4703.58,68.2
ZA-00026998,2,SKU37493,ZAV00679,1,298.59,150.22
ZA-00026998,3,SKU84451,ZAV00258,1,575.85,157.81
ZA-00026999,1,SKU42949,ZAV00232,1,285.95,61.02
ZA-00027000,1,SKU57825,ZAV00647,1,926.1,43.52
ZA-00027001,1,SKU12728,ZAV00054,1,498.6,142.62
ZA-00027002,1,SKU32309,ZAV00271,1,440.79,62.14
ZA-00027003,1,SKU46366,ZAV00036,1,905.6,153.85
ZA-00027004,1,SKU20670,ZAV00135,1,585.89,108.93
ZA-00027004,2,SKU81149,ZAV00209,1,353.27,83.61
ZA-00027005,1,SKU38235,ZAV00537,1,378.63,153.55
ZA-00027006,1,SKU20562,ZAV00658,1,6243.77,46.72
ZA-00027007,1,SKU23212,ZAV00095,2,461.62,145.97
ZA-00027008,1,SKU35409,ZAV00709,1,1059.83,57.39
ZA-00027009,1,SKU37738,ZAV00333,1,723.05,35.56
ZA-00027010,1,SKU54155,ZAV00671,1,814.56,148.04
ZA-00027010,2,SKU47577,ZAV00576,1,468.53,120.57
ZA-00027011,1,SKU27276,ZAV00446,1,697.85,139.53
ZA-00027012,1,SKU10728,ZAV00475,1,361.42,162.6
ZA-00027013,1,SKU15989,ZAV00137,1,1162.9,147.2
ZA-00027014,1,SKU50796,ZAV00596,1,106.06,176.24
ZA-00027015,1,SKU72038,ZAV00729,1,932.68,177.13
ZA-00027015,2,SKU50701,ZAV00735,3,171.36,170.04
ZA-00027016,1,SKU71608,ZAV00289,1,454.02,49.71
ZA-00027017,1,SKU71875,ZAV00199,1,126.47,88.11
ZA-00027018,1,SKU89895,ZAV00615,1,185.0,140.9
ZA-00027019,1,SKU19156,ZAV00387,2,470.13,124.14
ZA-00027020,1,SKU60875,ZAV00437,1,202.73,53.95
ZA-00027020,2,SKU58863,ZAV00560,1,1856.13,174.79
ZA-00027021,1,SKU56250,ZAV00421,1,188.15,109.46
ZA-00027022,1,SKU59913,ZAV00550,2,702.21,36.06
ZA-00027023,1,SKU10529,ZAV00321,1,328.0,67.05
ZA-00027024,1,SKU11934,ZAV00447,1,787.33,148.62
ZA-00027025,1,SKU85936,ZAV00730,1,268.41,126.51
ZA-00027026,1,SKU59192,ZAV00238,1,187.84,171.41
ZA-00027026,2,SKU53117,ZAV00081,1,1272.56,104.46
ZA-00027027,1,SKU82906,ZAV00402,1,940.12,161.43
ZA-00027028,1,SKU57393,ZAV00691,1,206.04,122.68
ZA-00027029,1,SKU48973,ZAV00039,3,266.6,36.49
ZA-00027030,1,SKU21670,ZAV00056,1,1217.77,145.47
ZA-00027031,1,SKU67238,ZAV00335,1,413.79,152.7
ZA-00027032,1,SKU94483,ZAV00158,1,506.62,124.56
ZA-00027033,1,SKU27413,ZAV00064,1,381.16,78.5
ZA-00027033,2,SKU37370,ZAV00411,2,824.53,177.21
ZA-00027034,1,SKU59867,ZAV00330,1,304.68,98.79
ZA-00027035,1,SKU53597,ZAV00699,1,544.66,49.47
ZA-00027035,2,SKU86241,ZAV00406,1,457.44,121.88
ZA-00027036,1,SKU91269,ZAV00497,2,945.99,88.78
ZA-00027037,1,SKU79577,ZAV00615,1,534.18,127.87
ZA-00027037,2,SKU67833,ZAV00240,1,914.55,40.37
ZA-00027038,1,SKU79133,ZAV00092,1,424.43,133.14
ZA-00027038,2,SKU96020,ZAV00012,1,718.83,125.33
ZA-00027039,1,SKU96987,ZAV00524,1,499.6,112.86
ZA-00027040,1,SKU36453,ZAV00401,2,176.84,161.07
ZA-00027041,1,SKU34960,ZAV00591,1,2958.53,87.48
ZA-00027042,1,SKU61907,ZAV00432,1,1497.39,91.23
ZA-00027043,1,SKU26306,ZAV00730,1,361.08,121.04
ZA-00027044,1,SKU25895,ZAV00689,1,328.82,46.37
ZA-00027045,1,SKU55046,ZAV00220,1,764.26,140.22
ZA-00027046,1,SKU18824,ZAV00393,1,205.21,142.82
ZA-00027047,1,SKU30852,ZAV00344,1,608.63,145.96
ZA-00027047,2,SKU41097,ZAV00082,1,59.61,65.5
ZA-00027048,1,SKU40821,ZAV00135,1,634.66,168.54
ZA-00027049,1,SKU67230,ZAV00603,3,138.71,63.98
ZA-00027050,1,SKU18843,ZAV00550,1,461.65,111.04
ZA-00027051,1,SKU14369,ZAV00019,1,125.98,111.04
ZA-00027052,1,SKU49432,ZAV00729,2,317.8,74.88
ZA-00027053,1,SKU39639,ZAV00164,3,1472.47,132.86
ZA-00027054,1,SKU52598,ZAV00380,1,417.35,65.23
ZA-00027054,2,SKU33434,ZAV00715,1,323.79,136.94
ZA-00027055,1,SKU47032,ZAV00222,1,222.93,77.75
ZA-00027055,2,SKU25657,ZAV00082,1,399.17,78.16
ZA-00027056,1,SKU58168,ZAV00366,1,698.28,172.08
ZA-00027057,1,SKU92534,ZAV00321,1,505.35,35.16
ZA-00027057,2,SKU68935,ZAV00291,1,2541.73,160.94
ZA-00027058,1,SKU23566,ZAV00137,1,176.44,139.05
ZA-00027058,2,SKU45414,ZAV00687,1,612.58,36.66
ZA-00027059,1,SKU60740,ZAV00468,2,299.56,176.45
ZA-00027060,1,SKU10398,ZAV00440,1,200.89,178.98
ZA-00027061,1,SKU19898,ZAV00342,1,1050.71,103.33
ZA-00027062,1,SKU21611,ZAV00034,3,514.83,44.56
ZA-00027063,1,SKU29240,ZAV00778,2,273.38,174.24
ZA-00027064,1,SKU79787,ZAV00196,1,340.08,64.55
ZA-00027064,2,SKU55961,ZAV00180,1,1754.74,62.32
ZA-00027065,1,SKU78761,ZAV00275,1,515.65,167.55
ZA-00027065,2,SKU85053,ZAV00604,1,697.84,36.97
ZA-00027066,1,SKU58311,ZAV00532,1,847.63,167.41
ZA-00027067,1,SKU54114,ZAV00309,3,3141.27,147.48
ZA-00027068,1,SKU65192,ZAV00588,2,43.81,70.59
ZA-00027069,1,SKU83251,ZAV00165,1,867.76,116.27
ZA-00027070,1,SKU61241,ZAV00232,3,110.07,68.52
ZA-00027070,2,SKU40704,ZAV00143,1,1292.17,161.76
ZA-00027071,1,SKU23633,ZAV00406,2,1242.28,128.25
ZA-00027072,1,SKU15907,ZAV00094,1,733.11,142.72
ZA-00027073,1,SKU35834,ZAV00079,2,1537.94,77.8
ZA-00027074,1,SKU80760,ZAV00668,1,869.19,149.76
ZA-00027075,1,SKU35462,ZAV00616,1,146.92,130.25
ZA-00027076,1,SKU48874,ZAV00150,1,1534.96,177.63
ZA-00027077,1,SKU33581,ZAV00340,1,616.43,56.54
ZA-00027077,2,SKU94341,ZAV00140,1,102.97,140.0
ZA-00027078,1,SKU23119,ZAV00229,2,120.94,156.47
ZA-00027079,1,SKU12672,ZAV00113,1,251.81,40.24
ZA-00027080,1,SKU52113,ZAV00688,1,521.28,146.71
ZA-00027081,1,SKU45209,ZAV00791,1,150.87,36.36
ZA-00027082,1,SKU17190,ZAV00567,1,1017.69,178.69
ZA-00027083,1,SKU14288,ZAV00334,1,284.92,119.27
ZA-00027083,2,SKU87582,ZAV00128,1,260.71,79.43
ZA-00027084,1,SKU15987,ZAV00658,1,243.51,156.23
ZA-00027085,1,SKU98495,ZAV00481,1,718.26,71.49
ZA-00027086,1,SKU47575,ZAV00518,1,417.98,47.11
ZA-00027087,1,SKU52257,ZAV00136,1,562.27,95.58
ZA-00027088,1,SKU95364,ZAV00017,1,402.63,164.81
ZA-00027089,1,SKU79882,ZAV00075,1,318.8,135.75
ZA-00027090,1,SKU78831,ZAV00787,2,224.69,130.44
ZA-00027091,1,SKU41024,ZAV00202,1,397.1,73.23
ZA-00027091,2,SKU79655,ZAV00514,1,1082.24,74.54
ZA-00027092,1,SKU58219,ZAV00632,1,736.38,134.0
ZA-00027093,1,SKU92997,ZAV00150,1,1341.92,43.1
ZA-00027094,1,SKU23448,ZAV00059,2,685.65,152.23
ZA-00027095,1,SKU85990,ZAV00501,3,2227.46,133.56
ZA-00027096,1,SKU66559,ZAV00782,1,426.8,144.61
ZA-00027097,1,SKU58733,ZAV00433,1,729.68,90.26
ZA-00027097,2,SKU19882,ZAV00572,1,261.65,157.47
ZA-00027098,1,SKU45017,ZAV00259,2,463.3,124.6
ZA-00027099,1,SKU16480,ZAV00086,3,311.5,116.17
ZA-00027100,1,SKU78007,ZAV00490,1,330.79,107.55
ZA-00027101,1,SKU72890,ZAV00502,2,972.99,125.25
ZA-00027102,1,SKU68847,ZAV00535,1,499.69,60.71
ZA-00027102,2,SKU39722,ZAV00506,1,530.49,122.69
ZA-00027103,1,SKU64952,ZAV00789,1,584.11,77.09
ZA-00027104,1,SKU50235,ZAV00192,1,724.85,71.77
ZA-00027105,1,SKU81983,ZAV00525,1,599.6,73.66
ZA-00027106,1,SKU14575,ZAV00073,1,401.15,78.04
ZA-00027107,1,SKU77968,ZAV00466,1,1025.38,161.18
ZA-00027108,1,SKU66623,ZAV00194,1,338.08,46.55
ZA-00027109,1,SKU78416,ZAV00596,1,642.98,90.25
ZA-00027110,1,SKU49587,ZAV00191,2,128.21,133.01
ZA-00027111,1,SKU14335,ZAV00334,2,634.76,116.67
ZA-00027112,1,SKU62626,ZAV00142,1,110.48,88.48
ZA-00027113,1,SKU89398,ZAV00749,1,458.85,126.3
ZA-00027114,1,SKU90338,ZAV00481,1,103.84,57.61
ZA-00027115,1,SKU50219,ZAV00605,1,97.58,167.22
ZA-00027115,2,SKU66597,ZAV00127,1,552.43,136.87
ZA-00027115,3,SKU10781,ZAV00001,1,123.96,39.41
ZA-00027116,1,SKU82499,ZAV00231,1,793.26,152.55
ZA-00027117,1,SKU79714,ZAV00380,2,468.24,104.55
ZA-00027118,1,SKU27040,ZAV00716,1,405.84,62.95
ZA-00027119,1,SKU72010,ZAV00230,1,1267.65,137.57
ZA-00027120,1,SKU78354,ZAV00276,1,266.9,151.01
ZA-00027121,1,SKU30990,ZAV00129,1,617.68,93.37
ZA-00027122,1,SKU26111,ZAV00380,1,389.27,57.27
ZA-00027122,2,SKU10368,ZAV00163,1,34.54,96.99
ZA-00027122,3,SKU44053,ZAV00580,3,956.16,163.07
ZA-00027123,1,SKU26574,ZAV00477,2,340.24,142.24
ZA-00027123,2,SKU20595,ZAV00703,1,277.56,110.36
ZA-00027124,1,SKU32522,ZAV00438,1,271.29,168.24
ZA-00027125,1,SKU31791,ZAV00474,1,152.91,117.83
ZA-00027126,1,SKU65612,ZAV00795,3,862.93,140.95
ZA-00027127,1,SKU47464,ZAV00431,1,1761.6,169.43
ZA-00027128,1,SKU50735,ZAV00408,1,102.16,83.31
ZA-00027129,1,SKU20553,ZAV00399,1,656.14,93.5
ZA-00027130,1,SKU77860,ZAV00244,2,568.59,117.63
ZA-00027130,2,SKU51090,ZAV00240,1,365.24,83.66
ZA-00027131,1,SKU81499,ZAV00640,1,727.51,121.61
ZA-00027132,1,SKU58436,ZAV00383,1,1143.89,104.18
ZA-00027133,1,SKU32050,ZAV00374,2,288.35,153.45
ZA-00027133,2,SKU14283,ZAV00776,1,229.6,59.56
ZA-00027133,3,SKU75056,ZAV00371,1,166.72,54.24
ZA-00027134,1,SKU26845,ZAV00279,1,639.27,129.86
ZA-00027135,1,SKU35158,ZAV00515,2,131.69,58.88
ZA-00027136,1,SKU98535,ZAV00416,1,3252.37,151.62
ZA-00027137,1,SKU58502,ZAV00565,1,1076.33,133.48
ZA-00027138,1,SKU94194,ZAV00610,1,724.94,160.73
ZA-00027139,1,SKU63699,ZAV00341,1,262.46,112.36
ZA-00027140,1,SKU64220,ZAV00359,1,279.9,173.4
ZA-00027141,1,SKU68011,ZAV00372,1,323.13,90.53
ZA-00027141,2,SKU66759,ZAV00800,1,141.04,85.39
ZA-00027142,1,SKU43489,ZAV00597,1,151.73,146.76
ZA-00027142,2,SKU18119,ZAV00365,1,124.37,108.64
ZA-00027143,1,SKU54190,ZAV00091,1,1249.51,83.85
ZA-00027144,1,SKU84473,ZAV00209,1,184.84,75.17
ZA-00027145,1,SKU17082,ZAV00558,1,169.27,139.81
ZA-00027146,1,SKU41841,ZAV00591,1,177.21,120.03
ZA-00027147,1,SKU71706,ZAV00457,1,608.15,114.91
ZA-00027148,1,SKU69378,ZAV00693,1,299.29,47.1
ZA-00027149,1,SKU31089,ZAV00182,3,1051.82,159.78
ZA-00027150,1,SKU30542,ZAV00276,1,1149.39,55.07
ZA-00027151,1,SKU35423,ZAV00354,3,1754.36,55.65
ZA-00027151,2,SKU50781,ZAV00048,1,676.01,75.11
ZA-00027152,1,SKU64165,ZAV00510,1,343.26,89.74
ZA-00027152,2,SKU53861,ZAV00695,1,709.12,175.45
ZA-00027152,3,SKU65521,ZAV00469,1,662.33,162.64
ZA-00027153,1,SKU58424,ZAV00572,2,620.1,119.83
ZA-00027154,1,SKU49300,ZAV00517,1,239.51,102.15
ZA-00027155,1,SKU68212,ZAV00547,1,422.26,52.13
ZA-00027155,2,SKU46864,ZAV00335,1,896.46,101.16
ZA-00027156,1,SKU57499,ZAV00152,1,281.16,133.78
ZA-00027157,1,SKU53251,ZAV00407,2,637.05,76.58
ZA-00027158,1,SKU34273,ZAV00168,1,825.86,104.15
ZA-00027159,1,SKU23592,ZAV00194,1,524.72,77.76
ZA-00027160,1,SKU49240,ZAV00567,1,53.0,152.16
ZA-00027160,2,SKU81604,ZAV00358,3,209.48,67.1
ZA-00027161,1,SKU65058,ZAV00542,1,339.15,85.28
ZA-00027162,1,SKU60843,ZAV00131,1,79.99,105.97
ZA-00027163,1,SKU69711,ZAV00360,3,535.05,131.8
ZA-00027164,1,SKU52832,ZAV00323,1,850.26,101.84
ZA-00027165,1,SKU12621,ZAV00155,1,566.74,158.44
ZA-00027165,2,SKU60717,ZAV00693,1,239.43,126.38
ZA-00027165,3,SKU74699,ZAV00548,1,3763.03,156.3
ZA-00027166,1,SKU34602,ZAV00727,1,262.79,57.39
ZA-00027167,1,SKU86699,ZAV00387,1,320.32,42.75
ZA-00027168,1,SKU89349,ZAV00502,3,710.06,142.44
ZA-00027169,1,SKU81628,ZAV00665,1,714.07,66.29
ZA-00027170,1,SKU35032,ZAV00524,1,857.48,35.29
ZA-00027171,1,SKU64973,ZAV00539,1,462.27,35.47
ZA-00027171,2,SKU50438,ZAV00486,1,927.04,140.65
ZA-00027171,3,SKU32068,ZAV00683,1,659.98,50.42
ZA-00027172,1,SKU54617,ZAV00351,1,661.87,157.33
ZA-00027173,1,SKU36720,ZAV00330,1,330.32,92.93
ZA-00027174,1,SKU21529,ZAV00457,2,513.59,40.51
ZA-00027175,1,SKU99470,ZAV00117,1,784.96,60.28
ZA-00027176,1,SKU63402,ZAV00730,1,1003.16,102.86
ZA-00027177,1,SKU38860,ZAV00711,1,767.66,178.11
ZA-00027178,1,SKU13212,ZAV00583,1,661.37,117.08
ZA-00027178,2,SKU52569,ZAV00293,1,2936.58,54.76
ZA-00027179,1,SKU23019,ZAV00610,1,220.82,64.0
ZA-00027180,1,SKU90821,ZAV00549,1,587.28,82.42
ZA-00027181,1,SKU41912,ZAV00331,1,684.1,132.28
ZA-00027182,1,SKU15930,ZAV00250,1,204.22,172.17
ZA-00027183,1,SKU22993,ZAV00169,1,549.47,148.07
ZA-00027184,1,SKU96611,ZAV00745,1,259.43,167.87
ZA-00027185,1,SKU65566,ZAV00585,1,656.8,89.42
ZA-00027186,1,SKU28958,ZAV00663,1,628.33,110.32
ZA-00027186,2,SKU47297,ZAV00613,1,153.93,136.78
ZA-00027187,1,SKU91188,ZAV00723,2,114.44,171.48
ZA-00027188,1,SKU42510,ZAV00037,1,130.93,65.39
ZA-00027189,1,SKU92002,ZAV00798,1,809.66,172.1
ZA-00027190,1,SKU62435,ZAV00405,1,229.04,172.19
ZA-00027190,2,SKU80328,ZAV00297,1,1140.1,49.33
ZA-00027191,1,SKU22189,ZAV00273,1,288.65,142.36
ZA-00027192,1,SKU76259,ZAV00423,1,403.07,78.06
ZA-00027193,1,SKU59836,ZAV00321,1,355.77,63.14
ZA-00027194,1,SKU85105,ZAV00673,1,316.05,37.7
ZA-00027194,2,SKU34625,ZAV00030,1,123.31,112.96
ZA-00027195,1,SKU30083,ZAV00770,1,1218.49,176.21
ZA-00027196,1,SKU40670,ZAV00140,1,327.49,171.54
ZA-00027197,1,SKU64130,ZAV00796,1,291.07,161.87
ZA-00027198,1,SKU57292,ZAV00004,1,412.86,66.74
ZA-00027199,1,SKU68046,ZAV00700,1,406.68,51.67
ZA-00027200,1,SKU61939,ZAV00042,1,1148.09,57.76
ZA-00027201,1,SKU62270,ZAV00132,1,406.59,56.12
ZA-00027201,2,SKU16530,ZAV00185,1,468.05,105.09
ZA-00027201,3,SKU23046,ZAV00599,3,878.86,122.47
ZA-00027202,1,SKU37421,ZAV00148,1,4333.44,115.18
ZA-00027203,1,SKU55132,ZAV00291,1,427.88,109.57
ZA-00027204,1,SKU70476,ZAV00363,1,797.11,138.65
ZA-00027205,1,SKU26869,ZAV00165,1,663.55,105.6
ZA-00027206,1,SKU51796,ZAV00364,1,2011.73,50.55
ZA-00027207,1,SKU31320,ZAV00565,1,449.15,121.21
ZA-00027208,1,SKU93471,ZAV00605,1,102.45,47.72
ZA-00027209,1,SKU70799,ZAV00211,1,1017.87,146.94
ZA-00027209,2,SKU50126,ZAV00288,1,639.96,108.31
ZA-00027210,1,SKU97596,ZAV00076,1,1979.79,70.1
ZA-00027211,1,SKU51068,ZAV00434,1,226.71,136.54
ZA-00027212,1,SKU65490,ZAV00403,1,238.56,131.0
ZA-00027212,2,SKU16991,ZAV00494,1,1053.28,124.1
ZA-00027212,3,SKU70166,ZAV00039,1,623.93,90.94
ZA-00027213,1,SKU76911,ZAV00690,2,299.09,148.23
ZA-00027214,1,SKU22377,ZAV00627,1,307.45,96.06
ZA-00027215,1,SKU45038,ZAV00708,1,244.78,83.26
ZA-00027216,1,SKU95746,ZAV00639,1,214.31,66.17
ZA-00027216,2,SKU92172,ZAV00181,1,342.56,119.89
ZA-00027217,1,SKU43989,ZAV00188,1,906.29,115.05
ZA-00027218,1,SKU93639,ZAV00298,1,455.91,41.39
ZA-00027218,2,SKU22850,ZAV00030,1,201.79,91.12
ZA-00027219,1,SKU70478,ZAV00689,1,186.81,143.96
ZA-00027220,1,SKU71818,ZAV00025,1,52.23,153.14
ZA-00027221,1,SKU61122,ZAV00616,1,619.96,93.02
ZA-00027222,1,SKU24236,ZAV00367,1,2270.46,81.1
ZA-00027223,1,SKU51932,ZAV00664,1,326.31,139.54
ZA-00027224,1,SKU31507,ZAV00217,3,194.38,156.66
ZA-00027225,1,SKU46682,ZAV00198,1,1954.68,62.83
ZA-00027226,1,SKU50767,ZAV00173,1,680.11,69.16
ZA-00027226,2,SKU69195,ZAV00569,1,435.47,45.46
ZA-00027227,1,SKU62463,ZAV00010,1,356.04,101.96
ZA-00027227,2,SKU41257,ZAV00515,1,243.51,39.95
ZA-00027228,1,SKU18885,ZAV00500,1,160.05,67.97
ZA-00027229,1,SKU58053,ZAV00105,2,810.24,60.49
ZA-00027229,2,SKU54632,ZAV00333,1,612.98,157.76
ZA-00027229,3,SKU91673,ZAV00769,3,170.91,153.73
ZA-00027230,1,SKU81109,ZAV00074,1,138.29,170.3
ZA-00027231,1,SKU88814,ZAV00469,2,865.02,179.79
ZA-00027232,1,SKU10993,ZAV00744,1,1796.97,128.76
ZA-00027232,2,SKU47254,ZAV00552,1,437.09,169.72
ZA-00027232,3,SKU71024,ZAV00714,1,162.43,138.23
ZA-00027233,1,SKU12985,ZAV00601,1,250.69,150.24
ZA-00027234,1,SKU89159,ZAV00675,1,263.18,142.38
ZA-00027235,1,SKU56984,ZAV00738,1,135.49,146.6
ZA-00027236,1,SKU92143,ZAV00659,1,152.41,59.21
ZA-00027237,1,SKU32556,ZAV00484,1,879.99,148.44
ZA-00027237,2,SKU91195,ZAV00269,1,803.62,160.82
ZA-00027238,1,SKU90927,ZAV00502,1,620.23,43.03
ZA-00027239,1,SKU69079,ZAV00052,2,334.14,115.21
ZA-00027240,1,SKU39255,ZAV00183,2,605.11,100.02
ZA-00027241,1,SKU75487,ZAV00017,1,487.95,88.64
ZA-00027242,1,SKU18197,ZAV00364,1,554.8,35.52
ZA-00027243,1,SKU20199,ZAV00162,1,448.59,62.94
ZA-00027244,1,SKU28503,ZAV00354,1,186.94,174.96
ZA-00027245,1,SKU25361,ZAV00269,1,157.91,66.84
ZA-00027246,1,SKU55854,ZAV00527,1,168.68,88.78
ZA-00027246,2,SKU58637,ZAV00311,1,708.36,120.65
ZA-00027247,1,SKU72950,ZAV00163,1,225.53,92.31
ZA-00027248,1,SKU96790,ZAV00553,3,480.71,75.05
ZA-00027249,1,SKU53431,ZAV00402,1,605.87,44.76
