ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00031837,2,SKU72971,ZAV00123,1,1116.33,179.2
ZA-00031838,1,SKU93855,ZAV00374,1,570.81,178.46
ZA-00031839,1,SKU72948,ZAV00418,2,357.79,125.43
ZA-00031840,1,SKU18841,ZAV00551,1,210.41,112.77
ZA-00031840,2,SKU10634,ZAV00489,2,185.25,152.2
ZA-00031841,1,SKU76445,ZAV00305,2,536.97,53.45
ZA-00031842,1,SKU33525,ZAV00717,1,671.33,177.47
ZA-00031843,1,SKU55402,ZAV00764,1,4783.89,163.02
ZA-00031844,1,SKU36205,ZAV00142,1,774.66,135.15
ZA-00031845,1,SKU95170,ZAV00478,1,590.77,84.77
ZA-00031845,2,SKU11860,ZAV00131,1,847.85,158.31
ZA-00031846,1,SKU68833,ZAV00442,1,431.63,174.23
ZA-00031847,1,SKU15086,ZAV00165,1,481.2,131.32
ZA-00031848,1,SKU53874,ZAV00432,1,370.96,74.47
ZA-00031849,1,SKU12035,ZAV00090,1,171.93,166.7
ZA-00031850,1,SKU66825,ZAV00360,1,426.2,157.48
ZA-00031851,1,SKU85749,ZAV00306,1,459.4,176.37
ZA-00031851,2,SKU54197,ZAV00597,1,500.97,84.8
ZA-00031852,1,SKU72762,ZAV00412,1,419.88,146.5
ZA-00031853,1,SKU44825,ZAV00641,1,698.64,136.4
ZA-00031854,1,SKU82455,ZAV00007,1,1621.87,60.97
ZA-00031855,1,SKU36600,ZAV00516,1,944.93,47.34
ZA-00031856,1,SKU90997,ZAV00121,1,510.0,175.71
ZA-00031857,1,SKU83530,ZAV00466,1,368.13,125.69
ZA-00031857,2,SKU13226,ZAV00506,1,765.1,105.62
ZA-00031858,1,SKU14377,ZAV00606,3,228.78,97.47
ZA-00031859,1,SKU15225,ZAV00536,1,469.59,81.55
ZA-00031860,1,SKU34799,ZAV00769,1,318.32,80.38
ZA-00031861,1,SKU70103,ZAV00544,1,227.86,60.51
ZA-00031861,2,SKU97567,ZAV00610,2,1262.02,57.83
ZA-00031862,1,SKU53690,ZAV00045,1,281.24,101.37
ZA-00031862,2,SKU28225,ZAV00494,2,805.24,154.69
ZA-00031863,1,SKU22406,ZAV00237,1,419.46,66.9
ZA-00031863,2,SKU19236,ZAV00752,1,406.69,60.61
ZA-00031864,1,SKU28810,ZAV00366,1,280.71,88.99
ZA-00031864,2,SKU99359,ZAV00764,1,1425.38,108.55
ZA-00031864,3,SKU97033,ZAV00225,1,416.78,137.43
ZA-00031865,1,SKU36379,ZAV00003,1,352.98,132.49
ZA-00031865,2,SKU34051,ZAV00283,2,279.84,42.66
ZA-00031866,1,SKU97456,ZAV00061,1,108.82,107.93
ZA-00031866,2,SKU31697,ZAV00649,1,384.42,124.9
ZA-00031866,3,SKU74928,ZAV00009,3,237.61,80.54
ZA-00031867,1,SKU26430,ZAV00348,1,693.51,53.12
ZA-00031868,1,SKU61255,ZAV00668,1,465.47,57.8
ZA-00031869,1,SKU31502,ZAV00532,1,218.94,114.09
ZA-00031870,1,SKU34247,ZAV00103,1,308.22,70.81
ZA-00031871,1,SKU80935,ZAV00633,1,415.96,49.2
ZA-00031872,1,SKU23359,ZAV00374,1,670.9,109.57
ZA-00031872,2,SKU87200,ZAV00292,3,484.56,172.15
ZA-00031873,1,SKU68093,ZAV00473,1,461.29,126.56
ZA-00031874,1,SKU90418,ZAV00495,1,506.27,128.82
ZA-00031875,1,SKU32122,ZAV00502,1,159.93,134.18
ZA-00031876,1,SKU81901,ZAV00490,2,2133.44,83.12
ZA-00031876,2,SKU63146,ZAV00315,1,174.34,49.06
ZA-00031877,1,SKU97069,ZAV00025,1,1107.2,174.31
ZA-00031878,1,SKU55049,ZAV00068,2,404.03,93.86
ZA-00031878,2,SKU75425,ZAV00696,1,1068.62,51.67
ZA-00031878,3,SKU66033,ZAV00665,1,838.35,91.48
ZA-00031879,1,SKU92112,ZAV00336,1,626.11,138.14
ZA-00031879,2,SKU55233,ZAV00483,1,687.98,37.74
ZA-00031880,1,SKU93459,ZAV00094,1,112.3,68.96
ZA-00031880,2,SKU78570,ZAV00737,1,589.91,95.49
ZA-00031881,1,SKU16290,ZAV00274,2,706.48,66.52
ZA-00031882,1,SKU58025,ZAV00734,1,1152.31,148.26
ZA-00031882,2,SKU36477,ZAV00478,1,1294.45,45.8
ZA-00031883,1,SKU45728,ZAV00510,1,397.02,104.16
ZA-00031884,1,SKU64050,ZAV00546,1,323.04,65.44
ZA-00031885,1,SKU35623,ZAV00600,1,711.78,173.47
ZA-00031886,1,SKU39717,ZAV00478,1,359.77,88.73
ZA-00031887,1,SKU24859,ZAV00751,1,1290.62,159.13
ZA-00031888,1,SKU78169,ZAV00663,2,276.38,72.92
ZA-00031889,1,SKU57747,ZAV00576,1,394.85,39.0
ZA-00031890,1,SKU43617,ZAV00306,1,1018.05,53.78
ZA-00031891,1,SKU60768,ZAV00004,1,486.05,74.69
ZA-00031892,1,SKU82446,ZAV00054,2,478.59,43.16
ZA-00031892,2,SKU78340,ZAV00084,1,508.66,138.39
ZA-00031893,1,SKU47294,ZAV00013,1,27.87,46.77
ZA-00031894,1,SKU18913,ZAV00671,1,281.4,159.14
ZA-00031895,1,SKU17690,ZAV00018,1,775.03,39.58
ZA-00031895,2,SKU79486,ZAV00208,1,4852.36,119.92
ZA-00031896,1,SKU79400,ZAV00362,2,212.07,162.4
ZA-00031896,2,SKU47032,ZAV00779,1,180.88,47.61
ZA-00031896,3,SKU75640,ZAV00719,1,436.7,153.78
ZA-00031897,1,SKU10254,ZAV00531,1,1124.05,130.76
ZA-00031898,1,SKU26723,ZAV00092,1,1466.92,165.95
ZA-00031899,1,SKU39125,ZAV00294,1,243.15,161.4
ZA-00031900,1,SKU29169,ZAV00033,1,337.72,55.0
ZA-00031901,1,SKU57899,ZAV00241,1,1119.44,48.44
ZA-00031902,1,SKU27634,ZAV00732,1,970.07,113.75
ZA-00031902,2,SKU17698,ZAV00069,1,883.66,129.58
ZA-00031903,1,SKU59109,ZAV00674,1,215.75,77.74
ZA-00031904,1,SKU15932,ZAV00715,1,1183.91,66.87
ZA-00031904,2,SKU67273,ZAV00335,1,430.76,124.86
ZA-00031904,3,SKU64279,ZAV00081,3,114.06,35.21
ZA-00031905,1,SKU67671,ZAV00655,1,4342.86,84.21
ZA-00031906,1,SKU50096,ZAV00158,1,3152.89,80.34
ZA-00031907,1,SKU67485,ZAV00414,1,830.72,143.82
ZA-00031908,1,SKU46812,ZAV00370,1,415.44,57.82
ZA-00031908,2,SKU58040,ZAV00466,1,604.72,71.23
ZA-00031908,3,SKU23647,ZAV00131,1,63.82,146.63
ZA-00031909,1,SKU71011,ZAV00321,1,281.51,70.46
ZA-00031910,1,SKU22354,ZAV00103,1,173.71,83.13
ZA-00031911,1,SKU29834,ZAV00709,1,124.54,62.35
ZA-00031912,1,SKU93380,ZAV00710,1,190.87,155.62
ZA-00031913,1,SKU96879,ZAV00290,2,274.68,105.68
ZA-00031913,2,SKU82375,ZAV00721,1,1029.57,45.08
ZA-00031914,1,SKU31637,ZAV00412,1,1154.2,149.33
ZA-00031915,1,SKU43708,ZAV00014,2,645.53,163.51
ZA-00031916,1,SKU98595,ZAV00407,1,355.84,97.97
ZA-00031917,1,SKU13995,ZAV00583,1,256.84,51.42
ZA-00031918,1,SKU12300,ZAV00693,1,167.88,176.76
ZA-00031919,1,SKU27276,ZAV00075,1,201.75,109.52
ZA-00031920,1,SKU58655,ZAV00135,1,610.45,139.54
ZA-00031921,1,SKU98372,ZAV00453,1,946.26,176.75
ZA-00031922,1,SKU46161,ZAV00406,1,1073.84,59.62
ZA-00031923,1,SKU18001,ZAV00543,1,468.53,54.49
ZA-00031924,1,SKU60427,ZAV00714,1,682.34,149.36
ZA-00031924,2,SKU34286,ZAV00026,1,798.54,108.32
ZA-00031925,1,SKU54842,ZAV00427,2,163.97,58.95
ZA-00031925,2,SKU64409,ZAV00494,1,790.37,88.73
ZA-00031925,3,SKU37444,ZAV00255,1,451.09,122.42
ZA-00031926,1,SKU32322,ZAV00273,1,219.91,142.66
ZA-00031927,1,SKU38297,ZAV00255,1,184.35,88.24
ZA-00031928,1,SKU28321,ZAV00673,1,651.16,42.64
ZA-00031929,1,SKU20832,ZAV00585,1,411.66,129.1
ZA-00031930,1,SKU64169,ZAV00005,2,338.96,149.7
ZA-00031931,1,SKU31326,ZAV00557,1,667.4,148.27
ZA-00031931,2,SKU92877,ZAV00378,1,197.8,147.93
ZA-00031931,3,SKU53006,ZAV00633,1,201.47,42.76
ZA-00031932,1,SKU12134,ZAV00010,2,566.7,109.04
ZA-00031933,1,SKU30339,ZAV00202,2,81.48,130.05
ZA-00031934,1,SKU45042,ZAV00411,2,729.66,142.09
ZA-00031935,1,SKU59395,ZAV00078,1,188.27,38.49
ZA-00031936,1,SKU73586,ZAV00342,3,1713.1,124.93
ZA-00031936,2,SKU87013,ZAV00581,1,262.13,159.67
ZA-00031937,1,SKU73763,ZAV00145,1,65.01,36.99
ZA-00031938,1,SKU59312,ZAV00562,1,203.75,48.49
ZA-00031938,2,SKU89534,ZAV00119,1,545.26,113.57
ZA-00031939,1,SKU76682,ZAV00425,1,6002.77,166.74
ZA-00031939,2,SKU37552,ZAV00563,3,343.47,95.98
ZA-00031940,1,SKU25650,ZAV00381,1,315.1,47.78
ZA-00031940,2,SKU65270,ZAV00765,1,316.14,67.56
ZA-00031941,1,SKU22133,ZAV00533,1,2306.61,159.42
ZA-00031942,1,SKU85847,ZAV00024,1,125.18,66.39
ZA-00031943,1,SKU63995,ZAV00452,3,413.85,38.79
ZA-00031944,1,SKU92013,ZAV00751,1,807.3,109.97
ZA-00031944,2,SKU92776,ZAV00515,1,1457.76,150.82
ZA-00031945,1,SKU19555,ZAV00270,2,250.3,142.26
ZA-00031946,1,SKU49836,ZAV00799,1,481.05,102.24
ZA-00031947,1,SKU65479,ZAV00774,1,186.18,77.01
ZA-00031947,2,SKU97153,ZAV00569,1,167.33,148.62
ZA-00031948,1,SKU24682,ZAV00158,1,339.6,94.92
ZA-00031948,2,SKU96947,ZAV00642,1,394.56,118.98
ZA-00031948,3,SKU92120,ZAV00259,2,396.19,116.24
ZA-00031949,1,SKU21791,ZAV00434,1,315.95,158.03
ZA-00031949,2,SKU36682,ZAV00031,1,242.9,139.57
ZA-00031950,1,SKU19845,ZAV00681,2,516.19,126.07
ZA-00031951,1,SKU20473,ZAV00142,2,1066.59,153.22
ZA-00031952,1,SKU13464,ZAV00395,1,242.15,105.12
ZA-00031953,1,SKU65275,ZAV00489,1,132.21,145.61
ZA-00031954,1,SKU71168,ZAV00477,2,351.71,136.39
ZA-00031955,1,SKU73515,ZAV00217,2,436.58,119.77
ZA-00031955,2,SKU34278,ZAV00478,3,91.79,127.22
ZA-00031956,1,SKU86791,ZAV00777,1,268.87,126.04
ZA-00031957,1,SKU49756,ZAV00679,1,145.7,85.58
ZA-00031957,2,SKU89799,ZAV00283,1,550.94,143.91
ZA-00031958,1,SKU35305,ZAV00129,1,327.09,100.85
ZA-00031959,1,SKU51259,ZAV00104,1,1132.58,75.73
ZA-00031960,1,SKU86319,ZAV00708,1,911.89,85.74
ZA-00031961,1,SKU97952,ZAV00408,1,246.99,56.87
ZA-00031962,1,SKU83650,ZAV00783,1,547.46,157.6
ZA-00031963,1,SKU68334,ZAV00543,1,275.62,81.58
ZA-00031964,1,SKU43187,ZAV00620,1,1894.74,169.08
ZA-00031965,1,SKU58247,ZAV00199,1,2219.63,97.45
ZA-00031966,1,SKU19261,ZAV00363,1,98.46,58.17
ZA-00031967,1,SKU14238,ZAV00558,1,240.81,134.9
ZA-00031968,1,SKU54366,ZAV00206,1,786.51,102.24
ZA-00031968,2,SKU61203,ZAV00163,2,202.0,174.15
ZA-00031968,3,SKU34146,ZAV00557,2,784.37,126.87
ZA-00031969,1,SKU50527,ZAV00166,3,722.46,102.91
ZA-00031970,1,SKU32067,ZAV00712,1,458.49,149.29
ZA-00031970,2,SKU75760,ZAV00640,1,469.83,162.11
ZA-00031970,3,SKU36627,ZAV00586,1,216.83,69.98
ZA-00031971,1,SKU32868,ZAV00054,1,647.22,136.59
ZA-00031971,2,SKU66929,ZAV00367,1,629.34,47.09
ZA-00031972,1,SKU52065,ZAV00740,1,1002.27,158.05
ZA-00031973,1,SKU48024,ZAV00331,1,316.26,93.91
ZA-00031974,1,SKU96864,ZAV00014,1,534.0,170.51
ZA-00031975,1,SKU59937,ZAV00728,1,437.24,165.01
ZA-00031976,1,SKU43780,ZAV00311,1,252.37,46.36
ZA-00031977,1,SKU37392,ZAV00091,1,168.84,101.59
ZA-00031978,1,SKU98901,ZAV00221,1,251.78,174.3
ZA-00031979,1,SKU36193,ZAV00205,1,686.51,171.17
ZA-00031980,1,SKU27975,ZAV00292,1,93.22,123.39
ZA-00031981,1,SKU14362,ZAV00658,1,219.65,36.45
ZA-00031982,1,SKU39302,ZAV00245,1,398.08,38.84
ZA-00031983,1,SKU58692,ZAV00453,1,1712.93,154.01
ZA-00031984,1,SKU25904,ZAV00083,1,387.59,162.58
ZA-00031985,1,SKU30134,ZAV00249,1,162.96,38.07
ZA-00031986,1,SKU69604,ZAV00126,1,673.97,88.92
ZA-00031987,1,SKU95968,ZAV00565,1,169.06,104.9
ZA-00031988,1,SKU71860,ZAV00603,1,609.07,120.03
ZA-00031989,1,SKU31383,ZAV00003,1,1211.58,42.61
ZA-00031990,1,SKU65949,ZAV00246,1,148.0,84.49
ZA-00031990,2,SKU18095,ZAV00070,1,3480.74,77.45
ZA-00031991,1,SKU30633,ZAV00126,1,998.5,127.01
ZA-00031992,1,SKU69179,ZAV00247,1,80.15,89.55
ZA-00031992,2,SKU70322,ZAV00666,2,878.45,83.03
ZA-00031993,1,SKU62600,ZAV00490,1,425.18,57.34
ZA-00031994,1,SKU68278,ZAV00389,1,253.41,102.19
ZA-00031994,2,SKU28404,ZAV00023,1,489.52,155.2
ZA-00031994,3,SKU95120,ZAV00780,2,836.32,140.23
ZA-00031995,1,SKU24191,ZAV00425,1,1026.39,35.04
ZA-00031996,1,SKU51961,ZAV00755,1,401.04,58.13
ZA-00031997,1,SKU19622,ZAV00438,1,1345.6,41.64
ZA-00031998,1,SKU94257,ZAV00175,1,196.92,80.06
ZA-00031999,1,SKU17347,ZAV00319,1,443.17,46.26
ZA-00032000,1,SKU71696,ZAV00649,1,420.4,157.94
ZA-00032000,2,SKU19281,ZAV00613,1,201.65,98.05
ZA-00032001,1,SKU40104,ZAV00342,1,236.46,142.88
ZA-00032001,2,SKU64309,ZAV00743,1,296.19,146.42
ZA-00032002,1,SKU27594,ZAV00105,1,281.28,102.28
ZA-00032002,2,SKU49302,ZAV00125,1,284.98,135.66
ZA-00032003,1,SKU44358,ZAV00544,1,195.46,105.94
ZA-00032003,2,SKU36938,ZAV00378,1,1569.54,163.29
ZA-00032003,3,SKU65767,ZAV00078,1,467.01,136.23
ZA-00032004,1,SKU40149,ZAV00791,1,167.83,113.8
ZA-00032005,1,SKU59903,ZAV00712,1,252.15,176.17
ZA-00032006,1,SKU47223,ZAV00603,1,439.37,38.66
ZA-00032006,2,SKU92754,ZAV00165,1,345.26,162.29
ZA-00032007,1,SKU59703,ZAV00563,1,2053.94,151.81
ZA-00032008,1,SKU22749,ZAV00363,2,278.28,47.23
ZA-00032009,1,SKU11489,ZAV00160,1,1006.31,108.51
ZA-00032010,1,SKU91975,ZAV00508,1,281.77,122.4
ZA-00032011,1,SKU57515,ZAV00239,1,653.46,111.08
ZA-00032012,1,SKU60404,ZAV00290,1,2242.55,168.05
ZA-00032013,1,SKU73141,ZAV00515,1,781.92,99.7
ZA-00032014,1,SKU77532,ZAV00149,1,352.27,129.32
ZA-00032015,1,SKU53131,ZAV00238,1,458.77,81.61
ZA-00032016,1,SKU44509,ZAV00196,1,240.1,119.94
ZA-00032017,1,SKU67877,ZAV00123,2,250.99,178.91
ZA-00032017,2,SKU16851,ZAV00441,1,1331.41,52.99
ZA-00032018,1,SKU80403,ZAV00423,1,302.28,38.16
ZA-00032018,2,SKU83495,ZAV00307,1,248.35,41.43
ZA-00032019,1,SKU80954,ZAV00056,2,200.09,172.68
ZA-00032020,1,SKU73104,ZAV00368,1,872.47,88.43
ZA-00032020,2,SKU47240,ZAV00427,1,191.16,39.83
ZA-00032020,3,SKU67069,ZAV00793,1,99.53,171.49
ZA-00032021,1,SKU26493,ZAV00455,1,566.02,136.08
ZA-00032022,1,SKU61585,ZAV00525,1,3438.1,111.45
ZA-00032023,1,SKU90865,ZAV00076,1,535.51,176.91
ZA-00032024,1,SKU99768,ZAV00104,3,350.25,35.19
ZA-00032025,1,SKU44005,ZAV00661,1,136.86,87.06
ZA-00032026,1,SKU16589,ZAV00187,1,1075.75,72.96
ZA-00032027,1,SKU79145,ZAV00392,1,101.59,76.86
ZA-00032028,1,SKU39417,ZAV00305,1,786.91,110.02
ZA-00032029,1,SKU91907,ZAV00556,2,332.92,73.46
ZA-00032030,1,SKU33249,ZAV00245,1,807.1,163.4
ZA-00032031,1,SKU52831,ZAV00116,1,139.32,91.92
ZA-00032032,1,SKU35644,ZAV00067,1,457.69,158.76
ZA-00032032,2,SKU45419,ZAV00302,1,1222.51,45.16
ZA-00032032,3,SKU68011,ZAV00587,1,1589.06,168.45
ZA-00032033,1,SKU12285,ZAV00783,2,179.69,97.83
ZA-00032034,1,SKU89982,ZAV00239,1,250.36,132.25
ZA-00032035,1,SKU85458,ZAV00601,1,1553.72,74.89
ZA-00032036,1,SKU65106,ZAV00335,1,806.67,85.44
ZA-00032036,2,SKU98709,ZAV00148,2,741.6,84.45
ZA-00032037,1,SKU52266,ZAV00307,2,197.52,155.67
ZA-00032038,1,SKU38479,ZAV00409,1,441.77,122.1
ZA-00032039,1,SKU55149,ZAV00611,2,140.45,37.16
ZA-00032039,2,SKU81466,ZAV00572,1,827.78,179.61
ZA-00032039,3,SKU89385,ZAV00402,2,367.19,174.02
ZA-00032040,1,SKU73551,ZAV00480,2,1173.54,70.75
ZA-00032041,1,SKU37219,ZAV00532,1,2505.08,53.89
ZA-00032042,1,SKU65924,ZAV00658,1,1060.96,73.02
ZA-00032043,1,SKU35301,ZAV00076,1,1105.07,59.45
ZA-00032044,1,SKU95510,ZAV00241,1,234.01,35.97
ZA-00032044,2,SKU96974,ZAV00108,2,112.17,70.37
ZA-00032045,1,SKU19142,ZAV00514,1,471.93,59.68
ZA-00032046,1,SKU98806,ZAV00553,1,280.07,101.61
ZA-00032047,1,SKU71944,ZAV00680,1,2083.53,78.07
ZA-00032048,1,SKU43452,ZAV00441,1,328.41,105.13
ZA-00032049,1,SKU29145,ZAV00521,1,393.59,154.28
ZA-00032050,1,SKU47531,ZAV00302,1,969.27,167.26
ZA-00032051,1,SKU57978,ZAV00319,1,568.67,108.43
ZA-00032051,2,SKU50982,ZAV00535,1,309.1,178.13
ZA-00032052,1,SKU89654,ZAV00043,1,475.29,96.42
ZA-00032053,1,SKU70198,ZAV00371,1,597.49,123.0
ZA-00032054,1,SKU92551,ZAV00274,1,257.61,78.22
ZA-00032055,1,SKU52109,ZAV00448,2,292.48,159.93
ZA-00032056,1,SKU31883,ZAV00596,1,2153.84,63.56
ZA-00032057,1,SKU56151,ZAV00264,1,3172.21,42.01
ZA-00032058,1,SKU75023,ZAV00502,1,474.16,133.03
ZA-00032058,2,SKU51169,ZAV00148,1,2269.06,168.21
ZA-00032059,1,SKU38352,ZAV00677,1,898.71,177.84
ZA-00032059,2,SKU67555,ZAV00585,1,193.3,139.8
ZA-00032060,1,SKU89774,ZAV00049,1,788.22,126.14
ZA-00032061,1,SKU90402,ZAV00408,1,1206.18,90.73
ZA-00032061,2,SKU21802,ZAV00610,1,724.79,75.34
ZA-00032062,1,SKU72292,ZAV00588,2,172.82,101.02
ZA-00032063,1,SKU51774,ZAV00102,1,1167.89,94.24
ZA-00032064,1,SKU64138,ZAV00307,1,38.77,137.61
ZA-00032064,2,SKU64972,ZAV00172,1,1374.08,64.66
ZA-00032065,1,SKU96177,ZAV00546,1,322.33,108.96
ZA-00032066,1,SKU41891,ZAV00598,1,191.94,123.6
ZA-00032067,1,SKU33241,ZAV00050,1,2157.57,122.71
ZA-00032068,1,SKU40246,ZAV00165,1,538.04,52.7
ZA-00032069,1,SKU53254,ZAV00778,1,696.32,96.6
ZA-00032070,1,SKU53476,ZAV00182,2,1374.23,141.19
ZA-00032070,2,SKU25903,ZAV00225,1,688.31,65.65
ZA-00032070,3,SKU36392,ZAV00042,1,365.33,178.11
ZA-00032071,1,SKU70128,ZAV00395,1,416.69,172.33
ZA-00032072,1,SKU58234,ZAV00122,1,786.85,45.46
ZA-00032073,1,SKU96362,ZAV00262,1,681.35,101.71
ZA-00032073,2,SKU97266,ZAV00639,1,347.13,46.45
ZA-00032073,3,SKU96817,ZAV00112,1,242.83,85.0
ZA-00032074,1,SKU44541,ZAV00400,1,322.97,156.26
ZA-00032075,1,SKU59286,ZAV00620,1,285.53,156.03
ZA-00032076,1,SKU63166,ZAV00239,2,671.77,161.11
ZA-00032077,1,SKU84475,ZAV00253,1,1229.11,133.3
ZA-00032078,1,SKU46896,ZAV00130,1,334.93,144.94
ZA-00032079,1,SKU73482,ZAV00134,1,445.21,127.72
ZA-00032080,1,SKU22768,ZAV00576,1,221.56,166.87
ZA-00032081,1,SKU75231,ZAV00360,1,590.91,42.61
ZA-00032082,1,SKU16814,ZAV00313,1,267.77,49.38
ZA-00032083,1,SKU27648,ZAV00671,3,803.83,103.25
ZA-00032084,1,SKU76945,ZAV00766,1,1895.06,103.24
ZA-00032084,2,SKU80338,ZAV00384,1,1957.33,37.9
ZA-00032084,3,SKU68496,ZAV00597,1,350.91,46.98
ZA-00032085,1,SKU76435,ZAV00383,1,693.38,163.73
ZA-00032086,1,SKU84769,ZAV00528,1,1783.43,177.46
ZA-00032087,1,SKU69886,ZAV00364,1,274.69,43.95
ZA-00032088,1,SKU45693,ZAV00694,1,982.35,55.01
ZA-00032089,1,SKU63271,ZAV00042,1,79.49,63.66
ZA-00032090,1,SKU12944,ZAV00331,1,858.93,46.7
ZA-00032091,1,SKU17864,ZAV00399,1,1478.98,155.09
ZA-00032092,1,SKU84210,ZAV00488,2,1339.96,86.2
ZA-00032093,1,SKU93422,ZAV00438,1,1145.86,81.4
ZA-00032093,2,SKU75401,ZAV00741,1,578.03,65.77
ZA-00032093,3,SKU70100,ZAV00063,1,759.44,44.02
ZA-00032094,1,SKU53511,ZAV00425,1,273.91,90.34
ZA-00032095,1,SKU70371,ZAV00068,1,760.62,139.17
ZA-00032095,2,SKU77767,ZAV00253,1,2027.38,169.73
ZA-00032096,1,SKU53457,ZAV00439,1,645.25,121.41
ZA-00032097,1,SKU31617,ZAV00333,1,266.76,75.77
ZA-00032097,2,SKU23289,ZAV00281,3,550.35,138.72
ZA-00032098,1,SKU49303,ZAV00301,2,262.66,152.63
ZA-00032099,1,SKU59178,ZAV00377,1,1772.17,165.43
ZA-00032100,1,SKU42988,ZAV00670,1,210.72,36.45
ZA-00032101,1,SKU76334,ZAV00606,1,1030.77,136.92
ZA-00032102,1,SKU52527,ZAV00595,1,801.71,36.3
ZA-00032103,1,SKU80964,ZAV00437,1,833.04,151.8
ZA-00032103,2,SKU60596,ZAV00344,1,592.03,40.68
ZA-00032104,1,SKU83324,ZAV00517,1,718.09,67.87
ZA-00032105,1,SKU90754,ZAV00349,1,479.98,105.71
ZA-00032106,1,SKU46787,ZAV00685,1,750.13,63.75
ZA-00032107,1,SKU95608,ZAV00618,1,136.99,114.88
ZA-00032107,2,SKU61491,ZAV00592,1,1151.37,115.77
ZA-00032107,3,SKU32154,ZAV00022,2,1854.57,50.2
ZA-00032108,1,SKU90641,ZAV00593,2,364.7,152.6
ZA-00032109,1,SKU48861,ZAV00637,1,843.82,170.5
ZA-00032110,1,SKU99746,ZAV00388,1,479.11,150.91
ZA-00032111,1,SKU76835,ZAV00745,1,487.7,79.24
ZA-00032112,1,SKU77881,ZAV00764,1,437.75,66.14
ZA-00032113,1,SKU44300,ZAV00707,1,356.17,54.59
ZA-00032114,1,SKU72375,ZAV00624,1,247.24,63.73
ZA-00032115,1,SKU11043,ZAV00126,1,321.69,102.34
ZA-00032116,1,SKU61361,ZAV00191,1,1639.15,173.11
ZA-00032116,2,SKU92857,ZAV00081,1,264.55,139.12
ZA-00032117,1,SKU56893,ZAV00303,1,436.66,149.36
ZA-00032118,1,SKU30812,ZAV00248,1,696.11,100.46
ZA-00032119,1,SKU95500,ZAV00703,1,285.1,129.89
ZA-00032120,1,SKU58429,ZAV00647,1,168.11,143.48
ZA-00032121,1,SKU67449,ZAV00534,1,1119.76,38.41
ZA-00032122,1,SKU37029,ZAV00003,1,388.79,171.63
ZA-00032123,1,SKU35029,ZAV00235,2,397.04,158.6
ZA-00032124,1,SKU84331,ZAV00274,2,151.34,37.01
ZA-00032125,1,SKU93447,ZAV00390,1,682.05,173.87
ZA-00032126,1,SKU63825,ZAV00438,1,292.13,67.78
ZA-00032127,1,SKU17607,ZAV00559,1,2311.84,100.63
ZA-00032128,1,SKU39020,ZAV00137,1,1011.7,171.07
ZA-00032129,1,SKU66292,ZAV00686,1,165.2,166.77
ZA-00032130,1,SKU58116,ZAV00578,1,1017.8,63.51
ZA-00032131,1,SKU41310,ZAV00749,1,846.93,117.25
ZA-00032132,1,SKU35139,ZAV00410,3,342.08,130.66
ZA-00032132,2,SKU19946,ZAV00519,1,519.38,108.39
ZA-00032133,1,SKU83679,ZAV00107,1,794.42,83.98
ZA-00032134,1,SKU78671,ZAV00473,1,688.53,38.83
ZA-00032135,1,SKU92117,ZAV00681,1,190.89,65.37
ZA-00032136,1,SKU51128,ZAV00194,1,668.45,89.17
ZA-00032136,2,SKU29528,ZAV00193,1,862.75,50.7
ZA-00032136,3,SKU50039,ZAV00695,1,754.29,116.26
ZA-00032137,1,SKU73118,ZAV00235,1,350.42,110.12
ZA-00032138,1,SKU77220,ZAV00743,1,254.1,179.62
ZA-00032139,1,SKU66089,ZAV00590,1,1070.05,55.84
ZA-00032140,1,SKU57014,ZAV00387,3,409.57,83.7
ZA-00032141,1,SKU51869,ZAV00521,1,161.6,160.16
ZA-00032141,2,SKU86486,ZAV00005,1,634.81,179.55
ZA-00032142,1,SKU82699,ZAV00539,1,221.61,170.48
ZA-00032142,2,SKU49704,ZAV00154,1,843.43,47.6
ZA-00032143,1,SKU25932,ZAV00513,1,340.4,52.59
ZA-00032144,1,SKU97405,ZAV00726,1,1591.47,170.92
ZA-00032144,2,SKU25174,ZAV00215,1,1029.3,106.12
ZA-00032144,3,SKU40335,ZAV00530,1,245.52,78.04
ZA-00032145,1,SKU55495,ZAV00071,1,200.6,118.7
ZA-00032146,1,SKU82489,ZAV00134,2,817.69,170.62
ZA-00032147,1,SKU68737,ZAV00799,1,261.25,152.46
ZA-00032147,2,SKU93212,ZAV00378,1,1327.46,107.9
ZA-00032148,1,SKU37192,ZAV00255,1,180.74,131.01
ZA-00032149,1,SKU41463,ZAV00701,1,520.38,50.23
ZA-00032150,1,SKU44741,ZAV00324,2,528.95,122.59
ZA-00032151,1,SKU24080,ZAV00571,1,1498.18,178.17
ZA-00032152,1,SKU76344,ZAV00182,1,758.31,172.68
ZA-00032152,2,SKU98974,ZAV00458,2,942.26,83.15
ZA-00032153,1,SKU10905,ZAV00530,1,793.06,73.48
ZA-00032154,1,SKU47144,ZAV00399,1,1869.57,178.71
ZA-00032154,2,SKU60252,ZAV00515,1,546.99,142.5
ZA-00032155,1,SKU19641,ZAV00789,1,227.41,117.3
ZA-00032156,1,SKU74781,ZAV00244,1,840.4,169.12
ZA-00032157,1,SKU17061,ZAV00153,3,195.95,68.51
