ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00022285,1,SKU63313,ZAV00304,1,800.98,156.71
ZA-00022286,1,SKU85120,ZAV00662,1,3472.23,117.06
ZA-00022287,1,SKU78606,ZAV00681,1,910.18,99.0
ZA-00022287,2,SKU52118,ZAV00060,1,220.27,165.83
ZA-00022287,3,SKU18919,ZAV00087,1,357.79,70.73
ZA-00022288,1,SKU57092,ZAV00572,1,150.09,154.56
ZA-00022289,1,SKU93928,ZAV00084,3,288.21,66.79
ZA-00022290,1,SKU87068,ZAV00725,1,279.73,168.25
ZA-00022291,1,SKU75284,ZAV00624,1,197.94,120.17
ZA-00022292,1,SKU51820,ZAV00765,1,223.87,82.24
ZA-00022293,1,SKU21573,ZAV00755,1,280.45,147.73
ZA-00022293,2,SKU49648,ZAV00796,1,1476.56,169.35
ZA-00022294,1,SKU95842,ZAV00125,1,423.56,167.02
ZA-00022295,1,SKU28847,ZAV00281,1,577.78,169.09
ZA-00022296,1,SKU45093,ZAV00423,1,157.23,175.31
ZA-00022297,1,SKU27600,ZAV00663,1,729.36,97.84
ZA-00022298,1,SKU18453,ZAV00516,1,296.18,145.72
ZA-00022299,1,SKU74910,ZAV00661,2,1135.61,79.95
ZA-00022300,1,SKU91428,ZAV00631,1,458.6,45.7
ZA-00022301,1,SKU87567,ZAV00407,1,260.44,91.9
ZA-00022302,1,SKU22574,ZAV00300,1,698.83,165.12
ZA-00022303,1,SKU93882,ZAV00140,2,1753.68,114.55
ZA-00022304,1,SKU73965,ZAV00257,2,251.01,126.63
ZA-00022304,2,SKU61079,ZAV00362,1,3248.84,93.66
ZA-00022305,1,SKU93211,ZAV00679,1,636.77,83.52
ZA-00022306,1,SKU16210,ZAV00636,1,90.64,150.86
ZA-00022306,2,SKU48289,ZAV00026,1,160.19,95.94
ZA-00022307,1,SKU25952,ZAV00682,1,1135.12,131.37
ZA-00022307,2,SKU95784,ZAV00368,1,664.38,157.91
ZA-00022307,3,SKU97919,ZAV00308,1,73.12,93.01
ZA-00022308,1,SKU25035,ZAV00656,1,221.66,61.03
ZA-00022309,1,SKU16054,ZAV00435,1,1415.04,85.92
ZA-00022310,1,SKU31661,ZAV00755,1,100.37,45.42
ZA-00022311,1,SKU17094,ZAV00082,1,2397.78,71.67
ZA-00022311,2,SKU82265,ZAV00388,1,408.14,117.15
ZA-00022311,3,SKU31470,ZAV00601,1,635.67,36.03
ZA-00022312,1,SKU59050,ZAV00154,1,133.37,107.85
ZA-00022313,1,SKU92942,ZAV00764,3,97.69,105.96
ZA-00022314,1,SKU10007,ZAV00372,1,414.43,49.37
ZA-00022315,1,SKU69602,ZAV00413,2,1062.82,101.36
ZA-00022316,1,SKU96101,ZAV00702,1,610.83,51.59
ZA-00022316,2,SKU78210,ZAV00135,1,275.34,140.26
ZA-00022317,1,SKU99128,ZAV00329,1,740.72,175.07
ZA-00022318,1,SKU38013,ZAV00173,1,260.81,178.52
ZA-00022319,1,SKU46771,ZAV00371,1,226.37,93.52
ZA-00022320,1,SKU98306,ZAV00504,1,1436.13,128.96
ZA-00022321,1,SKU27534,ZAV00487,2,644.26,90.69
ZA-00022322,1,SKU87064,ZAV00733,1,570.35,110.87
ZA-00022322,2,SKU60559,ZAV00698,1,329.33,71.88
ZA-00022323,1,SKU85957,ZAV00419,1,540.27,62.09
ZA-00022324,1,SKU42648,ZAV00607,2,507.17,135.43
ZA-00022325,1,SKU55243,ZAV00206,1,1325.01,84.82
ZA-00022326,1,SKU29368,ZAV00299,1,3532.51,90.32
ZA-00022327,1,SKU30507,ZAV00352,3,261.21,148.15
ZA-00022328,1,SKU89088,ZAV00381,1,1324.41,136.37
ZA-00022328,2,SKU93914,ZAV00018,1,93.57,167.81
ZA-00022329,1,SKU70385,ZAV00743,1,478.84,54.49
ZA-00022330,1,SKU24873,ZAV00518,1,1042.38,40.94
ZA-00022331,1,SKU76933,ZAV00680,1,392.64,113.13
ZA-00022332,1,SKU54323,ZAV00108,1,1553.75,53.14
ZA-00022333,1,SKU55976,ZAV00729,1,621.76,132.56
ZA-00022334,1,SKU38575,ZAV00723,1,301.72,61.88
ZA-00022335,1,SKU85544,ZAV00583,1,198.89,141.16
ZA-00022336,1,SKU82052,ZAV00234,1,112.52,139.68
ZA-00022337,1,SKU55998,ZAV00547,1,765.81,108.57
ZA-00022338,1,SKU52707,ZAV00537,2,1586.63,118.43
ZA-00022338,2,SKU88891,ZAV00247,1,255.57,107.56
ZA-00022339,1,SKU44589,ZAV00789,1,613.72,165.19
ZA-00022340,1,SKU94759,ZAV00773,1,249.89,107.71
ZA-00022341,1,SKU12403,ZAV00115,1,245.9,40.35
ZA-00022342,1,SKU91362,ZAV00019,1,567.6,108.0
ZA-00022343,1,SKU66475,ZAV00169,1,1101.77,172.4
ZA-00022343,2,SKU43834,ZAV00363,1,304.55,57.85
ZA-00022344,1,SKU43144,ZAV00533,1,369.31,105.29
ZA-00022345,1,SKU34257,ZAV00215,1,216.44,64.29
ZA-00022346,1,SKU80034,ZAV00494,1,147.51,139.08
ZA-00022347,1,SKU20072,ZAV00436,1,338.96,130.71
ZA-00022348,1,SKU83822,ZAV00341,1,466.53,69.34
ZA-00022349,1,SKU12607,ZAV00366,1,821.16,85.69
ZA-00022350,1,SKU19294,ZAV00403,2,1052.1,178.8
ZA-00022350,2,SKU10037,ZAV00250,1,435.49,101.65
ZA-00022350,3,SKU88879,ZAV00019,1,862.15,51.64
ZA-00022351,1,SKU69746,ZAV00514,1,566.2,108.04
ZA-00022352,1,SKU25681,ZAV00411,1,173.44,137.07
ZA-00022353,1,SKU81964,ZAV00783,1,824.03,108.37
ZA-00022354,1,SKU40804,ZAV00181,1,901.56,115.88
ZA-00022354,2,SKU25098,ZAV00735,1,1099.14,82.11
ZA-00022355,1,SKU36956,ZAV00691,1,163.95,101.04
ZA-00022356,1,SKU58661,ZAV00099,1,687.47,66.71
ZA-00022357,1,SKU75968,ZAV00237,1,200.81,171.13
ZA-00022357,2,SKU47647,ZAV00184,3,526.96,103.84
ZA-00022358,1,SKU33920,ZAV00316,1,612.29,71.57
ZA-00022359,1,SKU65263,ZAV00212,1,370.79,95.27
ZA-00022360,1,SKU82432,ZAV00055,1,316.45,94.61
ZA-00022361,1,SKU99368,ZAV00408,1,586.43,142.46
ZA-00022362,1,SKU21946,ZAV00026,2,1641.32,71.64
ZA-00022363,1,SKU30882,ZAV00588,1,371.74,99.15
ZA-00022364,1,SKU82713,ZAV00415,1,286.21,115.28
ZA-00022364,2,SKU98148,ZAV00391,1,1096.81,171.52
ZA-00022365,1,SKU53039,ZAV00522,1,110.97,174.65
ZA-00022366,1,SKU73547,ZAV00418,1,379.41,60.12
ZA-00022367,1,SKU32111,ZAV00481,1,424.63,73.32
ZA-00022368,1,SKU50205,ZAV00005,1,167.91,70.08
ZA-00022369,1,SKU35819,ZAV00729,1,1625.03,142.88
ZA-00022370,1,SKU71388,ZAV00171,1,660.43,114.81
ZA-00022371,1,SKU79155,ZAV00669,1,692.0,162.81
ZA-00022372,1,SKU38468,ZAV00283,1,709.5,112.87
ZA-00022373,1,SKU31947,ZAV00016,1,615.38,79.46
ZA-00022374,1,SKU84654,ZAV00467,1,263.55,77.63
ZA-00022375,1,SKU12165,ZAV00714,1,507.69,120.53
ZA-00022375,2,SKU71306,ZAV00714,1,196.64,63.32
ZA-00022376,1,SKU49015,ZAV00234,1,332.81,40.87
ZA-00022377,1,SKU96948,ZAV00257,1,168.37,122.74
ZA-00022378,1,SKU42208,ZAV00708,1,381.92,88.1
ZA-00022379,1,SKU65118,ZAV00645,1,312.72,144.21
ZA-00022379,2,SKU91888,ZAV00440,1,989.1,43.87
ZA-00022380,1,SKU73390,ZAV00322,1,269.51,103.44
ZA-00022380,2,SKU58898,ZAV00735,1,627.46,177.28
ZA-00022380,3,SKU84708,ZAV00677,1,334.12,54.18
ZA-00022381,1,SKU23375,ZAV00149,1,511.24,114.14
ZA-00022382,1,SKU80390,ZAV00698,1,303.17,77.47
ZA-00022383,1,SKU17109,ZAV00474,1,1569.78,152.8
ZA-00022384,1,SKU65553,ZAV00136,2,278.57,82.93
ZA-00022384,2,SKU26419,ZAV00026,2,318.73,78.7
ZA-00022385,1,SKU77812,ZAV00606,1,772.64,36.86
ZA-00022386,1,SKU87006,ZAV00456,1,271.87,36.08
ZA-00022386,2,SKU52919,ZAV00325,1,396.72,71.3
ZA-00022387,1,SKU20029,ZAV00238,1,555.76,134.81
ZA-00022388,1,SKU30232,ZAV00326,1,3625.27,108.94
ZA-00022388,2,SKU28014,ZAV00569,1,751.36,178.91
ZA-00022389,1,SKU10818,ZAV00181,1,314.14,131.55
ZA-00022390,1,SKU53014,ZAV00022,1,377.73,153.66
ZA-00022391,1,SKU80293,ZAV00014,1,478.52,115.08
ZA-00022392,1,SKU61810,ZAV00763,1,388.16,106.01
ZA-00022393,1,SKU67777,ZAV00684,2,1065.93,174.07
ZA-00022394,1,SKU97963,ZAV00031,1,244.15,37.98
ZA-00022395,1,SKU50963,ZAV00320,1,1492.7,43.13
ZA-00022396,1,SKU85986,ZAV00116,1,1015.25,100.2
ZA-00022397,1,SKU61723,ZAV00678,1,534.68,138.63
ZA-00022397,2,SKU51990,ZAV00299,1,75.76,48.81
ZA-00022398,1,SKU43961,ZAV00082,1,861.86,147.21
ZA-00022399,1,SKU59366,ZAV00229,1,140.18,93.88
ZA-00022400,1,SKU46169,ZAV00608,1,108.53,118.47
ZA-00022401,1,SKU93440,ZAV00126,1,161.03,161.87
ZA-00022401,2,SKU10655,ZAV00721,1,386.13,159.87
ZA-00022402,1,SKU40537,ZAV00148,1,861.59,107.99
ZA-00022403,1,SKU85982,ZAV00336,1,644.03,160.18
ZA-00022404,1,SKU83488,ZAV00493,1,84.25,42.66
ZA-00022405,1,SKU90783,ZAV00108,1,1211.6,114.57
ZA-00022406,1,SKU85934,ZAV00281,1,192.63,35.42
ZA-00022407,1,SKU17747,ZAV00191,3,374.73,66.77
ZA-00022408,1,SKU12787,ZAV00374,1,682.92,150.79
ZA-00022409,1,SKU67427,ZAV00543,1,691.49,148.75
ZA-00022409,2,SKU68537,ZAV00347,1,2212.59,119.19
ZA-00022410,1,SKU91030,ZAV00486,1,78.41,131.37
ZA-00022411,1,SKU77815,ZAV00466,2,406.29,86.08
ZA-00022412,1,SKU80495,ZAV00004,1,899.7,148.03
ZA-00022412,2,SKU30268,ZAV00392,1,683.99,58.36
ZA-00022413,1,SKU39992,ZAV00288,1,375.42,80.38
ZA-00022414,1,SKU76665,ZAV00053,1,97.95,133.67
ZA-00022414,2,SKU17404,ZAV00780,1,404.0,89.81
ZA-00022415,1,SKU46597,ZAV00664,1,707.62,50.13
ZA-00022416,1,SKU83671,ZAV00352,1,285.83,127.52
ZA-00022417,1,SKU51291,ZAV00025,1,1851.85,93.18
ZA-00022418,1,SKU17097,ZAV00787,3,187.32,44.03
ZA-00022419,1,SKU98810,ZAV00272,1,370.67,65.16
ZA-00022420,1,SKU61115,ZAV00709,1,827.79,44.08
ZA-00022421,1,SKU48416,ZAV00018,1,511.91,82.49
ZA-00022422,1,SKU46770,ZAV00679,1,921.53,162.88
ZA-00022423,1,SKU75719,ZAV00067,1,177.67,97.49
ZA-00022423,2,SKU82877,ZAV00398,1,1011.11,52.38
ZA-00022424,1,SKU96630,ZAV00012,1,841.99,47.69
ZA-00022424,2,SKU37919,ZAV00011,1,452.63,115.29
ZA-00022424,3,SKU49549,ZAV00660,1,581.13,64.0
ZA-00022425,1,SKU76913,ZAV00344,1,477.95,178.18
ZA-00022426,1,SKU74292,ZAV00593,1,836.78,111.68
ZA-00022427,1,SKU24066,ZAV00010,1,924.76,42.49
ZA-00022427,2,SKU59756,ZAV00166,1,155.53,161.35
ZA-00022428,1,SKU53419,ZAV00663,2,506.57,36.79
ZA-00022429,1,SKU73010,ZAV00399,1,627.57,70.32
ZA-00022429,2,SKU85427,ZAV00727,1,331.12,134.33
ZA-00022430,1,SKU46631,ZAV00231,1,96.45,91.6
ZA-00022431,1,SKU59574,ZAV00597,1,170.85,106.14
ZA-00022432,1,SKU76465,ZAV00654,2,753.86,134.0
ZA-00022433,1,SKU79420,ZAV00630,1,575.46,42.66
ZA-00022434,1,SKU92060,ZAV00417,1,353.54,130.21
ZA-00022434,2,SKU24873,ZAV00685,1,959.85,55.94
ZA-00022435,1,SKU28383,ZAV00020,2,535.75,157.07
ZA-00022436,1,SKU80568,ZAV00337,3,666.0,68.17
ZA-00022437,1,SKU90543,ZAV00372,1,159.57,134.7
ZA-00022438,1,SKU52292,ZAV00371,1,303.44,44.78
ZA-00022438,2,SKU13935,ZAV00024,2,269.88,124.21
ZA-00022438,3,SKU11921,ZAV00197,1,169.22,71.36
ZA-00022439,1,SKU36903,ZAV00079,1,905.51,84.59
ZA-00022440,1,SKU30802,ZAV00719,1,1417.96,73.55
ZA-00022441,1,SKU62408,ZAV00246,1,548.48,116.74
ZA-00022442,1,SKU32528,ZAV00168,1,681.06,109.16
ZA-00022443,1,SKU42183,ZAV00562,1,790.1,65.28
ZA-00022444,1,SKU84248,ZAV00107,1,48.29,50.69
ZA-00022445,1,SKU75733,ZAV00102,1,558.08,153.23
ZA-00022446,1,SKU55056,ZAV00177,1,599.62,123.01
ZA-00022447,1,SKU89886,ZAV00639,2,167.47,132.1
ZA-00022448,1,SKU51577,ZAV00021,1,1201.77,81.22
ZA-00022449,1,SKU21959,ZAV00789,1,824.01,47.76
ZA-00022450,1,SKU41392,ZAV00291,1,358.47,173.78
ZA-00022451,1,SKU26245,ZAV00443,1,524.9,160.17
ZA-00022452,1,SKU15964,ZAV00645,1,565.06,168.89
ZA-00022452,2,SKU78617,ZAV00742,1,602.88,85.47
ZA-00022453,1,SKU46187,ZAV00258,1,349.64,149.55
ZA-00022454,1,SKU75185,ZAV00650,3,610.84,139.3
ZA-00022454,2,SKU98096,ZAV00541,1,1645.98,63.64
ZA-00022455,1,SKU25367,ZAV00533,2,814.11,128.55
ZA-00022456,1,SKU98098,ZAV00083,1,577.78,116.05
ZA-00022457,1,SKU79602,ZAV00339,1,146.73,63.3
ZA-00022458,1,SKU41682,ZAV00546,1,154.53,64.82
ZA-00022459,1,SKU44924,ZAV00107,1,1245.52,106.04
ZA-00022460,1,SKU19880,ZAV00152,2,512.23,56.36
ZA-00022461,1,SKU93941,ZAV00564,2,1503.89,155.68
ZA-00022461,2,SKU85359,ZAV00482,1,79.92,153.55
ZA-00022461,3,SKU78532,ZAV00574,3,751.51,131.17
ZA-00022462,1,SKU72238,ZAV00024,1,378.9,142.47
ZA-00022463,1,SKU67528,ZAV00469,2,146.88,155.28
ZA-00022464,1,SKU11999,ZAV00638,1,743.38,141.79
ZA-00022464,2,SKU93082,ZAV00549,1,680.93,113.77
ZA-00022465,1,SKU29835,ZAV00632,2,441.25,176.01
ZA-00022465,2,SKU65835,ZAV00700,1,121.24,119.0
ZA-00022465,3,SKU33430,ZAV00461,1,303.68,120.47
ZA-00022466,1,SKU93852,ZAV00266,1,745.69,63.25
ZA-00022467,1,SKU45994,ZAV00485,1,1839.38,128.89
ZA-00022468,1,SKU73600,ZAV00078,2,467.06,164.1
ZA-00022469,1,SKU45306,ZAV00016,1,1504.44,65.03
ZA-00022470,1,SKU81270,ZAV00446,1,381.02,38.25
ZA-00022471,1,SKU65195,ZAV00528,1,156.19,140.06
ZA-00022472,1,SKU41857,ZAV00705,1,951.29,132.87
ZA-00022472,2,SKU54279,ZAV00058,1,480.7,58.23
ZA-00022473,1,SKU89534,ZAV00778,1,1431.97,89.23
ZA-00022474,1,SKU95178,ZAV00669,3,356.25,80.59
ZA-00022475,1,SKU80666,ZAV00150,1,349.15,75.74
ZA-00022476,1,SKU85611,ZAV00045,1,318.84,85.42
ZA-00022476,2,SKU98071,ZAV00382,1,290.44,79.15
ZA-00022477,1,SKU68653,ZAV00479,1,155.85,93.2
ZA-00022478,1,SKU42994,ZAV00560,1,910.11,102.37
ZA-00022478,2,SKU10240,ZAV00767,1,2408.3,94.13
ZA-00022479,1,SKU88672,ZAV00299,1,477.94,155.89
ZA-00022480,1,SKU46404,ZAV00027,1,380.59,49.94
ZA-00022481,1,SKU26539,ZAV00129,1,310.85,160.91
ZA-00022482,1,SKU10279,ZAV00314,1,906.43,103.36
ZA-00022482,2,SKU92231,ZAV00191,1,304.77,47.35
ZA-00022483,1,SKU29663,ZAV00220,1,880.56,178.9
ZA-00022483,2,SKU39651,ZAV00560,1,253.32,56.91
ZA-00022484,1,SKU43696,ZAV00570,1,1271.41,102.32
ZA-00022485,1,SKU64829,ZAV00286,1,144.13,175.32
ZA-00022486,1,SKU40067,ZAV00710,1,223.86,78.79
ZA-00022487,1,SKU87193,ZAV00261,1,644.92,110.25
ZA-00022488,1,SKU84035,ZAV00759,1,333.79,57.31
ZA-00022489,1,SKU16035,ZAV00767,1,391.97,141.06
ZA-00022490,1,SKU34150,ZAV00106,1,356.93,90.98
ZA-00022491,1,SKU68082,ZAV00051,1,917.86,63.27
ZA-00022492,1,SKU89384,ZAV00096,1,756.29,61.4
ZA-00022492,2,SKU39078,ZAV00385,1,634.11,102.67
ZA-00022492,3,SKU26694,ZAV00725,2,3435.22,64.78
ZA-00022493,1,SKU55337,ZAV00437,1,164.15,162.75
ZA-00022494,1,SKU89878,ZAV00724,1,724.7,149.96
ZA-00022495,1,SKU57960,ZAV00062,1,769.65,83.73
ZA-00022495,2,SKU40021,ZAV00708,1,2821.38,158.63
ZA-00022496,1,SKU82627,ZAV00715,1,80.45,54.68
ZA-00022497,1,SKU23500,ZAV00173,1,462.54,86.04
ZA-00022498,1,SKU94883,ZAV00225,3,782.41,135.02
ZA-00022499,1,SKU92958,ZAV00559,1,616.21,42.62
ZA-00022500,1,SKU85993,ZAV00142,3,734.72,152.94
ZA-00022501,1,SKU35780,ZAV00053,2,305.92,88.62
ZA-00022502,1,SKU87247,ZAV00092,1,482.19,178.99
ZA-00022502,2,SKU32895,ZAV00495,1,1999.89,73.07
ZA-00022503,1,SKU95596,ZAV00543,1,460.5,112.44
ZA-00022504,1,SKU21804,ZAV00666,1,484.6,163.8
ZA-00022505,1,SKU41232,ZAV00089,1,497.58,52.92
ZA-00022506,1,SKU85812,ZAV00730,1,612.11,41.64
ZA-00022507,1,SKU21063,ZAV00336,1,514.43,97.07
ZA-00022508,1,SKU60224,ZAV00307,2,691.7,38.97
ZA-00022509,1,SKU48952,ZAV00231,1,186.42,170.71
ZA-00022510,1,SKU53085,ZAV00755,1,282.91,134.4
ZA-00022511,1,SKU36346,ZAV00739,1,2681.26,70.98
ZA-00022512,1,SKU96794,ZAV00074,1,645.93,156.05
ZA-00022513,1,SKU99566,ZAV00291,2,496.51,161.05
ZA-00022514,1,SKU23210,ZAV00054,2,1647.81,59.2
ZA-00022515,1,SKU95251,ZAV00560,1,1102.33,162.25
ZA-00022515,2,SKU10506,ZAV00371,2,986.68,68.25
ZA-00022516,1,SKU74306,ZAV00243,2,337.48,36.77
ZA-00022517,1,SKU84235,ZAV00312,1,833.33,105.28
ZA-00022518,1,SKU65466,ZAV00502,1,142.92,44.91
ZA-00022519,1,SKU90169,ZAV00531,2,1567.68,120.07
ZA-00022520,1,SKU27864,ZAV00578,2,237.47,178.81
ZA-00022521,1,SKU51698,ZAV00005,1,229.59,177.5
ZA-00022521,2,SKU74440,ZAV00563,1,224.87,158.33
ZA-00022522,1,SKU93255,ZAV00590,2,250.47,44.61
ZA-00022523,1,SKU91307,ZAV00681,1,1320.69,75.72
ZA-00022524,1,SKU24217,ZAV00329,1,220.61,172.19
ZA-00022525,1,SKU82177,ZAV00675,1,1055.41,60.38
ZA-00022526,1,SKU60724,ZAV00626,1,289.12,155.56
ZA-00022527,1,SKU30780,ZAV00528,1,750.6,81.49
ZA-00022528,1,SKU87135,ZAV00752,1,598.0,108.46
ZA-00022529,1,SKU10104,ZAV00586,1,137.38,104.85
ZA-00022530,1,SKU19451,ZAV00015,1,339.59,115.82
ZA-00022531,1,SKU73745,ZAV00648,1,515.84,96.75
ZA-00022531,2,SKU42569,ZAV00132,1,366.11,98.32
ZA-00022532,1,SKU17539,ZAV00029,3,237.08,96.03
ZA-00022533,1,SKU25527,ZAV00462,1,296.71,49.31
ZA-00022534,1,SKU33765,ZAV00434,2,200.45,54.7
ZA-00022535,1,SKU32063,ZAV00565,1,363.26,176.91
ZA-00022536,1,SKU89713,ZAV00378,1,67.65,45.14
ZA-00022537,1,SKU35144,ZAV00516,2,680.54,128.48
ZA-00022538,1,SKU73468,ZAV00695,1,358.92,123.66
ZA-00022539,1,SKU90200,ZAV00675,1,289.29,113.25
ZA-00022539,2,SKU95602,ZAV00283,1,782.1,36.45
ZA-00022540,1,SKU26492,ZAV00302,1,1006.55,91.0
ZA-00022541,1,SKU49747,ZAV00496,1,845.57,163.06
ZA-00022542,1,SKU57126,ZAV00081,1,244.03,100.08
ZA-00022543,1,SKU19096,ZAV00771,1,904.58,167.05
ZA-00022544,1,SKU78994,ZAV00007,1,304.58,143.15
ZA-00022545,1,SKU92815,ZAV00386,1,153.11,97.21
ZA-00022546,1,SKU14610,ZAV00728,2,425.21,87.93
ZA-00022547,1,SKU47981,ZAV00634,1,684.14,88.55
ZA-00022548,1,SKU98889,ZAV00287,1,491.98,174.49
ZA-00022549,1,SKU30722,ZAV00433,1,302.51,143.75
ZA-00022549,2,SKU81590,ZAV00130,1,386.23,80.1
ZA-00022550,1,SKU25112,ZAV00167,1,546.25,85.95
ZA-00022551,1,SKU87988,ZAV00501,1,906.02,103.98
ZA-00022552,1,SKU79475,ZAV00771,1,117.31,125.52
ZA-00022553,1,SKU80993,ZAV00680,1,235.81,135.82
ZA-00022554,1,SKU95336,ZAV00387,1,196.43,75.85
ZA-00022555,1,SKU53126,ZAV00173,1,1334.47,153.79
ZA-00022556,1,SKU12817,ZAV00218,1,344.27,91.03
ZA-00022557,1,SKU81337,ZAV00354,1,720.34,137.0
ZA-00022558,1,SKU82805,ZAV00345,1,326.19,69.0
ZA-00022559,1,SKU66204,ZAV00348,1,167.33,111.92
ZA-00022560,1,SKU57112,ZAV00605,1,278.01,36.65
ZA-00022561,1,SKU10584,ZAV00638,1,832.22,87.78
ZA-00022562,1,SKU62060,ZAV00457,1,363.0,152.11
ZA-00022563,1,SKU70937,ZAV00005,1,402.44,60.66
ZA-00022564,1,SKU96810,ZAV00318,1,577.28,82.82
ZA-00022565,1,SKU29922,ZAV00472,1,2483.41,105.11
ZA-00022566,1,SKU30003,ZAV00667,1,527.42,136.66
ZA-00022566,2,SKU71905,ZAV00629,1,1898.72,117.9
ZA-00022567,1,SKU70759,ZAV00634,1,289.6,63.56
ZA-00022568,1,SKU56106,ZAV00255,1,769.74,143.01
ZA-00022569,1,SKU14818,ZAV00270,2,283.89,170.74
ZA-00022570,1,SKU20737,ZAV00407,1,1609.1,126.38
ZA-00022570,2,SKU72065,ZAV00555,1,251.86,124.81
ZA-00022571,1,SKU14967,ZAV00254,1,527.29,179.3
ZA-00022572,1,SKU10007,ZAV00627,1,200.43,128.34
ZA-00022573,1,SKU15060,ZAV00308,3,276.47,143.54
ZA-00022574,1,SKU44313,ZAV00155,1,603.0,133.92
ZA-00022574,2,SKU98066,ZAV00335,1,214.46,100.63
ZA-00022575,1,SKU90319,ZAV00055,1,821.05,75.3
ZA-00022576,1,SKU98073,ZAV00626,2,437.64,103.47
ZA-00022577,1,SKU11022,ZAV00054,1,1669.29,96.34
ZA-00022578,1,SKU74060,ZAV00520,1,516.13,126.52
ZA-00022579,1,SKU18076,ZAV00116,1,240.16,62.9
ZA-00022580,1,SKU25645,ZAV00347,1,441.94,140.4
ZA-00022581,1,SKU30262,ZAV00410,1,603.06,124.57
ZA-00022581,2,SKU22391,ZAV00738,1,166.11,117.56
ZA-00022582,1,SKU27229,ZAV00014,1,235.77,38.77
ZA-00022583,1,SKU55343,ZAV00504,1,287.23,70.14
ZA-00022583,2,SKU16117,ZAV00217,1,420.46,169.06
ZA-00022584,1,SKU96467,ZAV00515,1,291.18,116.6
ZA-00022585,1,SKU58688,ZAV00122,2,1469.05,126.74
ZA-00022585,2,SKU61136,ZAV00008,1,504.07,160.32
ZA-00022586,1,SKU86479,ZAV00654,1,531.58,136.48
ZA-00022587,1,SKU69275,ZAV00385,1,88.03,35.64
ZA-00022587,2,SKU37243,ZAV00049,2,451.85,174.43
ZA-00022588,1,SKU71114,ZAV00609,1,328.89,149.97
ZA-00022588,2,SKU79939,ZAV00530,1,208.86,156.9
ZA-00022588,3,SKU31398,ZAV00742,1,259.74,139.83
ZA-00022589,1,SKU85042,ZAV00221,2,269.19,57.16
ZA-00022590,1,SKU85175,ZAV00541,1,433.85,154.47
ZA-00022590,2,SKU31398,ZAV00099,3,66.75,126.29
ZA-00022591,1,SKU99397,ZAV00698,1,370.08,176.27
ZA-00022592,1,SKU82215,ZAV00339,1,311.5,117.73
ZA-00022593,1,SKU86580,ZAV00459,1,2719.28,100.25
ZA-00022594,1,SKU56991,ZAV00426,1,234.6,155.99
ZA-00022595,1,SKU96550,ZAV00393,1,283.11,80.98
ZA-00022596,1,SKU74684,ZAV00141,1,105.61,73.46
ZA-00022597,1,SKU31672,ZAV00117,1,813.36,80.95
ZA-00022597,2,SKU76023,ZAV00521,1,692.28,59.04
ZA-00022598,1,SKU48665,ZAV00418,1,556.92,117.09
ZA-00022599,1,SKU87492,ZAV00774,1,352.57,162.48
ZA-00022599,2,SKU71988,ZAV00224,1,990.0,99.46
ZA-00022600,1,SKU50565,ZAV00204,1,358.08,83.54
ZA-00022601,1,SKU54682,ZAV00604,1,429.43,137.19
ZA-00022602,1,SKU62981,ZAV00644,1,688.06,46.39
ZA-00022603,1,SKU83318,ZAV00236,2,1110.37,156.26
ZA-00022604,1,SKU73072,ZAV00628,1,577.97,179.49
ZA-00022605,1,SKU36842,ZAV00717,1,1124.79,95.91
ZA-00022606,1,SKU20918,ZAV00560,2,575.18,69.29
ZA-00022607,1,SKU14621,ZAV00772,3,394.65,67.98
ZA-00022608,1,SKU29648,ZAV00606,1,187.76,105.17
ZA-00022609,1,SKU54005,ZAV00528,1,737.79,63.52
ZA-00022610,1,SKU17002,ZAV00171,1,160.95,59.05
ZA-00022611,1,SKU38612,ZAV00626,1,1431.73,109.22
ZA-00022611,2,SKU50998,ZAV00057,1,130.69,83.06
ZA-00022611,3,SKU38872,ZAV00222,1,1156.76,147.43
ZA-00022612,1,SKU79529,ZAV00553,1,250.25,51.89
ZA-00022613,1,SKU73729,ZAV00529,3,1441.74,75.64
ZA-00022614,1,SKU80701,ZAV00300,1,741.74,54.68
ZA-00022614,2,SKU64325,ZAV00015,1,1175.51,41.36
ZA-00022615,1,SKU46055,ZAV00618,1,144.19,96.45
ZA-00022616,1,SKU42467,ZAV00512,1,837.44,107.36
ZA-00022617,1,SKU73844,ZAV00236,1,1225.64,108.72
ZA-00022617,2,SKU48376,ZAV00021,1,742.32,117.42
ZA-00022618,1,SKU81360,ZAV00497,1,362.09,94.79
ZA-00022619,1,SKU79057,ZAV00584,1,257.27,35.56
ZA-00022619,2,SKU51459,ZAV00694,1,2125.72,76.15
ZA-00022620,1,SKU97996,ZAV00472,1,617.7,86.76
ZA-00022621,1,SKU93787,ZAV00041,1,2683.78,163.14
ZA-00022622,1,SKU22253,ZAV00096,1,253.04,94.97
ZA-00022623,1,SKU34787,ZAV00202,2,759.01,52.76
ZA-00022624,1,SKU81280,ZAV00720,1,303.14,158.69
ZA-00022624,2,SKU92649,ZAV00660,1,489.03,71.27
ZA-00022625,1,SKU72272,ZAV00311,1,310.29,94.21
ZA-00022625,2,SKU51353,ZAV00390,2,872.71,150.71
ZA-00022625,3,SKU52043,ZAV00055,1,227.73,162.95
