ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00034115,1,SKU99981,ZAV00070,3,345.77,168.63
ZA-00034116,1,SKU16139,ZAV00071,2,1341.85,71.06
ZA-00034117,1,SKU38197,ZAV00206,1,452.24,117.15
ZA-00034117,2,SKU60611,ZAV00164,3,1015.63,113.13
ZA-00034117,3,SKU30462,ZAV00624,2,625.82,178.57
ZA-00034118,1,SKU42422,ZAV00751,1,804.8,122.77
ZA-00034119,1,SKU54295,ZAV00468,1,148.96,80.56
ZA-00034120,1,SKU85651,ZAV00693,1,93.04,36.88
ZA-00034121,1,SKU27113,ZAV00515,1,662.51,157.71
ZA-00034122,1,SKU36033,ZAV00195,1,892.54,170.59
ZA-00034123,1,SKU51417,ZAV00085,1,441.57,55.83
ZA-00034124,1,SKU88900,ZAV00339,1,656.25,169.71
ZA-00034125,1,SKU41181,ZAV00780,1,1239.6,175.67
ZA-00034126,1,SKU80906,ZAV00619,1,433.95,93.49
ZA-00034126,2,SKU42685,ZAV00662,3,311.82,59.7
ZA-00034127,1,SKU51340,ZAV00096,1,847.76,135.27
ZA-00034128,1,SKU86185,ZAV00197,1,1631.48,171.84
ZA-00034129,1,SKU48727,ZAV00270,1,902.74,63.08
ZA-00034130,1,SKU20444,ZAV00546,1,183.37,174.21
ZA-00034131,1,SKU33712,ZAV00491,1,215.31,115.03
ZA-00034131,2,SKU23385,ZAV00693,1,300.1,167.54
ZA-00034132,1,SKU29371,ZAV00793,1,506.23,51.89
ZA-00034133,1,SKU92818,ZAV00071,1,645.59,147.17
ZA-00034134,1,SKU55383,ZAV00295,1,362.08,41.73
ZA-00034135,1,SKU20167,ZAV00677,1,179.13,96.47
ZA-00034135,2,SKU78506,ZAV00353,2,532.44,136.62
ZA-00034136,1,SKU36607,ZAV00776,1,384.82,144.38
ZA-00034137,1,SKU30137,ZAV00066,1,137.47,140.61
ZA-00034137,2,SKU77199,ZAV00452,1,598.18,148.74
ZA-00034138,1,SKU41871,ZAV00636,1,604.91,135.26
ZA-00034139,1,SKU86045,ZAV00626,1,549.49,134.45
ZA-00034140,1,SKU74577,ZAV00393,1,444.66,177.59
ZA-00034141,1,SKU29032,ZAV00610,2,429.23,65.8
ZA-00034142,1,SKU24269,ZAV00433,1,268.29,178.08
ZA-00034143,1,SKU46895,ZAV00463,1,145.5,94.33
ZA-00034144,1,SKU47097,ZAV00046,1,154.06,110.48
ZA-00034145,1,SKU63867,ZAV00476,1,3990.37,152.11
ZA-00034146,1,SKU49537,ZAV00462,1,186.77,84.94
ZA-00034146,2,SKU70186,ZAV00766,3,53.96,146.34
ZA-00034147,1,SKU56813,ZAV00152,1,264.04,171.63
ZA-00034148,1,SKU66056,ZAV00799,2,185.6,115.69
ZA-00034149,1,SKU30664,ZAV00722,2,144.47,157.52
ZA-00034150,1,SKU71198,ZAV00785,1,319.86,168.65
ZA-00034151,1,SKU48190,ZAV00446,1,2963.2,38.93
ZA-00034152,1,SKU56213,ZAV00793,2,771.06,40.19
ZA-00034153,1,SKU38624,ZAV00138,2,879.84,67.68
ZA-00034153,2,SKU29332,ZAV00460,1,713.41,156.79
ZA-00034154,1,SKU21250,ZAV00793,1,641.47,80.71
ZA-00034155,1,SKU50322,ZAV00748,1,194.84,48.86
ZA-00034156,1,SKU35948,ZAV00516,1,308.94,127.47
ZA-00034157,1,SKU62831,ZAV00180,1,1876.29,112.76
ZA-00034158,1,SKU18114,ZAV00716,2,709.65,151.24
ZA-00034159,1,SKU58920,ZAV00754,1,867.58,102.02
ZA-00034160,1,SKU59670,ZAV00324,1,1344.83,179.08
ZA-00034161,1,SKU35887,ZAV00693,1,154.44,109.31
ZA-00034162,1,SKU25467,ZAV00588,1,146.81,125.55
ZA-00034163,1,SKU61253,ZAV00791,1,305.58,89.98
ZA-00034164,1,SKU71213,ZAV00649,1,548.92,46.74
ZA-00034165,1,SKU11558,ZAV00134,1,1358.55,70.25
ZA-00034165,2,SKU53216,ZAV00062,1,303.12,78.14
ZA-00034165,3,SKU21504,ZAV00762,1,334.98,52.4
ZA-00034166,1,SKU66137,ZAV00466,1,366.71,129.12
ZA-00034167,1,SKU29408,ZAV00639,2,1483.69,149.14
ZA-00034168,1,SKU67139,ZAV00094,1,417.31,35.92
ZA-00034169,1,SKU51596,ZAV00472,1,134.9,128.9
ZA-00034170,1,SKU41021,ZAV00722,1,1642.93,105.37
ZA-00034171,1,SKU62543,ZAV00282,1,68.78,151.86
ZA-00034171,2,SKU10716,ZAV00480,1,1384.34,67.72
ZA-00034172,1,SKU19948,ZAV00596,1,2605.52,71.69
ZA-00034172,2,SKU77471,ZAV00276,1,608.99,180.0
ZA-00034173,1,SKU30182,ZAV00539,2,1851.55,157.91
ZA-00034174,1,SKU39392,ZAV00585,1,288.17,60.29
ZA-00034175,1,SKU94268,ZAV00468,1,655.47,91.18
ZA-00034176,1,SKU41641,ZAV00723,1,2246.19,51.16
ZA-00034177,1,SKU62079,ZAV00661,1,1450.56,147.92
ZA-00034178,1,SKU40117,ZAV00440,1,638.12,160.87
ZA-00034179,1,SKU32089,ZAV00630,3,257.75,98.1
ZA-00034179,2,SKU10328,ZAV00244,1,306.84,52.68
ZA-00034180,1,SKU52048,ZAV00525,1,88.87,102.67
ZA-00034180,2,SKU29777,ZAV00165,1,499.82,50.44
ZA-00034181,1,SKU29620,ZAV00129,1,130.14,73.8
ZA-00034182,1,SKU45113,ZAV00650,1,80.41,39.86
ZA-00034182,2,SKU89842,ZAV00641,1,5829.73,168.32
ZA-00034183,1,SKU11908,ZAV00732,1,588.3,104.26
ZA-00034183,2,SKU91251,ZAV00501,1,296.29,73.17
ZA-00034184,1,SKU33667,ZAV00414,1,447.95,106.04
ZA-00034184,2,SKU44240,ZAV00528,1,437.27,101.71
ZA-00034185,1,SKU28831,ZAV00316,2,673.14,105.76
ZA-00034186,1,SKU60488,ZAV00408,1,206.54,172.16
ZA-00034187,1,SKU15305,ZAV00151,1,286.72,89.71
ZA-00034187,2,SKU61869,ZAV00604,2,585.68,66.44
ZA-00034188,1,SKU93832,ZAV00042,1,2254.35,119.51
ZA-00034189,1,SKU51336,ZAV00141,1,789.81,177.98
ZA-00034190,1,SKU86754,ZAV00638,2,275.01,148.52
ZA-00034191,1,SKU66457,ZAV00100,1,350.49,88.46
ZA-00034191,2,SKU88717,ZAV00095,1,716.06,89.44
ZA-00034191,3,SKU52655,ZAV00458,1,183.34,164.23
ZA-00034192,1,SKU82465,ZAV00198,1,1078.4,132.02
ZA-00034192,2,SKU67555,ZAV00161,1,426.46,64.04
ZA-00034193,1,SKU85789,ZAV00176,1,866.8,120.26
ZA-00034194,1,SKU74609,ZAV00382,1,935.54,156.14
ZA-00034195,1,SKU82157,ZAV00462,1,118.78,159.43
ZA-00034196,1,SKU34851,ZAV00378,1,142.51,54.81
ZA-00034197,1,SKU30047,ZAV00040,1,1311.95,47.48
ZA-00034198,1,SKU77668,ZAV00521,1,298.9,166.03
ZA-00034198,2,SKU20095,ZAV00626,1,137.53,66.86
ZA-00034199,1,SKU91842,ZAV00152,2,582.38,50.75
ZA-00034199,2,SKU97491,ZAV00730,1,352.92,36.56
ZA-00034200,1,SKU68652,ZAV00681,1,197.4,172.51
ZA-00034201,1,SKU85946,ZAV00050,1,350.25,41.38
ZA-00034202,1,SKU43264,ZAV00648,1,253.71,160.04
ZA-00034203,1,SKU36604,ZAV00190,1,1517.0,109.51
ZA-00034204,1,SKU37121,ZAV00216,2,457.04,138.18
ZA-00034204,2,SKU70975,ZAV00093,1,802.32,36.57
ZA-00034204,3,SKU35508,ZAV00503,2,401.83,142.43
ZA-00034205,1,SKU43165,ZAV00278,1,173.11,56.27
ZA-00034206,1,SKU82889,ZAV00370,2,583.37,120.48
ZA-00034206,2,SKU26623,ZAV00473,2,244.29,165.21
ZA-00034207,1,SKU40372,ZAV00755,1,776.03,111.97
ZA-00034207,2,SKU96658,ZAV00576,1,1379.68,167.08
ZA-00034207,3,SKU61750,ZAV00103,1,1601.77,53.84
ZA-00034208,1,SKU49269,ZAV00129,1,288.99,138.63
ZA-00034209,1,SKU46401,ZAV00674,1,705.86,74.59
ZA-00034210,1,SKU86128,ZAV00406,1,554.5,147.45
ZA-00034211,1,SKU91903,ZAV00458,1,961.92,152.74
ZA-00034211,2,SKU46134,ZAV00611,1,297.72,51.55
ZA-00034212,1,SKU82044,ZAV00206,1,323.6,60.96
ZA-00034213,1,SKU86590,ZAV00583,1,120.68,169.78
ZA-00034214,1,SKU55208,ZAV00080,1,707.13,62.33
ZA-00034215,1,SKU83557,ZAV00377,2,2056.88,59.97
ZA-00034216,1,SKU10416,ZAV00222,1,2951.89,96.92
ZA-00034217,1,SKU14705,ZAV00378,1,193.88,45.74
ZA-00034218,1,SKU14339,ZAV00158,1,258.43,121.37
ZA-00034218,2,SKU28898,ZAV00711,1,2722.14,95.72
ZA-00034218,3,SKU69996,ZAV00163,1,2164.02,153.57
ZA-00034219,1,SKU50742,ZAV00630,2,446.85,116.74
ZA-00034220,1,SKU93519,ZAV00195,1,4662.87,74.17
ZA-00034220,2,SKU39279,ZAV00301,1,318.0,118.8
ZA-00034220,3,SKU61338,ZAV00755,1,728.15,78.09
ZA-00034221,1,SKU63119,ZAV00057,1,436.78,118.78
ZA-00034222,1,SKU38767,ZAV00433,1,149.07,83.73
ZA-00034223,1,SKU59418,ZAV00351,1,665.5,138.54
ZA-00034224,1,SKU66536,ZAV00791,1,1294.51,135.71
ZA-00034225,1,SKU70937,ZAV00575,1,308.57,69.92
ZA-00034226,1,SKU25196,ZAV00280,1,405.14,166.06
ZA-00034227,1,SKU43033,ZAV00180,1,727.78,71.36
ZA-00034228,1,SKU35386,ZAV00199,3,622.56,70.03
ZA-00034228,2,SKU45255,ZAV00316,1,225.13,123.94
ZA-00034229,1,SKU45527,ZAV00585,2,162.89,116.43
ZA-00034230,1,SKU29893,ZAV00238,1,102.09,80.72
ZA-00034231,1,SKU15486,ZAV00234,1,696.09,87.6
ZA-00034231,2,SKU54772,ZAV00537,1,268.75,61.09
ZA-00034231,3,SKU59865,ZAV00241,1,235.2,41.75
ZA-00034232,1,SKU17373,ZAV00492,1,281.16,148.44
ZA-00034232,2,SKU26799,ZAV00624,1,276.4,81.87
ZA-00034233,1,SKU77139,ZAV00517,2,681.2,127.82
ZA-00034234,1,SKU18854,ZAV00063,1,518.5,137.98
ZA-00034234,2,SKU18945,ZAV00595,1,1325.61,147.37
ZA-00034235,1,SKU19313,ZAV00404,1,984.15,175.76
ZA-00034236,1,SKU86382,ZAV00438,1,1071.84,115.96
ZA-00034236,2,SKU37253,ZAV00122,1,273.45,146.88
ZA-00034237,1,SKU11503,ZAV00016,3,1135.07,116.64
ZA-00034238,1,SKU43457,ZAV00471,1,665.74,158.4
ZA-00034239,1,SKU85030,ZAV00708,1,194.26,178.48
ZA-00034240,1,SKU45751,ZAV00037,2,704.77,177.67
ZA-00034241,1,SKU91689,ZAV00703,1,80.69,62.36
ZA-00034242,1,SKU61491,ZAV00396,3,1197.85,84.43
ZA-00034243,1,SKU96829,ZAV00647,1,329.46,178.38
ZA-00034244,1,SKU40603,ZAV00030,1,379.61,118.05
ZA-00034244,2,SKU51212,ZAV00762,2,230.51,139.11
ZA-00034245,1,SKU37066,ZAV00527,1,267.32,162.1
ZA-00034246,1,SKU62843,ZAV00385,1,372.44,42.03
ZA-00034247,1,SKU27018,ZAV00593,1,559.15,140.45
ZA-00034248,1,SKU93688,ZAV00175,1,1066.69,103.06
ZA-00034248,2,SKU66763,ZAV00732,2,1329.96,38.72
ZA-00034249,1,SKU17583,ZAV00339,1,607.0,41.5
ZA-00034249,2,SKU38504,ZAV00415,1,1007.07,39.45
ZA-00034250,1,SKU54824,ZAV00583,1,167.84,40.71
ZA-00034250,2,SKU79987,ZAV00461,1,678.78,107.12
ZA-00034250,3,SKU35454,ZAV00330,1,244.83,56.61
ZA-00034251,1,SKU76622,ZAV00121,1,211.22,44.83
ZA-00034252,1,SKU57836,ZAV00751,1,1219.92,117.93
ZA-00034253,1,SKU64315,ZAV00173,1,413.64,145.94
ZA-00034254,1,SKU74765,ZAV00502,1,4636.8,93.45
ZA-00034254,2,SKU31356,ZAV00781,1,703.13,96.92
ZA-00034255,1,SKU47670,ZAV00626,1,502.49,65.4
ZA-00034256,1,SKU73901,ZAV00393,1,154.08,179.29
ZA-00034257,1,SKU10772,ZAV00636,1,529.99,46.57
ZA-00034258,1,SKU30249,ZAV00640,1,64.59,104.44
ZA-00034259,1,SKU41526,ZAV00745,1,386.74,69.26
ZA-00034260,1,SKU98718,ZAV00445,1,363.71,157.84
ZA-00034260,2,SKU73148,ZAV00017,1,254.75,69.43
ZA-00034261,1,SKU98704,ZAV00485,1,1150.75,53.91
ZA-00034262,1,SKU72678,ZAV00461,1,6405.74,129.04
ZA-00034262,2,SKU22693,ZAV00777,1,85.82,142.09
ZA-00034263,1,SKU32361,ZAV00380,1,912.42,179.5
ZA-00034264,1,SKU23141,ZAV00048,2,552.09,55.12
ZA-00034265,1,SKU22212,ZAV00029,1,1119.99,97.1
ZA-00034265,2,SKU84875,ZAV00156,1,1509.76,95.89
ZA-00034266,1,SKU66937,ZAV00584,1,396.48,153.9
ZA-00034267,1,SKU30339,ZAV00533,1,2474.66,113.64
ZA-00034267,2,SKU92586,ZAV00543,1,464.97,42.15
ZA-00034267,3,SKU63296,ZAV00434,1,160.67,64.58
ZA-00034268,1,SKU77425,ZAV00508,1,518.34,74.2
ZA-00034269,1,SKU93320,ZAV00106,1,483.73,86.24
ZA-00034269,2,SKU61647,ZAV00177,1,228.08,46.52
ZA-00034270,1,SKU79695,ZAV00788,1,522.77,176.36
ZA-00034271,1,SKU65879,ZAV00467,1,834.26,159.23
ZA-00034272,1,SKU23372,ZAV00289,1,320.1,172.03
ZA-00034273,1,SKU46690,ZAV00283,1,215.15,125.42
ZA-00034273,2,SKU91955,ZAV00654,1,403.4,112.76
ZA-00034273,3,SKU48920,ZAV00741,1,227.75,39.02
ZA-00034274,1,SKU83827,ZAV00361,1,1161.45,177.91
ZA-00034275,1,SKU70387,ZAV00257,1,444.14,83.7
ZA-00034276,1,SKU84038,ZAV00241,1,271.52,177.72
ZA-00034277,1,SKU87039,ZAV00591,1,598.32,47.59
ZA-00034278,1,SKU40665,ZAV00711,2,339.87,35.74
ZA-00034279,1,SKU66312,ZAV00368,1,674.5,129.25
ZA-00034280,1,SKU57468,ZAV00540,1,259.45,177.94
ZA-00034281,1,SKU15054,ZAV00492,1,759.37,58.8
ZA-00034282,1,SKU67073,ZAV00118,1,523.58,122.26
ZA-00034283,1,SKU57846,ZAV00484,1,282.46,132.07
ZA-00034284,1,SKU12885,ZAV00384,1,934.84,153.12
ZA-00034285,1,SKU33858,ZAV00322,1,631.73,153.11
ZA-00034286,1,SKU33685,ZAV00523,1,553.94,113.25
ZA-00034287,1,SKU53842,ZAV00633,1,747.83,106.57
ZA-00034288,1,SKU24747,ZAV00132,1,220.31,126.96
ZA-00034288,2,SKU30673,ZAV00414,1,146.75,79.92
ZA-00034289,1,SKU46914,ZAV00637,1,967.1,47.6
ZA-00034290,1,SKU24184,ZAV00216,1,719.87,84.69
ZA-00034291,1,SKU14046,ZAV00227,1,108.3,154.1
ZA-00034292,1,SKU25535,ZAV00256,1,373.43,50.38
ZA-00034293,1,SKU93126,ZAV00786,1,467.71,165.48
ZA-00034294,1,SKU18029,ZAV00386,1,2520.25,116.74
ZA-00034294,2,SKU83753,ZAV00094,2,245.2,135.9
ZA-00034295,1,SKU67281,ZAV00226,1,1135.41,64.58
ZA-00034296,1,SKU76000,ZAV00551,1,644.96,133.96
ZA-00034297,1,SKU92354,ZAV00390,2,224.19,111.33
ZA-00034298,1,SKU56790,ZAV00295,3,299.09,127.98
ZA-00034299,1,SKU57201,ZAV00045,1,1344.56,112.52
ZA-00034299,2,SKU62167,ZAV00537,1,363.8,141.36
ZA-00034299,3,SKU57096,ZAV00333,1,99.53,79.73
ZA-00034300,1,SKU95628,ZAV00709,1,565.89,121.4
ZA-00034301,1,SKU47152,ZAV00612,1,1155.1,63.38
ZA-00034301,2,SKU87750,ZAV00226,1,629.6,167.02
ZA-00034302,1,SKU32586,ZAV00060,1,269.97,95.07
ZA-00034303,1,SKU59923,ZAV00459,1,1111.44,111.15
ZA-00034304,1,SKU18754,ZAV00298,1,1174.11,138.15
ZA-00034305,1,SKU37877,ZAV00710,1,2752.63,112.42
ZA-00034306,1,SKU23002,ZAV00209,1,214.42,156.63
ZA-00034307,1,SKU40772,ZAV00117,1,347.46,93.35
ZA-00034308,1,SKU80995,ZAV00032,1,101.06,50.07
ZA-00034308,2,SKU66830,ZAV00040,1,347.27,74.01
ZA-00034309,1,SKU88363,ZAV00240,1,184.3,165.15
ZA-00034309,2,SKU99713,ZAV00416,2,167.77,169.15
ZA-00034310,1,SKU50607,ZAV00668,1,789.73,160.11
ZA-00034311,1,SKU54946,ZAV00701,1,461.51,114.42
ZA-00034311,2,SKU30104,ZAV00101,1,652.0,73.72
ZA-00034311,3,SKU14785,ZAV00111,1,715.68,121.61
ZA-00034312,1,SKU79938,ZAV00399,1,318.98,154.78
ZA-00034312,2,SKU28349,ZAV00590,1,260.54,169.76
ZA-00034313,1,SKU96814,ZAV00082,3,137.89,167.39
ZA-00034314,1,SKU13036,ZAV00504,1,1255.29,61.22
ZA-00034314,2,SKU83395,ZAV00130,1,1248.73,138.81
ZA-00034314,3,SKU74967,ZAV00311,2,190.2,137.17
ZA-00034315,1,SKU67202,ZAV00100,1,901.29,176.99
ZA-00034316,1,SKU35064,ZAV00097,1,2574.63,140.67
ZA-00034317,1,SKU65614,ZAV00639,1,388.53,44.26
ZA-00034318,1,SKU19278,ZAV00577,1,517.05,39.28
ZA-00034319,1,SKU76959,ZAV00725,1,2232.46,104.87
ZA-00034320,1,SKU19411,ZAV00378,1,228.49,141.5
ZA-00034321,1,SKU76554,ZAV00120,1,88.18,65.99
ZA-00034321,2,SKU47710,ZAV00200,1,915.72,132.79
ZA-00034322,1,SKU99593,ZAV00533,1,201.22,67.5
ZA-00034323,1,SKU22568,ZAV00309,1,477.31,47.51
ZA-00034324,1,SKU27314,ZAV00468,1,689.84,105.24
ZA-00034325,1,SKU79620,ZAV00752,1,643.25,67.29
ZA-00034326,1,SKU17935,ZAV00010,1,407.47,113.39
ZA-00034326,2,SKU57474,ZAV00513,1,333.44,84.25
ZA-00034327,1,SKU86955,ZAV00028,1,185.28,125.52
ZA-00034327,2,SKU99476,ZAV00066,1,496.88,153.19
ZA-00034328,1,SKU56360,ZAV00431,1,307.9,40.01
ZA-00034329,1,SKU15812,ZAV00234,1,2644.26,176.87
ZA-00034329,2,SKU34108,ZAV00018,3,1334.0,51.46
ZA-00034329,3,SKU23998,ZAV00098,2,503.79,135.78
ZA-00034330,1,SKU77081,ZAV00718,1,1375.02,164.84
ZA-00034331,1,SKU62007,ZAV00192,1,491.73,46.85
ZA-00034332,1,SKU31770,ZAV00079,1,746.95,149.36
ZA-00034333,1,SKU65203,ZAV00495,1,2172.14,122.91
ZA-00034334,1,SKU41239,ZAV00029,2,129.49,162.97
ZA-00034334,2,SKU67835,ZAV00248,2,559.45,108.19
ZA-00034334,3,SKU87035,ZAV00735,1,492.03,104.53
ZA-00034335,1,SKU83120,ZAV00247,1,915.57,65.07
ZA-00034336,1,SKU37193,ZAV00543,1,229.82,127.37
ZA-00034337,1,SKU87475,ZAV00340,1,922.54,70.51
ZA-00034338,1,SKU96849,ZAV00204,1,446.35,145.21
ZA-00034338,2,SKU76301,ZAV00531,1,1286.69,53.85
ZA-00034338,3,SKU75656,ZAV00239,1,292.3,129.39
ZA-00034339,1,SKU97226,ZAV00145,1,569.92,104.64
ZA-00034340,1,SKU30373,ZAV00634,1,348.33,54.05
ZA-00034341,1,SKU99076,ZAV00410,2,1781.35,174.81
ZA-00034342,1,SKU93719,ZAV00551,1,67.45,169.84
ZA-00034343,1,SKU33776,ZAV00246,1,332.74,99.98
ZA-00034343,2,SKU87684,ZAV00427,1,129.61,124.36
ZA-00034344,1,SKU39608,ZAV00087,1,230.55,121.4
ZA-00034345,1,SKU97218,ZAV00355,1,73.19,132.52
ZA-00034346,1,SKU69018,ZAV00709,1,118.0,54.74
ZA-00034347,1,SKU29622,ZAV00556,1,640.22,149.4
ZA-00034348,1,SKU42913,ZAV00718,1,57.13,114.66
ZA-00034349,1,SKU32717,ZAV00484,1,441.89,139.75
ZA-00034350,1,SKU39847,ZAV00466,1,1499.0,112.41
ZA-00034351,1,SKU38655,ZAV00475,1,464.85,115.11
ZA-00034352,1,SKU13260,ZAV00569,1,1355.57,91.42
ZA-00034353,1,SKU91801,ZAV00555,1,532.24,151.88
ZA-00034354,1,SKU96753,ZAV00385,1,594.38,108.24
ZA-00034355,1,SKU76538,ZAV00127,1,1462.05,156.66
ZA-00034356,1,SKU45728,ZAV00774,1,514.41,87.85
ZA-00034356,2,SKU46448,ZAV00154,1,844.47,155.29
ZA-00034357,1,SKU64972,ZAV00380,1,1082.17,43.56
ZA-00034358,1,SKU12567,ZAV00304,1,1674.63,128.98
ZA-00034358,2,SKU58360,ZAV00592,1,516.31,42.68
ZA-00034358,3,SKU48981,ZAV00094,1,415.39,173.53
ZA-00034359,1,SKU60073,ZAV00258,1,295.19,95.04
ZA-00034360,1,SKU75316,ZAV00731,1,317.63,63.76
ZA-00034361,1,SKU24593,ZAV00459,1,1153.18,84.75
ZA-00034362,1,SKU51958,ZAV00614,1,3229.52,157.84
ZA-00034363,1,SKU82755,ZAV00512,1,138.98,75.15
ZA-00034364,1,SKU13973,ZAV00528,1,1139.23,122.33
ZA-00034365,1,SKU31878,ZAV00699,2,158.24,117.01
ZA-00034366,1,SKU94787,ZAV00576,1,257.36,87.79
ZA-00034367,1,SKU64121,ZAV00360,1,74.54,138.27
ZA-00034368,1,SKU89768,ZAV00678,1,134.93,170.05
ZA-00034369,1,SKU35984,ZAV00522,1,641.56,97.83
ZA-00034370,1,SKU84767,ZAV00629,1,322.65,114.07
ZA-00034371,1,SKU65890,ZAV00591,1,700.73,145.11
ZA-00034372,1,SKU53408,ZAV00369,1,1548.82,132.5
ZA-00034373,1,SKU46847,ZAV00369,1,690.17,95.71
ZA-00034373,2,SKU20795,ZAV00572,1,390.73,90.76
ZA-00034373,3,SKU66394,ZAV00145,2,546.07,165.08
ZA-00034374,1,SKU79980,ZAV00756,1,214.29,116.02
ZA-00034375,1,SKU10406,ZAV00192,1,622.49,40.75
ZA-00034376,1,SKU16388,ZAV00792,1,550.92,126.0
ZA-00034377,1,SKU72365,ZAV00271,1,145.69,94.7
ZA-00034378,1,SKU76673,ZAV00527,1,486.83,98.56
ZA-00034378,2,SKU68125,ZAV00079,1,535.93,114.92
ZA-00034379,1,SKU78601,ZAV00208,1,2153.66,125.7
ZA-00034379,2,SKU87038,ZAV00729,1,1058.61,126.46
ZA-00034380,1,SKU56558,ZAV00416,3,81.83,97.91
ZA-00034381,1,SKU87479,ZAV00310,1,116.61,50.05
ZA-00034382,1,SKU21209,ZAV00756,1,418.05,138.46
ZA-00034382,2,SKU65959,ZAV00369,1,208.95,175.79
ZA-00034383,1,SKU24537,ZAV00328,1,1096.82,122.06
ZA-00034384,1,SKU34946,ZAV00292,2,487.93,157.36
ZA-00034385,1,SKU58393,ZAV00361,1,293.74,153.76
ZA-00034386,1,SKU46311,ZAV00128,1,614.17,59.94
ZA-00034387,1,SKU61627,ZAV00326,1,393.89,36.75
ZA-00034388,1,SKU49997,ZAV00515,2,146.03,66.16
ZA-00034389,1,SKU43225,ZAV00373,2,487.65,147.92
ZA-00034390,1,SKU25963,ZAV00256,1,131.62,103.26
ZA-00034391,1,SKU27169,ZAV00229,1,1265.44,50.07
ZA-00034392,1,SKU14565,ZAV00145,1,640.34,86.08
ZA-00034392,2,SKU44157,ZAV00327,1,173.73,130.19
ZA-00034393,1,SKU47931,ZAV00292,1,434.16,111.41
ZA-00034394,1,SKU71754,ZAV00487,3,1371.04,94.89
ZA-00034395,1,SKU70450,ZAV00263,1,442.87,139.73
ZA-00034396,1,SKU27156,ZAV00168,1,1171.55,147.88
ZA-00034397,1,SKU59268,ZAV00717,1,680.23,90.09
ZA-00034397,2,SKU71363,ZAV00449,2,178.73,74.99
ZA-00034398,1,SKU14921,ZAV00660,1,392.39,73.0
ZA-00034398,2,SKU77490,ZAV00459,1,1015.68,71.03
ZA-00034399,1,SKU42939,ZAV00775,1,534.72,179.67
ZA-00034399,2,SKU98394,ZAV00161,2,198.99,74.46
ZA-00034400,1,SKU88786,ZAV00693,1,3142.72,58.27
ZA-00034401,1,SKU38990,ZAV00273,1,2139.39,55.84
ZA-00034402,1,SKU16646,ZAV00509,1,234.21,133.36
ZA-00034403,1,SKU20044,ZAV00582,1,1036.17,109.36
ZA-00034404,1,SKU35598,ZAV00117,2,1677.45,171.07
ZA-00034405,1,SKU74443,ZAV00578,2,800.23,87.81
ZA-00034406,1,SKU36664,ZAV00348,1,603.32,75.75
ZA-00034407,1,SKU13511,ZAV00168,2,1922.41,87.82
ZA-00034408,1,SKU35153,ZAV00568,1,303.3,139.58
ZA-00034409,1,SKU42504,ZAV00464,1,64.19,169.0
ZA-00034410,1,SKU19806,ZAV00408,1,762.22,66.61
ZA-00034411,1,SKU88368,ZAV00476,1,542.23,135.35
ZA-00034412,1,SKU56442,ZAV00076,2,91.77,161.22
ZA-00034413,1,SKU34167,ZAV00688,1,1121.88,79.4
ZA-00034414,1,SKU77880,ZAV00124,1,513.45,176.24
ZA-00034415,1,SKU19245,ZAV00607,1,173.55,177.36
ZA-00034416,1,SKU75203,ZAV00436,1,888.22,88.98
ZA-00034417,1,SKU59186,ZAV00559,1,290.74,41.81
ZA-00034418,1,SKU66453,ZAV00183,1,123.56,158.37
ZA-00034419,1,SKU56288,ZAV00479,1,143.63,119.93
ZA-00034420,1,SKU97179,ZAV00725,1,1043.34,179.91
ZA-00034420,2,SKU11093,ZAV00462,1,157.92,146.99
ZA-00034421,1,SKU78919,ZAV00255,1,109.99,95.36
ZA-00034422,1,SKU78867,ZAV00184,1,632.13,142.56
ZA-00034422,2,SKU45740,ZAV00383,1,571.32,107.62
ZA-00034423,1,SKU17580,ZAV00732,2,638.68,66.91
ZA-00034424,1,SKU33464,ZAV00002,1,317.34,49.0
ZA-00034424,2,SKU35109,ZAV00690,1,155.21,167.98
ZA-00034425,1,SKU88833,ZAV00471,2,3677.04,122.4
ZA-00034426,1,SKU78044,ZAV00322,1,1004.06,108.59
ZA-00034427,1,SKU33375,ZAV00555,1,310.67,164.76
ZA-00034428,1,SKU21605,ZAV00265,1,211.1,141.5
ZA-00034428,2,SKU68770,ZAV00058,1,1052.04,36.04
ZA-00034428,3,SKU65461,ZAV00028,1,2159.32,163.07
ZA-00034429,1,SKU65261,ZAV00159,1,113.95,47.27
ZA-00034430,1,SKU64296,ZAV00124,1,326.72,49.46
ZA-00034431,1,SKU97404,ZAV00079,1,780.92,74.0
ZA-00034432,1,SKU87980,ZAV00004,1,320.23,105.27
ZA-00034432,2,SKU97145,ZAV00773,1,292.43,56.48
ZA-00034433,1,SKU78775,ZAV00778,1,4497.72,133.78
ZA-00034434,1,SKU80691,ZAV00566,1,907.77,124.93
ZA-00034435,1,SKU94094,ZAV00430,3,2870.84,111.56
ZA-00034436,1,SKU82606,ZAV00463,1,304.73,134.64
ZA-00034436,2,SKU19654,ZAV00155,3,109.53,131.3
ZA-00034437,1,SKU73723,ZAV00676,1,269.99,141.3
ZA-00034438,1,SKU24334,ZAV00008,2,442.65,157.96
ZA-00034439,1,SKU77726,ZAV00038,1,977.53,65.89
ZA-00034440,1,SKU53899,ZAV00063,1,266.99,150.8
