ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00018064,2,SKU83933,ZAV00537,1,2087.51,56.51
ZA-00018065,1,SKU52067,ZAV00410,1,170.94,71.19
ZA-00018066,1,SKU43022,ZAV00589,1,1454.67,81.14
ZA-00018067,1,SKU71923,ZAV00192,1,419.13,44.51
ZA-00018067,2,SKU32785,ZAV00136,2,1946.3,101.82
ZA-00018067,3,SKU72767,ZAV00770,1,422.8,91.77
ZA-00018068,1,SKU78461,ZAV00625,1,118.71,97.25
ZA-00018069,1,SKU92126,ZAV00600,1,1494.42,58.83
ZA-00018070,1,SKU50898,ZAV00615,1,1856.42,166.06
ZA-00018071,1,SKU11396,ZAV00065,1,646.82,176.72
ZA-00018072,1,SKU28782,ZAV00002,1,877.94,57.09
ZA-00018073,1,SKU78406,ZAV00200,3,315.35,49.75
ZA-00018074,1,SKU84101,ZAV00510,1,1505.75,55.93
ZA-00018075,1,SKU26706,ZAV00784,1,887.75,102.21
ZA-00018075,2,SKU68774,ZAV00238,1,534.44,68.5
ZA-00018076,1,SKU99852,ZAV00559,1,256.97,149.35
ZA-00018077,1,SKU42779,ZAV00309,1,263.53,78.37
ZA-00018077,2,SKU99290,ZAV00292,1,365.42,125.07
ZA-00018078,1,SKU64901,ZAV00063,1,670.03,86.85
ZA-00018079,1,SKU81369,ZAV00158,1,220.35,56.43
ZA-00018080,1,SKU30046,ZAV00050,1,869.07,126.87
ZA-00018081,1,SKU80532,ZAV00164,1,357.77,149.88
ZA-00018081,2,SKU21965,ZAV00572,1,835.95,58.8
ZA-00018081,3,SKU19060,ZAV00362,1,584.8,92.69
ZA-00018082,1,SKU62763,ZAV00005,1,734.46,86.71
ZA-00018082,2,SKU42548,ZAV00512,1,438.38,84.61
ZA-00018083,1,SKU27648,ZAV00645,1,1106.89,39.18
ZA-00018084,1,SKU52446,ZAV00774,1,370.31,89.17
ZA-00018085,1,SKU48531,ZAV00430,2,305.45,132.66
ZA-00018086,1,SKU17571,ZAV00535,1,291.48,103.16
ZA-00018087,1,SKU50301,ZAV00344,1,331.5,95.11
ZA-00018088,1,SKU88450,ZAV00572,1,561.84,175.54
ZA-00018089,1,SKU36537,ZAV00125,1,221.43,127.98
ZA-00018090,1,SKU93169,ZAV00592,1,184.19,171.62
ZA-00018091,1,SKU20029,ZAV00619,1,259.51,89.73
ZA-00018092,1,SKU81906,ZAV00221,1,1544.67,164.22
ZA-00018092,2,SKU68265,ZAV00012,1,167.29,48.67
ZA-00018093,1,SKU80901,ZAV00225,1,1232.91,148.12
ZA-00018094,1,SKU45457,ZAV00010,1,192.87,84.39
ZA-00018094,2,SKU68330,ZAV00313,1,394.21,61.9
ZA-00018095,1,SKU68943,ZAV00531,1,383.33,171.36
ZA-00018096,1,SKU34003,ZAV00058,1,286.38,169.94
ZA-00018097,1,SKU56206,ZAV00166,1,616.14,135.93
ZA-00018098,1,SKU71596,ZAV00450,1,427.29,66.53
ZA-00018099,1,SKU71973,ZAV00382,1,179.68,116.68
ZA-00018099,2,SKU95776,ZAV00235,1,236.55,145.44
ZA-00018100,1,SKU37470,ZAV00488,1,636.1,164.07
ZA-00018100,2,SKU56260,ZAV00622,1,673.03,119.3
ZA-00018101,1,SKU13220,ZAV00374,1,1113.71,162.81
ZA-00018102,1,SKU61801,ZAV00312,1,773.02,143.09
ZA-00018103,1,SKU24035,ZAV00282,1,602.67,73.95
ZA-00018104,1,SKU73993,ZAV00650,1,538.16,115.57
ZA-00018105,1,SKU95855,ZAV00690,2,472.84,157.03
ZA-00018106,1,SKU75818,ZAV00464,1,782.26,41.04
ZA-00018106,2,SKU30452,ZAV00780,1,603.65,167.38
ZA-00018107,1,SKU95398,ZAV00133,2,189.43,117.98
ZA-00018108,1,SKU12889,ZAV00279,1,259.35,163.31
ZA-00018108,2,SKU17734,ZAV00136,1,184.74,108.62
ZA-00018109,1,SKU61100,ZAV00112,1,396.03,73.55
ZA-00018110,1,SKU15883,ZAV00756,1,142.18,48.8
ZA-00018111,1,SKU32516,ZAV00667,1,260.19,118.43
ZA-00018111,2,SKU30273,ZAV00694,1,432.86,52.09
ZA-00018111,3,SKU29556,ZAV00518,1,711.2,122.29
ZA-00018112,1,SKU82153,ZAV00304,1,831.65,64.7
ZA-00018113,1,SKU23807,ZAV00492,1,803.41,35.9
ZA-00018114,1,SKU30010,ZAV00210,2,201.41,36.49
ZA-00018114,2,SKU11287,ZAV00593,1,155.69,173.56
ZA-00018115,1,SKU63729,ZAV00392,1,733.14,112.8
ZA-00018115,2,SKU73733,ZAV00174,1,227.73,101.57
ZA-00018116,1,SKU96366,ZAV00030,1,543.95,76.98
ZA-00018117,1,SKU90674,ZAV00430,1,522.65,98.11
ZA-00018118,1,SKU72797,ZAV00613,2,793.98,93.97
ZA-00018119,1,SKU82315,ZAV00537,1,616.29,130.74
ZA-00018119,2,SKU59010,ZAV00762,1,151.74,132.94
ZA-00018120,1,SKU15233,ZAV00396,1,648.42,95.75
ZA-00018121,1,SKU30563,ZAV00527,1,755.98,114.9
ZA-00018122,1,SKU99721,ZAV00600,1,109.28,78.84
ZA-00018123,1,SKU49591,ZAV00635,1,184.02,85.38
ZA-00018124,1,SKU38169,ZAV00795,2,1695.89,130.02
ZA-00018125,1,SKU28374,ZAV00121,1,662.24,161.66
ZA-00018125,2,SKU63839,ZAV00369,1,595.98,81.29
ZA-00018126,1,SKU74988,ZAV00314,2,394.73,130.35
ZA-00018126,2,SKU88962,ZAV00259,1,550.77,48.4
ZA-00018127,1,SKU31359,ZAV00159,1,95.17,179.0
ZA-00018127,2,SKU23050,ZAV00419,1,246.21,128.8
ZA-00018128,1,SKU84568,ZAV00162,1,481.13,86.16
ZA-00018129,1,SKU19579,ZAV00317,1,384.37,139.26
ZA-00018129,2,SKU73875,ZAV00662,1,332.54,172.83
ZA-00018129,3,SKU52817,ZAV00579,1,1687.8,164.04
ZA-00018130,1,SKU23761,ZAV00773,1,198.78,86.24
ZA-00018131,1,SKU93705,ZAV00780,1,138.07,116.76
ZA-00018132,1,SKU16235,ZAV00584,1,165.29,50.48
ZA-00018133,1,SKU22137,ZAV00194,1,182.43,52.17
ZA-00018134,1,SKU73277,ZAV00120,1,99.68,114.02
ZA-00018135,1,SKU56085,ZAV00788,1,111.84,156.3
ZA-00018136,1,SKU75861,ZAV00685,1,520.04,36.5
ZA-00018137,1,SKU64680,ZAV00285,1,131.68,127.73
ZA-00018138,1,SKU53489,ZAV00065,1,285.43,68.17
ZA-00018139,1,SKU70294,ZAV00034,1,108.14,159.17
ZA-00018140,1,SKU27893,ZAV00588,1,204.56,43.05
ZA-00018141,1,SKU56888,ZAV00261,1,972.85,139.39
ZA-00018142,1,SKU44878,ZAV00620,2,88.9,63.17
ZA-00018143,1,SKU73369,ZAV00696,1,17.85,122.38
ZA-00018144,1,SKU82433,ZAV00484,1,1232.85,165.45
ZA-00018145,1,SKU71648,ZAV00341,1,1367.25,98.68
ZA-00018145,2,SKU48830,ZAV00079,1,303.74,72.09
ZA-00018146,1,SKU42851,ZAV00238,1,234.86,36.6
ZA-00018147,1,SKU96913,ZAV00709,1,129.7,153.48
ZA-00018148,1,SKU78188,ZAV00369,1,580.56,54.92
ZA-00018149,1,SKU67181,ZAV00758,1,255.78,106.73
ZA-00018150,1,SKU81288,ZAV00650,1,584.16,161.29
ZA-00018151,1,SKU99410,ZAV00175,1,502.02,148.82
ZA-00018152,1,SKU64044,ZAV00348,1,1237.94,102.56
ZA-00018153,1,SKU10343,ZAV00410,1,345.95,106.82
ZA-00018153,2,SKU20119,ZAV00286,1,1122.72,109.95
ZA-00018154,1,SKU46181,ZAV00151,2,384.33,75.7
ZA-00018155,1,SKU67640,ZAV00778,2,167.22,74.93
ZA-00018156,1,SKU36656,ZAV00517,1,550.98,47.81
ZA-00018157,1,SKU17401,ZAV00625,1,178.59,99.57
ZA-00018157,2,SKU80445,ZAV00311,1,775.84,111.27
ZA-00018158,1,SKU28628,ZAV00249,1,105.51,165.76
ZA-00018158,2,SKU26914,ZAV00789,1,1045.32,123.36
ZA-00018159,1,SKU48119,ZAV00490,1,242.41,158.19
ZA-00018160,1,SKU84770,ZAV00061,1,117.43,78.8
ZA-00018161,1,SKU27573,ZAV00082,1,145.73,97.87
ZA-00018162,1,SKU89908,ZAV00625,1,376.36,129.3
ZA-00018163,1,SKU97426,ZAV00449,1,882.81,160.29
ZA-00018164,1,SKU50313,ZAV00634,1,157.55,40.86
ZA-00018165,1,SKU60868,ZAV00797,1,339.37,84.95
ZA-00018166,1,SKU75391,ZAV00635,1,582.33,51.09
ZA-00018167,1,SKU41814,ZAV00424,3,175.34,164.18
ZA-00018167,2,SKU35967,ZAV00662,1,818.01,42.5
ZA-00018168,1,SKU44044,ZAV00493,1,389.92,111.58
ZA-00018169,1,SKU19892,ZAV00712,1,296.31,108.94
ZA-00018170,1,SKU86849,ZAV00480,2,676.64,144.7
ZA-00018171,1,SKU39439,ZAV00333,1,482.3,125.47
ZA-00018172,1,SKU46543,ZAV00353,1,311.8,71.09
ZA-00018173,1,SKU52303,ZAV00701,1,709.3,61.17
ZA-00018174,1,SKU90959,ZAV00499,2,452.77,110.45
ZA-00018175,1,SKU32621,ZAV00086,1,1278.38,118.77
ZA-00018176,1,SKU80785,ZAV00059,1,625.63,55.56
ZA-00018177,1,SKU13550,ZAV00554,2,342.57,51.79
ZA-00018177,2,SKU35092,ZAV00798,1,218.45,108.64
ZA-00018178,1,SKU21611,ZAV00308,1,820.43,145.93
ZA-00018179,1,SKU55604,ZAV00685,1,466.72,71.83
ZA-00018180,1,SKU54174,ZAV00017,1,444.72,99.68
ZA-00018181,1,SKU48380,ZAV00485,1,1604.94,69.51
ZA-00018182,1,SKU94707,ZAV00450,1,247.17,136.01
ZA-00018183,1,SKU43002,ZAV00615,1,2131.81,164.06
ZA-00018184,1,SKU67569,ZAV00128,1,103.78,124.23
ZA-00018185,1,SKU61574,ZAV00286,1,1429.54,37.27
ZA-00018185,2,SKU35578,ZAV00185,3,629.6,150.03
ZA-00018185,3,SKU91882,ZAV00766,1,339.09,86.36
ZA-00018186,1,SKU30673,ZAV00793,1,353.7,57.13
ZA-00018187,1,SKU85716,ZAV00583,1,160.5,111.4
ZA-00018188,1,SKU90173,ZAV00343,1,934.49,65.12
ZA-00018189,1,SKU74214,ZAV00340,1,418.42,62.68
ZA-00018190,1,SKU44671,ZAV00549,1,324.16,129.35
ZA-00018191,1,SKU41389,ZAV00526,1,87.27,38.85
ZA-00018192,1,SKU30499,ZAV00795,2,188.85,86.89
ZA-00018193,1,SKU16376,ZAV00642,1,1010.91,174.58
ZA-00018194,1,SKU28367,ZAV00128,1,160.74,89.28
ZA-00018195,1,SKU15102,ZAV00200,1,487.55,44.59
ZA-00018196,1,SKU73582,ZAV00170,1,1887.11,148.61
ZA-00018196,2,SKU81873,ZAV00187,1,3802.1,165.7
ZA-00018196,3,SKU21056,ZAV00392,1,697.13,106.2
ZA-00018197,1,SKU13562,ZAV00186,1,462.51,121.22
ZA-00018198,1,SKU91699,ZAV00339,1,1621.83,73.37
ZA-00018199,1,SKU60967,ZAV00465,1,379.64,131.31
ZA-00018199,2,SKU31764,ZAV00797,1,613.4,73.49
ZA-00018200,1,SKU26722,ZAV00399,2,514.44,155.4
ZA-00018201,1,SKU38927,ZAV00271,1,976.84,130.65
ZA-00018202,1,SKU13678,ZAV00487,1,531.52,106.75
ZA-00018203,1,SKU69730,ZAV00448,1,638.05,49.18
ZA-00018204,1,SKU58388,ZAV00766,1,249.53,141.93
ZA-00018205,1,SKU78228,ZAV00048,1,495.68,105.4
ZA-00018206,1,SKU88308,ZAV00425,1,801.19,97.57
ZA-00018207,1,SKU76580,ZAV00269,1,66.53,100.73
ZA-00018208,1,SKU42594,ZAV00256,1,984.47,36.97
ZA-00018208,2,SKU41176,ZAV00263,2,297.53,83.75
ZA-00018208,3,SKU34180,ZAV00605,2,723.07,132.56
ZA-00018209,1,SKU54750,ZAV00609,1,741.61,68.66
ZA-00018210,1,SKU72826,ZAV00226,1,1093.17,52.75
ZA-00018211,1,SKU92831,ZAV00580,1,606.1,75.74
ZA-00018212,1,SKU55885,ZAV00794,1,553.51,85.46
ZA-00018213,1,SKU95565,ZAV00137,1,194.04,126.27
ZA-00018214,1,SKU28626,ZAV00283,1,143.89,37.19
ZA-00018215,1,SKU20689,ZAV00446,1,279.95,162.46
ZA-00018216,1,SKU37865,ZAV00224,1,216.04,79.27
ZA-00018217,1,SKU48828,ZAV00726,1,652.16,75.78
ZA-00018218,1,SKU37533,ZAV00459,2,655.32,177.88
ZA-00018219,1,SKU89395,ZAV00586,1,71.97,167.92
ZA-00018220,1,SKU81749,ZAV00764,1,519.22,100.97
ZA-00018220,2,SKU26514,ZAV00103,1,2097.53,136.92
ZA-00018221,1,SKU44559,ZAV00293,1,400.42,167.45
ZA-00018221,2,SKU29594,ZAV00696,1,243.0,161.78
ZA-00018222,1,SKU83538,ZAV00057,1,311.31,95.45
ZA-00018223,1,SKU71614,ZAV00687,1,722.22,136.19
ZA-00018224,1,SKU20026,ZAV00198,1,440.04,65.67
ZA-00018224,2,SKU64510,ZAV00217,1,324.93,77.08
ZA-00018225,1,SKU38246,ZAV00697,1,358.68,102.12
ZA-00018226,1,SKU24562,ZAV00007,1,205.4,79.32
ZA-00018226,2,SKU13929,ZAV00674,1,1106.77,173.98
ZA-00018227,1,SKU16824,ZAV00376,1,25.3,161.15
ZA-00018228,1,SKU76591,ZAV00542,1,791.11,76.27
ZA-00018229,1,SKU39652,ZAV00258,3,1079.98,110.38
ZA-00018229,2,SKU17263,ZAV00714,1,537.48,84.22
ZA-00018230,1,SKU41034,ZAV00077,1,146.44,119.48
ZA-00018231,1,SKU63640,ZAV00785,2,317.85,103.32
ZA-00018232,1,SKU31086,ZAV00360,1,700.59,121.26
ZA-00018233,1,SKU74374,ZAV00778,1,632.9,147.32
ZA-00018234,1,SKU86029,ZAV00148,1,1598.16,115.07
ZA-00018235,1,SKU36846,ZAV00187,1,590.21,165.04
ZA-00018236,1,SKU95488,ZAV00616,1,508.3,96.73
ZA-00018237,1,SKU40585,ZAV00307,1,584.39,134.95
ZA-00018238,1,SKU16586,ZAV00364,1,736.51,36.16
ZA-00018239,1,SKU22098,ZAV00610,1,1057.98,109.98
ZA-00018239,2,SKU29273,ZAV00647,1,626.31,115.26
ZA-00018239,3,SKU81622,ZAV00214,1,284.36,101.11
ZA-00018240,1,SKU41232,ZAV00287,1,443.4,60.93
ZA-00018241,1,SKU44811,ZAV00093,1,2652.6,50.85
ZA-00018242,1,SKU41299,ZAV00793,1,220.69,124.39
ZA-00018243,1,SKU43650,ZAV00376,1,901.69,162.22
ZA-00018244,1,SKU65271,ZAV00678,3,1299.48,113.08
ZA-00018245,1,SKU62704,ZAV00282,1,896.02,114.04
ZA-00018246,1,SKU87427,ZAV00241,1,1330.52,51.27
ZA-00018246,2,SKU71006,ZAV00495,2,589.66,36.1
ZA-00018247,1,SKU19825,ZAV00160,1,291.0,166.14
ZA-00018247,2,SKU38960,ZAV00304,1,33.28,41.68
ZA-00018247,3,SKU39063,ZAV00656,1,731.59,42.47
ZA-00018248,1,SKU21019,ZAV00655,1,1102.92,93.84
ZA-00018249,1,SKU82743,ZAV00484,1,1453.68,103.54
ZA-00018250,1,SKU82117,ZAV00302,1,163.96,112.67
ZA-00018251,1,SKU52150,ZAV00132,1,63.3,97.41
ZA-00018252,1,SKU57617,ZAV00670,1,321.78,67.52
ZA-00018252,2,SKU16079,ZAV00714,1,151.72,134.5
ZA-00018253,1,SKU93910,ZAV00070,1,1520.3,154.76
ZA-00018254,1,SKU98886,ZAV00344,1,299.7,113.63
ZA-00018255,1,SKU44475,ZAV00148,1,2405.14,171.86
ZA-00018255,2,SKU23202,ZAV00653,1,606.45,132.89
ZA-00018255,3,SKU61130,ZAV00375,1,386.46,109.15
ZA-00018256,1,SKU72500,ZAV00532,1,346.76,168.99
ZA-00018257,1,SKU95146,ZAV00626,1,362.17,91.61
ZA-00018258,1,SKU96060,ZAV00330,1,186.42,46.56
ZA-00018259,1,SKU26491,ZAV00448,1,885.53,82.97
ZA-00018260,1,SKU47329,ZAV00696,1,561.67,155.74
ZA-00018261,1,SKU97007,ZAV00487,1,538.71,94.3
ZA-00018261,2,SKU54029,ZAV00531,1,649.84,44.36
ZA-00018262,1,SKU63749,ZAV00123,1,63.07,46.19
ZA-00018263,1,SKU51468,ZAV00034,2,437.47,169.95
ZA-00018264,1,SKU35067,ZAV00286,3,535.67,103.6
ZA-00018265,1,SKU35949,ZAV00617,1,302.76,80.7
ZA-00018266,1,SKU27940,ZAV00552,1,437.53,63.78
ZA-00018267,1,SKU72550,ZAV00196,1,892.19,50.43
ZA-00018268,1,SKU22727,ZAV00778,1,135.37,149.35
ZA-00018269,1,SKU96103,ZAV00749,1,1551.54,89.32
ZA-00018270,1,SKU94072,ZAV00345,1,302.9,36.74
ZA-00018271,1,SKU75470,ZAV00793,1,186.93,135.75
ZA-00018272,1,SKU86159,ZAV00135,1,1546.4,139.42
ZA-00018273,1,SKU53183,ZAV00073,1,379.86,153.79
ZA-00018274,1,SKU12948,ZAV00132,1,620.24,125.51
ZA-00018275,1,SKU52161,ZAV00012,2,245.77,124.29
ZA-00018276,1,SKU40524,ZAV00094,2,282.06,63.87
ZA-00018277,1,SKU87594,ZAV00533,1,708.92,79.82
ZA-00018278,1,SKU43908,ZAV00291,1,606.17,80.83
ZA-00018279,1,SKU82576,ZAV00474,2,773.69,70.34
ZA-00018280,1,SKU41359,ZAV00427,1,481.76,146.84
ZA-00018281,1,SKU44516,ZAV00115,1,540.68,164.52
ZA-00018282,1,SKU69912,ZAV00385,1,1538.02,178.0
ZA-00018283,1,SKU27013,ZAV00368,1,545.66,44.69
ZA-00018284,1,SKU80881,ZAV00758,1,524.35,122.88
ZA-00018285,1,SKU61165,ZAV00108,1,151.76,179.62
ZA-00018286,1,SKU73245,ZAV00205,1,293.48,58.94
ZA-00018287,1,SKU59523,ZAV00143,1,494.52,87.91
ZA-00018288,1,SKU72246,ZAV00048,1,118.53,117.5
ZA-00018289,1,SKU10527,ZAV00755,1,135.39,142.15
ZA-00018289,2,SKU18568,ZAV00539,1,242.97,175.09
ZA-00018289,3,SKU86639,ZAV00782,1,187.24,145.31
ZA-00018290,1,SKU71567,ZAV00657,1,326.28,56.75
ZA-00018291,1,SKU67133,ZAV00097,1,792.02,79.95
ZA-00018292,1,SKU36548,ZAV00061,1,1652.59,142.6
ZA-00018293,1,SKU83877,ZAV00538,1,96.43,164.84
ZA-00018294,1,SKU17923,ZAV00680,1,336.77,143.36
ZA-00018295,1,SKU14086,ZAV00665,1,1485.53,85.5
ZA-00018296,1,SKU85693,ZAV00379,1,315.83,50.19
ZA-00018297,1,SKU42652,ZAV00759,1,331.32,104.39
ZA-00018298,1,SKU49802,ZAV00774,1,182.96,135.37
ZA-00018299,1,SKU54687,ZAV00168,1,358.34,93.16
ZA-00018300,1,SKU76305,ZAV00362,1,432.76,127.08
ZA-00018300,2,SKU83416,ZAV00292,1,1191.0,165.79
ZA-00018300,3,SKU29973,ZAV00599,1,215.37,60.09
ZA-00018301,1,SKU79203,ZAV00562,1,692.28,125.21
ZA-00018302,1,SKU53782,ZAV00788,1,516.0,171.87
ZA-00018302,2,SKU22578,ZAV00129,1,368.34,97.07
ZA-00018303,1,SKU97858,ZAV00774,1,211.38,149.3
ZA-00018304,1,SKU39729,ZAV00704,1,322.19,135.11
ZA-00018305,1,SKU43202,ZAV00267,1,465.6,134.76
ZA-00018306,1,SKU15767,ZAV00369,1,246.4,92.46
ZA-00018307,1,SKU79075,ZAV00789,2,241.33,60.54
ZA-00018308,1,SKU44381,ZAV00114,1,2747.31,83.45
ZA-00018309,1,SKU77554,ZAV00516,1,359.16,73.4
ZA-00018310,1,SKU13049,ZAV00390,2,199.22,85.77
ZA-00018311,1,SKU84595,ZAV00775,1,1093.83,45.07
ZA-00018312,1,SKU14091,ZAV00620,1,42.89,82.93
ZA-00018312,2,SKU38904,ZAV00010,2,692.39,51.96
ZA-00018313,1,SKU16476,ZAV00051,1,181.4,160.75
ZA-00018314,1,SKU79141,ZAV00387,1,1249.36,62.95
ZA-00018315,1,SKU10701,ZAV00545,1,685.74,46.53
ZA-00018316,1,SKU24506,ZAV00761,1,1565.61,157.81
ZA-00018317,1,SKU97561,ZAV00096,1,124.07,120.89
ZA-00018317,2,SKU38072,ZAV00560,1,544.77,45.29
ZA-00018317,3,SKU37548,ZAV00692,1,234.31,170.5
ZA-00018318,1,SKU48161,ZAV00191,1,58.99,136.99
ZA-00018319,1,SKU42805,ZAV00230,1,678.25,92.91
ZA-00018320,1,SKU51911,ZAV00112,1,221.13,41.9
ZA-00018321,1,SKU44576,ZAV00335,1,264.57,108.23
ZA-00018322,1,SKU51142,ZAV00724,1,678.36,131.4
ZA-00018322,2,SKU70122,ZAV00701,1,470.62,174.55
ZA-00018323,1,SKU88579,ZAV00659,1,240.68,108.42
ZA-00018324,1,SKU72046,ZAV00133,1,315.41,120.58
ZA-00018324,2,SKU51375,ZAV00063,2,397.35,147.7
ZA-00018325,1,SKU85186,ZAV00377,1,84.84,91.52
ZA-00018326,1,SKU87780,ZAV00627,1,296.88,145.58
ZA-00018327,1,SKU74739,ZAV00542,1,885.53,91.75
ZA-00018328,1,SKU70267,ZAV00596,2,274.22,108.37
ZA-00018329,1,SKU54371,ZAV00435,1,463.74,91.71
ZA-00018330,1,SKU85832,ZAV00151,2,1994.1,105.92
ZA-00018331,1,SKU70039,ZAV00043,1,974.64,172.41
ZA-00018332,1,SKU21185,ZAV00025,1,223.61,156.67
ZA-00018333,1,SKU70274,ZAV00629,1,79.74,77.7
ZA-00018334,1,SKU22949,ZAV00768,1,600.67,75.32
ZA-00018335,1,SKU90591,ZAV00199,1,170.2,124.94
ZA-00018335,2,SKU28608,ZAV00108,1,978.52,84.21
ZA-00018335,3,SKU35223,ZAV00439,2,1059.7,40.53
ZA-00018336,1,SKU11598,ZAV00560,1,189.63,37.1
ZA-00018336,2,SKU84331,ZAV00478,1,339.38,159.11
ZA-00018337,1,SKU44752,ZAV00609,3,249.77,85.21
ZA-00018338,1,SKU83126,ZAV00622,1,239.16,65.63
ZA-00018339,1,SKU87195,ZAV00692,1,173.87,49.36
ZA-00018340,1,SKU62407,ZAV00637,1,652.05,115.16
ZA-00018341,1,SKU82728,ZAV00258,2,352.96,63.65
ZA-00018342,1,SKU51556,ZAV00422,1,690.22,70.21
ZA-00018343,1,SKU51680,ZAV00470,1,208.34,55.03
ZA-00018344,1,SKU53793,ZAV00166,1,260.97,111.92
ZA-00018345,1,SKU91388,ZAV00766,1,1227.66,65.9
ZA-00018346,1,SKU82390,ZAV00355,1,138.6,167.99
ZA-00018346,2,SKU74054,ZAV00084,1,631.03,148.1
ZA-00018347,1,SKU54856,ZAV00028,1,210.58,116.52
ZA-00018347,2,SKU92021,ZAV00148,1,284.08,148.99
ZA-00018348,1,SKU63489,ZAV00247,1,346.64,162.12
ZA-00018349,1,SKU69478,ZAV00499,1,155.95,156.67
ZA-00018350,1,SKU97770,ZAV00489,1,356.49,97.82
ZA-00018351,1,SKU12661,ZAV00190,1,422.73,38.37
ZA-00018352,1,SKU76561,ZAV00252,1,974.05,118.23
ZA-00018352,2,SKU48335,ZAV00269,1,679.33,150.39
ZA-00018352,3,SKU31954,ZAV00223,2,122.31,102.69
ZA-00018353,1,SKU20603,ZAV00456,1,254.44,173.67
ZA-00018354,1,SKU77987,ZAV00799,1,611.81,54.93
ZA-00018355,1,SKU69624,ZAV00385,1,303.74,110.19
ZA-00018356,1,SKU32247,ZAV00233,1,1429.63,55.3
ZA-00018357,1,SKU61149,ZAV00335,1,221.31,101.65
ZA-00018358,1,SKU97520,ZAV00110,1,191.27,155.93
ZA-00018359,1,SKU24320,ZAV00190,1,542.89,67.52
ZA-00018360,1,SKU83197,ZAV00150,2,939.23,126.87
ZA-00018361,1,SKU90920,ZAV00177,1,285.74,71.53
ZA-00018362,1,SKU73810,ZAV00628,1,1192.92,168.35
ZA-00018363,1,SKU16108,ZAV00051,1,1229.8,150.97
ZA-00018363,2,SKU50446,ZAV00286,2,442.57,41.21
ZA-00018364,1,SKU19414,ZAV00401,2,474.46,142.34
ZA-00018364,2,SKU99498,ZAV00632,1,3560.33,53.43
ZA-00018364,3,SKU87342,ZAV00782,1,219.06,59.13
ZA-00018365,1,SKU40006,ZAV00498,1,530.45,37.1
ZA-00018365,2,SKU21978,ZAV00661,1,1322.57,174.84
ZA-00018366,1,SKU58841,ZAV00774,1,1427.84,59.81
ZA-00018367,1,SKU70757,ZAV00735,1,226.22,55.24
ZA-00018368,1,SKU31244,ZAV00703,1,495.1,141.32
ZA-00018369,1,SKU29024,ZAV00567,1,1108.94,152.05
ZA-00018369,2,SKU19054,ZAV00251,1,563.91,100.41
ZA-00018370,1,SKU66776,ZAV00029,1,170.45,86.18
ZA-00018371,1,SKU51884,ZAV00526,1,207.68,132.27
ZA-00018372,1,SKU22773,ZAV00167,2,407.2,65.12
ZA-00018373,1,SKU65089,ZAV00503,1,342.92,147.19
ZA-00018374,1,SKU21034,ZAV00496,1,337.23,177.73
ZA-00018375,1,SKU17547,ZAV00568,2,2283.7,157.03
ZA-00018376,1,SKU10386,ZAV00159,2,650.6,39.92
ZA-00018377,1,SKU37528,ZAV00274,1,424.11,152.01
ZA-00018378,1,SKU94148,ZAV00431,1,402.74,89.26
ZA-00018378,2,SKU55074,ZAV00730,1,213.0,38.85
ZA-00018378,3,SKU97924,ZAV00654,2,488.26,90.47
ZA-00018379,1,SKU10537,ZAV00419,1,904.6,54.2
ZA-00018380,1,SKU90859,ZAV00207,2,376.24,55.71
ZA-00018380,2,SKU70650,ZAV00458,1,663.51,72.03
ZA-00018381,1,SKU23571,ZAV00571,1,1012.31,118.37
ZA-00018381,2,SKU35138,ZAV00692,1,361.15,131.23
ZA-00018382,1,SKU80211,ZAV00430,1,587.13,157.49
ZA-00018383,1,SKU61905,ZAV00258,1,489.87,76.93
ZA-00018384,1,SKU71195,ZAV00242,2,668.97,132.33
ZA-00018385,1,SKU47989,ZAV00461,1,260.8,72.05
ZA-00018386,1,SKU44248,ZAV00365,1,1131.79,58.22
ZA-00018387,1,SKU81294,ZAV00401,1,564.4,69.33
ZA-00018388,1,SKU72283,ZAV00432,1,347.93,89.96
ZA-00018389,1,SKU73324,ZAV00734,1,400.06,136.65
ZA-00018390,1,SKU83960,ZAV00695,1,321.78,66.4
ZA-00018391,1,SKU82497,ZAV00478,1,441.4,152.73
ZA-00018392,1,SKU12200,ZAV00405,1,72.85,129.23
ZA-00018393,1,SKU70865,ZAV00709,1,175.92,35.75
ZA-00018394,1,SKU11948,ZAV00318,3,317.17,65.03
ZA-00018395,1,SKU32317,ZAV00023,1,498.9,42.55
ZA-00018396,1,SKU67267,ZAV00739,1,426.85,137.4
ZA-00018397,1,SKU60166,ZAV00665,1,470.07,125.32
ZA-00018398,1,SKU61890,ZAV00249,1,1080.45,96.87
ZA-00018399,1,SKU70150,ZAV00340,1,695.65,110.24
ZA-00018399,2,SKU53675,ZAV00658,1,5838.91,105.84
ZA-00018400,1,SKU27535,ZAV00747,1,685.38,58.27
ZA-00018400,2,SKU89057,ZAV00474,1,361.31,147.1
ZA-00018401,1,SKU61767,ZAV00328,1,617.63,123.78
ZA-00018402,1,SKU52181,ZAV00428,1,207.93,108.61
ZA-00018403,1,SKU95900,ZAV00529,1,2205.19,76.23
ZA-00018404,1,SKU61759,ZAV00357,1,258.89,85.83
ZA-00018405,1,SKU41222,ZAV00028,2,453.57,99.7
ZA-00018406,1,SKU36517,ZAV00042,2,233.51,137.14
