ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00009085,2,SKU48017,ZAV00409,2,2342.28,103.7
ZA-00009085,3,SKU50665,ZAV00319,1,383.93,127.99
ZA-00009086,1,SKU24867,ZAV00204,1,598.02,132.19
ZA-00009086,2,SKU93444,ZAV00622,1,339.34,173.65
ZA-00009087,1,SKU35164,ZAV00258,1,134.44,99.66
ZA-00009088,1,SKU93255,ZAV00051,1,425.82,154.61
ZA-00009088,2,SKU37222,ZAV00266,1,191.08,158.89
ZA-00009089,1,SKU21005,ZAV00175,1,374.97,105.18
ZA-00009089,2,SKU35316,ZAV00047,1,102.9,132.31
ZA-00009089,3,SKU94733,ZAV00731,1,633.29,109.66
ZA-00009090,1,SKU71489,ZAV00006,1,497.62,49.73
ZA-00009090,2,SKU15617,ZAV00799,1,718.18,70.0
ZA-00009091,1,SKU73630,ZAV00488,1,325.33,155.2
ZA-00009092,1,SKU69340,ZAV00070,1,45.67,70.29
ZA-00009093,1,SKU48659,ZAV00293,1,458.27,135.59
ZA-00009094,1,SKU60451,ZAV00599,2,710.71,171.43
ZA-00009095,1,SKU31896,ZAV00744,1,690.2,76.18
ZA-00009096,1,SKU31451,ZAV00179,1,798.45,52.94
ZA-00009096,2,SKU37101,ZAV00143,1,199.96,85.43
ZA-00009097,1,SKU23620,ZAV00631,1,220.45,118.91
ZA-00009098,1,SKU75514,ZAV00675,1,387.16,54.59
ZA-00009099,1,SKU51505,ZAV00296,1,1832.2,134.77
ZA-00009100,1,SKU13340,ZAV00098,1,783.69,50.63
ZA-00009101,1,SKU97855,ZAV00337,1,284.56,72.27
ZA-00009102,1,SKU31810,ZAV00386,1,359.97,125.02
ZA-00009103,1,SKU69804,ZAV00306,1,1323.85,39.4
ZA-00009104,1,SKU51224,ZAV00221,2,303.43,62.94
ZA-00009104,2,SKU30128,ZAV00397,2,332.26,138.19
ZA-00009105,1,SKU30593,ZAV00099,2,855.07,150.88
ZA-00009106,1,SKU60145,ZAV00614,1,576.2,103.9
ZA-00009107,1,SKU10422,ZAV00006,1,439.51,108.95
ZA-00009108,1,SKU36718,ZAV00304,1,494.95,130.22
ZA-00009108,2,SKU28242,ZAV00672,1,694.87,105.01
ZA-00009109,1,SKU21884,ZAV00651,1,256.52,91.64
ZA-00009110,1,SKU84538,ZAV00052,1,874.0,179.24
ZA-00009111,1,SKU23931,ZAV00244,1,352.26,136.93
ZA-00009112,1,SKU10502,ZAV00334,2,1151.57,90.58
ZA-00009113,1,SKU85544,ZAV00294,2,209.42,136.47
ZA-00009114,1,SKU45011,ZAV00634,1,1075.36,124.02
ZA-00009115,1,SKU48569,ZAV00601,1,605.47,170.61
ZA-00009116,1,SKU62306,ZAV00542,1,1411.19,90.09
ZA-00009117,1,SKU62210,ZAV00169,1,648.88,117.06
ZA-00009118,1,SKU39506,ZAV00740,2,866.8,66.0
ZA-00009119,1,SKU51088,ZAV00536,1,448.07,125.49
ZA-00009120,1,SKU71583,ZAV00381,1,441.19,154.06
ZA-00009121,1,SKU54144,ZAV00390,1,699.96,145.14
ZA-00009122,1,SKU29747,ZAV00496,1,479.17,178.05
ZA-00009122,2,SKU70321,ZAV00123,1,105.06,113.23
ZA-00009123,1,SKU81733,ZAV00093,1,2588.15,169.32
ZA-00009124,1,SKU46079,ZAV00796,1,144.79,137.75
ZA-00009125,1,SKU85281,ZAV00544,1,631.31,84.5
ZA-00009126,1,SKU70374,ZAV00170,1,396.38,112.82
ZA-00009127,1,SKU62518,ZAV00294,1,1604.73,49.27
ZA-00009128,1,SKU44303,ZAV00269,1,351.83,57.88
ZA-00009129,1,SKU92112,ZAV00248,1,448.21,85.72
ZA-00009130,1,SKU85535,ZAV00693,1,293.98,42.34
ZA-00009131,1,SKU21723,ZAV00411,1,326.46,72.46
ZA-00009131,2,SKU69235,ZAV00527,3,392.75,68.3
ZA-00009132,1,SKU24451,ZAV00594,1,354.09,57.9
ZA-00009133,1,SKU60967,ZAV00388,1,950.8,143.42
ZA-00009134,1,SKU11094,ZAV00552,2,380.02,90.32
ZA-00009134,2,SKU24012,ZAV00026,1,476.73,59.57
ZA-00009135,1,SKU62405,ZAV00194,1,776.66,173.63
ZA-00009136,1,SKU88784,ZAV00280,1,842.22,95.05
ZA-00009136,2,SKU80194,ZAV00302,1,182.11,70.91
ZA-00009136,3,SKU26980,ZAV00380,2,99.18,161.78
ZA-00009137,1,SKU21408,ZAV00413,1,144.45,104.8
ZA-00009138,1,SKU53222,ZAV00166,1,407.01,98.21
ZA-00009139,1,SKU21926,ZAV00399,1,815.92,73.28
ZA-00009140,1,SKU24014,ZAV00486,1,1066.88,46.7
ZA-00009141,1,SKU79184,ZAV00333,2,242.54,62.63
ZA-00009142,1,SKU69297,ZAV00570,1,844.49,56.38
ZA-00009143,1,SKU85381,ZAV00611,1,393.31,174.18
ZA-00009144,1,SKU29149,ZAV00595,1,185.44,43.78
ZA-00009145,1,SKU49793,ZAV00360,2,427.84,83.75
ZA-00009146,1,SKU25601,ZAV00153,1,361.67,94.64
ZA-00009147,1,SKU55047,ZAV00582,1,212.14,53.12
ZA-00009148,1,SKU47571,ZAV00413,1,1213.95,94.35
ZA-00009149,1,SKU30208,ZAV00275,1,946.5,156.3
ZA-00009149,2,SKU30605,ZAV00687,1,189.88,118.74
ZA-00009150,1,SKU28021,ZAV00571,2,658.72,56.36
ZA-00009151,1,SKU96002,ZAV00513,1,530.08,153.79
ZA-00009151,2,SKU10504,ZAV00052,1,1175.09,145.38
ZA-00009152,1,SKU78918,ZAV00196,3,613.53,122.13
ZA-00009153,1,SKU87010,ZAV00372,1,208.31,110.99
ZA-00009154,1,SKU56025,ZAV00266,1,477.19,103.26
ZA-00009155,1,SKU97296,ZAV00345,1,343.26,76.37
ZA-00009155,2,SKU94172,ZAV00677,1,4270.7,57.08
ZA-00009156,1,SKU24102,ZAV00601,1,1665.66,110.39
ZA-00009157,1,SKU56485,ZAV00665,3,479.9,170.05
ZA-00009158,1,SKU46029,ZAV00440,1,396.04,175.75
ZA-00009159,1,SKU34106,ZAV00127,1,951.89,54.84
ZA-00009160,1,SKU17814,ZAV00366,1,882.9,134.26
ZA-00009160,2,SKU29792,ZAV00028,1,364.13,105.21
ZA-00009161,1,SKU55962,ZAV00525,1,332.58,95.84
ZA-00009162,1,SKU88853,ZAV00010,1,237.7,157.0
ZA-00009162,2,SKU48362,ZAV00411,2,265.92,110.43
ZA-00009162,3,SKU94873,ZAV00794,1,1546.81,65.85
ZA-00009163,1,SKU95549,ZAV00693,2,1320.67,52.42
ZA-00009164,1,SKU37997,ZAV00616,1,1102.52,78.53
ZA-00009164,2,SKU54866,ZAV00272,1,331.05,135.75
ZA-00009165,1,SKU76532,ZAV00695,1,324.25,101.35
ZA-00009166,1,SKU24646,ZAV00748,2,446.88,164.33
ZA-00009167,1,SKU67167,ZAV00767,1,77.38,171.59
ZA-00009167,2,SKU40896,ZAV00343,1,175.08,46.61
ZA-00009168,1,SKU89142,ZAV00112,1,835.26,150.39
ZA-00009169,1,SKU96808,ZAV00505,1,940.86,109.12
ZA-00009169,2,SKU84996,ZAV00106,1,326.5,42.38
ZA-00009170,1,SKU84739,ZAV00580,1,525.03,137.49
ZA-00009171,1,SKU23447,ZAV00409,1,51.48,68.68
ZA-00009172,1,SKU11959,ZAV00779,1,176.86,176.48
ZA-00009173,1,SKU80013,ZAV00297,1,1557.51,52.54
ZA-00009174,1,SKU65327,ZAV00116,2,255.34,176.45
ZA-00009175,1,SKU15699,ZAV00189,1,151.05,93.66
ZA-00009176,1,SKU61158,ZAV00268,2,532.46,168.77
ZA-00009177,1,SKU81495,ZAV00788,1,118.08,130.02
ZA-00009177,2,SKU32438,ZAV00538,2,50.03,64.51
ZA-00009178,1,SKU70038,ZAV00794,1,461.68,65.96
ZA-00009179,1,SKU16130,ZAV00162,1,511.0,134.52
ZA-00009179,2,SKU97928,ZAV00562,1,293.18,61.84
ZA-00009179,3,SKU85583,ZAV00746,1,625.57,170.02
ZA-00009180,1,SKU79920,ZAV00497,1,881.14,89.48
ZA-00009181,1,SKU44156,ZAV00063,1,178.9,107.66
ZA-00009181,2,SKU74668,ZAV00336,1,744.67,147.47
ZA-00009182,1,SKU82611,ZAV00268,1,1259.97,94.88
ZA-00009183,1,SKU41911,ZAV00778,1,810.78,80.03
ZA-00009184,1,SKU40190,ZAV00097,1,224.33,176.42
ZA-00009185,1,SKU15423,ZAV00707,1,1536.64,91.97
ZA-00009186,1,SKU59051,ZAV00727,1,431.24,85.79
ZA-00009187,1,SKU92123,ZAV00348,1,91.5,170.34
ZA-00009188,1,SKU81322,ZAV00441,1,524.15,150.79
ZA-00009189,1,SKU70182,ZAV00327,1,319.52,133.58
ZA-00009189,2,SKU45270,ZAV00324,1,322.65,176.68
ZA-00009190,1,SKU96496,ZAV00423,2,564.98,94.22
ZA-00009190,2,SKU11301,ZAV00031,1,452.98,159.15
ZA-00009191,1,SKU74921,ZAV00219,1,138.65,107.93
ZA-00009192,1,SKU74374,ZAV00685,1,1363.69,170.46
ZA-00009193,1,SKU37846,ZAV00298,1,795.09,40.94
ZA-00009194,1,SKU75133,ZAV00509,1,302.04,66.15
ZA-00009195,1,SKU54273,ZAV00342,1,113.98,92.55
ZA-00009196,1,SKU42988,ZAV00007,1,229.14,73.96
ZA-00009197,1,SKU12750,ZAV00144,1,1065.91,106.83
ZA-00009198,1,SKU30515,ZAV00745,2,680.66,69.77
ZA-00009199,1,SKU27505,ZAV00601,1,1320.57,179.71
ZA-00009200,1,SKU94728,ZAV00712,1,317.86,145.18
ZA-00009201,1,SKU56328,ZAV00139,1,1296.92,77.6
ZA-00009202,1,SKU84230,ZAV00624,1,398.72,86.58
ZA-00009203,1,SKU21445,ZAV00712,1,843.53,127.26
ZA-00009203,2,SKU61730,ZAV00406,1,288.86,116.16
ZA-00009204,1,SKU38596,ZAV00162,1,94.92,124.84
ZA-00009204,2,SKU27769,ZAV00632,1,68.38,75.99
ZA-00009205,1,SKU65315,ZAV00550,1,604.19,147.78
ZA-00009206,1,SKU87643,ZAV00070,1,785.74,131.91
ZA-00009206,2,SKU42731,ZAV00042,1,436.8,74.34
ZA-00009207,1,SKU75534,ZAV00595,1,969.22,176.12
ZA-00009208,1,SKU33986,ZAV00473,1,1746.75,175.12
ZA-00009209,1,SKU82412,ZAV00282,2,267.7,55.53
ZA-00009210,1,SKU39098,ZAV00469,1,285.59,74.37
ZA-00009211,1,SKU81035,ZAV00575,1,233.37,105.56
ZA-00009211,2,SKU33030,ZAV00443,2,388.34,76.87
ZA-00009212,1,SKU13897,ZAV00289,1,343.03,127.66
ZA-00009213,1,SKU22178,ZAV00301,1,110.68,120.12
ZA-00009214,1,SKU64994,ZAV00110,1,164.07,128.61
ZA-00009215,1,SKU60305,ZAV00154,1,673.36,35.35
ZA-00009216,1,SKU46948,ZAV00177,1,94.14,100.8
ZA-00009217,1,SKU23143,ZAV00020,3,240.57,85.46
ZA-00009218,1,SKU81686,ZAV00116,1,1427.75,56.54
ZA-00009219,1,SKU47630,ZAV00797,2,689.92,128.89
ZA-00009219,2,SKU94024,ZAV00464,1,228.02,73.07
ZA-00009220,1,SKU61081,ZAV00044,2,279.36,142.5
ZA-00009221,1,SKU64078,ZAV00334,1,567.06,81.8
ZA-00009222,1,SKU89869,ZAV00433,1,2226.0,42.38
ZA-00009223,1,SKU94736,ZAV00232,1,871.31,101.92
ZA-00009224,1,SKU37703,ZAV00509,1,42.28,153.4
ZA-00009225,1,SKU63427,ZAV00735,1,268.01,70.06
ZA-00009225,2,SKU63954,ZAV00040,1,295.53,63.13
ZA-00009226,1,SKU71106,ZAV00558,1,118.51,86.33
ZA-00009227,1,SKU19619,ZAV00093,1,239.1,114.38
ZA-00009228,1,SKU87724,ZAV00151,1,409.63,91.71
ZA-00009229,1,SKU34022,ZAV00632,1,2648.33,39.32
ZA-00009230,1,SKU11182,ZAV00409,1,497.99,100.26
ZA-00009231,1,SKU37619,ZAV00127,1,2823.59,170.24
ZA-00009231,2,SKU23895,ZAV00458,2,469.49,107.28
ZA-00009232,1,SKU37445,ZAV00520,2,726.3,56.93
ZA-00009233,1,SKU59035,ZAV00799,1,297.92,39.82
ZA-00009234,1,SKU87445,ZAV00650,1,433.05,81.97
ZA-00009235,1,SKU70865,ZAV00187,1,122.78,49.87
ZA-00009235,2,SKU36303,ZAV00769,1,590.75,82.2
ZA-00009236,1,SKU80073,ZAV00623,1,199.82,138.25
ZA-00009237,1,SKU94540,ZAV00166,1,1579.35,108.58
ZA-00009237,2,SKU54677,ZAV00237,1,530.26,83.34
ZA-00009238,1,SKU58053,ZAV00036,1,543.48,37.83
ZA-00009238,2,SKU19088,ZAV00634,1,1376.9,178.42
ZA-00009238,3,SKU24929,ZAV00165,1,302.82,157.85
ZA-00009239,1,SKU11640,ZAV00494,1,144.67,115.89
ZA-00009239,2,SKU50910,ZAV00137,1,298.13,109.03
ZA-00009240,1,SKU64375,ZAV00656,1,99.01,107.23
ZA-00009241,1,SKU15500,ZAV00137,1,583.26,43.68
ZA-00009241,2,SKU38219,ZAV00731,1,733.97,89.9
ZA-00009242,1,SKU31362,ZAV00416,1,2112.55,61.15
ZA-00009243,1,SKU97087,ZAV00648,1,1077.74,167.89
ZA-00009244,1,SKU17818,ZAV00147,2,349.7,109.74
ZA-00009245,1,SKU93327,ZAV00775,1,2330.73,156.72
ZA-00009245,2,SKU72725,ZAV00715,1,515.52,80.03
ZA-00009246,1,SKU87210,ZAV00160,1,487.91,101.74
ZA-00009247,1,SKU52828,ZAV00618,1,351.86,114.89
ZA-00009248,1,SKU14439,ZAV00280,1,273.72,72.22
ZA-00009249,1,SKU55415,ZAV00780,1,1443.73,126.33
ZA-00009250,1,SKU96824,ZAV00289,1,427.61,36.55
ZA-00009250,2,SKU55842,ZAV00379,1,960.23,168.39
ZA-00009251,1,SKU23142,ZAV00082,2,2150.86,130.18
ZA-00009251,2,SKU48619,ZAV00118,1,506.33,44.72
ZA-00009252,1,SKU61204,ZAV00375,1,91.09,97.37
ZA-00009253,1,SKU52307,ZAV00183,1,1056.0,94.1
ZA-00009254,1,SKU48605,ZAV00674,1,678.34,175.97
ZA-00009255,1,SKU78374,ZAV00073,1,159.17,136.53
ZA-00009255,2,SKU73033,ZAV00210,1,472.16,116.1
ZA-00009256,1,SKU64236,ZAV00470,1,446.44,171.22
ZA-00009257,1,SKU87460,ZAV00374,1,707.41,117.97
ZA-00009258,1,SKU72515,ZAV00397,2,322.5,148.48
ZA-00009259,1,SKU23384,ZAV00216,1,38.14,153.65
ZA-00009260,1,SKU16627,ZAV00704,2,756.32,76.07
ZA-00009261,1,SKU49568,ZAV00195,1,703.73,139.64
ZA-00009262,1,SKU72350,ZAV00167,1,894.94,112.22
ZA-00009263,1,SKU82894,ZAV00040,1,2481.06,115.2
ZA-00009264,1,SKU13486,ZAV00589,1,904.89,160.0
ZA-00009265,1,SKU66774,ZAV00748,1,354.38,92.92
ZA-00009266,1,SKU70652,ZAV00386,1,304.03,150.79
ZA-00009267,1,SKU15679,ZAV00227,1,268.16,75.1
ZA-00009267,2,SKU76307,ZAV00280,1,104.54,46.63
ZA-00009268,1,SKU69631,ZAV00792,1,1172.86,100.88
ZA-00009269,1,SKU17743,ZAV00431,1,3533.66,83.29
ZA-00009270,1,SKU71244,ZAV00084,1,1009.51,57.41
ZA-00009271,1,SKU59731,ZAV00654,1,666.87,116.24
ZA-00009272,1,SKU94505,ZAV00216,2,1171.18,160.3
ZA-00009273,1,SKU95470,ZAV00120,3,326.02,44.84
ZA-00009274,1,SKU79655,ZAV00397,1,136.73,174.77
ZA-00009275,1,SKU97746,ZAV00412,2,871.82,66.22
ZA-00009276,1,SKU16112,ZAV00765,1,641.12,47.22
ZA-00009277,1,SKU23689,ZAV00379,1,646.26,101.51
ZA-00009278,1,SKU68489,ZAV00049,1,82.11,76.55
ZA-00009279,1,SKU56269,ZAV00603,1,375.33,70.0
ZA-00009280,1,SKU88864,ZAV00554,1,103.21,133.07
ZA-00009281,1,SKU15932,ZAV00313,1,200.2,110.31
ZA-00009282,1,SKU98867,ZAV00308,1,69.75,138.73
ZA-00009283,1,SKU17803,ZAV00589,2,1922.42,112.86
ZA-00009284,1,SKU11348,ZAV00287,3,218.61,145.13
ZA-00009285,1,SKU35698,ZAV00068,1,533.35,139.91
ZA-00009285,2,SKU13634,ZAV00040,1,132.73,48.58
ZA-00009286,1,SKU31836,ZAV00582,1,376.08,37.08
ZA-00009287,1,SKU37161,ZAV00689,1,136.93,163.82
ZA-00009288,1,SKU55284,ZAV00019,1,183.28,141.08
ZA-00009289,1,SKU39999,ZAV00082,1,1417.51,121.03
ZA-00009290,1,SKU67066,ZAV00133,1,333.74,82.16
ZA-00009291,1,SKU74734,ZAV00292,1,1675.28,156.8
ZA-00009292,1,SKU11724,ZAV00196,1,283.55,121.15
ZA-00009293,1,SKU92029,ZAV00126,2,964.7,147.42
ZA-00009294,1,SKU68626,ZAV00510,2,181.81,36.26
ZA-00009295,1,SKU56211,ZAV00599,1,81.87,152.01
ZA-00009296,1,SKU55639,ZAV00754,1,575.3,99.03
ZA-00009297,1,SKU41368,ZAV00266,1,466.88,87.46
ZA-00009298,1,SKU36600,ZAV00602,1,879.12,46.87
ZA-00009299,1,SKU61590,ZAV00114,1,280.39,43.27
ZA-00009300,1,SKU90453,ZAV00341,1,462.98,39.09
ZA-00009301,1,SKU35933,ZAV00089,1,810.78,148.86
ZA-00009302,1,SKU53482,ZAV00115,1,1197.98,162.38
ZA-00009302,2,SKU10404,ZAV00251,1,362.26,39.6
ZA-00009302,3,SKU83498,ZAV00755,1,371.55,47.07
ZA-00009303,1,SKU17076,ZAV00044,1,1844.93,75.31
ZA-00009304,1,SKU27152,ZAV00697,1,194.88,74.76
ZA-00009304,2,SKU48994,ZAV00332,1,1004.67,140.51
ZA-00009305,1,SKU89844,ZAV00396,3,618.88,122.01
ZA-00009306,1,SKU69113,ZAV00769,1,562.61,146.16
ZA-00009306,2,SKU51693,ZAV00020,1,541.94,92.57
ZA-00009307,1,SKU73555,ZAV00063,1,525.13,91.35
ZA-00009307,2,SKU52656,ZAV00044,1,407.34,104.54
ZA-00009308,1,SKU79948,ZAV00360,1,3014.63,93.27
ZA-00009309,1,SKU17744,ZAV00618,1,146.43,95.16
ZA-00009309,2,SKU35048,ZAV00633,1,818.28,46.26
ZA-00009309,3,SKU65210,ZAV00747,1,147.94,126.7
ZA-00009310,1,SKU45018,ZAV00170,1,705.34,171.19
ZA-00009310,2,SKU45147,ZAV00594,1,172.35,135.88
ZA-00009311,1,SKU87146,ZAV00405,1,853.91,83.58
ZA-00009312,1,SKU63803,ZAV00396,1,356.9,66.95
ZA-00009313,1,SKU58944,ZAV00425,1,584.13,142.27
ZA-00009313,2,SKU93249,ZAV00632,1,616.52,169.21
ZA-00009314,1,SKU72909,ZAV00605,1,697.78,168.24
ZA-00009315,1,SKU27795,ZAV00609,2,1842.66,47.0
ZA-00009315,2,SKU97327,ZAV00056,1,2314.93,109.05
ZA-00009316,1,SKU80203,ZAV00618,3,673.25,72.36
ZA-00009317,1,SKU85803,ZAV00313,1,106.21,81.01
ZA-00009318,1,SKU73936,ZAV00267,1,391.1,53.36
ZA-00009318,2,SKU64336,ZAV00002,1,283.25,176.16
ZA-00009318,3,SKU31316,ZAV00711,2,145.18,155.41
ZA-00009319,1,SKU88884,ZAV00150,1,529.47,85.61
ZA-00009320,1,SKU56542,ZAV00541,1,236.37,163.69
ZA-00009321,1,SKU98178,ZAV00128,1,1446.87,64.53
ZA-00009322,1,SKU12101,ZAV00674,1,183.7,108.77
ZA-00009322,2,SKU68090,ZAV00650,2,144.89,121.55
ZA-00009323,1,SKU46857,ZAV00235,1,421.35,141.71
ZA-00009324,1,SKU42086,ZAV00638,1,855.99,142.44
ZA-00009325,1,SKU37243,ZAV00065,1,379.68,162.43
ZA-00009326,1,SKU82559,ZAV00597,1,383.46,149.95
ZA-00009326,2,SKU92979,ZAV00003,1,408.34,77.47
ZA-00009326,3,SKU42856,ZAV00515,2,76.72,139.79
ZA-00009327,1,SKU68368,ZAV00247,1,1512.17,91.16
ZA-00009328,1,SKU26715,ZAV00774,1,533.85,82.12
ZA-00009329,1,SKU16809,ZAV00400,1,308.74,147.1
ZA-00009330,1,SKU36121,ZAV00610,1,469.99,158.73
ZA-00009331,1,SKU99358,ZAV00139,1,187.75,153.18
ZA-00009332,1,SKU73747,ZAV00375,1,455.5,73.23
ZA-00009332,2,SKU48624,ZAV00521,2,227.09,54.43
ZA-00009332,3,SKU13056,ZAV00649,1,478.8,147.82
ZA-00009333,1,SKU52958,ZAV00247,1,260.86,133.59
ZA-00009334,1,SKU51293,ZAV00023,1,1140.76,66.08
ZA-00009335,1,SKU97834,ZAV00133,1,37.14,171.8
ZA-00009336,1,SKU75540,ZAV00111,1,667.58,73.31
ZA-00009337,1,SKU96356,ZAV00672,3,310.99,103.91
ZA-00009338,1,SKU58681,ZAV00151,1,659.31,60.61
ZA-00009339,1,SKU59289,ZAV00642,1,205.22,52.82
ZA-00009340,1,SKU29775,ZAV00253,1,283.7,65.09
ZA-00009340,2,SKU55609,ZAV00659,1,758.99,126.19
ZA-00009341,1,SKU68573,ZAV00242,1,369.15,55.77
ZA-00009342,1,SKU16528,ZAV00139,1,1914.32,156.16
ZA-00009343,1,SKU42733,ZAV00273,1,806.63,58.16
ZA-00009344,1,SKU27799,ZAV00173,1,624.33,133.95
ZA-00009344,2,SKU59538,ZAV00177,1,891.25,169.75
ZA-00009344,3,SKU70498,ZAV00199,1,564.82,79.89
ZA-00009345,1,SKU45706,ZAV00670,1,199.4,149.84
ZA-00009346,1,SKU80609,ZAV00305,1,665.83,80.99
ZA-00009347,1,SKU86305,ZAV00489,1,710.7,73.08
ZA-00009348,1,SKU79831,ZAV00712,1,396.02,74.57
ZA-00009349,1,SKU26870,ZAV00132,1,359.35,156.47
ZA-00009350,1,SKU60772,ZAV00084,2,625.12,154.92
ZA-00009351,1,SKU94511,ZAV00412,1,602.93,106.13
ZA-00009352,1,SKU32102,ZAV00094,1,501.23,93.18
ZA-00009353,1,SKU52730,ZAV00306,1,1360.2,143.86
ZA-00009354,1,SKU16025,ZAV00518,1,630.93,153.57
ZA-00009355,1,SKU67944,ZAV00032,1,200.18,119.42
ZA-00009356,1,SKU52876,ZAV00382,1,527.5,92.1
ZA-00009357,1,SKU42410,ZAV00226,1,587.57,59.89
ZA-00009358,1,SKU69542,ZAV00256,1,616.13,143.01
ZA-00009359,1,SKU14360,ZAV00666,1,322.44,40.85
ZA-00009359,2,SKU60176,ZAV00506,1,314.87,177.1
ZA-00009360,1,SKU18987,ZAV00288,1,279.56,39.01
ZA-00009361,1,SKU13152,ZAV00790,1,555.95,66.63
ZA-00009361,2,SKU64477,ZAV00405,1,1461.52,48.2
ZA-00009362,1,SKU19570,ZAV00401,1,1075.68,96.37
ZA-00009363,1,SKU35362,ZAV00716,1,177.51,45.74
ZA-00009364,1,SKU55290,ZAV00369,1,86.12,43.46
ZA-00009364,2,SKU27090,ZAV00600,3,783.1,144.6
ZA-00009365,1,SKU47500,ZAV00180,1,328.84,94.71
ZA-00009366,1,SKU44048,ZAV00641,1,99.67,146.46
ZA-00009367,1,SKU53708,ZAV00078,2,663.13,91.8
ZA-00009368,1,SKU39047,ZAV00456,2,718.19,129.13
ZA-00009369,1,SKU26718,ZAV00357,1,1947.61,135.08
ZA-00009369,2,SKU83888,ZAV00612,1,182.46,45.92
ZA-00009370,1,SKU10095,ZAV00383,1,384.39,42.58
ZA-00009371,1,SKU27738,ZAV00548,1,1268.99,174.97
ZA-00009371,2,SKU86234,ZAV00752,2,167.4,173.42
ZA-00009372,1,SKU51154,ZAV00619,1,566.99,173.79
ZA-00009373,1,SKU59915,ZAV00165,1,193.79,53.41
ZA-00009374,1,SKU42798,ZAV00064,1,578.26,52.59
ZA-00009375,1,SKU96014,ZAV00323,1,167.61,143.45
ZA-00009376,1,SKU57338,ZAV00215,1,163.57,125.9
ZA-00009377,1,SKU15387,ZAV00679,2,570.87,51.59
ZA-00009377,2,SKU53946,ZAV00606,1,424.63,107.86
ZA-00009378,1,SKU68368,ZAV00299,1,841.82,44.98
ZA-00009379,1,SKU95720,ZAV00238,1,815.08,140.18
ZA-00009380,1,SKU70965,ZAV00015,1,672.84,127.23
ZA-00009381,1,SKU36440,ZAV00484,1,119.1,63.66
ZA-00009382,1,SKU47450,ZAV00790,1,819.95,149.46
ZA-00009383,1,SKU80899,ZAV00547,1,588.29,155.31
ZA-00009383,2,SKU34020,ZAV00208,1,390.61,174.36
ZA-00009384,1,SKU62206,ZAV00438,1,633.59,137.37
ZA-00009385,1,SKU71629,ZAV00246,1,466.67,141.85
ZA-00009386,1,SKU74977,ZAV00212,1,402.83,105.99
ZA-00009386,2,SKU73876,ZAV00567,1,304.23,153.07
ZA-00009387,1,SKU46051,ZAV00723,1,400.75,115.12
ZA-00009388,1,SKU31075,ZAV00204,1,349.96,163.41
ZA-00009389,1,SKU69962,ZAV00357,1,390.48,46.4
ZA-00009389,2,SKU74207,ZAV00152,1,403.32,139.38
ZA-00009390,1,SKU46049,ZAV00554,1,1016.42,178.42
ZA-00009391,1,SKU71972,ZAV00729,1,169.96,42.29
ZA-00009392,1,SKU11803,ZAV00228,1,495.13,104.91
ZA-00009392,2,SKU12320,ZAV00601,1,370.01,142.98
ZA-00009393,1,SKU55571,ZAV00561,1,495.96,60.69
ZA-00009394,1,SKU72889,ZAV00696,2,568.56,54.01
ZA-00009394,2,SKU29852,ZAV00390,1,328.83,87.63
ZA-00009395,1,SKU46585,ZAV00685,1,625.89,122.71
ZA-00009396,1,SKU73261,ZAV00631,1,250.33,177.14
ZA-00009397,1,SKU30444,ZAV00149,1,627.86,132.56
ZA-00009398,1,SKU78328,ZAV00537,1,593.0,125.92
ZA-00009399,1,SKU30098,ZAV00014,1,552.26,61.88
ZA-00009400,1,SKU60094,ZAV00626,1,632.77,166.45
ZA-00009401,1,SKU50195,ZAV00637,1,270.84,60.29
ZA-00009401,2,SKU40181,ZAV00705,2,1770.22,52.26
ZA-00009401,3,SKU11971,ZAV00221,1,1087.01,40.45
