ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00010722,1,SKU20648,ZAV00174,2,203.83,76.57
ZA-00010723,1,SKU72306,ZAV00778,1,172.31,137.88
ZA-00010723,2,SKU49999,ZAV00124,1,1132.85,178.24
ZA-00010724,1,SKU82581,ZAV00359,1,286.11,115.85
ZA-00010724,2,SKU21807,ZAV00389,1,195.12,149.46
ZA-00010725,1,SKU64056,ZAV00319,2,359.44,145.83
ZA-00010726,1,SKU81006,ZAV00320,1,378.73,80.16
ZA-00010727,1,SKU56761,ZAV00045,1,1476.29,136.19
ZA-00010728,1,SKU21360,ZAV00085,1,1660.52,118.35
ZA-00010729,1,SKU38819,ZAV00073,1,178.44,178.1
ZA-00010730,1,SKU16649,ZAV00221,1,739.54,137.9
ZA-00010731,1,SKU60311,ZAV00474,1,255.78,163.26
ZA-00010732,1,SKU51395,ZAV00652,1,751.47,109.42
ZA-00010733,1,SKU86895,ZAV00673,1,146.69,65.13
ZA-00010734,1,SKU92993,ZAV00203,2,1010.92,139.05
ZA-00010735,1,SKU79347,ZAV00038,1,1977.21,73.57
ZA-00010736,1,SKU84387,ZAV00014,1,1879.79,96.6
ZA-00010737,1,SKU28910,ZAV00650,1,108.51,120.55
ZA-00010738,1,SKU22927,ZAV00729,1,145.83,111.32
ZA-00010739,1,SKU28604,ZAV00425,1,227.65,124.54
ZA-00010739,2,SKU33823,ZAV00476,1,1028.56,51.72
ZA-00010740,1,SKU35443,ZAV00791,1,84.38,136.21
ZA-00010741,1,SKU18464,ZAV00015,1,114.98,73.39
ZA-00010742,1,SKU24858,ZAV00136,1,847.1,132.03
ZA-00010743,1,SKU11817,ZAV00407,2,1203.25,99.98
ZA-00010743,2,SKU99114,ZAV00129,1,518.7,69.17
ZA-00010743,3,SKU47245,ZAV00470,1,206.91,122.51
ZA-00010744,1,SKU22020,ZAV00084,1,137.07,44.32
ZA-00010745,1,SKU48108,ZAV00251,1,287.78,154.12
ZA-00010746,1,SKU14119,ZAV00550,1,949.76,37.14
ZA-00010747,1,SKU75955,ZAV00138,1,205.38,122.26
ZA-00010747,2,SKU49876,ZAV00728,1,589.46,69.69
ZA-00010748,1,SKU25865,ZAV00436,1,289.75,96.03
ZA-00010749,1,SKU45798,ZAV00462,3,1385.81,47.94
ZA-00010749,2,SKU50291,ZAV00356,1,903.62,53.52
ZA-00010750,1,SKU24321,ZAV00277,2,675.14,56.58
ZA-00010751,1,SKU95929,ZAV00154,1,280.31,107.81
ZA-00010752,1,SKU27641,ZAV00597,1,832.28,120.41
ZA-00010753,1,SKU47337,ZAV00413,1,1017.86,119.89
ZA-00010754,1,SKU80746,ZAV00516,1,775.33,129.88
ZA-00010754,2,SKU60835,ZAV00485,1,1094.19,55.06
ZA-00010754,3,SKU64327,ZAV00099,1,2461.05,88.15
ZA-00010755,1,SKU66522,ZAV00636,1,623.56,105.82
ZA-00010756,1,SKU38799,ZAV00324,1,1559.61,169.47
ZA-00010757,1,SKU75513,ZAV00652,1,843.57,44.31
ZA-00010757,2,SKU69105,ZAV00133,1,891.23,164.94
ZA-00010757,3,SKU63826,ZAV00427,1,520.19,145.16
ZA-00010758,1,SKU88427,ZAV00288,1,97.22,86.05
ZA-00010759,1,SKU90192,ZAV00244,1,391.19,78.42
ZA-00010760,1,SKU98466,ZAV00202,1,272.64,111.67
ZA-00010761,1,SKU95258,ZAV00244,1,274.32,153.41
ZA-00010762,1,SKU88271,ZAV00685,1,193.24,137.02
ZA-00010762,2,SKU64955,ZAV00466,1,1084.19,64.86
ZA-00010763,1,SKU46431,ZAV00599,2,635.55,50.1
ZA-00010764,1,SKU13873,ZAV00567,1,550.81,66.24
ZA-00010765,1,SKU71455,ZAV00581,1,337.7,100.02
ZA-00010765,2,SKU61341,ZAV00282,1,471.98,61.2
ZA-00010765,3,SKU13740,ZAV00279,1,1219.73,43.13
ZA-00010766,1,SKU65609,ZAV00600,1,189.87,163.19
ZA-00010767,1,SKU15793,ZAV00100,1,214.77,112.1
ZA-00010768,1,SKU56237,ZAV00320,1,248.85,97.2
ZA-00010769,1,SKU75349,ZAV00635,1,826.14,67.9
ZA-00010770,1,SKU11157,ZAV00024,1,736.49,125.32
ZA-00010771,1,SKU23614,ZAV00462,1,171.27,60.44
ZA-00010772,1,SKU73766,ZAV00664,1,261.56,114.8
ZA-00010773,1,SKU17324,ZAV00169,1,250.16,148.33
ZA-00010774,1,SKU60227,ZAV00077,1,397.19,63.2
ZA-00010774,2,SKU38622,ZAV00502,1,1050.09,136.4
ZA-00010774,3,SKU38173,ZAV00141,1,79.57,74.79
ZA-00010775,1,SKU50212,ZAV00066,1,157.21,39.77
ZA-00010776,1,SKU12658,ZAV00476,1,659.67,75.01
ZA-00010777,1,SKU97203,ZAV00443,3,117.76,46.97
ZA-00010778,1,SKU82622,ZAV00602,2,682.85,156.16
ZA-00010779,1,SKU82249,ZAV00769,1,929.74,141.18
ZA-00010780,1,SKU99180,ZAV00425,1,163.92,52.44
ZA-00010781,1,SKU35783,ZAV00328,1,1030.26,68.34
ZA-00010781,2,SKU76111,ZAV00212,1,538.29,155.8
ZA-00010782,1,SKU56587,ZAV00765,1,629.46,156.28
ZA-00010783,1,SKU80048,ZAV00182,1,252.02,134.08
ZA-00010784,1,SKU55679,ZAV00165,1,1058.44,76.53
ZA-00010785,1,SKU94675,ZAV00027,1,694.29,156.59
ZA-00010786,1,SKU49101,ZAV00396,1,672.1,71.42
ZA-00010787,1,SKU26389,ZAV00610,1,415.07,141.06
ZA-00010788,1,SKU45556,ZAV00280,1,689.91,79.05
ZA-00010788,2,SKU15664,ZAV00723,1,234.96,106.53
ZA-00010789,1,SKU52252,ZAV00633,1,909.87,83.71
ZA-00010790,1,SKU91825,ZAV00625,1,3313.11,71.67
ZA-00010790,2,SKU33565,ZAV00352,1,159.69,127.38
ZA-00010791,1,SKU13186,ZAV00203,1,2044.81,139.42
ZA-00010792,1,SKU24351,ZAV00155,1,300.17,85.75
ZA-00010793,1,SKU17559,ZAV00523,1,1567.98,111.1
ZA-00010793,2,SKU74860,ZAV00098,1,246.18,69.67
ZA-00010793,3,SKU72000,ZAV00184,1,1629.93,95.11
ZA-00010794,1,SKU19867,ZAV00248,1,179.67,144.3
ZA-00010795,1,SKU51798,ZAV00161,2,1620.6,89.76
ZA-00010796,1,SKU54875,ZAV00513,1,989.5,80.56
ZA-00010797,1,SKU52856,ZAV00161,1,148.21,90.18
ZA-00010798,1,SKU76298,ZAV00404,1,167.99,125.52
ZA-00010799,1,SKU63949,ZAV00714,1,576.44,85.3
ZA-00010800,1,SKU18739,ZAV00158,2,185.93,103.52
ZA-00010801,1,SKU74556,ZAV00040,2,144.39,136.1
ZA-00010802,1,SKU91706,ZAV00204,1,274.95,131.48
ZA-00010803,1,SKU79865,ZAV00050,1,554.35,77.11
ZA-00010804,1,SKU68217,ZAV00226,2,601.21,72.21
ZA-00010805,1,SKU99348,ZAV00298,1,614.08,101.66
ZA-00010806,1,SKU54841,ZAV00317,1,323.75,131.6
ZA-00010807,1,SKU54863,ZAV00033,1,254.24,153.62
ZA-00010807,2,SKU29314,ZAV00617,1,342.64,176.22
ZA-00010808,1,SKU88308,ZAV00238,1,672.48,59.47
ZA-00010809,1,SKU80444,ZAV00693,2,1114.37,79.99
ZA-00010810,1,SKU70960,ZAV00425,1,306.46,144.83
ZA-00010810,2,SKU47338,ZAV00765,1,103.75,76.86
ZA-00010811,1,SKU30150,ZAV00793,1,1821.85,37.24
ZA-00010812,1,SKU77664,ZAV00482,1,430.1,118.6
ZA-00010813,1,SKU15541,ZAV00391,1,425.49,115.05
ZA-00010813,2,SKU83535,ZAV00109,1,391.64,109.8
ZA-00010814,1,SKU15727,ZAV00153,1,1398.8,151.26
ZA-00010815,1,SKU81420,ZAV00656,2,220.76,50.97
ZA-00010816,1,SKU85809,ZAV00595,3,499.91,109.43
ZA-00010817,1,SKU61822,ZAV00614,1,692.53,77.41
ZA-00010818,1,SKU45818,ZAV00388,1,520.59,128.17
ZA-00010819,1,SKU33595,ZAV00341,1,767.36,169.76
ZA-00010820,1,SKU28080,ZAV00031,1,862.9,86.3
ZA-00010821,1,SKU27533,ZAV00789,1,500.92,36.55
ZA-00010821,2,SKU68685,ZAV00418,1,320.3,74.37
ZA-00010822,1,SKU63197,ZAV00192,1,144.94,140.7
ZA-00010823,1,SKU15523,ZAV00381,3,240.29,52.05
ZA-00010824,1,SKU47812,ZAV00464,1,110.19,37.12
ZA-00010825,1,SKU10427,ZAV00237,2,2590.68,137.04
ZA-00010826,1,SKU14780,ZAV00167,1,2765.13,67.27
ZA-00010827,1,SKU42800,ZAV00040,1,516.51,60.34
ZA-00010828,1,SKU42289,ZAV00767,1,618.7,57.39
ZA-00010828,2,SKU18591,ZAV00002,1,1226.28,144.98
ZA-00010829,1,SKU27633,ZAV00505,1,163.39,125.47
ZA-00010830,1,SKU30743,ZAV00116,1,220.83,152.07
ZA-00010831,1,SKU39445,ZAV00137,1,965.94,126.23
ZA-00010832,1,SKU97703,ZAV00522,1,1123.41,61.72
ZA-00010833,1,SKU54964,ZAV00049,1,164.17,66.95
ZA-00010834,1,SKU52261,ZAV00507,1,1083.53,95.54
ZA-00010835,1,SKU27629,ZAV00797,1,413.12,68.61
ZA-00010835,2,SKU98910,ZAV00120,1,302.39,92.77
ZA-00010836,1,SKU65338,ZAV00369,2,645.51,139.67
ZA-00010837,1,SKU53601,ZAV00407,1,195.68,161.42
ZA-00010838,1,SKU92475,ZAV00206,1,1819.15,130.0
ZA-00010838,2,SKU70763,ZAV00006,1,262.32,170.76
ZA-00010839,1,SKU36410,ZAV00443,1,930.46,162.57
ZA-00010840,1,SKU97417,ZAV00310,1,299.1,96.21
ZA-00010841,1,SKU93029,ZAV00763,1,818.9,45.42
ZA-00010841,2,SKU66164,ZAV00430,2,224.99,68.36
ZA-00010842,1,SKU37598,ZAV00270,1,244.38,36.2
ZA-00010843,1,SKU75988,ZAV00342,1,625.83,55.46
ZA-00010844,1,SKU90325,ZAV00764,1,257.47,89.12
ZA-00010845,1,SKU65406,ZAV00685,1,303.78,142.95
ZA-00010846,1,SKU91513,ZAV00376,1,773.38,147.3
ZA-00010847,1,SKU94634,ZAV00401,1,322.17,89.42
ZA-00010848,1,SKU45048,ZAV00653,1,609.1,132.07
ZA-00010849,1,SKU97496,ZAV00578,1,720.03,120.68
ZA-00010850,1,SKU77963,ZAV00465,1,1845.62,88.93
ZA-00010851,1,SKU48872,ZAV00418,1,1602.67,83.29
ZA-00010852,1,SKU64549,ZAV00041,1,463.88,58.57
ZA-00010852,2,SKU21219,ZAV00594,3,858.03,151.17
ZA-00010853,1,SKU64820,ZAV00050,1,717.92,157.73
ZA-00010853,2,SKU39329,ZAV00216,1,435.95,96.31
ZA-00010854,1,SKU31555,ZAV00030,3,382.81,134.04
ZA-00010855,1,SKU19042,ZAV00255,1,313.44,129.7
ZA-00010856,1,SKU70348,ZAV00737,2,457.04,139.24
ZA-00010857,1,SKU51967,ZAV00718,1,723.09,55.98
ZA-00010858,1,SKU42909,ZAV00327,1,1434.59,97.51
ZA-00010859,1,SKU82960,ZAV00618,1,791.81,42.18
ZA-00010860,1,SKU62613,ZAV00272,3,607.29,87.26
ZA-00010860,2,SKU51353,ZAV00649,1,776.37,43.9
ZA-00010860,3,SKU93008,ZAV00651,1,781.49,95.08
ZA-00010861,1,SKU26857,ZAV00741,1,503.94,50.84
ZA-00010862,1,SKU26894,ZAV00621,1,2759.41,88.53
ZA-00010863,1,SKU96298,ZAV00151,1,306.24,157.27
ZA-00010864,1,SKU69319,ZAV00331,1,333.15,115.28
ZA-00010865,1,SKU35190,ZAV00418,1,1398.69,120.91
ZA-00010866,1,SKU42629,ZAV00632,1,190.76,73.51
ZA-00010867,1,SKU74264,ZAV00034,1,363.47,152.03
ZA-00010868,1,SKU92667,ZAV00510,1,482.73,148.26
ZA-00010869,1,SKU57994,ZAV00082,2,282.21,101.72
ZA-00010869,2,SKU70187,ZAV00165,1,201.23,119.15
ZA-00010870,1,SKU70755,ZAV00789,2,1809.93,165.97
ZA-00010871,1,SKU81231,ZAV00790,1,133.37,164.11
ZA-00010872,1,SKU81042,ZAV00431,1,1767.54,89.06
ZA-00010873,1,SKU92549,ZAV00243,1,3289.83,65.59
ZA-00010874,1,SKU11480,ZAV00178,1,863.09,158.04
ZA-00010875,1,SKU56713,ZAV00044,1,649.82,163.02
ZA-00010876,1,SKU96869,ZAV00233,1,346.79,160.36
ZA-00010877,1,SKU18823,ZAV00529,1,604.39,114.77
ZA-00010878,1,SKU94046,ZAV00310,2,704.93,105.4
ZA-00010878,2,SKU13577,ZAV00376,1,582.23,127.15
ZA-00010878,3,SKU77447,ZAV00671,2,471.54,117.48
ZA-00010879,1,SKU43028,ZAV00459,1,313.39,84.74
ZA-00010880,1,SKU53150,ZAV00375,1,117.11,60.06
ZA-00010881,1,SKU86977,ZAV00406,1,383.16,174.34
ZA-00010881,2,SKU24637,ZAV00454,1,302.83,63.01
ZA-00010882,1,SKU25044,ZAV00290,3,445.37,154.55
ZA-00010882,2,SKU54599,ZAV00052,1,200.42,39.64
ZA-00010883,1,SKU31246,ZAV00682,1,217.65,85.81
ZA-00010883,2,SKU93808,ZAV00590,2,2936.52,141.59
ZA-00010884,1,SKU43067,ZAV00343,1,971.83,175.19
ZA-00010885,1,SKU73635,ZAV00545,1,521.01,80.36
ZA-00010886,1,SKU25241,ZAV00046,1,404.91,82.94
ZA-00010887,1,SKU77558,ZAV00678,1,288.32,93.75
ZA-00010888,1,SKU66339,ZAV00304,2,578.44,175.51
ZA-00010888,2,SKU59375,ZAV00510,1,791.17,72.78
ZA-00010889,1,SKU97332,ZAV00732,1,1156.16,69.3
ZA-00010890,1,SKU57060,ZAV00528,1,431.22,46.64
ZA-00010891,1,SKU44473,ZAV00584,3,480.1,101.35
ZA-00010892,1,SKU39723,ZAV00292,1,489.33,124.26
ZA-00010893,1,SKU32853,ZAV00573,1,1657.43,151.07
ZA-00010894,1,SKU28428,ZAV00496,2,2026.62,38.86
ZA-00010895,1,SKU23845,ZAV00513,1,1398.03,172.46
ZA-00010896,1,SKU40009,ZAV00239,1,185.92,68.99
ZA-00010897,1,SKU55427,ZAV00040,1,1877.89,69.1
ZA-00010898,1,SKU32133,ZAV00289,1,522.52,179.98
ZA-00010899,1,SKU39858,ZAV00783,1,308.49,177.91
ZA-00010900,1,SKU43005,ZAV00704,1,799.24,177.68
ZA-00010901,1,SKU41933,ZAV00682,1,1008.83,58.31
ZA-00010902,1,SKU47798,ZAV00246,2,384.14,123.9
ZA-00010903,1,SKU51611,ZAV00541,1,185.5,46.42
ZA-00010904,1,SKU12269,ZAV00565,1,837.01,167.75
ZA-00010904,2,SKU77696,ZAV00387,1,367.07,113.45
ZA-00010905,1,SKU46154,ZAV00385,1,217.15,137.51
ZA-00010906,1,SKU76646,ZAV00342,1,2552.27,120.87
ZA-00010906,2,SKU37796,ZAV00758,2,290.6,75.34
ZA-00010906,3,SKU95228,ZAV00703,1,847.5,147.84
ZA-00010907,1,SKU64027,ZAV00626,1,356.77,119.57
ZA-00010908,1,SKU27948,ZAV00744,1,1036.09,156.87
ZA-00010909,1,SKU27038,ZAV00688,1,775.78,80.82
ZA-00010910,1,SKU10388,ZAV00786,2,329.19,170.69
ZA-00010911,1,SKU66622,ZAV00044,1,331.51,86.41
ZA-00010912,1,SKU18356,ZAV00265,1,709.27,148.04
ZA-00010912,2,SKU17209,ZAV00564,1,533.66,36.5
ZA-00010913,1,SKU16121,ZAV00662,1,215.51,63.26
ZA-00010914,1,SKU46637,ZAV00377,1,448.6,66.79
ZA-00010915,1,SKU53625,ZAV00326,1,1102.94,133.75
ZA-00010916,1,SKU10240,ZAV00401,1,262.79,154.99
ZA-00010917,1,SKU44385,ZAV00710,1,135.62,41.1
ZA-00010918,1,SKU54243,ZAV00434,1,588.3,132.97
ZA-00010918,2,SKU67104,ZAV00191,1,641.0,132.21
ZA-00010919,1,SKU56882,ZAV00382,1,495.5,150.87
ZA-00010920,1,SKU39519,ZAV00485,1,161.94,160.17
ZA-00010921,1,SKU10943,ZAV00171,1,1100.43,100.12
ZA-00010922,1,SKU40570,ZAV00494,1,208.37,98.49
ZA-00010923,1,SKU52118,ZAV00400,2,3964.49,55.38
ZA-00010924,1,SKU52820,ZAV00541,1,640.82,52.88
ZA-00010925,1,SKU99818,ZAV00449,2,287.88,174.74
ZA-00010926,1,SKU28627,ZAV00465,2,158.91,158.66
ZA-00010926,2,SKU19050,ZAV00619,1,4411.46,139.23
ZA-00010927,1,SKU94897,ZAV00693,1,137.51,156.26
ZA-00010928,1,SKU60657,ZAV00496,1,709.67,130.02
ZA-00010929,1,SKU36454,ZAV00520,1,164.27,129.71
ZA-00010930,1,SKU67902,ZAV00255,1,564.08,106.74
ZA-00010931,1,SKU79806,ZAV00172,3,965.5,159.6
ZA-00010932,1,SKU97957,ZAV00289,1,982.34,54.72
ZA-00010933,1,SKU46144,ZAV00692,1,428.56,96.92
ZA-00010934,1,SKU86039,ZAV00261,1,824.42,172.7
ZA-00010935,1,SKU10169,ZAV00304,2,778.89,121.61
ZA-00010936,1,SKU93048,ZAV00752,2,300.38,37.0
ZA-00010937,1,SKU38467,ZAV00110,1,546.63,132.89
ZA-00010938,1,SKU79085,ZAV00066,1,620.16,43.98
ZA-00010939,1,SKU75170,ZAV00306,1,398.95,48.14
ZA-00010939,2,SKU17007,ZAV00744,2,140.78,162.84
ZA-00010940,1,SKU36936,ZAV00178,1,131.62,150.25
ZA-00010941,1,SKU30491,ZAV00656,1,1552.55,80.64
ZA-00010941,2,SKU26752,ZAV00410,2,467.72,152.93
ZA-00010942,1,SKU66825,ZAV00428,1,563.21,128.47
ZA-00010942,2,SKU72018,ZAV00741,1,1189.8,70.43
ZA-00010943,1,SKU53827,ZAV00434,2,496.25,84.89
ZA-00010944,1,SKU59846,ZAV00627,2,58.28,128.48
ZA-00010945,1,SKU75273,ZAV00796,1,340.32,128.99
ZA-00010946,1,SKU55345,ZAV00508,1,299.76,140.04
ZA-00010947,1,SKU23047,ZAV00667,2,445.84,122.1
ZA-00010948,1,SKU14446,ZAV00235,2,63.59,123.81
ZA-00010949,1,SKU36669,ZAV00536,1,337.77,130.57
ZA-00010950,1,SKU90596,ZAV00692,1,452.21,116.43
ZA-00010951,1,SKU46915,ZAV00422,1,911.06,51.97
ZA-00010952,1,SKU64993,ZAV00099,1,421.69,96.79
ZA-00010952,2,SKU29961,ZAV00433,1,266.78,122.3
ZA-00010952,3,SKU69145,ZAV00171,1,5027.52,63.25
ZA-00010953,1,SKU66882,ZAV00321,1,343.4,119.27
ZA-00010954,1,SKU88008,ZAV00605,1,454.19,77.16
ZA-00010955,1,SKU19016,ZAV00702,1,827.72,116.01
ZA-00010955,2,SKU45543,ZAV00464,1,134.3,80.15
ZA-00010956,1,SKU40442,ZAV00298,1,211.84,41.97
ZA-00010957,1,SKU64412,ZAV00225,2,125.6,57.76
ZA-00010958,1,SKU44939,ZAV00669,1,963.26,178.78
ZA-00010958,2,SKU76175,ZAV00571,1,2221.04,174.81
ZA-00010959,1,SKU23229,ZAV00057,1,309.36,112.86
ZA-00010960,1,SKU72135,ZAV00585,1,990.69,55.42
ZA-00010960,2,SKU30026,ZAV00638,1,64.63,133.41
ZA-00010961,1,SKU87457,ZAV00298,1,839.0,128.1
ZA-00010962,1,SKU94091,ZAV00250,1,2436.0,44.83
ZA-00010962,2,SKU66920,ZAV00076,2,294.74,56.97
ZA-00010963,1,SKU41620,ZAV00327,1,294.5,83.14
ZA-00010964,1,SKU77723,ZAV00663,1,148.93,131.04
ZA-00010965,1,SKU67631,ZAV00421,2,193.05,64.67
ZA-00010966,1,SKU43409,ZAV00042,1,273.44,49.0
ZA-00010967,1,SKU21837,ZAV00669,1,522.97,56.26
ZA-00010967,2,SKU36205,ZAV00790,2,659.12,115.35
ZA-00010968,1,SKU78142,ZAV00433,1,528.8,93.84
ZA-00010969,1,SKU34939,ZAV00315,1,370.98,126.69
ZA-00010969,2,SKU41352,ZAV00563,1,519.55,130.01
ZA-00010970,1,SKU72376,ZAV00798,2,70.15,79.04
ZA-00010971,1,SKU49617,ZAV00501,1,605.81,62.68
ZA-00010972,1,SKU78839,ZAV00590,2,1206.99,88.98
ZA-00010973,1,SKU91427,ZAV00232,1,266.36,52.35
ZA-00010973,2,SKU72052,ZAV00144,1,495.35,86.15
ZA-00010973,3,SKU68678,ZAV00177,1,238.9,41.69
ZA-00010974,1,SKU83615,ZAV00651,2,425.55,165.76
ZA-00010975,1,SKU80940,ZAV00584,1,505.42,153.81
ZA-00010976,1,SKU58363,ZAV00306,1,944.15,100.38
ZA-00010977,1,SKU98800,ZAV00290,1,884.0,144.3
ZA-00010978,1,SKU34579,ZAV00475,1,118.91,169.03
ZA-00010978,2,SKU75288,ZAV00689,1,1524.37,61.34
ZA-00010978,3,SKU93242,ZAV00013,1,483.3,94.02
ZA-00010979,1,SKU13223,ZAV00443,1,501.94,105.64
ZA-00010980,1,SKU33206,ZAV00430,1,844.16,132.02
ZA-00010980,2,SKU46706,ZAV00042,1,906.62,116.31
ZA-00010980,3,SKU52939,ZAV00450,2,368.76,124.01
ZA-00010981,1,SKU14262,ZAV00788,1,726.8,40.36
ZA-00010982,1,SKU88548,ZAV00518,1,403.84,147.59
ZA-00010983,1,SKU10201,ZAV00525,1,721.57,98.21
ZA-00010984,1,SKU50360,ZAV00774,1,299.49,153.83
ZA-00010985,1,SKU46929,ZAV00630,1,1166.86,65.46
ZA-00010986,1,SKU10483,ZAV00723,1,1517.58,102.87
ZA-00010987,1,SKU30773,ZAV00473,1,333.98,131.6
ZA-00010988,1,SKU90687,ZAV00291,2,247.53,177.47
ZA-00010989,1,SKU27440,ZAV00494,1,280.3,101.63
ZA-00010990,1,SKU63536,ZAV00685,1,183.32,41.27
ZA-00010990,2,SKU39033,ZAV00032,1,1024.11,174.71
ZA-00010991,1,SKU86520,ZAV00381,1,279.06,131.4
ZA-00010991,2,SKU27799,ZAV00373,1,652.81,73.33
ZA-00010992,1,SKU14611,ZAV00349,1,1224.69,163.65
ZA-00010993,1,SKU90388,ZAV00162,1,86.28,60.59
ZA-00010994,1,SKU34156,ZAV00358,1,906.63,122.81
ZA-00010995,1,SKU89482,ZAV00643,1,7405.16,108.48
ZA-00010996,1,SKU17778,ZAV00565,1,1365.52,76.86
ZA-00010997,1,SKU16494,ZAV00257,1,418.77,109.85
ZA-00010997,2,SKU20549,ZAV00156,1,119.43,40.14
ZA-00010998,1,SKU79318,ZAV00337,1,1532.98,62.34
ZA-00010998,2,SKU56923,ZAV00695,1,343.36,95.97
ZA-00010998,3,SKU47425,ZAV00162,1,117.08,166.05
ZA-00010999,1,SKU49533,ZAV00722,1,608.48,77.99
ZA-00011000,1,SKU42459,ZAV00221,1,1420.6,179.15
ZA-00011001,1,SKU76858,ZAV00170,1,446.79,52.09
ZA-00011001,2,SKU52368,ZAV00025,1,375.51,96.21
ZA-00011002,1,SKU56975,ZAV00166,1,230.29,55.55
ZA-00011002,2,SKU53486,ZAV00741,1,235.16,164.85
ZA-00011003,1,SKU47221,ZAV00565,1,296.21,138.82
ZA-00011004,1,SKU12563,ZAV00722,1,523.93,152.88
ZA-00011005,1,SKU39719,ZAV00510,1,259.02,77.39
ZA-00011006,1,SKU59046,ZAV00427,2,164.65,76.42
ZA-00011006,2,SKU79979,ZAV00666,1,476.91,54.37
ZA-00011007,1,SKU28477,ZAV00463,1,633.2,45.17
ZA-00011007,2,SKU58288,ZAV00028,1,648.32,124.48
ZA-00011008,1,SKU39291,ZAV00527,1,213.1,89.33
ZA-00011009,1,SKU63598,ZAV00651,1,739.35,103.73
ZA-00011010,1,SKU70885,ZAV00042,3,367.13,117.98
ZA-00011011,1,SKU59112,ZAV00693,1,699.25,47.3
ZA-00011012,1,SKU90613,ZAV00262,1,1185.23,79.1
ZA-00011013,1,SKU38835,ZAV00536,1,118.06,114.02
ZA-00011014,1,SKU91900,ZAV00033,1,541.15,51.35
ZA-00011015,1,SKU17972,ZAV00452,1,1464.11,139.2
ZA-00011016,1,SKU35272,ZAV00763,1,417.65,138.95
ZA-00011017,1,SKU76818,ZAV00772,1,377.44,92.19
ZA-00011018,1,SKU51591,ZAV00340,1,318.01,176.13
ZA-00011019,1,SKU29104,ZAV00132,1,439.92,150.2
ZA-00011019,2,SKU52458,ZAV00594,1,594.02,64.95
ZA-00011020,1,SKU60564,ZAV00260,1,559.49,128.26
ZA-00011020,2,SKU40749,ZAV00179,1,905.97,175.0
ZA-00011021,1,SKU95120,ZAV00784,1,1836.58,39.08
ZA-00011022,1,SKU58867,ZAV00465,1,1807.01,53.75
ZA-00011022,2,SKU30196,ZAV00546,1,453.83,67.98
ZA-00011023,1,SKU48981,ZAV00460,1,419.06,155.65
ZA-00011024,1,SKU37875,ZAV00753,1,731.6,139.89
ZA-00011025,1,SKU28128,ZAV00438,1,320.21,117.88
ZA-00011026,1,SKU66073,ZAV00394,1,969.95,59.5
ZA-00011026,2,SKU71289,ZAV00788,1,306.83,167.73
ZA-00011027,1,SKU89657,ZAV00602,1,255.85,177.56
ZA-00011028,1,SKU82127,ZAV00754,1,569.46,110.09
ZA-00011029,1,SKU37951,ZAV00162,1,2874.56,154.95
ZA-00011030,1,SKU25710,ZAV00414,1,56.48,143.21
ZA-00011031,1,SKU69062,ZAV00379,2,299.77,150.09
ZA-00011032,1,SKU48515,ZAV00361,1,1486.27,152.32
ZA-00011033,1,SKU55148,ZAV00060,2,114.93,123.61
ZA-00011034,1,SKU66484,ZAV00321,1,1994.16,53.29
ZA-00011035,1,SKU56164,ZAV00571,1,169.68,45.84
ZA-00011036,1,SKU15664,ZAV00643,1,253.07,136.04
ZA-00011037,1,SKU40875,ZAV00794,1,811.57,104.19
ZA-00011038,1,SKU86084,ZAV00274,1,401.33,157.67
ZA-00011039,1,SKU39848,ZAV00635,1,164.28,147.27
ZA-00011039,2,SKU73080,ZAV00244,1,73.45,173.27
ZA-00011039,3,SKU65660,ZAV00673,1,71.7,124.74
ZA-00011040,1,SKU74021,ZAV00360,1,2681.37,54.26
ZA-00011041,1,SKU24107,ZAV00143,1,978.82,45.17
ZA-00011041,2,SKU86012,ZAV00627,1,914.73,92.53
ZA-00011042,1,SKU28440,ZAV00587,1,238.09,71.74
ZA-00011043,1,SKU69384,ZAV00453,1,1054.83,38.13
ZA-00011044,1,SKU60320,ZAV00482,1,467.35,169.46
ZA-00011045,1,SKU32716,ZAV00576,1,1036.38,117.4
ZA-00011046,1,SKU26778,ZAV00661,1,275.19,63.02
ZA-00011047,1,SKU24198,ZAV00157,2,248.82,168.02
ZA-00011048,1,SKU56091,ZAV00216,1,159.9,145.82
ZA-00011049,1,SKU10883,ZAV00460,1,560.74,39.64
ZA-00011050,1,SKU81009,ZAV00595,1,553.14,179.47
ZA-00011050,2,SKU61831,ZAV00123,1,1154.51,122.94
ZA-00011050,3,SKU11815,ZAV00448,1,89.85,160.75
ZA-00011051,1,SKU89898,ZAV00133,1,270.23,167.06
ZA-00011052,1,SKU99888,ZAV00001,1,521.18,161.99
ZA-00011053,1,SKU80147,ZAV00664,1,164.94,106.3
ZA-00011054,1,SKU87111,ZAV00113,1,172.38,99.21
ZA-00011055,1,SKU52262,ZAV00321,1,147.54,114.61
ZA-00011056,1,SKU17679,ZAV00661,1,1071.44,71.87
ZA-00011057,1,SKU53745,ZAV00331,1,1283.06,82.33
ZA-00011057,2,SKU35409,ZAV00009,3,228.07,85.05
ZA-00011057,3,SKU38125,ZAV00261,1,927.03,66.6
ZA-00011058,1,SKU31683,ZAV00709,1,382.33,154.13
