ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00016246,1,SKU91829,ZAV00558,1,199.61,134.09
ZA-00016247,1,SKU67083,ZAV00680,1,219.66,115.89
ZA-00016247,2,SKU51767,ZAV00482,2,657.17,163.87
ZA-00016248,1,SKU79030,ZAV00172,1,226.25,52.65
ZA-00016249,1,SKU11118,ZAV00088,1,448.84,92.28
ZA-00016250,1,SKU25046,ZAV00107,1,423.17,154.95
ZA-00016251,1,SKU38086,ZAV00451,1,1512.87,72.01
ZA-00016252,1,SKU46007,ZAV00185,1,337.92,144.56
ZA-00016253,1,SKU97039,ZAV00571,1,68.03,146.32
ZA-00016253,2,SKU40278,ZAV00053,1,949.74,72.5
ZA-00016254,1,SKU54700,ZAV00342,3,264.9,89.36
ZA-00016255,1,SKU38627,ZAV00659,1,207.15,63.9
ZA-00016255,2,SKU46106,ZAV00533,1,145.01,128.96
ZA-00016255,3,SKU80968,ZAV00039,1,264.6,65.02
ZA-00016256,1,SKU53300,ZAV00340,1,269.67,64.7
ZA-00016257,1,SKU56665,ZAV00312,1,215.63,101.02
ZA-00016258,1,SKU78717,ZAV00680,1,102.72,40.17
ZA-00016259,1,SKU84222,ZAV00552,1,278.82,142.68
ZA-00016259,2,SKU75080,ZAV00545,1,119.08,170.26
ZA-00016260,1,SKU74797,ZAV00265,1,781.76,82.11
ZA-00016261,1,SKU43872,ZAV00289,1,389.47,151.22
ZA-00016262,1,SKU29267,ZAV00651,1,177.82,133.83
ZA-00016263,1,SKU11137,ZAV00111,1,160.5,111.67
ZA-00016264,1,SKU61810,ZAV00155,1,1032.53,158.78
ZA-00016265,1,SKU50085,ZAV00060,2,1117.05,132.59
ZA-00016265,2,SKU50598,ZAV00105,2,472.15,179.78
ZA-00016266,1,SKU14167,ZAV00603,1,88.84,151.08
ZA-00016266,2,SKU94874,ZAV00655,1,627.13,147.95
ZA-00016267,1,SKU71264,ZAV00193,2,528.9,103.54
ZA-00016268,1,SKU90771,ZAV00684,1,465.47,60.73
ZA-00016269,1,SKU21310,ZAV00733,1,444.6,35.01
ZA-00016270,1,SKU51090,ZAV00595,1,593.19,171.06
ZA-00016271,1,SKU75482,ZAV00496,1,255.03,177.85
ZA-00016272,1,SKU35310,ZAV00139,1,93.15,51.53
ZA-00016273,1,SKU24516,ZAV00412,1,741.3,133.33
ZA-00016274,1,SKU21565,ZAV00083,1,1507.53,152.95
ZA-00016275,1,SKU39295,ZAV00128,1,269.46,91.26
ZA-00016276,1,SKU40005,ZAV00662,1,252.84,39.93
ZA-00016276,2,SKU57332,ZAV00245,1,371.97,44.36
ZA-00016277,1,SKU75673,ZAV00425,1,957.95,127.44
ZA-00016278,1,SKU88696,ZAV00771,1,1241.82,179.71
ZA-00016279,1,SKU94826,ZAV00359,1,1355.73,51.9
ZA-00016280,1,SKU39593,ZAV00532,1,266.48,138.63
ZA-00016281,1,SKU24276,ZAV00714,1,2236.25,158.27
ZA-00016281,2,SKU45078,ZAV00394,1,477.06,39.16
ZA-00016281,3,SKU71566,ZAV00661,1,589.25,63.47
ZA-00016282,1,SKU56813,ZAV00656,2,238.2,64.39
ZA-00016283,1,SKU26435,ZAV00554,2,557.74,79.62
ZA-00016284,1,SKU68232,ZAV00524,1,540.65,116.32
ZA-00016284,2,SKU11057,ZAV00454,1,993.7,174.36
ZA-00016285,1,SKU98020,ZAV00346,1,239.26,76.38
ZA-00016286,1,SKU97414,ZAV00723,1,260.69,47.63
ZA-00016286,2,SKU26677,ZAV00444,1,473.15,174.57
ZA-00016287,1,SKU44758,ZAV00496,1,387.25,148.67
ZA-00016287,2,SKU13703,ZAV00361,2,336.95,82.63
ZA-00016288,1,SKU20366,ZAV00369,2,563.61,165.99
ZA-00016289,1,SKU72530,ZAV00151,1,1537.44,38.0
ZA-00016290,1,SKU47237,ZAV00326,1,518.47,129.47
ZA-00016291,1,SKU59446,ZAV00680,1,344.54,83.86
ZA-00016292,1,SKU15612,ZAV00735,1,184.12,130.45
ZA-00016292,2,SKU60838,ZAV00427,1,235.97,144.8
ZA-00016292,3,SKU93140,ZAV00769,1,364.86,141.04
ZA-00016293,1,SKU78612,ZAV00150,1,821.51,122.09
ZA-00016294,1,SKU88221,ZAV00757,2,345.28,154.84
ZA-00016295,1,SKU44085,ZAV00158,1,807.17,106.35
ZA-00016295,2,SKU88639,ZAV00357,1,148.28,177.5
ZA-00016296,1,SKU12992,ZAV00558,1,569.27,95.75
ZA-00016296,2,SKU63004,ZAV00250,2,224.96,70.11
ZA-00016297,1,SKU70509,ZAV00775,1,406.59,81.85
ZA-00016298,1,SKU52300,ZAV00152,1,1549.44,103.66
ZA-00016299,1,SKU45786,ZAV00589,1,491.48,64.06
ZA-00016300,1,SKU38833,ZAV00554,1,178.42,104.62
ZA-00016301,1,SKU41255,ZAV00160,1,742.1,118.95
ZA-00016302,1,SKU39717,ZAV00065,3,1685.05,91.11
ZA-00016303,1,SKU79734,ZAV00601,2,344.71,171.16
ZA-00016304,1,SKU52968,ZAV00736,1,362.46,144.33
ZA-00016305,1,SKU66255,ZAV00581,1,343.82,128.59
ZA-00016306,1,SKU78540,ZAV00338,1,863.64,73.94
ZA-00016306,2,SKU30697,ZAV00414,1,221.7,117.31
ZA-00016307,1,SKU98333,ZAV00013,1,356.54,103.2
ZA-00016308,1,SKU88495,ZAV00536,1,463.2,89.92
ZA-00016309,1,SKU58230,ZAV00244,1,1571.0,52.66
ZA-00016309,2,SKU41709,ZAV00484,1,424.96,66.36
ZA-00016310,1,SKU97645,ZAV00172,1,7035.12,53.53
ZA-00016311,1,SKU29611,ZAV00740,1,1101.91,49.14
ZA-00016312,1,SKU79815,ZAV00241,2,992.26,102.42
ZA-00016313,1,SKU48664,ZAV00596,1,1717.84,103.85
ZA-00016314,1,SKU27376,ZAV00117,2,469.45,136.89
ZA-00016315,1,SKU36749,ZAV00241,1,136.03,168.71
ZA-00016315,2,SKU33577,ZAV00718,1,85.55,94.28
ZA-00016316,1,SKU38930,ZAV00330,1,326.4,93.76
ZA-00016317,1,SKU35827,ZAV00109,2,485.26,138.31
ZA-00016318,1,SKU85909,ZAV00414,3,272.76,176.68
ZA-00016319,1,SKU25258,ZAV00759,1,573.32,80.84
ZA-00016320,1,SKU45610,ZAV00399,1,1057.5,80.81
ZA-00016321,1,SKU49227,ZAV00495,1,240.01,55.81
ZA-00016322,1,SKU60245,ZAV00460,1,1096.87,129.08
ZA-00016322,2,SKU60816,ZAV00653,1,1195.3,119.14
ZA-00016323,1,SKU35544,ZAV00557,2,242.59,41.28
ZA-00016324,1,SKU90368,ZAV00262,1,181.72,52.46
ZA-00016325,1,SKU31946,ZAV00431,1,384.3,82.51
ZA-00016325,2,SKU77296,ZAV00049,1,1304.24,46.19
ZA-00016326,1,SKU23963,ZAV00272,1,557.15,115.22
ZA-00016327,1,SKU99904,ZAV00786,1,643.7,99.18
ZA-00016327,2,SKU21559,ZAV00353,3,256.62,128.07
ZA-00016327,3,SKU46801,ZAV00109,1,124.53,166.64
ZA-00016328,1,SKU75746,ZAV00512,2,132.51,109.65
ZA-00016329,1,SKU38841,ZAV00789,1,668.72,103.87
ZA-00016330,1,SKU61473,ZAV00387,2,440.64,146.43
ZA-00016331,1,SKU27268,ZAV00061,1,195.77,48.14
ZA-00016332,1,SKU30945,ZAV00523,1,179.63,154.82
ZA-00016333,1,SKU72616,ZAV00777,1,608.33,73.71
ZA-00016334,1,SKU57825,ZAV00669,1,92.56,155.08
ZA-00016335,1,SKU59432,ZAV00573,1,20.75,101.67
ZA-00016336,1,SKU96497,ZAV00560,1,1325.12,167.7
ZA-00016337,1,SKU36078,ZAV00086,1,842.38,42.32
ZA-00016338,1,SKU68196,ZAV00325,1,134.32,60.67
ZA-00016339,1,SKU16115,ZAV00332,1,1574.96,79.99
ZA-00016340,1,SKU51906,ZAV00018,1,6642.93,103.38
ZA-00016341,1,SKU27225,ZAV00187,1,349.45,41.33
ZA-00016342,1,SKU57250,ZAV00665,2,491.67,103.28
ZA-00016342,2,SKU76814,ZAV00517,1,776.79,148.01
ZA-00016343,1,SKU99008,ZAV00757,1,868.65,74.32
ZA-00016343,2,SKU47599,ZAV00152,2,92.09,154.97
ZA-00016344,1,SKU80487,ZAV00311,1,242.13,81.93
ZA-00016345,1,SKU75021,ZAV00329,1,294.69,147.47
ZA-00016346,1,SKU22154,ZAV00256,2,144.47,165.77
ZA-00016347,1,SKU63205,ZAV00115,1,247.29,92.54
ZA-00016348,1,SKU41801,ZAV00596,1,132.96,115.26
ZA-00016348,2,SKU17156,ZAV00538,2,271.77,139.44
ZA-00016349,1,SKU84950,ZAV00016,2,317.83,146.98
ZA-00016350,1,SKU68591,ZAV00621,1,1032.27,128.93
ZA-00016350,2,SKU58533,ZAV00293,3,783.65,84.62
ZA-00016351,1,SKU12933,ZAV00330,1,815.04,94.59
ZA-00016352,1,SKU67172,ZAV00697,1,308.05,136.39
ZA-00016353,1,SKU77939,ZAV00654,2,1140.54,172.85
ZA-00016354,1,SKU33676,ZAV00776,1,295.22,147.9
ZA-00016355,1,SKU46807,ZAV00150,1,463.21,55.44
ZA-00016355,2,SKU10611,ZAV00357,1,619.79,51.68
ZA-00016355,3,SKU51596,ZAV00699,1,669.41,116.22
ZA-00016356,1,SKU85900,ZAV00110,1,968.16,90.54
ZA-00016357,1,SKU57210,ZAV00605,2,1025.84,94.28
ZA-00016357,2,SKU46119,ZAV00735,3,1158.74,70.54
ZA-00016358,1,SKU57455,ZAV00182,1,275.29,86.17
ZA-00016359,1,SKU13460,ZAV00461,1,447.0,88.34
ZA-00016360,1,SKU60491,ZAV00038,1,66.9,68.73
ZA-00016361,1,SKU25141,ZAV00046,1,189.56,152.28
ZA-00016362,1,SKU70559,ZAV00005,1,1599.25,159.27
ZA-00016362,2,SKU75616,ZAV00524,1,597.63,146.76
ZA-00016363,1,SKU55949,ZAV00045,1,978.93,116.38
ZA-00016364,1,SKU91793,ZAV00418,1,251.77,143.56
ZA-00016365,1,SKU28144,ZAV00451,2,422.93,105.6
ZA-00016365,2,SKU98909,ZAV00383,1,301.33,48.05
ZA-00016366,1,SKU51248,ZAV00304,1,782.22,50.49
ZA-00016367,1,SKU22610,ZAV00776,1,97.31,160.51
ZA-00016368,1,SKU20505,ZAV00058,1,250.51,85.28
ZA-00016369,1,SKU23145,ZAV00552,1,276.9,162.06
ZA-00016370,1,SKU26680,ZAV00599,1,1003.3,93.33
ZA-00016371,1,SKU15657,ZAV00136,1,555.1,56.56
ZA-00016372,1,SKU86092,ZAV00125,1,171.09,98.2
ZA-00016372,2,SKU66702,ZAV00183,1,351.03,94.9
ZA-00016373,1,SKU51971,ZAV00052,1,386.88,111.15
ZA-00016374,1,SKU33519,ZAV00664,1,549.78,57.18
ZA-00016375,1,SKU42741,ZAV00708,1,1936.68,97.03
ZA-00016376,1,SKU85954,ZAV00050,2,1068.25,100.83
ZA-00016377,1,SKU41424,ZAV00749,1,996.76,81.51
ZA-00016378,1,SKU56411,ZAV00518,1,794.22,45.81
ZA-00016379,1,SKU36893,ZAV00260,1,837.19,169.65
ZA-00016380,1,SKU28895,ZAV00766,3,544.25,66.82
ZA-00016380,2,SKU35228,ZAV00750,1,230.65,147.13
ZA-00016381,1,SKU86790,ZAV00334,2,1158.79,90.59
ZA-00016382,1,SKU16221,ZAV00078,3,326.78,164.21
ZA-00016383,1,SKU20711,ZAV00187,1,919.71,37.93
ZA-00016384,1,SKU20267,ZAV00210,3,625.07,48.86
ZA-00016385,1,SKU89783,ZAV00574,1,1683.81,48.23
ZA-00016386,1,SKU39685,ZAV00720,2,1044.86,72.55
ZA-00016386,2,SKU55842,ZAV00755,1,254.36,142.84
ZA-00016387,1,SKU38790,ZAV00265,1,258.35,51.65
ZA-00016387,2,SKU11949,ZAV00384,2,635.88,47.72
ZA-00016388,1,SKU58908,ZAV00733,1,1600.93,51.99
ZA-00016389,1,SKU97411,ZAV00336,1,840.23,168.98
ZA-00016390,1,SKU40751,ZAV00679,2,675.71,68.58
ZA-00016391,1,SKU38050,ZAV00236,1,281.71,96.48
ZA-00016391,2,SKU57349,ZAV00062,1,227.82,45.74
ZA-00016392,1,SKU62151,ZAV00128,1,1897.79,76.24
ZA-00016393,1,SKU72668,ZAV00374,1,206.46,99.28
ZA-00016394,1,SKU37955,ZAV00475,1,222.85,103.19
ZA-00016395,1,SKU22245,ZAV00109,1,75.83,103.43
ZA-00016396,1,SKU93363,ZAV00431,1,157.19,128.66
ZA-00016397,1,SKU95905,ZAV00553,1,411.45,163.59
ZA-00016397,2,SKU52144,ZAV00588,1,475.18,153.91
ZA-00016398,1,SKU64837,ZAV00426,1,403.48,155.76
ZA-00016399,1,SKU61318,ZAV00694,1,671.88,46.25
ZA-00016400,1,SKU56778,ZAV00062,1,1051.16,117.36
ZA-00016401,1,SKU17889,ZAV00399,1,142.25,53.96
ZA-00016401,2,SKU48809,ZAV00409,3,1042.23,129.87
ZA-00016402,1,SKU22904,ZAV00080,1,1831.28,92.03
ZA-00016403,1,SKU63128,ZAV00418,1,2483.26,146.86
ZA-00016404,1,SKU49802,ZAV00203,1,544.3,63.5
ZA-00016405,1,SKU73680,ZAV00303,1,1015.59,142.57
ZA-00016405,2,SKU37041,ZAV00242,1,3327.52,155.22
ZA-00016406,1,SKU90093,ZAV00131,1,313.12,125.89
ZA-00016407,1,SKU18424,ZAV00488,1,648.92,104.94
ZA-00016407,2,SKU25039,ZAV00498,1,2624.01,35.54
ZA-00016408,1,SKU94245,ZAV00444,1,341.84,107.38
ZA-00016409,1,SKU18175,ZAV00201,1,270.82,90.9
ZA-00016410,1,SKU61749,ZAV00364,1,2633.38,51.13
ZA-00016411,1,SKU16717,ZAV00594,1,231.4,148.95
ZA-00016412,1,SKU16234,ZAV00528,1,780.51,121.37
ZA-00016412,2,SKU41485,ZAV00098,1,247.56,137.76
ZA-00016412,3,SKU84030,ZAV00077,1,109.57,46.21
ZA-00016413,1,SKU63758,ZAV00460,1,1194.41,57.95
ZA-00016414,1,SKU74229,ZAV00343,1,447.53,166.07
ZA-00016414,2,SKU51461,ZAV00245,1,585.12,99.64
ZA-00016415,1,SKU78432,ZAV00095,1,1703.2,133.14
ZA-00016415,2,SKU18545,ZAV00033,1,203.72,108.06
ZA-00016416,1,SKU41238,ZAV00427,2,1340.36,126.22
ZA-00016417,1,SKU44075,ZAV00463,1,131.96,138.18
ZA-00016418,1,SKU28127,ZAV00746,1,561.24,62.15
ZA-00016419,1,SKU25727,ZAV00607,1,338.05,132.68
ZA-00016420,1,SKU88803,ZAV00601,1,215.11,114.05
ZA-00016421,1,SKU32117,ZAV00784,1,1151.67,35.42
ZA-00016422,1,SKU33059,ZAV00327,1,864.8,142.17
ZA-00016422,2,SKU44044,ZAV00685,1,245.82,60.74
ZA-00016423,1,SKU40151,ZAV00149,1,507.59,97.84
ZA-00016424,1,SKU89669,ZAV00565,1,985.05,47.2
ZA-00016425,1,SKU28990,ZAV00425,1,367.17,130.98
ZA-00016426,1,SKU83997,ZAV00782,1,576.33,108.45
ZA-00016427,1,SKU73701,ZAV00089,1,674.19,41.07
ZA-00016428,1,SKU91866,ZAV00198,1,885.2,162.96
ZA-00016428,2,SKU78486,ZAV00103,2,233.95,74.01
ZA-00016429,1,SKU98576,ZAV00463,1,484.24,62.61
ZA-00016430,1,SKU72004,ZAV00397,1,201.57,124.02
ZA-00016431,1,SKU14285,ZAV00081,1,821.39,153.1
ZA-00016431,2,SKU67751,ZAV00543,1,1355.92,107.73
ZA-00016431,3,SKU52549,ZAV00185,2,116.54,177.41
ZA-00016432,1,SKU35992,ZAV00718,1,931.53,66.06
ZA-00016433,1,SKU58450,ZAV00162,1,860.85,122.7
ZA-00016434,1,SKU14343,ZAV00014,1,226.38,67.33
ZA-00016435,1,SKU45765,ZAV00661,1,147.29,96.39
ZA-00016436,1,SKU66340,ZAV00220,1,256.87,57.27
ZA-00016436,2,SKU82954,ZAV00276,1,1942.88,43.48
ZA-00016436,3,SKU41345,ZAV00389,1,812.09,121.71
ZA-00016437,1,SKU14276,ZAV00054,1,284.09,119.14
ZA-00016438,1,SKU83949,ZAV00257,2,347.32,136.32
ZA-00016439,1,SKU17443,ZAV00786,1,794.21,73.68
ZA-00016440,1,SKU69770,ZAV00254,1,247.15,61.38
ZA-00016441,1,SKU56681,ZAV00279,1,993.19,65.78
ZA-00016442,1,SKU49416,ZAV00374,1,365.12,35.02
ZA-00016443,1,SKU86728,ZAV00295,1,621.83,137.37
ZA-00016444,1,SKU86394,ZAV00538,2,163.45,173.71
ZA-00016445,1,SKU27382,ZAV00564,1,380.5,147.18
ZA-00016445,2,SKU48066,ZAV00688,1,123.84,93.46
ZA-00016446,1,SKU30242,ZAV00631,1,479.33,118.71
ZA-00016446,2,SKU69263,ZAV00115,1,313.45,120.99
ZA-00016446,3,SKU96653,ZAV00714,1,1541.52,163.44
ZA-00016447,1,SKU27930,ZAV00435,1,2262.52,170.41
ZA-00016447,2,SKU85792,ZAV00142,1,266.18,115.49
ZA-00016448,1,SKU59274,ZAV00373,1,447.69,176.46
ZA-00016448,2,SKU21806,ZAV00290,1,189.74,65.25
ZA-00016449,1,SKU73864,ZAV00024,1,327.6,171.31
ZA-00016450,1,SKU12114,ZAV00108,2,486.59,121.48
ZA-00016451,1,SKU50139,ZAV00005,1,1544.76,56.83
ZA-00016452,1,SKU59195,ZAV00582,1,180.66,90.94
ZA-00016453,1,SKU73680,ZAV00735,1,2118.78,174.57
ZA-00016454,1,SKU86675,ZAV00571,1,123.75,94.99
ZA-00016454,2,SKU33723,ZAV00044,1,1100.96,146.05
ZA-00016455,1,SKU73065,ZAV00364,1,449.89,78.79
ZA-00016456,1,SKU98132,ZAV00464,3,661.87,131.08
ZA-00016457,1,SKU46841,ZAV00282,1,240.98,65.22
ZA-00016457,2,SKU51321,ZAV00467,1,986.67,97.09
ZA-00016458,1,SKU15233,ZAV00026,1,837.98,116.14
ZA-00016459,1,SKU45272,ZAV00621,1,177.82,76.33
ZA-00016460,1,SKU38817,ZAV00751,1,1166.5,101.84
ZA-00016461,1,SKU25967,ZAV00655,1,312.56,96.63
ZA-00016462,1,SKU28509,ZAV00213,1,813.2,58.46
ZA-00016462,2,SKU19763,ZAV00497,1,111.8,101.37
ZA-00016463,1,SKU68392,ZAV00580,1,644.1,103.72
ZA-00016464,1,SKU46939,ZAV00335,1,2254.92,50.68
ZA-00016465,1,SKU57945,ZAV00016,3,346.32,154.53
ZA-00016466,1,SKU60560,ZAV00642,1,454.08,161.19
ZA-00016467,1,SKU25558,ZAV00634,2,655.85,159.63
ZA-00016467,2,SKU29380,ZAV00346,1,1187.94,50.77
ZA-00016468,1,SKU13517,ZAV00764,2,376.24,45.58
ZA-00016469,1,SKU18200,ZAV00287,1,655.27,79.08
ZA-00016470,1,SKU24998,ZAV00049,2,170.27,85.01
ZA-00016470,2,SKU51424,ZAV00606,1,389.16,156.4
ZA-00016470,3,SKU87808,ZAV00058,1,567.02,87.87
ZA-00016471,1,SKU58282,ZAV00495,1,361.03,151.68
ZA-00016472,1,SKU88570,ZAV00441,1,586.95,70.81
ZA-00016473,1,SKU81707,ZAV00181,1,483.5,139.31
ZA-00016474,1,SKU52625,ZAV00019,1,180.25,130.0
ZA-00016475,1,SKU73979,ZAV00137,2,142.54,85.48
ZA-00016476,1,SKU26258,ZAV00087,1,236.78,139.43
ZA-00016477,1,SKU93666,ZAV00206,2,964.08,157.36
ZA-00016477,2,SKU12869,ZAV00679,1,182.87,172.83
ZA-00016478,1,SKU29931,ZAV00603,1,714.82,39.94
ZA-00016479,1,SKU57835,ZAV00092,1,4258.24,69.53
ZA-00016480,1,SKU60157,ZAV00430,1,594.72,47.65
ZA-00016481,1,SKU42568,ZAV00379,1,172.38,43.98
ZA-00016482,1,SKU12333,ZAV00552,1,200.2,81.99
ZA-00016483,1,SKU85597,ZAV00469,1,320.51,155.13
ZA-00016484,1,SKU16473,ZAV00295,2,351.17,82.32
ZA-00016485,1,SKU34711,ZAV00662,1,143.82,64.07
ZA-00016486,1,SKU99224,ZAV00700,1,962.78,150.69
ZA-00016487,1,SKU48650,ZAV00748,1,830.65,86.2
ZA-00016488,1,SKU43886,ZAV00673,1,356.71,72.11
ZA-00016489,1,SKU41117,ZAV00605,1,164.83,68.5
ZA-00016490,1,SKU15304,ZAV00542,1,377.18,129.13
ZA-00016491,1,SKU34704,ZAV00103,1,704.48,104.0
ZA-00016492,1,SKU74665,ZAV00468,1,577.03,163.3
ZA-00016493,1,SKU34453,ZAV00026,1,354.95,97.03
ZA-00016494,1,SKU31541,ZAV00601,1,59.49,46.14
ZA-00016495,1,SKU30130,ZAV00235,2,117.46,45.07
ZA-00016496,1,SKU34168,ZAV00759,1,197.02,156.44
ZA-00016497,1,SKU72247,ZAV00144,3,580.86,99.63
ZA-00016498,1,SKU64907,ZAV00109,1,857.52,55.5
ZA-00016499,1,SKU49007,ZAV00696,1,452.01,175.52
ZA-00016500,1,SKU96484,ZAV00544,1,113.05,58.47
ZA-00016501,1,SKU27745,ZAV00636,1,149.51,130.28
ZA-00016502,1,SKU16021,ZAV00448,1,242.0,167.58
ZA-00016503,1,SKU26134,ZAV00107,1,3618.19,90.34
ZA-00016503,2,SKU26984,ZAV00244,2,1944.98,148.4
ZA-00016504,1,SKU74648,ZAV00093,1,381.67,145.57
ZA-00016505,1,SKU33362,ZAV00174,1,272.4,48.5
ZA-00016506,1,SKU42657,ZAV00653,1,173.88,79.52
ZA-00016506,2,SKU17430,ZAV00774,1,367.62,84.58
ZA-00016506,3,SKU20803,ZAV00516,1,731.11,138.16
ZA-00016507,1,SKU87721,ZAV00561,1,136.15,71.35
ZA-00016508,1,SKU94283,ZAV00340,1,212.03,36.8
ZA-00016509,1,SKU91481,ZAV00015,2,1113.62,80.43
ZA-00016510,1,SKU82716,ZAV00459,1,297.37,64.94
ZA-00016511,1,SKU30785,ZAV00567,1,357.63,67.98
ZA-00016512,1,SKU53170,ZAV00603,1,2685.85,60.52
ZA-00016513,1,SKU51269,ZAV00653,1,860.39,146.76
ZA-00016513,2,SKU23713,ZAV00608,1,1015.22,45.99
ZA-00016514,1,SKU19509,ZAV00793,1,631.03,40.78
ZA-00016515,1,SKU27306,ZAV00668,1,464.81,71.09
ZA-00016516,1,SKU90637,ZAV00018,1,263.86,172.24
ZA-00016517,1,SKU33265,ZAV00744,1,346.32,51.53
ZA-00016518,1,SKU35725,ZAV00213,1,699.79,38.38
ZA-00016519,1,SKU18870,ZAV00287,1,1182.9,83.2
ZA-00016520,1,SKU81024,ZAV00624,1,218.79,117.13
ZA-00016521,1,SKU30376,ZAV00660,1,176.78,126.08
ZA-00016522,1,SKU83438,ZAV00665,1,139.76,111.76
ZA-00016522,2,SKU66461,ZAV00541,1,227.84,125.29
ZA-00016523,1,SKU66367,ZAV00071,1,1382.78,159.86
ZA-00016523,2,SKU70169,ZAV00279,1,496.37,93.37
ZA-00016524,1,SKU43292,ZAV00030,1,573.41,173.58
ZA-00016524,2,SKU24863,ZAV00642,2,1281.38,160.44
ZA-00016525,1,SKU38120,ZAV00715,1,868.56,51.99
ZA-00016526,1,SKU32770,ZAV00633,1,266.74,79.64
ZA-00016527,1,SKU26861,ZAV00025,3,656.9,70.0
ZA-00016528,1,SKU47962,ZAV00293,1,425.88,81.72
ZA-00016529,1,SKU50230,ZAV00060,1,1066.3,155.6
ZA-00016530,1,SKU94497,ZAV00064,1,249.75,38.9
ZA-00016530,2,SKU32687,ZAV00791,1,1454.55,103.88
ZA-00016531,1,SKU21787,ZAV00036,1,140.6,159.73
ZA-00016532,1,SKU91105,ZAV00191,1,179.66,66.97
ZA-00016533,1,SKU25666,ZAV00325,1,1070.22,174.46
ZA-00016533,2,SKU73116,ZAV00314,1,158.96,144.05
ZA-00016533,3,SKU90103,ZAV00258,1,205.18,79.86
ZA-00016534,1,SKU79434,ZAV00238,1,466.7,61.98
ZA-00016535,1,SKU34702,ZAV00334,1,1633.75,85.46
ZA-00016535,2,SKU42035,ZAV00513,2,200.94,177.77
ZA-00016536,1,SKU19342,ZAV00175,1,539.35,166.68
ZA-00016537,1,SKU74151,ZAV00189,1,2098.34,116.05
ZA-00016538,1,SKU95782,ZAV00745,1,462.64,121.32
ZA-00016539,1,SKU25652,ZAV00180,1,248.16,65.52
ZA-00016540,1,SKU72478,ZAV00764,1,728.26,154.5
ZA-00016541,1,SKU46033,ZAV00166,1,169.74,63.97
ZA-00016542,1,SKU82772,ZAV00316,1,111.9,144.02
ZA-00016543,1,SKU62467,ZAV00069,1,232.93,44.46
ZA-00016544,1,SKU15015,ZAV00163,2,777.27,148.55
ZA-00016545,1,SKU37149,ZAV00373,1,182.1,145.18
ZA-00016545,2,SKU42904,ZAV00630,1,377.25,111.57
ZA-00016546,1,SKU61188,ZAV00794,1,868.12,89.87
ZA-00016547,1,SKU36185,ZAV00042,1,2470.11,89.2
ZA-00016548,1,SKU69377,ZAV00747,1,626.34,80.74
ZA-00016549,1,SKU44196,ZAV00078,1,501.42,76.26
ZA-00016550,1,SKU54359,ZAV00154,1,256.12,174.3
ZA-00016551,1,SKU51722,ZAV00482,1,761.15,95.79
ZA-00016552,1,SKU51018,ZAV00420,1,1559.82,136.24
ZA-00016553,1,SKU96388,ZAV00749,1,1203.78,116.12
ZA-00016553,2,SKU61502,ZAV00667,1,395.88,126.05
ZA-00016554,1,SKU27290,ZAV00351,1,404.62,162.72
ZA-00016555,1,SKU74591,ZAV00337,1,505.31,172.43
ZA-00016556,1,SKU60045,ZAV00478,1,1208.92,72.07
ZA-00016557,1,SKU45306,ZAV00589,1,372.48,122.99
ZA-00016558,1,SKU12829,ZAV00646,1,596.69,40.63
ZA-00016559,1,SKU49794,ZAV00597,1,1193.29,82.04
ZA-00016560,1,SKU43323,ZAV00153,1,133.83,88.75
ZA-00016561,1,SKU30198,ZAV00634,1,178.97,78.71
ZA-00016562,1,SKU23681,ZAV00386,2,451.73,88.42
ZA-00016563,1,SKU31776,ZAV00245,1,562.96,128.78
ZA-00016563,2,SKU87381,ZAV00377,2,1564.08,68.15
ZA-00016564,1,SKU11008,ZAV00281,1,987.97,49.81
ZA-00016564,2,SKU95462,ZAV00315,1,300.07,37.21
ZA-00016565,1,SKU43002,ZAV00541,1,448.62,116.78
ZA-00016565,2,SKU43379,ZAV00316,1,933.21,132.86
ZA-00016566,1,SKU63422,ZAV00322,1,294.94,138.97
ZA-00016567,1,SKU82160,ZAV00026,1,243.51,166.88
ZA-00016568,1,SKU25981,ZAV00485,1,397.27,111.52
ZA-00016569,1,SKU36733,ZAV00145,1,873.88,64.84
ZA-00016570,1,SKU92750,ZAV00171,1,262.86,59.1
ZA-00016570,2,SKU77151,ZAV00035,1,1059.13,138.3
ZA-00016570,3,SKU40323,ZAV00488,1,437.25,117.15
ZA-00016571,1,SKU65863,ZAV00047,1,101.81,95.78
ZA-00016572,1,SKU14226,ZAV00074,1,199.64,167.83
ZA-00016573,1,SKU41631,ZAV00328,1,449.87,115.98
ZA-00016574,1,SKU51946,ZAV00448,2,641.43,154.04
ZA-00016574,2,SKU19784,ZAV00525,3,421.8,126.5
ZA-00016575,1,SKU67800,ZAV00154,2,288.86,145.25
ZA-00016576,1,SKU43076,ZAV00251,1,388.12,55.8
ZA-00016576,2,SKU90271,ZAV00216,3,529.11,42.7
ZA-00016577,1,SKU48380,ZAV00368,1,772.36,78.22
ZA-00016578,1,SKU40528,ZAV00799,1,629.48,139.59
ZA-00016579,1,SKU11529,ZAV00647,1,684.92,167.61
ZA-00016580,1,SKU69101,ZAV00777,1,1356.55,115.95
ZA-00016581,1,SKU60454,ZAV00665,1,538.48,38.4
